participant	content
CHI:	green .
CHI:	no w [/?] +/.
CHI:	let's go .
MOT:	it didn't work .
MOT:	whoops [/?] .
MOT:	one [/?] .
MOT:	mhm [/?] .
MOT:	oh , .
CHI:	you're a smart lady .
CHI:	it's red .
MOT:	xxx .
MOT:	you know something ?
CHI:	look .
CHI:	no .
MOT:	Gumpty .
MOT:	two heads ?
CHI:	okay .
MOT:	put your hand in and see if you can guess .
MOT:	you can't fix it .
MOT:	so they go together .
MOT:	you're going to shuffle them .
MOT:	oh , you want them all to be the same color ?
CHI:	thank you .
CHI:	I got the eight ?
CHI:	I'm gonna ask Helen .
CHI:	oh , .
MOT:	okay .
CHI:	sorry .
CHI:	no , it's not ape .
MOT:	what's this ?
MOT:	oh , I like those .
MOT:	as long as they're the same number .
CHI:	wild .
MOT:	okay , we don't need all of these .
MOT:	because he's shaped like one .
MOT:	look_it .
CHI:	okay .
MOT:	look .
CHI:	where's brown ?
MOT:	and this one is +/.
CHI:	yeah .
CHI:	and Anne .
MOT:	they make a movie and a tape so you can hear yourself and see
CHI:	oh , .
MOT:	play Uno ?
CHI:	yeah .
CHI:	I'm sorry .
CHI:	<up and down> [/?] up and down .
MOT:	mhm [/?] .
CHI:	crayons .
MOT:	okay .
MOT:	you got two .
MOT:	hm: [/?] .
CHI:	yeah .
CHI:	xxx .
CHI:	I take your picture .
MOT:	alright , I have his ears all yellow .
CHI:	mixed up .
MOT:	Uno .
CHI:	and Howie .
MOT:	you got a real microphone for christmas .
MOT:	alright .
CHI:	yeah .
CHI:	on the phone .
CHI:	Helen do you have a seven ?
CHI:	what ?
MOT:	sorry .
CHI:	no fun .
MOT:	she's too busy with the camera .
MOT:	is it my turn ?
CHI:	that's a great 0n , mom .
CHI:	this long .
CHI:	okay , let's go !
MOT:	it went out the back door .
CHI:	thank you .
MOT:	I thought it was that brother that you don't remember his name .
CHI:	three .
CHI:	yeah .
MOT:	I guess you could ask me for something .
MOT:	what do I do ?
CHI:	what did she say ?
MOT:	you've got a wild .
CHI:	oh , .
MOT:	I think I'm going to color him just half .
CHI:	no .
CHI:	I'm sorry .
CHI:	what ?
CHI:	do you have a seven ?
MOT:	I needta swap colors with you .
CHI:	&-um [/?] .
MOT:	you don't needta be sorry .
CHI:	no I don't .
CHI:	okay .
MOT:	do you know Aunt_Ruth up to Maine ?
CHI:	yes .
CHI:	sorry .
MOT:	thanks .
CHI:	fish .
CHI:	there's a two in the middle .
CHI:	yeah .
MOT:	what about here ?
CHI:	this or that ?
MOT:	I'm getting lucky at last .
CHI:	saggy socks .
CHI:	and the same color and the same number .
MOT:	and then it's my turn .
CHI:	bingo .
CHI:	and hamburger .
CHI:	Humpty_Dumpty .
MOT:	I can see that .
CHI:	I'm gonna call her curly .
MOT:	thanks .
CHI:	no !
CHI:	I'm sure .
CHI:	xxx .
CHI:	we were [/?] in the room .
CHI:	what ?
MOT:	exactly .
MOT:	she gave you the big kind .
MOT:	alright .
MOT:	no I don't .
CHI:	come on .
CHI:	not Susan , that's curly .
CHI:	it's Gumpty .
MOT:	<no no> [/?] no .
CHI:	wow [/?] !
CHI:	where's this ?
CHI:	what ?
CHI:	what ?
MOT:	you have one more turn .
CHI:	yeah .
MOT:	yeah .
MOT:	thank you .
CHI:	I call them my chicks .
MOT:	why don't we put half over here ?
MOT:	do you wanna do another page ?
CHI:	my friends .
MOT:	do you have one of these ?
CHI:	a kitty cat .
MOT:	what do I do ?
MOT:	no I don't .
MOT:	teasing's no fun .
MOT:	and what color am [/?] I gonna color ?
MOT:	that's great .
MOT:	boy , he certainly is going to be yellow .
CHI:	&-um [/?] .
CHI:	yeah .
MOT:	but this and this one are the same number .
MOT:	she useta sit and color with me for hours .
CHI:	okay .
CHI:	Sam Dumpty .
MOT:	that's blue and it's a d@l [/?] .
MOT:	is that true ?
CHI:	you doubt it .
CHI:	no .
CHI:	thank you .
MOT:	sorry .
MOT:	whoops [/?] .
CHI:	yeah .
MOT:	you got a d@l [/?] .
MOT:	go fish .
MOT:	your friends , huh [/?] ?
MOT:	what is this kissing cards ?
MOT:	if you have any the same then you put them in the middle .
CHI:	great .
CHI:	here you go .
MOT:	ah [/?] !
MOT:	some of them aren't going the right way .
MOT:	they have a machine that puts it on the tv .
CHI:	wrong head .
CHI:	yellow .
CHI:	Lumpty .
MOT:	I forgot to do his other ear .
CHI:	no [/?] no .
CHI:	ah [/?] , Helen told me go fish .
CHI:	pull .
CHI:	okay .
CHI:	two [/?] .
MOT:	that is a good job .
MOT:	when we play what ?
CHI:	give you orange .
MOT:	if it rhymes with this , what is it ?
MOT:	are you sure ?
CHI:	pie .
MOT:	and they take you to Mcdonalds , don't they ?
CHI:	xxx .
MOT:	you choose .
CHI:	yeah .
CHI:	thank you .
CHI:	nine .
CHI:	yeah .
CHI:	yeah .
CHI:	missed .
MOT:	it looks like an alligator .
MOT:	then put this back on here .
CHI:	go fish .
MOT:	this is Sam ?
MOT:	no !
CHI:	back on there .
CHI:	where's brown ?
MOT:	can you get his other toe ?
MOT:	okay .
CHI:	I just told you it's +/.
MOT:	which one does not belong ?
MOT:	turn it around and the other one is +/.
CHI:	I like it .
CHI:	okay .
MOT:	do you wanna play cards ?
MOT:	I don't .
MOT:	you gonna put them away ?
MOT:	mhm [/?] .
MOT:	okay .
CHI:	yes .
MOT:	sorry .
MOT:	oh , yes I do .
MOT:	yeah .
MOT:	I need another color .
CHI:	no , wait , no .
CHI:	I'm gonna guess .
MOT:	I told you to go fish .
MOT:	hm: [/?] .
MOT:	three [/?] .
MOT:	your turn .
CHI:	no , Sam .
CHI:	Howie .
MOT:	you called her curly ?
MOT:	what color is it ?
MOT:	oh , .
CHI:	in the room one day .
MOT:	you got one of those for christmas , didn't you ?
CHI:	how about that ?
MOT:	a present ?
MOT:	and you say +/.
MOT:	that's Sam .
MOT:	you wanna do something else now ?
CHI:	okay .
MOT:	does he have a helper ?
CHI:	oh , .
MOT:	here , see where there's a space here ?
MOT:	it says , <find and color the twins> [/?] .
MOT:	mhm [/?] .
MOT:	choose one ?
CHI:	this guy's .
MOT:	what would you like to ask for ?
CHI:	Humpty .
CHI:	yeah .
CHI:	oh , yeah .
CHI:	do you have a five ?
CHI:	mixed up animal cards !
MOT:	we don't needta use those .
CHI:	go fish .
CHI:	oh , .
CHI:	oh „ okay .
CHI:	a five .
CHI:	George palmer .
CHI:	he teases me .
MOT:	alright .
MOT:	bingo .
MOT:	I think she might have put your name on the paper .
CHI:	okay .
MOT:	you told me what ?
CHI:	here .
CHI:	xxx xxx .
CHI:	Uno !
MOT:	you're gonna keep them the same ?
CHI:	George .
MOT:	Spiderman's help ?
CHI:	sorry .
CHI:	me and you .
CHI:	I like this .
CHI:	&-um [/?] .
MOT:	look at this .
MOT:	go fish .
CHI:	yeah .
MOT:	it could be Howie .
MOT:	whoops [/?] .
MOT:	she's not playing either .
MOT:	interesting .
MOT:	yeah .
CHI:	you color .
MOT:	I got one .
MOT:	you're gonna have yellow ?
MOT:	cream pie .
CHI:	okay .
CHI:	open it .
MOT:	and what should I call this one ?
MOT:	I guess she knows by now .
CHI:	Howie .
CHI:	okay .
MOT:	I say I want tea with lemon .
CHI:	dadada@o and d@l [/?] .
MOT:	twins .
CHI:	start .
MOT:	alright .
CHI:	Howie .
MOT:	they don't have cheese pie at Mcdonalds , do they ?
MOT:	oh , .
MOT:	no fun ?
MOT:	look at all your numbers .
CHI:	right way .
MOT:	I think it's the same color as your suit .
MOT:	George ?
CHI:	fish .
CHI:	xxx stuck in .
CHI:	Pam .
MOT:	go fish .
MOT:	this one's gonna be Howie ?
CHI:	I know .
MOT:	give me one .
CHI:	Diane .
MOT:	mine's almost done .
CHI:	okay .
CHI:	okay .
MOT:	what does it feel like ?
CHI:	okay .
CHI:	I'm losing my patience .
MOT:	do you have an r@l ?
CHI:	I wanna see them .
CHI:	yeah .
MOT:	maybe she did .
MOT:	<oh boy> [/?] .
CHI:	I'm sorry .
CHI:	okay .
MOT:	is it my turn ?
MOT:	okay .
CHI:	I really like it like that .
MOT:	wait a second .
CHI:	oh , .
MOT:	oh , mixed up animal cards .
CHI:	you be yellow .
CHI:	good , I'll get them out .
MOT:	now you can ask again .
CHI:	xxx .
MOT:	look at how many there are .
MOT:	no I don't .
CHI:	do you have a seven ?
CHI:	wild .
MOT:	which one ?
CHI:	take picture .
CHI:	wait a minute .
CHI:	thank you .
MOT:	but it's not cheese , isn't it apple ?
CHI:	he is shaped like a egg .
MOT:	put it on the table .
MOT:	how many are we gonna have each ?
CHI:	do you have a five ?
CHI:	yeah .
MOT:	do they both look the same ?
CHI:	I got a one .
MOT:	are you losing your patience ?
MOT:	I thought her name was Susan .
MOT:	she knows .
MOT:	it starts with an h [/?] .
CHI:	<shh shh> [/?] .
CHI:	twins .
MOT:	and when she comes back you can see them .
MOT:	yeah .
CHI:	no , cheeseburger , yeah .
MOT:	you wanna give him socks ?
MOT:	mhm [/?] .
MOT:	they're right there .
CHI:	I'll take red .
CHI:	belong to Mary .
MOT:	that's neat .
MOT:	now fold it over .
CHI:	gonna be the helper man .
MOT:	these are really mixed up .
MOT:	you have yellow .
CHI:	yeah .
CHI:	do you have a pie ?
CHI:	alligator .
CHI:	are you serious ?
MOT:	are you gonna guess ?
CHI:	do you have a nine ?
CHI:	oh , .
MOT:	thank you maam .
MOT:	do I hafta fish ?
MOT:	this is Diane ?
CHI:	Davey .
MOT:	make sure it doesn't go at anybody .
MOT:	they made these up .
MOT:	you call them what ?
CHI:	I'll take &-uh [/?] that .
CHI:	fish .
CHI:	okay [/?] okay .
MOT:	go fish .
CHI:	I'll ask Helen .
MOT:	she must really know what you like to do .
MOT:	a what ?
MOT:	oh , .
CHI:	crayon .
CHI:	you deal .
MOT:	I do not have a nine .
CHI:	okay .
MOT:	do you have an s@l ?
MOT:	it doesn't have a name .
CHI:	how about that ?
CHI:	thank you .
MOT:	excuse me .
CHI:	let's go .
MOT:	oh , .
MOT:	you could color in one page and I could color in another .
CHI:	me too .
CHI:	out the back door .
CHI:	yeah here .
MOT:	oh „ you're a smart lady .
MOT:	how did you know that I had a one ?
CHI:	shuffle them .
CHI:	the cards are +/.
CHI:	half over here .
CHI:	all yellow .
CHI:	here .
MOT:	you could say “Helen I don't know what you're doing” .
CHI:	wild ?
CHI:	okay .
MOT:	do they ever color with you like this ?
MOT:	I'm serious .
MOT:	what does he do ?
MOT:	you're being silly .
CHI:	thank you .
CHI:	sorry .
MOT:	you hafta choose +/.
MOT:	oh „ I like them .
MOT:	do you wanna give his hat a different color ?
MOT:	ah [/?] .
MOT:	mhm [/?] .
CHI:	oh , .
CHI:	why ?
MOT:	you're faster than I am [/?] .
CHI:	the yellow , here .
MOT:	you know what you can do sometimes ?
MOT:	Tigerho ?
CHI:	<oh oh oh> [/?] .
CHI:	my feet .
MOT:	your turn .
CHI:	thank you .
CHI:	close the box .
CHI:	xxx my egg .
CHI:	yeah .
CHI:	I never saw that I was baby .
CHI:	Uno !
MOT:	hm: [/?] .
MOT:	wrong body on the wrong head .
MOT:	I don't think so .
MOT:	you think she put your name on the paper ?
MOT:	do you ever color one with Henry ?
MOT:	I like him .
MOT:	does that puzzle you that she's writing things down ?
CHI:	I never saw that in a while .
MOT:	go fish .
MOT:	your turn .
MOT:	you can ask one more .
MOT:	you know what it looks like , that this guy has something to hang
MOT:	give me five .
CHI:	wow [/?] , thank you !
MOT:	just because she has blonde hair doesn't mean she's Pam .
CHI:	nine .
MOT:	oh , wait a second .
MOT:	I need a different color for my house .
CHI:	yeah .
MOT:	do you think I should color him all one color ?
MOT:	oh , .
CHI:	come on in .
MOT:	you got a one ?
CHI:	I don't know .
CHI:	no .
CHI:	<thank you , thank you> [/?] thank you .
MOT:	do you color on the same paper with another person ?
CHI:	which one does not belong ?
MOT:	no I don't .
CHI:	here .
MOT:	you're gonna hafta ask me .
CHI:	really mom ?
MOT:	and this is Lumpty .
MOT:	I think they like Mcdonalds as much as you .
MOT:	whoops [/?] .
MOT:	who ?
CHI:	I remember it .
MOT:	I am [/?] sure .
MOT:	you really did get a nine .
CHI:	yeah .
CHI:	wow [/?] !
CHI:	okay .
MOT:	you got to turn it over so the line is on the bottom .
MOT:	yeah , it's Helen .
MOT:	are you asking me for one ?
MOT:	boy , you don't miss anything .
MOT:	it's a book !
CHI:	no I don't .
MOT:	there's something else in there .
MOT:	chocolate pie .
MOT:	you're kissing cards ?
MOT:	you have a lot .
MOT:	okay .
CHI:	and Gumpty .
MOT:	I'd like brown .
MOT:	would you like to ask me for a card ?
MOT:	I thought it was hot apple pie or something .
CHI:	sorry .
CHI:	yes .
MOT:	no , she knows someone who does .
MOT:	okay .
MOT:	you could ask her .
MOT:	no I don't .
CHI:	what ?
MOT:	okay .
CHI:	that's xxx my cards .
MOT:	there's something else in there .
MOT:	xxx .
MOT:	look_it .
MOT:	right .
CHI:	okay .
CHI:	I get xxx from there .
CHI:	funny tricks .
MOT:	alright .
MOT:	let's deal these .
CHI:	Gumpty .
MOT:	what color you gonna give me ?
CHI:	do you have a d@l ?
MOT:	you colored it all .
MOT:	like that .
MOT:	thanks .
MOT:	what do you think ?
MOT:	you wanna put this one in ?
MOT:	do you have a d@l ?
MOT:	I need a green .
CHI:	color .
MOT:	you get your little blank of paper and you come out in the kitchen
CHI:	I deal the rest .
MOT:	I like how you keep in the lines .
MOT:	this guy ?
MOT:	oh , thanks .
MOT:	and his feet .
CHI:	which cards ?
CHI:	what ?
MOT:	would this one match that one ?
MOT:	you see the line ?
CHI:	long one .
MOT:	and you make a whole bunch of little piles .
MOT:	oh , .
CHI:	thank you .
MOT:	yeah .
CHI:	three .
MOT:	you didn't know that was there all this time ?
MOT:	yeah .
MOT:	what ?
MOT:	go fish .
CHI:	xxx .
MOT:	yeah .
MOT:	they got the wrong head with the wrong body .
MOT:	does this look like a frog head ?
