participant	content
CHI:	thank you .
CHI:	okay .
MOT:	I did it the wrong way ?
MOT:	oh , that's a big one .
CHI:	don't rip him !
CHI:	<one , two , three , four , five> [/?] .
CHI:	yeah .
MOT:	it's where they have little dots .
CHI:	o@l [/?] .
MOT:	what ?
MOT:	and +/.
CHI:	we just push them .
CHI:	yeah .
CHI:	yeah .
CHI:	Henry_Hugh .
CHI:	Patty_Ogreen .
CHI:	I did it .
MOT:	and they said you can't eat here .
CHI:	all the time .
CHI:	five and a five .
MOT:	yeah .
MOT:	cut all of these out .
CHI:	two and a two .
MOT:	mhm [/?] .
MOT:	these things here would be where the sprites are .
MOT:	and we went there .
MOT:	it's like a +/.
CHI:	yeah .
CHI:	yeah .
MOT:	it's the Sprite_search .
CHI:	ty [/?] .
CHI:	oh , darn .
MOT:	there's more stickers .
MOT:	we will work with these little fellas here , okay ?
MOT:	well , don't forget to pack your ears .
MOT:	okay .
MOT:	I think they're all these .
CHI:	yeah .
CHI:	I'm gonna dress up like a bunny .
CHI:	yeah .
CHI:	then we hafta see +/.
CHI:	and the ice+cream .
CHI:	you .
CHI:	mommy , is it hard ?
MOT:	you know how to play that game ?
MOT:	I don't know .
CHI:	hopping down the bunny trail .
MOT:	here's your first o@l [/?] .
MOT:	do you think he lives in a pocketbook ?
MOT:	okay .
CHI:	okay .
MOT:	a windy storm ?
CHI:	all different colors .
CHI:	yeah .
MOT:	what ?
CHI:	yeah .
MOT:	you are .
MOT:	they look like +/.
MOT:	oh , you'll win if you go down here .
MOT:	I'm trying to remember .
MOT:	canary yellow ?
MOT:	go away .
MOT:	okay .
MOT:	I'm gonna get a scissors , okay , to make it a little easier for us
MOT:	yeah .
CHI:	yeah .
MOT:	there are all the kids .
MOT:	it is ?
MOT:	we all helped each_other .
CHI:	then that .
MOT:	okay .
CHI:	okay .
MOT:	that's the pits .
MOT:	I think they're back down here probably .
MOT:	why ?
CHI:	let's try .
MOT:	what ?
CHI:	no .
MOT:	<and what> [/?] and what are you gonna do ?
CHI:	<we won't , we won't> [/?] we won't .
MOT:	what number is this ?
CHI:	and here's the next one I hafta do .
CHI:	<ring , ring , ring go all the little bells> [/?] .
CHI:	cut these out ?
