participant	content
FAT:	it just hurts for a minute .
CHI:	okay .
CHI:	no .
FAT:	yeah , who was she ?
FAT:	you what ?
FAT:	what happened ?
CHI:	come here patient .
CHI:	yeah .
FAT:	do you want me do it one more time ?
FAT:	right ?
CHI:	I fly .
FAT:	don't sit on the microphone sweetie .
CHI:	who's Karen .
FAT:	but here's two sticks .
CHI:	bug .
FAT:	so he doesn't get out ?
FAT:	and Susan didn't come up ?
FAT:	okay .
FAT:	how can you tell he's a painter ?
FAT:	she's your patient f [/?] .
FAT:	very nice tubes .
FAT:	are you going to go to David's football game ?
CHI:	Pammy .
FAT:	Joe Raisenkop .
CHI:	I@l know how to .
CHI:	you can play cards now .
CHI:	I dance with him .
FAT:	what did you do ?
FAT:	oh , boy , daddy found it .
FAT:	what's that big bird , pheasant ?
CHI:	do me now .
FAT:	and she has a halo .
CHI:	then my +/.
CHI:	no .
FAT:	you got that f [/?] ?
CHI:	fake blood .
FAT:	now let's look at the front .
FAT:	oh , .
FAT:	we went to the mall and we bought +/.
FAT:	an owl .
FAT:	I don't know .
FAT:	you and Debbie were [/?] doing frogs all summer .
FAT:	an artist .
FAT:	a big strong cat named Bob .
FAT:	why ?
FAT:	would you like to give daddy a test ?
CHI:	a [/?] .
FAT:	okay .
FAT:	did Debbie teach you to drink blood f [/?] ?
FAT:	what kind of doctor are you ?
CHI:	wait .
FAT:	you wanna skip the wild pigs ?
FAT:	why don't you like wild pigs f [/?] ?
FAT:	oh , is that all you wanna say to her ?
FAT:	okay , p@l [/?] .
CHI:	no under like this .
FAT:	yeah .
FAT:	we'll put this back .
FAT:	what is this ?
FAT:	thank you .
FAT:	what is it ?
FAT:	will you play doctor with me and +/.
FAT:	the skunk stunk f [/?] .
CHI:	a racoon .
FAT:	now be serious doctor .
CHI:	he's bad .
CHI:	that's a little red .
FAT:	is that how it sounds ?
FAT:	turtle cove in our canoe ?
FAT:	are you teasing ?
FAT:	because we hafta find three small critters .
FAT:	start with the dots .
FAT:	and what did you do there ?
FAT:	yeah .
CHI:	and [/?] and +/.
CHI:	and we play house .
CHI:	thursday .
FAT:	what's this ?
CHI:	a airplane pilot .
FAT:	yeah .
FAT:	what about the rest of the things ?
CHI:	played bingo .
FAT:	well you don't hafta +/.
FAT:	what were [/?] you doing ?
CHI:	what ?
FAT:	okay , start from the top and down very carefully , okay ?
FAT:	she has wings .
FAT:	talk louder .
FAT:	what's this ?
FAT:	here sit down .
FAT:	very good .
FAT:	it is ?
FAT:	like a tent .
FAT:	but it smells really bad .
FAT:	and be in the movies .
CHI:	yeah .
CHI:	no .
CHI:	yeah .
FAT:	what kind of dancing did you and Jamie do ?
FAT:	what do frogs say ?
FAT:	okay , and &-um [/?] here is +/.
FAT:	I'll go sit over here and drink my coffee f [/?] .
FAT:	are you Doctor_Jeckle ?
CHI:	yeah .
FAT:	p@l [/?] .
FAT:	my house .
FAT:	okay , here's a mother blue jay .
FAT:	okay .
FAT:	that was easy , right ?
CHI:	I don't know .
CHI:	no fake blood .
FAT:	now I'll put this bandaid on .
CHI:	a book .
CHI:	racoons .
FAT:	here he is walking along the marshy pond .
FAT:	now I'll do dots .
CHI:	do my thing right here okay .
CHI:	yeah .
FAT:	think so ?
CHI:	put [/?] put your tongue up here .
FAT:	yeah .
CHI:	I read it , okay ?
FAT:	I didn't wanna have dyslexia of the stethoscope .
FAT:	you're teasing .
FAT:	old pine road .
FAT:	is this the way you play doctor with Debbie ?
FAT:	cardboard game .
FAT:	then we hafta name them .
FAT:	did you just make that up ?
CHI:	there goes Bobby .
FAT:	yeah .
FAT:	that was a game we bought at the mall ?
FAT:	oh , here's a big one down here .
FAT:	how are my reflexes ?
FAT:	who caught a fish ?
FAT:	I don't think they know all these people .
FAT:	make a good guess .
FAT:	okay .
FAT:	oh , .
FAT:	and a green hat here .
CHI:	will you show me how to do a@l [/?] ?
FAT:	dear Debbie .
FAT:	and Jamie .
FAT:	<we haven't done our alphabet since> [/?] we haven't done our
CHI:	fine .
CHI:	put in the cups .
CHI:	club+house .
FAT:	oh , here's a cat named +/.
FAT:	did Sharon get that at universal studios ?
FAT:	can he fly backwards ?
FAT:	now , what are these ?
FAT:	okay , won't you come over my house .
FAT:	here .
FAT:	you don't like wild pigs ?
FAT:	who's this ?
FAT:	you didn't like the smell of the fish ?
CHI:	I read .
FAT:	we have these all mixed up .
CHI:	yeah .
CHI:	yeah .
CHI:	oh , no .
CHI:	leave your eyes open wide .
FAT:	is he a good break+dancer ?
FAT:	you wanna play doctor ?
CHI:	yeah .
CHI:	a humming+bird .
FAT:	and the door popped open to show a +/.
CHI:	no .
FAT:	you don't remember that ?
FAT:	oh , a red hat here .
CHI:	it's taped .
CHI:	I hafta wash this out .
FAT:	I don't mind .
FAT:	a@l [/?] .
FAT:	a turtle .
FAT:	penny [/?] .
FAT:	and down in the marshy grass .
FAT:	phew [/?] .
FAT:	okay , you tell me what you wanna write to her .
FAT:	no , because you still need me .
FAT:	they don't know Joe Raisenkop .
CHI:	in .
FAT:	a hawk .
CHI:	yeah .
FAT:	because they have long graceful necks .
FAT:	did you hear what I read to you ?
FAT:	okay f [/?] .
CHI:	stickers .
CHI:	a a@l [/?] .
FAT:	oh , that's so you get a +/.
FAT:	and they're leaning against each_other .
FAT:	is she going to bring this letter to Debbie ?
CHI:	butterscotch .
FAT:	a striped skunk .
CHI:	yeah .
FAT:	you didn't kill me .
FAT:	that's a nice song .
FAT:	oh , .
CHI:	yeah .
FAT:	I'll help you okay .
CHI:	now let's play doctor .
FAT:	baby bears .
CHI:	I gonna kill you this time .
FAT:	he has a green hat here .
FAT:	there's the owl f [/?] .
FAT:	a wasp nest I think f [/?] .
FAT:	hey , you help me .
FAT:	oh , okay .
FAT:	you don't hafta connect that , okay ?
CHI:	yeah .
FAT:	in Maine .
FAT:	close it up .
FAT:	do you have a night job doctor in a band ?
CHI:	first I've got to do the blood shot .
FAT:	oh , okay .
CHI:	now play drum .
CHI:	&mm [/?] .
FAT:	it looks like a chipmunk .
FAT:	who's this guy ?
FAT:	a mistletoe f [/?] ?
FAT:	two houses down from us in the blue house .
CHI:	okay .
FAT:	we have those up in Maine .
CHI:	yeah .
FAT:	you're teasing me .
FAT:	okay .
FAT:	won't you play doctor with me and Goony ?
CHI:	not golf cards .
CHI:	the four little bears .
FAT:	a butterfly .
CHI:	yup .
FAT:	how did this get in here ?
FAT:	you can throw it at Helen if you want .
CHI:	no .
CHI:	no on Bobby .
FAT:	that's a good one .
CHI:	eight .
FAT:	what did you do ?
FAT:	and they have +/.
FAT:	and what does he say ?
FAT:	there is +/.
CHI:	frog .
FAT:	they have everything numbered for counting afterwards .
CHI:	oh , .
FAT:	here's the mother bear and here are the +/.
CHI:	yeah .
FAT:	and a line down here .
CHI:	magician .
CHI:	yeah .
FAT:	fine ?
CHI:	yeah .
FAT:	it's a turtle under the mud in the pond .
CHI:	now your ears .
FAT:	hm: [/?] ?
FAT:	okay , now .
FAT:	who's that ?
FAT:	I know they cost a_lot_of money .
FAT:	a carpenter ant .
FAT:	do you know any poems about lady bugs ?
CHI:	that's the end .
FAT:	did she &-um [/?] +/.
FAT:	Sharon went to where they make the real movies .
FAT:	okay , first you're going to do the blood shot ?
FAT:	okay .
FAT:	the four little bears ?
FAT:	won't you come over my house .
FAT:	but what kind of a cat .
FAT:	and Susan stayed under , and the baby came up , right ?
CHI:	swans .
FAT:	who am [/?] I ?
FAT:	we can do it in the yard with all our sticks , okay ?
FAT:	what letter is this ?
CHI:	no .
FAT:	the Kingstons ?
FAT:	what ?
CHI:	a heron .
FAT:	we went down to turtle cove ?
FAT:	guess .
FAT:	but she went home and took him to the doctor , right ?
CHI:	fever .
FAT:	and standing beside the fish ?
FAT:	oh , .
FAT:	go ahead finish .
FAT:	we have <seven , eight , nine , ten , eleven , twelve> [/?] .
CHI:	yeah .
FAT:	oh , who's this ?
FAT:	Helen got stung by a bee today .
FAT:	I'll look in your eyes .
CHI:	and play .
FAT:	you gonna listen to her heart f [/?] ?
FAT:	and then we played .
CHI:	bear .
FAT:	hold on .
CHI:	a owl .
FAT:	okay , alright .
FAT:	Googoo .
CHI:	xxx Joe Raisenkop .
FAT:	okay .
CHI:	you're all better now .
FAT:	a little pinch and then I give you a +/.
CHI:	bird .
FAT:	that would be an ant there , right ?
FAT:	sure .
FAT:	okay , I won't .
CHI:	p@l [/?] .
CHI:	yeah .
FAT:	a [/?] .
FAT:	is that how you did it ?
FAT:	okay , now .
FAT:	she lives on old pine road .
CHI:	yeah .
FAT:	yeah .
FAT:	okay .
CHI:	shut this door .
FAT:	don't hurt me doctor .
CHI:	a mail lady ?
CHI:	baby bears .
FAT:	where does the hammer go ?
FAT:	I think you need some salve .
FAT:	oh , whose on the bear's fur ?
CHI:	a stuffed grouse .
FAT:	three ?
FAT:	a u@l [/?] is like a horse+shoe .
FAT:	<dear Debbie_Cox> [/?] .
FAT:	okay .
FAT:	wild pigs .
CHI:	they kick and they fight .
FAT:	is that a real rock ?
FAT:	you don't like him ?
FAT:	oh , this is a +/.
FAT:	okay , open up your case .
FAT:	oh „ there's more than one more .
FAT:	p@l [/?] line with a fat belly .
CHI:	what is it ?
FAT:	we went to the +/.
CHI:	ad smell [?] kitty .
CHI:	yeah .
FAT:	yeah .
FAT:	and [/?] and it's all .
CHI:	eight .
FAT:	you wanna do cards .
FAT:	this pen doesn't write as good .
CHI:	that's the bunny [/?] monkey's name .
FAT:	wow [/?] that was fun .
CHI:	a bunny rabbit .
CHI:	yeah .
CHI:	<he was> [/?] she was limping .
CHI:	yeah .
FAT:	you didn't look and see if my eye are okay ?
FAT:	did we go +/.
FAT:	and won't you play with the smurf game .
FAT:	wild pigs live in the desert right ?
FAT:	how about I miss you ?
CHI:	go like this .
FAT:	love penny ?
CHI:	yeah .
FAT:	we rushed her to the hospital , didn't we ?
FAT:	did you know that ?
FAT:	today is the twenty onest@n one thousand nine hundred eighty five .
FAT:	what's he got ?
FAT:	you're going to play the drum ?
CHI:	football .
FAT:	sometimes we can make it dark by going over and over it .
FAT:	we're going to close him up .
FAT:	and here's her lollipop .
CHI:	yeah .
FAT:	try it again .
CHI:	yeah .
FAT:	hm: ?
CHI:	Joe Raisenkop .
FAT:	<oink , oink> [/?] ?
CHI:	butterfly .
FAT:	okay , we'll put this back .
CHI:	ah [/?] .
CHI:	a tent .
CHI:	I throw it at her .
FAT:	do you miss Debbie ?
CHI:	yeah .
FAT:	four ?
FAT:	you don't hafta put the top on it .
FAT:	what ?
CHI:	that [/?] that comes out .
FAT:	come here .
FAT:	she was limping on her arm .
FAT:	wasn't pheasants .
FAT:	what does a frog say really ?
FAT:	we should have looked at the end of the book first .
FAT:	it's okay he bought it home to his family .
CHI:	a cow .
FAT:	okay , what kind of animal smells ?
FAT:	a painter .
CHI:	yeah .
FAT:	she has on a beautiful dress .
CHI:	yeah .
CHI:	and won't you be happy to play with the smurf game .
CHI:	okay .
FAT:	<one , two> [/?] .
FAT:	I'll find a place for it , doctor .
FAT:	it was a girl moose because , or a young boy because he had &-uh
FAT:	oh , mistletoe .
FAT:	we're gonna learn a_lot_of fancy +/.
CHI:	<oink , oink> [/?] .
CHI:	now .
FAT:	oh , you gonna have a reflex ?
FAT:	a mail lady yes .
FAT:	do you know anymore songs that you can make up ?
CHI:	old pine road .
FAT:	and +/.
CHI:	p@l [/?] .
FAT:	other one ?
FAT:	that was scary .
FAT:	did you ever see a tent ?
FAT:	will you tell me what this is so I won't be afraid .
FAT:	oh , I forgot the lollipop .
FAT:	what kind of animal is this ?
CHI:	Debbie_Cox .
CHI:	with gramma .
CHI:	I love you won't you come over my house to play the smurf .
FAT:	okay .
FAT:	and I'll give you this nice bandaid .
CHI:	yeah .
FAT:	good .
FAT:	I know but they won't bend too much .
FAT:	let's do +/.
FAT:	here they tell us all the things that we didn't know what they were
CHI:	yeah .
FAT:	that's very nice .
CHI:	what ?
FAT:	you're sitting on your doctor case .
CHI:	with this .
FAT:	I hope you go to the other room when you do that with your patient
FAT:	wait a minute .
FAT:	hm: [/?] ?
FAT:	and your friend Debbie was diving ?
FAT:	an ant .
FAT:	and you connect them .
FAT:	did you go up to your tent too ?
CHI:	I connect them .
CHI:	soot [/?] shoot the rabbits .
FAT:	penny , we're at the end .
FAT:	opossum .
FAT:	here's a red hat here .
CHI:	fix you up .
FAT:	ah [/?] wait .
CHI:	a skunk .
CHI:	yeah .
FAT:	a@l [/?] .
FAT:	this is a test for me .
CHI:	please stay here .
CHI:	now this .
FAT:	no .
FAT:	that's a baby swan , little duckling f [/?] .
FAT:	not bad .
FAT:	look .
FAT:	now let's spell your name .
FAT:	a house is a skunk ?
FAT:	we'll put +/.
FAT:	that's a good song .
FAT:	we have occupations and we have +/.
CHI:	yeah all up .
FAT:	did you go to the big teenage dance with little Jamie ?
FAT:	and we can play some cards .
FAT:	with the life jacket on ?
FAT:	no you were [/?] going the right way before .
FAT:	this is a good one .
CHI:	yeah .
FAT:	the four little bears , and we put it together ?
CHI:	I'm lost .
FAT:	what's that ?
CHI:	let me see .
CHI:	fake blood .
FAT:	okay .
FAT:	I know the velcro's getting +/.
FAT:	why don't you like wild pigs ?
FAT:	it's an angel .
FAT:	okay , but you're going to draw a line down here .
FAT:	there's the real owl , okay ?
CHI:	don't do to me .
FAT:	shoot the rabbits ?
FAT:	after that ?
FAT:	I don't like the rest of it .
FAT:	yeah .
CHI:	look_it .
FAT:	yeah .
FAT:	I know this is tiny .
CHI:	oh , .
FAT:	yeah .
FAT:	these little animals .
FAT:	down like that .
CHI:	then [/?] then Baby_Blake popped up .
FAT:	you do ?
CHI:	I don't like him .
CHI:	fever .
CHI:	don't sit on my things .
FAT:	we see them down by the moose grass in Maine .
FAT:	is that a pretty bird ?
CHI:	I do needle shot .
CHI:	okay .
FAT:	the lady woke up early in the morning , and there was a moose in
CHI:	yeah .
CHI:	okay .
FAT:	it's like a puzzle .
FAT:	you know .
CHI:	no fake blood .
FAT:	this guy he changed his hat .
CHI:	that was terrible .
CHI:	can I see .
CHI:	oh , wow .
CHI:	this is how to read .
FAT:	a cat that [/?] +/.
FAT:	and there was a snowy egret .
CHI:	a frog .
FAT:	butterscotch ?
FAT:	we have +/.
FAT:	and you have pink eye .
CHI:	oh , no .
FAT:	humming+bird f [/?] .
FAT:	and be happy ?
FAT:	and <a line> [/?] a bridge across , okay ?
FAT:	what are you going to do doctor ?
FAT:	looks like a little elf .
CHI:	now my ears .
FAT:	you hafta put your tools away .
FAT:	it's okay .
FAT:	check your thyroid okay .
FAT:	yeah , where's the little book .
CHI:	yeah .
FAT:	I can do two things at once .
CHI:	last night .
FAT:	did you tell Helen ?
CHI:	this way .
CHI:	a owl .
CHI:	yeah I do .
FAT:	would you close the doors for me ?
FAT:	finish the book f [/?] .
FAT:	doctor will hafta fix that .
FAT:	do you hafta be very quiet in your canoe ?
FAT:	that's a grouse .
CHI:	there's a other one .
FAT:	I forgot .
FAT:	yeah .
CHI:	okay .
CHI:	okay .
FAT:	I think that's a wide mouth bass .
FAT:	he's in all the pictures f [/?] .
FAT:	an airplane pilot ?
CHI:	I don't like a smell of the fish .
FAT:	and you know what ?
FAT:	oh , .
CHI:	and sue Vanderock and Baby_Blake .
FAT:	blood pressure , right ?
FAT:	how does my heart sound ?
CHI:	a wood kitty .
CHI:	u [/?] .
FAT:	what does she bring to you ?
FAT:	mhm [/?] .
FAT:	<I love you and I miss you> [/?] .
FAT:	they have thirty six pop open doors .
FAT:	finish the book and I'll stay here f [/?] .
CHI:	and there's Scott_Mandon .
CHI:	okay .
FAT:	put that back .
FAT:	okay , penny let's see what we can find here .
FAT:	now she won't get pneumonia .
FAT:	bandaid for it .
CHI:	a mistlecat@c .
CHI:	no mom .
FAT:	and I love you .
FAT:	she likes the regular kind right f [/?] .
CHI:	thanks .
FAT:	okay , you start your letter and you say .
FAT:	she has a fever f [/?] ?
CHI:	<oink , oink> [/?] .
FAT:	he loves to wear cabbage patch clothes ?
FAT:	he's telling the policeman he's lost ?
CHI:	dance .
FAT:	no you didn't .
FAT:	that's a heron .
FAT:	you didn't meet Karen .
FAT:	other patients are waiting .
FAT:	yeah .
FAT:	is that how it went ?
FAT:	this pen doesn't work good .
CHI:	lift up your tongue please .
FAT:	on her arm , yeah .
FAT:	okay .
FAT:	and we came home and we played a game .
CHI:	no !
FAT:	today is august .
FAT:	I wanna see what it is .
FAT:	okay .
CHI:	and won't you play doctor with me .
FAT:	is that an angel ?
CHI:	yeah .
FAT:	he forgets to do some of the stuff doesn't he huh [/?] ?
FAT:	and the month is august ?
CHI:	over .
FAT:	wait a second I'm gonna take blood out right ?
FAT:	you can fly ?
FAT:	he's a bobcat .
FAT:	six ?
FAT:	okay .
CHI:	we drink blood .
FAT:	okay , connect the dots .
FAT:	oh , that's good .
FAT:	an ant .
FAT:	and Debby .
FAT:	oh , good !
FAT:	perfect .
FAT:	you traded sunglasses for bubbles ?
CHI:	okay .
CHI:	a rabbit .
CHI:	no !
FAT:	he did ?
FAT:	yeah .
CHI:	you do this .
CHI:	a artist .
FAT:	no it's not buckwheat .
FAT:	not like your tent but like a pop tent ?
CHI:	dad .
CHI:	yeah .
FAT:	and he's waiting for penny to come back <and give him> [/?] and
FAT:	can you hear better now ?
