participant	content
CHI:	this way .
CHI:	dessert .
MOT:	wait a minute .
CHI:	can't pull them off .
MOT:	do you have any songs you like ?
CHI:	one day he has a tennis racquet and a argh and a kitty cat .
MOT:	that's wonderful .
MOT:	<big fat hairy deal> [/?] .
MOT:	if they make an arrow then it means that they're talking .
CHI:	xxx storys .
CHI:	<no no> [/?] no .
MOT:	whoops [/?] .
MOT:	the end .
CHI:	queen .
MOT:	yeah .
CHI:	I put a tennis racquet under the sea .
MOT:	these are cute .
MOT:	you fooling me ?
CHI:	vet .
MOT:	that's the same stuff .
CHI:	concentration .
CHI:	it isn't a rabbit .
MOT:	yeah !
MOT:	okay ?
MOT:	let's let +/.
MOT:	it's a dog because look .
CHI:	mice .
CHI:	the end .
CHI:	why ?
CHI:	right over the rug .
MOT:	they've got his ears standing up but it's not a rabbit .
CHI:	hello .
CHI:	the end .
MOT:	do you see that ?
MOT:	let's see what else I can have +/.
MOT:	put them on the magazine and then we know what we're doing .
CHI:	yeah .
MOT:	that's it ?
MOT:	and so he ran over and sat down to eat the hamburger .
MOT:	I'll give you_all the others .
MOT:	hmmm [/?] ?
MOT:	how's that ?
MOT:	&-uh [/?] what does he look like he's doing ?
CHI:	xxx give a sticker for Helen .
MOT:	that's okay .
MOT:	that's like the trim around the outside .
MOT:	because he took it !
MOT:	you didn't tell me anything .
MOT:	what about this guy ?
MOT:	those match .
MOT:	you said hello a half an hour ago .
MOT:	the cat chases cats !
MOT:	okay .
CHI:	five of clubs .
CHI:	I don't like green .
MOT:	dreaming about lasagne .
MOT:	oh „ it doesn't look like a He_man to me .
MOT:	that's a shame .
CHI:	it's a game .
MOT:	a piece of cake .
CHI:	yeah , I'll be Bert .
CHI:	the lasagna .
MOT:	why did they get in there in the first place ?
MOT:	when you have a story first first [/?] you say who it is in the
MOT:	why don't you talk to me ?
MOT:	do you remember where your other [/?] other queen of hearts is ?
MOT:	he goes in the chair .
MOT:	you don't need them ?
MOT:	okay .
MOT:	oh , put him on the pillow .
MOT:	xxx .
CHI:	yeah .
MOT:	that one .
CHI:	find the five , the buddys .
MOT:	doesn't look like the sea to me .
CHI:	bottom of sea .
MOT:	you're making another pile .
CHI:	the end .
CHI:	yes , it is .
MOT:	that was a good story .
MOT:	I didn't understand you .
MOT:	here .
MOT:	it's not a rabbit !
MOT:	you wanna make it look like this ?
MOT:	you and Andrew are the ones that read Garfield .
MOT:	let's let this guy do it , he's really the one that says argh .
MOT:	yeah <overlap above> [/?] .
MOT:	sweetie ?
CHI:	no .
MOT:	let's see how you set it up .
MOT:	not in the refrigerator !
MOT:	what ?
CHI:	yeah .
MOT:	and the cat <the cat> [/?] was a tricky cat .
MOT:	what about something for the table ?
CHI:	no .
MOT:	well , they forgot to close it .
MOT:	it's the package man .
MOT:	now what else are we going to put in there ?
MOT:	oh , boy .
CHI:	yeah .
CHI:	I'm gonna put him in the mice .
CHI:	what ?
MOT:	the only way you can deal them +/.
MOT:	look [/?] look .
MOT:	sleeping on the rug ?
