participant	content
MOT:	there it goes .
CHI:	xxx .
CHI:	no [/?] no .
MOT:	oh , thank you .
MOT:	Billy .
CHI:	baloney .
MOT:	okay .
MOT:	Bob .
MOT:	what does Doctor_Peter give you ?
MOT:	is that what you want , Helen ?
CHI:	xxx .
CHI:	up .
MOT:	two forks .
MOT:	wanna do ?
MOT:	if you insist .
MOT:	what ?
MOT:	you wanna call daddy ?
MOT:	put pretend sugar in here .
CHI:	ride .
MOT:	go fast .
MOT:	hi Lala .
CHI:	bacon .
CHI:	xxx .
CHI:	Ma .
MOT:	what ?
MOT:	what's this ?
CHI:	xxx .
CHI:	yeah .
MOT:	Macdonalds ?
MOT:	are you alright ?
MOT:	hot ?
CHI:	look at that .
MOT:	okay .
CHI:	xxx mama xxx .
CHI:	Big_Bird [/?] Big_Bird broken .
CHI:	xxx .
MOT:	turn the key .
MOT:	&mm [/?] thank you .
MOT:	watch .
MOT:	&mm [/?] is that good ?
CHI:	ow [/?] .
MOT:	where's the other bed ?
MOT:	what ?
CHI:	all_gone .
MOT:	we gotta open it first .
MOT:	what'd he do ?
MOT:	what ?
MOT:	where is dawn ?
MOT:	weasel .
MOT:	he wants to sit on the table huh [/?] ?
MOT:	where's my spoon ?
CHI:	police car .
MOT:	who's in here ?
MOT:	weasels ?
MOT:	what other kind ?
CHI:	xxx .
CHI:	spoon .
MOT:	now sing with me .
CHI:	water .
MOT:	that's okay .
CHI:	cup .
MOT:	I'm entertaining you .
CHI:	what that ?
MOT:	say hi to Lala .
MOT:	alright .
MOT:	let me see .
CHI:	what ?
CHI:	big cup .
CHI:	xxx mama .
MOT:	what ?
MOT:	no , you don't want that one ?
MOT:	wanna see Michael march ?
MOT:	what do you want ?
MOT:	fix me up .
MOT:	your head ?
CHI:	head .
CHI:	xxx .
CHI:	car .
MOT:	no hurry up .
MOT:	wanna play with that car ?
MOT:	look_it , this goes on there .
CHI:	open .
CHI:	xxx .
MOT:	and what's this ?
MOT:	a transformer .
MOT:	orange .
CHI:	where spoon ?
MOT:	it's stuck .
CHI:	shoes .
MOT:	it's not on right .
MOT:	Billy do .
MOT:	Lala's all_gone .
CHI:	snack+time .
MOT:	the door is +/.
CHI:	where spoon ?
MOT:	give him a push .
MOT:	that looks like daddy's van huh [/?] ?
MOT:	what does Doctor_Peter give you ?
MOT:	go make some potatos over there .
CHI:	xxx .
CHI:	pitcher .
MOT:	I can't eat my potatos .
CHI:	eat .
MOT:	egg .
MOT:	no ?
MOT:	ow [/?] .
CHI:	no .
MOT:	it's a triangle .
MOT:	here .
MOT:	what ?
MOT:	okay .
MOT:	yup , that's what Lala said .
MOT:	what ?
MOT:	okay .
MOT:	Billy .
MOT:	very good .
MOT:	oh , now put him in ?
MOT:	in your ears , right .
MOT:	what's this ?
CHI:	mama .
MOT:	mama's turn .
MOT:	what happened ?
CHI:	mama .
CHI:	right back .
CHI:	xxx water .
MOT:	&-um [/?] alright let's do color .
CHI:	push it through .
MOT:	oh , I think it's broken .
MOT:	oh , alright bring the phone in here .
CHI:	mama [/?] mama .
CHI:	xxx .
MOT:	okay , let me open the door .
MOT:	wanna play doctor ?
MOT:	yup .
CHI:	xxx .
MOT:	what happened ?
MOT:	no eyes .
MOT:	where is she ?
CHI:	song .
MOT:	what's the door now ?
MOT:	take everything out .
CHI:	right back .
MOT:	good soup .
CHI:	xxx .
MOT:	wanna play cars ?
CHI:	open .
MOT:	wanna go get the Big_Bird house ?
MOT:	what's this ?
MOT:	let's sit down .
CHI:	mama do .
MOT:	here it is .
MOT:	yeah , take me on the school+bus , come on .
MOT:	what's that ?
MOT:	fix me up .
MOT:	what is this ?
CHI:	up .
MOT:	what honey ?
CHI:	car .
MOT:	whoa [/?] !
CHI:	right back .
MOT:	make me all better .
CHI:	seatbelt on .
CHI:	baloney .
CHI:	hamburger .
MOT:	let's close it .
CHI:	car .
CHI:	all yicky .
MOT:	Lala wants to say hi .
CHI:	me cool off .
CHI:	hotdog .
MOT:	here .
MOT:	come here .
MOT:	&mm [/?] thank you .
CHI:	put back .
MOT:	huh [/?] ?
MOT:	make Cookie_Monster dance .
MOT:	come on .
CHI:	orange .
MOT:	open .
MOT:	I'm gonna ride on Billy's leg .
MOT:	what's Cookie_Monster doing ?
MOT:	oh , .
CHI:	drive .
MOT:	okay , well it looks like the batterys are gone out_of this .
MOT:	go up on the table .
MOT:	wanna see Doctor_Peter ?
MOT:	what happened to the monster ?
CHI:	mama .
MOT:	okay put him in .
CHI:	car .
MOT:	you phone Big_Bird .
MOT:	okay ?
MOT:	wanna listen ?
MOT:	it's like a puzzle .
MOT:	where's Lala ?
CHI:	stir it up .
MOT:	hello .
MOT:	cracker .
MOT:	yeah ?
MOT:	you got me .
CHI:	okay mama .
CHI:	stop that .
MOT:	police car .
MOT:	okay , what other kind of car can we pull out ?
MOT:	a truck , very good .
MOT:	something that's black .
MOT:	what's the matter ?
MOT:	and your teeth .
MOT:	is it good ?
MOT:	look_it Billy , you could fix this one .
CHI:	cars .
MOT:	what's this ?
MOT:	oh , good .
MOT:	alright , come here .
MOT:	you gotta wind it .
CHI:	phone .
CHI:	Big_Bird .
MOT:	yeah I guess .
MOT:	listen .
MOT:	what's this ?
CHI:	what ?
MOT:	drive the car ?
MOT:	we gonna show daddy the new toys ?
MOT:	bed , yeah .
MOT:	blue van .
MOT:	I should have got a tissue for your nose .
CHI:	soup .
MOT:	where you going ?
MOT:	okay ?
MOT:	come here .
CHI:	oh , !
MOT:	help me .
CHI:	right back .
CHI:	okay .
MOT:	what [/?] whose car does this look like ?
MOT:	is it soup ?
CHI:	open up .
MOT:	can I pull out a car too ?
CHI:	byebye .
MOT:	feel that air .
MOT:	oops [/?] .
MOT:	two [/?] .
MOT:	where's your donut ?
MOT:	all_gone .
CHI:	Helen .
CHI:	right back .
CHI:	up .
MOT:	where you going ?
MOT:	and in your eyes .
CHI:	teacher .
MOT:	a pitcher .
MOT:	turn the key , okay .
MOT:	wanna listen ?
CHI:	xxx .
CHI:	push button .
CHI:	xxx .
MOT:	byebye .
MOT:	was that good ?
MOT:	it fits your head good .
MOT:	it'll hafta stand by itself in the corner there .
MOT:	on my head ?
MOT:	stand him up ?
MOT:	you got my finger .
MOT:	right .
MOT:	ice+cream ?
MOT:	get this one out too .
CHI:	xxx .
CHI:	gone ?
MOT:	alright call Lala .
CHI:	here .
CHI:	yeah .
MOT:	did they have fun ?
MOT:	go on .
MOT:	head .
CHI:	table .
MOT:	see my hand ?
MOT:	all_gone ?
CHI:	sit down .
MOT:	oh , look_it .
MOT:	is dawn all_gone ?
CHI:	donut .
CHI:	no mama .
MOT:	no I'm stuck .
MOT:	&mm [/?] good ice+cream .
MOT:	white .
MOT:	come on , let's go back in the parlor .
CHI:	xxx .
MOT:	six [/?] .
MOT:	say green .
CHI:	where crackers ?
MOT:	yeah , and on your tongue .
CHI:	look_it that .
MOT:	let's drive the car .
MOT:	where you going ?
MOT:	oh , well .
MOT:	now pull it out .
MOT:	where is she ?
MOT:	say “get out_of the road” .
MOT:	can you do ?
CHI:	xxx .
CHI:	beep a one .
CHI:	tape .
CHI:	baloney .
MOT:	it broke .
MOT:	what's that ?
MOT:	and in your nose .
MOT:	&mm [/?] delicious .
MOT:	entertaining .
MOT:	drive me to the market .
MOT:	not you a piggy+back .
MOT:	two spoons .
MOT:	huh [/?] ?
CHI:	bus beach .
MOT:	very good .
CHI:	blue .
MOT:	oh , how about this ?
CHI:	okay , call Lala ?
MOT:	&mm [/?] thank you .
MOT:	is this Billy's ?
CHI:	potatos .
CHI:	mama .
CHI:	Pop_(goes)_the_weasels .
MOT:	okay .
MOT:	let's do Pop_goes_the_weasel .
MOT:	come here .
CHI:	xxx mama do .
CHI:	go to bed .
MOT:	am I driving ?
MOT:	you hafta do pee ?
MOT:	&mm [/?] good donut huh [/?] ?
CHI:	mama this .
MOT:	oh , nice and cool and clean .
MOT:	blow on it .
MOT:	no ?
MOT:	what's this ?
CHI:	xxx .
MOT:	no , leave my shoes alone .
MOT:	bring it in here .
MOT:	yup , and on your chin .
CHI:	what ?
MOT:	go get Michael .
MOT:	ow [/?] don't tickle me .
MOT:	let me fix it .
CHI:	xxx .
CHI:	put xxx .
MOT:	come here .
MOT:	hotdog .
MOT:	right here .
CHI:	cheese .
MOT:	robot .
MOT:	red .
MOT:	okay , come on .
MOT:	good huh [/?] ?
MOT:	okay , hurry .
MOT:	let's not squish the baloney .
MOT:	what happened ?
CHI:	where cup ?
MOT:	now put the covers back on him .
MOT:	listen [/?] listen .
MOT:	yeah .
MOT:	right there .
MOT:	okay , I'll stir mine up .
MOT:	it's in here .
MOT:	I don't think it closes like this .
MOT:	put Billy's records on .
MOT:	hurry up .
MOT:	oh , look_it this huh [/?] ?
MOT:	come here <come here , come here> [/?] .
MOT:	good baloney ?
CHI:	stuck .
MOT:	Billy .
CHI:	right back .
MOT:	what ?
MOT:	can we play doctor ?
CHI:	five [/?] .
MOT:	okay .
MOT:	Billy .
MOT:	what do want that's chocolate ?
CHI:	fork .
MOT:	and the Care_bear's talking on the phone .
MOT:	let's stick the cars on it .
MOT:	okay .
MOT:	come here .
MOT:	what's a car do ?
CHI:	black .
MOT:	see my hand ?
MOT:	it's open , look_it it's stuck .
MOT:	Big_Bird's turn .
CHI:	mama closed .
MOT:	what's that ?
MOT:	mama do .
MOT:	four [/?] .
MOT:	put everything back ?
CHI:	xxx .
MOT:	go to the beach .
MOT:	now what ?
CHI:	here .
MOT:	there we go .
MOT:	you wanna look in my ear ?
CHI:	xxx cheese .
MOT:	huh [/?] ?
MOT:	say hi to Care_bear .
MOT:	Billy .
MOT:	can you open it up ?
MOT:	Bob !
MOT:	okay .
MOT:	there it goes .
CHI:	beach .
MOT:	oh , what , it's on your eye ?
CHI:	monster monster [/?] .
CHI:	nose .
MOT:	hurry up .
MOT:	Big_Bird .
CHI:	Care_bear phone .
MOT:	you're gonna give some to daddy when he comes home ?
CHI:	four [/?] .
CHI:	what color ?
CHI:	drink water .
