participant	content
MOT:	b@l [/?] +/.
MOT:	<that's> [/?] <my name is norman bates> [/?] .
MOT:	I didn't wanna play this anyhow .
MOT:	that was a pretty song .
MOT:	they put some extra tape on .
CHI:	yeah .
CHI:	oh , you're out from the game .
MOT:	this [/?] no ?
MOT:	you can play with them .
MOT:	we hadta go over to an island .
CHI:	<p@l p@l p@l> [/?] .
CHI:	this one .
MOT:	I am [/?] home .
MOT:	after we get it all set up .
CHI:	look_it .
MOT:	and you're a good doctor .
MOT:	do you wanna work at the table with them ?
MOT:	okay , whoever spins the school first goes first .
CHI:	Michael_Knight .
CHI:	oh , .
MOT:	b@l [/?] ?
CHI:	we're not missing a letter .
MOT:	oh , no .
MOT:	you have bug [/?] .
CHI:	oh , .
CHI:	that's goofy .
CHI:	wanna play with it me ?
CHI:	no .
CHI:	I don't know .
CHI:	m@l [/?] .
CHI:	I made two orange .
MOT:	alright .
CHI:	<we are the world> [/?] .
CHI:	I gonna go after e@l [/?] .
CHI:	we both +/.
CHI:	look_it .
CHI:	<b@l u@l g@l> [/?] .
CHI:	I don't know .
MOT:	oh , because he has ear+rings on ?
MOT:	and you type it , okay ?
CHI:	now sit in here .
MOT:	I would rather play the easy game .
CHI:	hey [/?] you upsidedown [/?] .
MOT:	but who lived there ?
MOT:	land on the g@l [/?] .
CHI:	about the show .
MOT:	I know .
MOT:	is he gonna keep you at Disney_World forever ?
CHI:	no .
CHI:	here's a pillow .
MOT:	penny .
CHI:	this is their home .
MOT:	there .
MOT:	there you are on the a +/.
MOT:	that was your spin .
CHI:	okay .
MOT:	I spun it for you because I spun out_of turn .
MOT:	why don't you sing that song ?
MOT:	there .
CHI:	my choice .
CHI:	I wanna sing something else .
CHI:	yeah .
MOT:	oh , what [/?] what is this ?
MOT:	I wonder why we took so many pictures of his house .
CHI:	momma come by here .
CHI:	okay .
MOT:	what could it be ?
MOT:	let me see .
CHI:	yeah .
CHI:	my turn .
CHI:	no .
MOT:	another game .
CHI:	yeah .
CHI:	I'll be red this time .
CHI:	the directions say +/.
CHI:	<b@l u@l g@l> [/?] .
MOT:	this game here first .
