participant	content
CHI:	ten fat ones .
MOT:	oh , .
MOT:	I thought so .
CHI:	kind anything .
MOT:	more wings .
CHI:	all their ice+cream fell out .
MOT:	you are +/.
CHI:	the end .
CHI:	what is it ?
MOT:	Jim wants mocha and +/.
MOT:	and then after you didn't go swimming what did you do ?
CHI:	<no , no , no , no , no , no , no , no> [/?] no maam .
MOT:	Milana is laughing .
MOT:	I wanna see what color this looks like next to that one .
CHI:	in the pool .
CHI:	yes .
CHI:	four lines .
MOT:	nice family .
MOT:	not everybody ?
MOT:	do you have puppet shows ?
MOT:	look at that .
MOT:	can you make <two drop> [/?] two lines both together and see what
MOT:	when you go to drama at camp do you put of puppet shows ?
MOT:	yeah .
MOT:	yes .
MOT:	kids .
CHI:	one more !
CHI:	and +/.
CHI:	no .
MOT:	let's hear it .
CHI:	<no , no> [/?] no .
MOT:	okay , there's the cone .
MOT:	k@l [/?] yeah , I've got that .
CHI:	<one , two , three , four> [/?] .
CHI:	oh , .
MOT:	large and small .
MOT:	so what did you do at camp today ?
CHI:	both .
CHI:	storys .
CHI:	Danny .
CHI:	don't know .
CHI:	no .
MOT:	before +/.
CHI:	no .
MOT:	this was silly .
MOT:	after they go to the store and buy the ice+cream .
CHI:	hello .
MOT:	did they wear you out ?
MOT:	how's that ?
CHI:	trouble .
MOT:	oh , great .
MOT:	mhm [/?] .
MOT:	no .
CHI:	I said you are astounding .
CHI:	the xxx brothers .
CHI:	yeah .
CHI:	the end .
MOT:	both small and large ?
MOT:	I should have realized .
MOT:	small or large .
MOT:	to my what ?
MOT:	yeah .
CHI:	yeah .
MOT:	oh , this is gargoyle story number eight .
CHI:	out_of stones and [/?] and rocks .
MOT:	that's a good dive .
CHI:	<haha> [/?] .
MOT:	you did ?
CHI:	store .
MOT:	let's finish this story because we really started a good story here
MOT:	and what did the police do ?
MOT:	what letter's that ?
CHI:	he wants +/.
MOT:	right ?
MOT:	okay .
MOT:	s@l [/?] .
CHI:	no .
MOT:	no swimming .
CHI:	no .
MOT:	okay , gargoyle .
CHI:	dark blue .
CHI:	and [/?] and police attack them .
CHI:	this one can't stand .
CHI:	a silly story .
MOT:	and no lunch .
CHI:	we said tomorrow .
CHI:	it's mine .
CHI:	Bob .
MOT:	boy , do you have a_lot_of markers .
CHI:	this one over there .
MOT:	it's sad when you come to the end of an ice+cream cone .
CHI:	open !
MOT:	to the store .
MOT:	&mm [/?] .
CHI:	and Steve want coconut .
MOT:	you do ?
CHI:	they [/?] two girls and one boy .
MOT:	does it need anymore decoration ?
CHI:	hey [/?] this is closed !
MOT:	you gonna write this one .
CHI:	xxx .
MOT:	turn them the other way over .
CHI:	whoa [/?] !
MOT:	do you think they went and got some more ?
CHI:	mocha ?
MOT:	hm: [/?] .
MOT:	Milana's coming too ?
MOT:	that's gonna draw a nice line .
MOT:	yeah .
CHI:	and they were [/?] angry .
CHI:	yeah .
CHI:	in [/?] in the end .
CHI:	no .
MOT:	you forgot to lick your ice+cream ?
MOT:	is this the truth ?
CHI:	pink [/?] pink .
CHI:	the ice+cream fell ghing@o .
MOT:	and !
MOT:	never .
MOT:	and John_Glenn as well .
MOT:	great .
CHI:	the brothers .
CHI:	with +/.
MOT:	that's as far as we got .
MOT:	Joseph .
CHI:	<no , no , no , no , no> [/?] no .
CHI:	yeah .
MOT:	what flavor will that be ?
MOT:	do you have any chickens near your camp ?
MOT:	and then what ?
MOT:	let me ask you something .
CHI:	keep out_of tv .
CHI:	mike said +/.
CHI:	d@l [/?] <k@l , I@l , d@l> [/?] .
MOT:	this is a Kids_rights story .
CHI:	Kids_rights .
CHI:	George .
MOT:	wow [/?] this is a fancy orchestra .
CHI:	by xxx don .
CHI:	don't xxx this .
MOT:	was it Officer_Allen that came ?
CHI:	it's sad .
CHI:	&mm [/?] .
CHI:	Dicky , Don , Bill , Jimmy +/.
MOT:	oh , this is the store ?
CHI:	let's go .
MOT:	I'll bet if you told Stephanie that you watch Kids_rights that she
MOT:	because she always wears a red suit .
MOT:	I wrote it .
CHI:	said +/.
MOT:	oh , .
CHI:	hey [/?] I xxx in the ice+cream line .
CHI:	yup .
MOT:	you better put John_Williams in the front .
CHI:	<some some> [/?] some pudding [/?] pudding .
CHI:	astounding .
CHI:	I'm sure .
MOT:	we're not getting too far here .
MOT:	but who is who ?
CHI:	three lines .
MOT:	Fredrick ?
MOT:	that's what it says <Jerry's Maine picture> [/?] .
MOT:	did you see any chickens ?
MOT:	how do you keep track of your shoes now ?
MOT:	which is which ?
CHI:	yeah .
MOT:	wow [/?] .
MOT:	ahuh [/?] .
MOT:	what does Brian wanna make ?
MOT:	and what do you watch ?
MOT:	what kind of brothers ?
MOT:	the what brothers ?
MOT:	I think you hafta twist and pull .
MOT:	fifteenth .
CHI:	watermelon [/?] , watermelon .
MOT:	it looks like it's a bag you can keep them in .
MOT:	for dropping their ice+cream ?
MOT:	what color can I write with ?
MOT:	you know how I knew ?
CHI:	thanks .
CHI:	yes I do so .
CHI:	and I said , a gargoyle .
CHI:	excel [/?] excellent .
CHI:	don't it's a line !
CHI:	missed a letter .
MOT:	oh , I didn't think those would stand up because_of the +/.
CHI:	don't know .
MOT:	swimming allowed .
CHI:	everything .
CHI:	letters , storys words by ice+cream .
MOT:	how are you gonna cook with that ?
MOT:	yeah .
MOT:	party with Milana .
CHI:	Kids_rights [/?] Kids_rights .
MOT:	how did the people feel ?
MOT:	that's quite a long line .
MOT:	you what give Fredrick ?
CHI:	oh , thanks !
MOT:	okay .
CHI:	&s [/?] no , make le [/?] lipstick pie .
CHI:	four lines .
MOT:	they always get lost .
MOT:	number eight by Jerry_Martino .
CHI:	yeah .
CHI:	no [/?] no .
MOT:	are they going to get to the gargoyle number eight part ?
MOT:	and sugar .
MOT:	ah [/?] he's gotten a little bit taller now .
CHI:	xxx .
MOT:	you didn't eat lunch ?
MOT:	I like that .
MOT:	yeah .
CHI:	John_Glenn .
CHI:	cinnamon toast .
CHI:	no .
MOT:	are you gonna finish this ?
CHI:	dick .
CHI:	hey [/?] Kenny , Danny .
CHI:	later .
CHI:	to my +/.
MOT:	that's my favorite .
CHI:	to buy .
CHI:	&-um [/?] .
CHI:	his wings .
MOT:	is there a farm near your camp ?
MOT:	dick .
MOT:	okay they've ordered their ice+cream .
MOT:	oh , my .
MOT:	how come your bathing suit is wet ?
MOT:	what do you wanna do today ?
MOT:	oh , you haven't seen that for a while have you ?
CHI:	Brian .
MOT:	remember we were [/?] doing hot pink before ?
CHI:	<no , no> [/?] no .
MOT:	storys by you .
CHI:	out_of sticks and stones .
CHI:	yeah .
MOT:	see that ?
MOT:	at the bottom here .
MOT:	then what happened ?
MOT:	and what ?
MOT:	okay .
CHI:	hey that's goo [/?] +/.
CHI:	whoa [/?] the ice+cream .
MOT:	no , it's by you .
MOT:	you would .
MOT:	they might be able to .
MOT:	you don't know ?
MOT:	I will come to your party .
MOT:	can you remember what he said ?
MOT:	you cook something for snack right , not for lunch ?
MOT:	you're gonna make this her present ?
MOT:	what happened to our chicken picture ?
MOT:	and we built a house for Fredrick ?
CHI:	I don't know .
MOT:	both .
CHI:	yeah .
CHI:	two .
MOT:	you're suppose to breath out_of your nose .
CHI:	with [/?] and Milana .
CHI:	not <done done> [/?] done yet .
MOT:	yes .
MOT:	is tomorrow cooking ?
MOT:	no throwing markers .
MOT:	<no , no> [/?] no climbing on the ropes today ?
MOT:	what are they gonna draw ?
CHI:	yeah .
