participant	content
MOT:	huh [/?] ?
CHI:	xxx .
CHI:	b@l [/?] .
MOT:	eight [/?] .
CHI:	no .
MOT:	let's play with the puzzle again .
MOT:	what's turned ?
MOT:	<put it> [/?] can you put it in ?
MOT:	mosquito .
MOT:	Bob's turn .
CHI:	Michael .
CHI:	dawn .
MOT:	ooh [/?] .
MOT:	daddy's blue van .
MOT:	don't spit .
MOT:	there it goes .
CHI:	okay .
CHI:	no .
CHI:	he tired .
CHI:	down here .
MOT:	it doesn't open .
MOT:	what color car is this ?
MOT:	look_it .
MOT:	yeah .
CHI:	a bear .
CHI:	right there .
CHI:	lunch .
MOT:	okay , stand up Big_Bird .
MOT:	who do you think that is ?
MOT:	a rocket .
MOT:	went <beep , beep , beep> [/?] beep .
MOT:	listen [/?] listen .
MOT:	what color ?
MOT:	open ?
MOT:	where's the rocket ?
MOT:	we're sposta do the right numbers , but +/.
MOT:	<what's> [/?] what's this called ?
CHI:	doctor .
MOT:	no , what color ?
CHI:	village .
MOT:	okay .
MOT:	can we play with this ?
MOT:	what's this called ?
MOT:	down to Billy's belly .
MOT:	that kind of pops up huh [/?] ?
CHI:	no .
CHI:	mama , right there .
MOT:	oh , boy .
MOT:	see a space doggy .
CHI:	Rammy .
MOT:	wanna play with the guy ?
CHI:	call .
MOT:	nice kitty .
MOT:	let's play with the Big_Bird house .
MOT:	move Christopher's house out_of the way huh [/?] ?
MOT:	yeah .
CHI:	what that call ?
MOT:	those are the wheels .
MOT:	dawn's in the house here already .
MOT:	down .
MOT:	he's going to see the doctor .
MOT:	he's stuck on the table .
CHI:	sky .
CHI:	train .
CHI:	yeah .
CHI:	a square .
CHI:	mama .
CHI:	soft .
CHI:	mama .
MOT:	oh , wanna play some cars ?
MOT:	five .
CHI:	square .
CHI:	oh , .
MOT:	go play +/.
MOT:	go .
MOT:	this is +/.
CHI:	xxx .
MOT:	what ?
MOT:	three .
MOT:	who's this guy ?
CHI:	right there .
MOT:	oh , I think Big_Bird wants to go in the car .
MOT:	what ?
MOT:	right there .
MOT:	xxx ?
CHI:	whoo [/?] .
MOT:	you gotta talk quiet words .
MOT:	is this the car right here ?
CHI:	brrr [/?] .
CHI:	xxx .
MOT:	alright .
MOT:	what color ?
MOT:	you sound like a bird .
MOT:	did you sing that in camp today ?
CHI:	mama .
MOT:	oh , give him a hug .
CHI:	oh , .
MOT:	let go of my nose .
MOT:	oh , he's crying .
CHI:	spaceship .
MOT:	he's going to see the doctor ?
CHI:	dad blue van .
MOT:	what ?
MOT:	want some ?
CHI:	doctor .
MOT:	listen .
CHI:	call .
CHI:	xxx .
CHI:	blue van .
CHI:	doggy .
MOT:	they'll go back in .
MOT:	okay , put him back in .
MOT:	what color's that ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	he's tired .
MOT:	did you sing that ?
CHI:	right there .
CHI:	what is this ?
MOT:	<jingle bells , jingle all the way> [/?] .
MOT:	that's a microphone .
CHI:	<no , no> [/?] no .
MOT:	huh [/?] ?
MOT:	what color's this right here ?
MOT:	where's the dump ?
MOT:	oh , tickle you .
MOT:	but that's Helen's microphone .
MOT:	your hand's in the way .
MOT:	what ?
MOT:	he's got a bat .
CHI:	<doo waa> [/?] .
CHI:	Grover .
MOT:	ooh [/?] I got a boo_boo right there .
MOT:	&s [/?] +/.
MOT:	what ?
CHI:	oh , xxx .
MOT:	what is it ?
CHI:	no !
CHI:	<no , no> [/?] no .
CHI:	okay .
MOT:	you don't hafta scream .
MOT:	he's sleeping .
CHI:	present .
MOT:	oh , I fixed it .
MOT:	&mm [/?] .
CHI:	doctor .
MOT:	okay .
MOT:	oh , Billy_Jean oh , .
MOT:	six [/?] .
MOT:	oh , ?
MOT:	Bob .
MOT:	where's our fire engine ?
MOT:	you know that ?
CHI:	&mm [/?] mom .
CHI:	xxx .
MOT:	which one was that ?
CHI:	fly .
CHI:	blast+off .
MOT:	is that funny ?
CHI:	mama .
MOT:	you silly .
MOT:	Sade .
MOT:	oh , .
MOT:	they wanna go byebyes .
MOT:	no .
CHI:	<one , two , three> [/?] .
MOT:	what's this whole thing called , right here ?
MOT:	what ?
MOT:	push a seven .
MOT:	shh [/?] be quiet .
MOT:	Christopher's not here .
MOT:	table .
MOT:	see the little doggy .
MOT:	pretty good .
MOT:	what ?
MOT:	what color's his mouth ?
MOT:	do you wanna play with the penguin ?
MOT:	you did it .
MOT:	five [/?] .
MOT:	you're gonna put [/?] put him away .
MOT:	oh , .
CHI:	quiet .
CHI:	oh , .
CHI:	no .
MOT:	what's this called ?
CHI:	go camp .
CHI:	okay .
CHI:	no .
CHI:	no .
MOT:	is he crying ?
CHI:	xxx this .
MOT:	let me see that .
CHI:	a bird .
MOT:	&mm [/?] .
MOT:	a dog .
MOT:	Helen , yeah .
MOT:	what ?
MOT:	take him to a doctor ?
MOT:	oh , .
CHI:	mama .
MOT:	okay .
CHI:	doctor .
CHI:	blue van .
MOT:	okay .
MOT:	oh , don't pull my +/.
CHI:	okay , dawn turn .
CHI:	okay .
CHI:	<la dee , la dee> [/?] .
CHI:	two [/?] .
CHI:	go .
CHI:	four [/?] .
CHI:	mama .
MOT:	it's kind of hard .
MOT:	who's that guy ?
MOT:	alright .
MOT:	he fell down and hurt his nose .
MOT:	daddy got a blue van huh [/?] ?
MOT:	oh , Big_Bird's crying .
MOT:	let's sing .
MOT:	<ee , ee> [/?] .
CHI:	a dog .
MOT:	you didn't before .
CHI:	xxx Billy_Jean .
MOT:	<yeah , yeah> [/?] yeah .
MOT:	that way .
MOT:	police car .
CHI:	doggy .
MOT:	let's sing a song .
MOT:	what kind of a truck is this ?
MOT:	does Cheryl have a slide ?
CHI:	no .
MOT:	did you see Santa_Claus ?
MOT:	okay ?
CHI:	traffic jam .
MOT:	right there .
MOT:	okay .
MOT:	there's Rammy right there .
MOT:	nine [/?] .
CHI:	mama .
CHI:	hurt .
MOT:	up in space .
MOT:	where's the french+fries ?
CHI:	Jingle_bellls .
CHI:	mama .
MOT:	oh , now look what you did .
MOT:	what ?
CHI:	one [/?] .
MOT:	present .
CHI:	one [/?] .
CHI:	one [/?] .
MOT:	oops [/?] I think this part's broken .
MOT:	garbage truck .
CHI:	mama .
CHI:	ride .
CHI:	five [/?] .
MOT:	right here oh , .
MOT:	Billy .
CHI:	around .
CHI:	down .
CHI:	oh , .
MOT:	I can see you .
CHI:	I did it .
MOT:	put that one in .
MOT:	what ?
MOT:	Sybil_Sade .
CHI:	a car .
MOT:	what's these right here ?
MOT:	let's play with the cars again .
MOT:	<come here , come here> [/?] come here .
CHI:	three [/?] .
CHI:	mama .
MOT:	yeah .
MOT:	sing .
MOT:	oh , .
MOT:	you drink your juice .
MOT:	yeah .
MOT:	don't do that .
MOT:	what's this ?
CHI:	uhoh [/?] !
MOT:	here we go .
CHI:	it's Grover .
MOT:	okay .
MOT:	night_night .
MOT:	<Bob's turn> [/?] Bob's turn .
CHI:	mama .
CHI:	fall .
MOT:	put the key in the car .
CHI:	doctor .
MOT:	Humpty_Dumpty .
