participant	content
CHI:	under me and under her .
CHI:	so we need a person here , a person here , person here .
CHI:	paper towels .
CHI:	two ladies .
CHI:	Sally .
MOT:	are you finished ?
CHI:	stay inside .
CHI:	please help me .
CHI:	ceiling .
MOT:	what do you do ?
CHI:	oh , &-um [/?] .
CHI:	&-um [/?] .
CHI:	paint .
MOT:	paint something really nice .
MOT:	alright .
CHI:	okay .
MOT:	but it was like that before .
CHI:	red .
CHI:	I don't wanna be on the television .
MOT:	until you see something .
MOT:	Jerry ?
CHI:	wow [/?] !
CHI:	come on xxx .
CHI:	<one , two , three , four> [/?] .
CHI:	&-um [/?] look in this xxx .
CHI:	okay .
CHI:	drop , drop , drop .
MOT:	paper cups .
CHI:	a party .
CHI:	what is it ?
CHI:	oh , no !
MOT:	yeah .
CHI:	like clown .
MOT:	okay .
CHI:	red is my face .
MOT:	all finished ?
CHI:	I want paint .
MOT:	okay , that looks kind of like your name .
CHI:	can't do this .
CHI:	<when I draw> [/?] on the new room .
CHI:	and Sally .
CHI:	oh , !
CHI:	see , an all paint set .
MOT:	Jerry ?
CHI:	party yeah and cones , and ice cream or cake or pie or anything .
CHI:	&-um [/?] how am [/?] &-um [/?] I gonna do it ?
MOT:	open it again .
MOT:	you don't hafta dry it .
MOT:	okay .
CHI:	thanks .
CHI:	cup .
CHI:	red , purple , green .
MOT:	do you wanna use a different color so it will be nice and colorful
CHI:	some more brown on the floor .
MOT:	&mm [/?] .
CHI:	<f@l , r@l , r@l , l@l , o@l , p@l> [/?] .
MOT:	xxx oh , .
MOT:	where do you wanna go ?
CHI:	for them .
MOT:	you hafta mix it +/.
MOT:	no first there was Friendly's frr [/?] +/.
CHI:	wait .
MOT:	very good .
MOT:	here [/?] here you use that for wiping your paintbrush .
CHI:	yeah , all of us .
MOT:	no .
CHI:	putting red on the paint .
MOT:	do [/?] you wanna use a different color ?
MOT:	do you need help ?
MOT:	we don't see any yellow .
MOT:	it goes over here .
MOT:	okay .
MOT:	put some more water and mix it kind of hard .
CHI:	ah [/?] .
CHI:	yeah I wanna paint .
CHI:	okay .
CHI:	no .
MOT:	first [/?] first finish that picture .
CHI:	okay .
CHI:	okay .
CHI:	oh , lipstick .
MOT:	look [/?] , look Jerry no .
MOT:	oh , getting all excited .
MOT:	okay .
CHI:	<all all fi> [/?] all finished .
MOT:	all the paint is going to mush +/.
CHI:	okay .
CHI:	&-um [/?] a floor , a ceiling .
CHI:	yeah I do .
MOT:	look , Jerry .
CHI:	come on dear .
CHI:	yeah .
MOT:	a brown ceiling , mhm [/?] .
CHI:	come on .
CHI:	shh [/?] ready ?
MOT:	okay .
MOT:	<wait , wait , wait> [/?] , wait .
MOT:	wait you can't do that because it hasta dry .
CHI:	paint !
CHI:	a [/?] all mixed .
CHI:	you .
MOT:	wha [/?] what color do you want ?
MOT:	okay !
CHI:	we will wait now for to dry .
MOT:	let's see some yellow .
MOT:	for [/?] what [/?] what do you need it for ?
MOT:	do you wanna open it ?
CHI:	we are in a [/?] the room .
CHI:	here .
MOT:	you can use this page because you're not using this page right .
CHI:	okay .
CHI:	yeah .
MOT:	hey [/?] that's very very nice .
CHI:	Suzie +/.
MOT:	do you wanna ask them if they wanna have coffee ?
CHI:	some red &mm [/?] .
CHI:	let's go .
CHI:	xxx see you !
CHI:	oh „ okay .
MOT:	come here .
CHI:	I wanna be a clown .
MOT:	mhm [/?] .
CHI:	this .
CHI:	okay .
MOT:	who wants to be an opera ?
CHI:	come on .
MOT:	you wanna be a clown ?
CHI:	xxx .
MOT:	what is it ?
CHI:	f@l [/?] .
MOT:	oh , come on .
MOT:	oh , come on .
MOT:	you hafta put the paintbrush in the right place .
MOT:	oh , what about me Jerry ?
CHI:	paint .
CHI:	I'm gonna paint a ceiling .
CHI:	yeah .
CHI:	oh , no !
CHI:	Friendly's .
MOT:	what do you think ?
CHI:	I need a paper towel .
MOT:	do you remember using &-uh [/?] wa [/?] &-um [/?] water paints ?
CHI:	and say , can we have some ice cream together +/.
MOT:	a [/?] all us .
MOT:	red , okay .
CHI:	no .
CHI:	four .
MOT:	oh really ?
CHI:	okay .
MOT:	no .
CHI:	&-um [/?] ask Tina .
MOT:	where are four people ?
CHI:	whoa [/?] party .
CHI:	oh , !
MOT:	the [/?] the orange .
MOT:	okay , Jerry what would you like ?
CHI:	wow [/?] .
CHI:	yep .
CHI:	oh , sorry .
CHI:	sugar ?
MOT:	are there any people in the picture ?
MOT:	Tina .
CHI:	&-um [/?] her .
MOT:	wait , we hafta let it dry .
MOT:	you see , water paint hasta dry .
CHI:	like that .
CHI:	for the table .
MOT:	look_it these nice paper .
CHI:	paint .
CHI:	yes !
CHI:	o@l [/?] .
MOT:	okay , right here , here .
CHI:	xxx .
MOT:	I feel left out .
MOT:	do you use that for paint too ?
MOT:	look_it this .
CHI:	wait .
CHI:	what ?
MOT:	on the back the [/?] the color's wet Jerry .
CHI:	I want this +/.
MOT:	but , you drew +/.
CHI:	yeah .
MOT:	Jerry , Jerry <what are> [/?] , what are you doing ?
MOT:	that's nice .
CHI:	yeah .
MOT:	put the paintbrush in the right place .
MOT:	ahuh [/?] .
CHI:	all done .
CHI:	every person ?
CHI:	Friendly's aho [/?] .
CHI:	maybe be be caveman .
CHI:	I paint television camera , the lady , the lady .
CHI:	&mm [/?] yummy , yummy .
CHI:	everyone .
MOT:	that's fine .
MOT:	anything wow [/?] .
CHI:	on the ceiling .
MOT:	okay .
MOT:	it's raining we hafta stay inside .
MOT:	what about the paint ?
CHI:	ssw [/?] , out candle yellow and red .
CHI:	what's this ?
MOT:	that's , yeah you need more water .
CHI:	new .
MOT:	what's my name again ?
CHI:	it's tape ?
CHI:	a sign , some balloons some streamers .
CHI:	alright .
MOT:	Jerry , Jerry you're gonna break the box that way .
CHI:	coffee .
MOT:	that looks like red lipstick .
MOT:	oh , .
CHI:	Friendly's .
MOT:	ah [/?] you got it out .
MOT:	oh , wow !
MOT:	what lady ?
MOT:	Jerry !
MOT:	come on .
CHI:	four .
CHI:	on the back .
CHI:	oh , come on .
MOT:	<we hafta get> [/?] .
MOT:	we can hear you .
MOT:	really what ?
CHI:	&-um [/?] .
MOT:	okay .
MOT:	what are you doing ?
MOT:	three paintings .
CHI:	use the purple .
CHI:	help me .
MOT:	okay , now .
MOT:	tell us what you're doing +/.
MOT:	no .
CHI:	I hafta dry it .
MOT:	Helen and Tina .
CHI:	paper cups .
CHI:	e [/?] .
CHI:	this the car .
CHI:	inside while it raining .
CHI:	f@l [/?] and <n@l , l@l> [/?] ?
CHI:	this .
CHI:	red .
MOT:	very good .
MOT:	let's put it on the side so it drys ?
MOT:	what ?
CHI:	oh , no I lost .
MOT:	okay , do you know how to do this ?
CHI:	xxx that page .
MOT:	after the f@l [/?] comes rrr [/?] <fre , re> [/?] .
MOT:	where are the paper towels ?
CHI:	a wheel .
MOT:	oh , no .
MOT:	red , looks brown .
CHI:	yeah .
CHI:	wanna play .
CHI:	<t@l , t@l , t@l , p@l , e@l , e@l , e@l> [/?] .
CHI:	okay , &-um [/?] I want paint &-um [/?] &-um [/?] me and the [/?]
CHI:	no more want this .
CHI:	this is for her and for her .
MOT:	can't you talk normal ?
CHI:	oh , no .
CHI:	f@l [/?] .
CHI:	okay .
MOT:	we hafta get some &-um [/?] water .
MOT:	pretend no one's here .
MOT:	yeah , that's good .
MOT:	like this .
MOT:	I did ?
MOT:	did you take it out ?
CHI:	all the way around .
CHI:	yup .
MOT:	<that's> [/?] , that's a new color .
CHI:	that [/?] that's a &-um [/?] brown floor .
MOT:	it's not in the right place , Jerry .
MOT:	on the ceiling no , we [/?] we didn't reach the ceiling .
MOT:	a paper towel ?
CHI:	oh , I'm sorry .
CHI:	so &-um [/?] can't go .
MOT:	bring some more paint on it .
CHI:	the paint .
MOT:	a_lot .
MOT:	Tina .
CHI:	yeah [/?] , yeah .
CHI:	I be &-um [/?] &-um [/?] a &-um [/?] fireman .
MOT:	okay +/.
MOT:	okay .
CHI:	Helen , Tina <and &-um> [/?] and [/?] &-um [/?] Helen we can xxx
MOT:	don't act silly .
MOT:	okay .
MOT:	yeah .
CHI:	need some green , orange and purple .
MOT:	okay , Jerry ?
CHI:	Friendly's .
CHI:	xxx paint .
CHI:	oh , alright .
CHI:	yup .
MOT:	you hafta mix it a little more .
MOT:	remember with the purple you mixed it a lot ?
MOT:	wow .
CHI:	let's pretend this is a big Friendly's .
MOT:	okay .
MOT:	Suzie ?
MOT:	that's okay .
MOT:	right .
CHI:	<one , two , three , four> [/?] .
CHI:	xxx .
MOT:	okay .
CHI:	make that person really smelling [/?] ?
MOT:	and you can paint a sign saying Friendly's .
MOT:	all finished , will you tell us what [/?] what's in the picture ?
CHI:	Eliza .
CHI:	Friendly's .
CHI:	yeah four .
MOT:	turn it over and it will come out .
CHI:	Friendly's .
CHI:	done , so &-um [/?] +/.
MOT:	that's brown .
MOT:	alright , here's your paints .
MOT:	what five colors ?
MOT:	you wanna call me Eliza though ?
MOT:	so what , doesn't matter .
CHI:	Suzie , I don't know .
CHI:	red water .
MOT:	give it to me .
CHI:	oh , .
MOT:	but there's an f@l [/?] .
CHI:	some more water .
CHI:	and orange .
MOT:	but I don't .
MOT:	okay , hand it over Jerry , hand me .
MOT:	what ?
CHI:	you and me wanna paint .
CHI:	brown ceiling .
CHI:	so what xxx xxx .
MOT:	yeah , what are their names ?
MOT:	mhm [/?] .
MOT:	and now you see where the paintbrush goes ?
MOT:	okay .
CHI:	oh , .
CHI:	okay .
CHI:	I want colors in them .
MOT:	that's great .
MOT:	what about a table and some chairs ?
CHI:	<one , two , three , four> [/?] .
CHI:	Friendly's all your .
CHI:	oh .
CHI:	Helen , Helen +/.
CHI:	wanna go Friendly's .
MOT:	Jerry , do you have +/.
CHI:	&mm [/?] good .
CHI:	Jerry &-um [/?] hm: [/?] .
CHI:	a new shoes ?
MOT:	but there's no t@l in Friendly's .
CHI:	what happens ?
CHI:	I made .
MOT:	what about people ?
CHI:	oh , no .
CHI:	mhm [/?] .
CHI:	Elissa .
CHI:	yeah .
MOT:	you wanna be a_lot_of things .
MOT:	all of you , oh , .
MOT:	have a party .
CHI:	stick and +/.
MOT:	alright .
MOT:	mix it a_lot .
MOT:	do you wanna eat some ice cream here ?
CHI:	or the &-um [/?] doctors or &-um [/?] a nurse , &-um [/?] a &-um
CHI:	a party .
CHI:	oh , thanks .
CHI:	<let's have> [/?] a sign , some balloons some streamers everything
MOT:	no paint is not for eating .
CHI:	&mm [/?] purple and brown .
CHI:	Kim .
CHI:	rainy day .
MOT:	right , you're right .
MOT:	what will dry ?
MOT:	because we wanna hear you Jerry .
CHI:	ready <j@l , o@l , y@l> [/?] .
CHI:	hello .
MOT:	do you wanna paint a sign ?
CHI:	out .
MOT:	you have four people .
MOT:	Jerry .
MOT:	what ?
MOT:	you see the paintbrush ?
MOT:	well +/.
MOT:	oh „ Jerry .
MOT:	Friendly's .
CHI:	sorry .
MOT:	you're done .
MOT:	no .
CHI:	green .
CHI:	some feet .
MOT:	you know what it is Jerry ?
MOT:	but you remembered .
CHI:	want this .
MOT:	Friendly's .
CHI:	Hardley's .
CHI:	help me , gotta get this paintbrush +/.
MOT:	no .
CHI:	I know !
CHI:	wait &-um [/?] .
CHI:	oh , no , no sorry , sorry .
MOT:	oh , no , not for that .
CHI:	I wanna paint you .
MOT:	alright .
MOT:	oop [/?] , this silly thing came out too .
MOT:	it's tape .
MOT:	oh , look at that bright red .
CHI:	red .
CHI:	what ?
MOT:	open [/?] open it up +/.
CHI:	paint .
CHI:	all set .
MOT:	what's the lady's name ?
CHI:	the floor .
MOT:	everyone ?
MOT:	that's nice .
MOT:	when you wanna paint Jerry , what do you do ?
MOT:	what [/?] what +/.
MOT:	you hafta mix it with water .
MOT:	yeah .
MOT:	what ?
MOT:	who's that ?
MOT:	stick on to +/.
MOT:	oh , you see .
MOT:	it's like television .
MOT:	but what is it ?
CHI:	for floor .
CHI:	yeah , on the edge .
MOT:	it's ti [/?] +/.
MOT:	water paint .
CHI:	oh , come on dear .
CHI:	tape us .
MOT:	okay .
MOT:	<you want let's> [/?] <want let's> [/?] .
CHI:	<s@l , t@l , e@l , o@l> [/?] .
MOT:	that's not television .
CHI:	now stick it <on the> [/?] on the &-um [/?] xxx .
CHI:	none come out .
CHI:	Spiderman .
MOT:	what is this ?
MOT:	did you wanna have ice cream outside at Friendly's ?
CHI:	there ?
MOT:	so how many people are there ?
CHI:	is so deep .
CHI:	for the ceiling .
CHI:	now [/?] now what you did .
MOT:	oh , wow [/?] !
MOT:	do you know where +/.
MOT:	you've got a_lot_of brown in that picture .
CHI:	a [/?] a wheel .
CHI:	oh , .
CHI:	some red lipstick .
CHI:	shh [/?] a person here , okay ?
MOT:	it is .
CHI:	see ?
CHI:	oops [/?] !
CHI:	I need <for water> [/?] for water .
MOT:	what ?
MOT:	lady ?
MOT:	right .
MOT:	but , you need some water because all the paints is new and it's
CHI:	yes .
CHI:	f@l &-um [/?] +/.
CHI:	no .
CHI:	four .
CHI:	ppp [/?] one paintbrush ?
MOT:	I know but we can't it's raining .
MOT:	oh , oh , Friendly's .
CHI:	yeah , everyone .
CHI:	oh , where [/?] where's seven ?
MOT:	Jerry ?
MOT:	how many people are there in your drawing ?
CHI:	pet .
MOT:	why didn't you ask for help ?
MOT:	okay ?
MOT:	oh , I see .
CHI:	need some more brown .
CHI:	paper .
CHI:	&-um [/?] xxx .
CHI:	Helen and Tina .
MOT:	do you have anything in your room Jerry ?
CHI:	some brown on the ceiling .
CHI:	&-um [/?] some ceiling .
CHI:	rain .
MOT:	so , you drew only three people .
CHI:	yeah , party .
CHI:	party whoa [/?] !
CHI:	red .
MOT:	okay .
MOT:	yeah , what color's the water ?
CHI:	Friendly's .
CHI:	all five colors , all mixed .
CHI:	finish .
MOT:	look at me .
MOT:	r@l [/?] it's r@l [/?] .
CHI:	Helen , Helen [/?] thank [/?] thank you .
CHI:	alright .
MOT:	okay .
MOT:	but do it harder .
MOT:	are these the walls of the room ?
MOT:	let's see what this is .
CHI:	yeah .
MOT:	mhm [/?] .
MOT:	because you know what will happen when we turn this over and it's
MOT:	oh , .
CHI:	hm: [/?] ?
CHI:	&-um [/?] and a person here .
MOT:	Jerry .
MOT:	oh „ do you wanna paint a sign ?
CHI:	some +/.
CHI:	and paints .
