participant	content
MOT:	can you make some eggs ?
MOT:	me by myself ?
CHI:	yeah , see .
CHI:	that tongue .
CHI:	okay , a eyebrow .
CHI:	I can't do that right .
MOT:	you .
MOT:	oh , now you're getting the hand of it huh [/?] .
MOT:	put some of this in there .
CHI:	okay .
CHI:	can't do it , mom .
MOT:	okay , watch this .
MOT:	what are you gonna do about it ?
CHI:	xxx .
CHI:	xxx .
CHI:	watch this mom .
CHI:	I'm going around .
MOT:	can you put some play+dough in here ?
CHI:	my like [/?] like play that .
MOT:	mhm [/?] .
MOT:	you're mom ?
MOT:	no , put some play+dough in .
CHI:	what letter ?
CHI:	a nose .
MOT:	what [/?] what's chips ?
CHI:	mom , peanut+butter and jelly .
CHI:	can't .
MOT:	put the rest of it away , alright .
CHI:	no .
MOT:	are you an owl ?
CHI:	yep , jelly .
CHI:	Susan .
MOT:	a little more .
MOT:	use the roller .
CHI:	where the star go ?
MOT:	here , pull .
MOT:	okay , whoo [/?] !
MOT:	what's that look like ?
MOT:	mike .
MOT:	catsup .
MOT:	but how about that first .
MOT:	what do we need now ?
MOT:	you're silly .
CHI:	oh , nicely .
CHI:	jump .
MOT:	a bird .
CHI:	can't do it , mom .
CHI:	wanna sit .
MOT:	okay .
MOT:	that's alright .
MOT:	yeah .
CHI:	<that not> [/?] that not a ear .
CHI:	blup [/?] .
MOT:	okay .
MOT:	they're jumping up .
MOT:	what color ?
CHI:	it hard [/?] hard .
CHI:	no [/?] no mouth .
CHI:	no .
CHI:	a shoes .
MOT:	yellow ?
MOT:	how come I can't move ?
MOT:	are you sure ?
CHI:	that eyedrop .
MOT:	do you see it now ?
MOT:	what if we put his feet here mike .
CHI:	I play +/.
MOT:	put the tongue in .
CHI:	no .
CHI:	look .
MOT:	oops [/?] it's not in there , right .
CHI:	xxx mom .
MOT:	thank you .
CHI:	what ?
CHI:	there it goes .
MOT:	you don't need help .
MOT:	you know easter basket <to put> [/?] Easter_Bunny puts eggs in .
CHI:	not pull them out .
MOT:	what do I do ?
CHI:	now the glasses .
MOT:	wanna roll a big one too .
CHI:	sit right here .
CHI:	I don't know .
MOT:	put your feet up here .
CHI:	xxx .
CHI:	yellow .
MOT:	oh , that looks just like you huh [/?] .
CHI:	there you go .
MOT:	what do you call this thing ?
MOT:	arms .
MOT:	put it in the basket .
MOT:	feels hot ?
CHI:	see , I did it .
MOT:	wanna play with the blocks ?
MOT:	you know what .
CHI:	xxx no top .
CHI:	mom , here play+dough .
MOT:	he's gonna cook in that .
MOT:	there it is .
CHI:	yeah .
MOT:	look .
MOT:	you can see Susan in a few minutes , okay .
CHI:	wow [/?] !
MOT:	is he crying ?
MOT:	okay .
MOT:	now you're an owl .
MOT:	can write letters .
CHI:	eyedrop .
MOT:	hm: [/?] ?
MOT:	see if I'm sitting right , okay .
CHI:	now hat .
MOT:	I see it .
MOT:	mike , I'm too old for this .
CHI:	no , and mommy .
MOT:	can you go around the other way too ?
CHI:	whoops [/?] !
MOT:	mhm [/?] .
CHI:	yeah .
MOT:	put some play+dough in here .
MOT:	eyebrows .
MOT:	okay , what are you gonna put down there now ?
CHI:	no .
CHI:	bird and star ?
MOT:	play+dough .
MOT:	try it on the play+dough .
MOT:	okay .
MOT:	you make a cookie out_of it .
MOT:	and <where do we> [/?] where do eyebrows belong ?
CHI:	cranberry +/.
CHI:	what ?
MOT:	what do you call this ?
MOT:	come here .
MOT:	what letter is that ?
CHI:	tent .
CHI:	and Cheerios .
CHI:	see .
CHI:	Michael .
MOT:	sit ?
MOT:	where do the eyebrows belong ?
MOT:	mister goof .
MOT:	a frog .
CHI:	<no , no , no> [/?] no .
CHI:	what ?
MOT:	that's a handsome nose .
MOT:	you got them in the right place .
CHI:	eyebrow .
CHI:	<hop , hop , hop , hop> [/?] hop .
MOT:	where am [/?] I suppose to go ?
MOT:	okay , you know what ?
MOT:	yes , that's wrapping paper .
MOT:	what do you do with that ?
CHI:	need help .
CHI:	pipe .
MOT:	okay , see if I do it right .
MOT:	I'll take this out because that didn't work .
MOT:	you have one imagination if you hear all that .
MOT:	the top ?
MOT:	close your eyes .
CHI:	my finger .
CHI:	I , you mom [/?] mom .
MOT:	what do I do ?
MOT:	okay , that's a nice big egg .
CHI:	sleeping bag .
MOT:	okay , go get it .
CHI:	yeah .
CHI:	here , open up .
CHI:	no .
MOT:	that's a bat , yes .
MOT:	watch .
MOT:	listen .
CHI:	that [/?] that mom .
