participant	content
CHI:	xxx hurt here .
CHI:	hey [/?] mom .
CHI:	<walk , walk , walk> [/?] walk .
CHI:	yeah .
CHI:	oh , yeah .
CHI:	one .
CHI:	ah [/?] I got a six !
CHI:	blue .
CHI:	oh , green .
MOT:	you silly .
MOT:	<I need> [/?] oops [/?] !
MOT:	whoa [/?] .
CHI:	&-uh [/?] red .
MOT:	there , green again .
CHI:	hey [/?] I got no more blue .
CHI:	I fell down .
MOT:	what's wrong ?
MOT:	my turn .
CHI:	this is mine .
MOT:	just do one .
MOT:	there .
CHI:	where ?
MOT:	oh , no that's just a piece of grass .
CHI:	four .
CHI:	&mm [/?] .
CHI:	thank you .
MOT:	we still need two more clowns .
MOT:	okay .
MOT:	I got a two .
MOT:	how do you play the game ?
MOT:	yeah , that's the spot <you , you> [/?] you point to .
MOT:	scissors , yeah .
MOT:	I found a clown , too .
MOT:	go ahead .
MOT:	something wrong with your knee ?
CHI:	blue .
MOT:	on the elephant ?
MOT:	I think it's easier .
MOT:	a candle !
MOT:	okay , let me read you wha [/?] what it says .
MOT:	put it in the box .
MOT:	green .
MOT:	your turn .
MOT:	nice job on that one you're doing .
CHI:	<do it> [/?] do it .
MOT:	there's one more left there .
CHI:	oh , I got green .
CHI:	no don't need this one .
CHI:	here , mom .
MOT:	here's a yellow gingerbread+man .
CHI:	six .
CHI:	oh , here mom !
CHI:	okay .
MOT:	yeah , you cut with it .
CHI:	no .
MOT:	you hafta watch me , because I make mistakes sometimes .
CHI:	oh , no [/?] no .
MOT:	<ah huh> [/?] !
MOT:	look at the ones that are already turned over too .
MOT:	okay , you found the clown .
CHI:	what ?
MOT:	and it's my turn .
CHI:	no .
MOT:	you gonna watch me ?
MOT:	right in the middle .
MOT:	quick .
MOT:	is it coming ?
MOT:	okay .
CHI:	no , I need you a help .
CHI:	yeah .
MOT:	let me have this .
MOT:	now it's xxx your turn .
CHI:	got green .
MOT:	oh , that was a bad sneeze .
CHI:	what ?
CHI:	okay , now .
MOT:	down here .
CHI:	already got this .
MOT:	little bit down further .
CHI:	man .
MOT:	thank you .
CHI:	yeah .
MOT:	that's going to hurt your throat .
MOT:	you were [/?] singing to Ron , &were [/?] weren't you ?
MOT:	is that a clown ?
CHI:	<oh , oh> [/?] oh .
MOT:	well , let's see it .
MOT:	no , I think I'll put it there .
CHI:	red .
CHI:	okay , done .
CHI:	that mine .
CHI:	<haha , &ha> [/?] .
MOT:	Michael !
CHI:	no .
MOT:	you pick a page .
MOT:	is that right ?
CHI:	one [/?] .
MOT:	hm: [/?] .
CHI:	yeah .
MOT:	okay .
MOT:	okay .
MOT:	oh , .
MOT:	you already got a three huh [/?] ?
CHI:	what ?
CHI:	this one ?
CHI:	boo_boo .
MOT:	is that a clown ?
MOT:	you know what ?
MOT:	you fell down .
MOT:	yeah , well , that was already turned over , so you can take
MOT:	wait a minute .
CHI:	no .
MOT:	finish it up .
CHI:	mom .
MOT:	no [/?] no , it's a red one .
CHI:	box [/?] .
MOT:	now it's your turn .
CHI:	no blue man .
CHI:	no .
MOT:	put it back nicely now .
MOT:	how goes ?
MOT:	is it a clown ?
MOT:	okay .
CHI:	and this thing .
MOT:	oh , .
CHI:	oh , no .
CHI:	xxx .
MOT:	oh .
MOT:	have you forgot how to do this ?
CHI:	blue .
MOT:	okay .
CHI:	red .
MOT:	you done ?
CHI:	thank you .
MOT:	oh , .
MOT:	I have lots_of green spots .
MOT:	what do you think we should do with these ?
MOT:	okay .
CHI:	oh , .
MOT:	I already got a six .
MOT:	you just leave it that [/?] like that .
MOT:	you hafta look for a four , remember ?
CHI:	yeah .
MOT:	yeah , it's for you .
MOT:	inside .
MOT:	eyes !
CHI:	yeah .
CHI:	green .
CHI:	xxx .
CHI:	two more clowns .
CHI:	that xxx .
MOT:	say , I already have a four .
CHI:	spot .
MOT:	and what ?
MOT:	go ahead .
CHI:	six .
CHI:	clown .
CHI:	tree .
CHI:	<&-uh oh> [/?] .
