participant	content
CHI:	wing .
CHI:	what ?
MOT:	what color ?
MOT:	no , this is his shirt .
MOT:	okay , let's do green .
CHI:	this one .
MOT:	cups .
MOT:	oh , what's this boy doing ?
MOT:	okay , door goes right here .
MOT:	yeah , now only one piece left .
MOT:	now , what's that ?
MOT:	<now what> [/?] now what color are you gonna do ?
MOT:	what is it ?
MOT:	are the kids getting on the plane ?
MOT:	is he brushing his teeth ?
MOT:	oh , look at this , <what's> [/?] there's the bucket truck .
MOT:	ahhah [/?] try it that way .
MOT:	you make a blue star ?
CHI:	mommy !
MOT:	let's do the other wheel .
CHI:	mommy .
MOT:	what are you gonna put on +/.
MOT:	what color is that ?
CHI:	purple .
CHI:	xxx .
MOT:	yeah , it broke .
MOT:	right here .
MOT:	look .
MOT:	hold the blue .
CHI:	off .
CHI:	garage .
MOT:	monster .
MOT:	ss [/?] .
CHI:	squirrel .
MOT:	look [/?] look what I've got .
MOT:	right there .
MOT:	where's the man ?
MOT:	there .
MOT:	that's the cement truck , just like this .
CHI:	tape .
MOT:	okay , now this monster .
CHI:	crash !
CHI:	this .
CHI:	star .
MOT:	look .
MOT:	what color light ?
CHI:	on .
MOT:	look , here are some other colors .
CHI:	tractor .
MOT:	put the hair in .
CHI:	two .
MOT:	no , that's a ss [/?] .
CHI:	present .
CHI:	trucks ?
MOT:	oops [/?] .
CHI:	mommy .
MOT:	is he firing the lights ?
MOT:	huh [/?] ?
CHI:	two [/?] .
MOT:	purple .
MOT:	that's right .
MOT:	make his nose blue .
MOT:	keep turning round , round .
CHI:	mhm [/?] crash .
MOT:	look [/?] look , see ?
MOT:	seven [/?] .
CHI:	the green .
CHI:	roof .
CHI:	yay [/?] .
CHI:	kitchen .
MOT:	okay , put it on !
MOT:	mhm [/?] .
CHI:	here .
CHI:	who ?
CHI:	many .
MOT:	see , that's his shirt .
CHI:	other .
MOT:	how about the tail ?
MOT:	okay , put the tree in .
MOT:	here's blue .
CHI:	fit [/?] fit .
CHI:	present .
MOT:	see his nose , right here .
MOT:	now , <let's find ano> [/?] let's look .
MOT:	right up here .
MOT:	look .
CHI:	look .
MOT:	that's one of the wings .
CHI:	in there .
MOT:	well , it looks like a fire+engine , yeah .
MOT:	what's that man doing ?
MOT:	there .
MOT:	reach in .
MOT:	they gonna go to sleep in the bed+room ?
MOT:	well , it's a doggy , it's not a bear .
MOT:	four [/?] .
MOT:	oh , you wanna put the roof on ?
CHI:	a monster .
MOT:	how many ?
CHI:	door .
CHI:	yep .
MOT:	who Charles or mommy ?
MOT:	what do you wanna do with it ?
MOT:	uhoh [/?] .
CHI:	nose .
CHI:	that one .
CHI:	xxx .
CHI:	oops [/?] .
MOT:	maybe if we do his shirt .
CHI:	horse .
CHI:	sponge .
MOT:	we'll hafta wipe it off some other time when we can get the sponge
MOT:	open ?
MOT:	what about this ?
MOT:	do you wanna color ?
MOT:	turn them over .
MOT:	what are those ?
MOT:	mommy fix ?
CHI:	mom .
MOT:	what's this ?
MOT:	owl .
MOT:	these are hard .
CHI:	green .
MOT:	what color +/.
MOT:	oh , what's that ?
MOT:	no , yellow .
MOT:	look .
CHI:	&-uh [/?] .
MOT:	look , let's find the cement truck back here , you see ?
MOT:	first , the green .
MOT:	can you get it in ?
MOT:	put the next one .
MOT:	you almost had it in .
MOT:	what's that ?
CHI:	xxx .
MOT:	look .
MOT:	light .
CHI:	green .
MOT:	yellow .
MOT:	and a garbage truck .
CHI:	out .
MOT:	I think this might be the wing .
MOT:	can you color in the star orange ?
MOT:	wipe it off .
CHI:	mommy .
MOT:	maybe you could make the star orange .
MOT:	what's that ?
MOT:	oh , it's getting tall .
MOT:	is he brushing his teeth ?
MOT:	are the people getting on the plane ?
CHI:	nose .
CHI:	fit .
MOT:	all done .
MOT:	does that go there ?
MOT:	where's blue ?
MOT:	look .
CHI:	<jump jump jump> [/?] jump .
MOT:	what color's that ?
MOT:	you did it .
MOT:	you want mommy to do it ?
CHI:	road .
MOT:	no .
MOT:	right here .
CHI:	broke .
MOT:	turn it around .
MOT:	what's that ?
MOT:	gonna have yellow shoes .
MOT:	now what else ?
CHI:	oil .
MOT:	this is special paper .
MOT:	what are they putting in the truck ?
CHI:	mommy .
CHI:	here .
MOT:	oil truck .
MOT:	I think it goes here .
CHI:	orange .
MOT:	one more piece .
CHI:	color .
MOT:	who ?
CHI:	nose ?
MOT:	here , you wanna make a tower ?
MOT:	what does green mean ?
MOT:	one more piece .
CHI:	&-uh [/?] .
CHI:	mommy .
MOT:	like that .
MOT:	I think that's too little .
MOT:	let's see what's in the house .
MOT:	okay , where's the roof gonna go ?
MOT:	present .
MOT:	what color's that ?
MOT:	big tower , go ahead .
MOT:	shirt ?
MOT:	okay , here look you know how to get the pieces off .
MOT:	oh , here is an oil truck , putting oil into the house .
MOT:	out ?
MOT:	I think we need it to be wet .
MOT:	okay , good .
MOT:	here .
CHI:	this .
CHI:	fit .
MOT:	now , what's this ?
CHI:	mommy [/?] mommy .
MOT:	yeah , good .
MOT:	yeah .
CHI:	door .
MOT:	where does that go ?
MOT:	ready [/?] are you ready ?
MOT:	yeah , the garbage truck's orange .
MOT:	they have that .
MOT:	what's this room here ?
MOT:	oh , one more piece .
MOT:	is that the monster's fur ?
CHI:	red .
MOT:	what's that ?
MOT:	for drawing , right .
MOT:	right .
CHI:	house .
MOT:	is your shirt blue ?
MOT:	that says friends .
MOT:	think that goes +/.
MOT:	isn't that a nice present ?
CHI:	off .
MOT:	look .
MOT:	yeah , put the wheel in , right here .
MOT:	is it fixed ?
CHI:	present , thank you .
MOT:	what truck is this ?
MOT:	is it red ?
MOT:	there .
MOT:	okay .
CHI:	chimney [/?] chimney .
MOT:	okay , they're all out .
MOT:	what's in the box ?
MOT:	there , sit here .
MOT:	what's that ?
MOT:	is that a cement truck ?
CHI:	draw .
MOT:	can you see this boy ?
MOT:	okay , get ready .
MOT:	go ahead , next one .
MOT:	where [/?] where is your garbage truck ?
MOT:	boy , are you lazy today .
MOT:	you have lots_of blue on today .
MOT:	you know what that says .
CHI:	orange .
CHI:	shirt .
CHI:	door .
MOT:	<the little one> [/?] the little one .
CHI:	shirt .
MOT:	you wanna try this one ?
CHI:	orange .
MOT:	take it off .
CHI:	open .
MOT:	is that a roof ?
MOT:	you wanna make a tower ?
CHI:	mommy .
CHI:	jump .
MOT:	oh , all done .
CHI:	on tower .
CHI:	&-uh [/?] .
MOT:	sponge .
CHI:	oil .
MOT:	two [/?] .
CHI:	blue .
MOT:	okay , now the face +/.
CHI:	stuck .
CHI:	oil [/?] oil .
CHI:	wing .
MOT:	what's this man doing ?
MOT:	you coloring his nose blue ?
MOT:	tractor .
MOT:	now Charles , you wanna take the sponge and wipe off the coloring ?
MOT:	roof .
MOT:	did you ?
MOT:	now put in the monster's nose .
CHI:	one .
CHI:	meat ?
MOT:	can you find the tail ?
MOT:	that's the garage door , isn't it ?
CHI:	squirrel .
MOT:	that's the monster's nose .
MOT:	&-uh [/?] .
CHI:	off ?
CHI:	the green .
CHI:	door [/?] door .
CHI:	blue .
MOT:	an oil truck , we don't have an oil truck , do we ?
CHI:	bucket !
MOT:	orange , right !
MOT:	right here ?
CHI:	color .
CHI:	mommy .
MOT:	no .
MOT:	did you say thank you ?
CHI:	&-uh [/?] .
MOT:	now , the door .
MOT:	and here he is .
MOT:	oh , look , it goes right there .
MOT:	okay , there .
CHI:	pants .
CHI:	off &hah [/?] .
CHI:	plane .
MOT:	look see , how they put it right in the back .
MOT:	one more left .
MOT:	what about this one ?
MOT:	where's the orange one ?
MOT:	one more .
MOT:	no , that's purple .
CHI:	this .
CHI:	fit .
MOT:	what are those things in the tree ?
CHI:	bear [/?] bear .
MOT:	right !
CHI:	monster .
MOT:	mhm [/?] .
MOT:	is your sweater blue ?
CHI:	seven [/?] .
MOT:	is your shirt ?
MOT:	look_it all these trucks I have .
MOT:	turn it around .
CHI:	&-uh [/?] cups .
MOT:	five [/?] .
MOT:	yeah .
MOT:	there .
CHI:	door .
MOT:	what's that ?
MOT:	<one , two> [/?] .
MOT:	okay , house .
MOT:	no .
CHI:	have .
CHI:	color .
MOT:	good , okay .
CHI:	&-uh [/?] .
MOT:	it's the cement truck .
MOT:	it goes right there ?
MOT:	what's that ?
CHI:	blue .
CHI:	xxx .
MOT:	your color balls ?
MOT:	are your pants blue ?
MOT:	what color is this ?
CHI:	orange .
CHI:	orange .
MOT:	that's the garbage truck , and what are the men doing ?
MOT:	look here .
CHI:	this .
MOT:	what ?
CHI:	here .
CHI:	fit .
CHI:	roof .
MOT:	that's it .
MOT:	did you say thank you for the present ?
CHI:	kids .
CHI:	tower .
MOT:	look what I've got .
CHI:	xxx .
CHI:	many .
MOT:	let's turn it over .
MOT:	another one ?
MOT:	I'll hold the box and you'll put it in .
MOT:	where did the little one go ?
MOT:	you wanna make a tower now ?
CHI:	here .
MOT:	mhm [/?] .
CHI:	bear [/?] bear .
CHI:	supper .
MOT:	a present , yeah !
CHI:	oil .
MOT:	all done ?
MOT:	take the paper off ?
MOT:	what's that ?
MOT:	blue .
MOT:	no it doesn't .
CHI:	xxx .
CHI:	ohoh [/?] .
CHI:	tower .
MOT:	Charles fix ?
CHI:	oops [/?] red .
MOT:	Charles , look !
MOT:	gonna put the wheels in first ?
MOT:	six [/?] .
CHI:	bucket ?
CHI:	crash !
CHI:	xxx .
CHI:	&mm [/?] .
CHI:	kh [/?] .
MOT:	do [/?] what you gonna do with the present ?
CHI:	turn .
MOT:	no .
MOT:	she's making supper .
CHI:	xxx .
MOT:	look .
MOT:	look , where's the mommy ?
MOT:	little bit more .
MOT:	let's put the monster in first .
MOT:	I think you need a bigger one .
MOT:	crash .
CHI:	ah [/?] stuck .
MOT:	can you fix it ?
MOT:	squirrel ?
CHI:	xxx .
MOT:	now let's find some other pieces .
MOT:	is that his nose ?
MOT:	the littler one hasta come go on the big one .
MOT:	what is it ?
MOT:	right , she's in the kitchen .
MOT:	how about this one ?
MOT:	what color ?
MOT:	get another one .
MOT:	and what's this ?
MOT:	no , it's a bird .
MOT:	wanna do green ?
MOT:	driving .
CHI:	orange xxx .
MOT:	let's do this .
MOT:	nose .
CHI:	&-uh [/?] .
MOT:	<no , what sho> [/?] <what goes there> [/?] what goes there ?
CHI:	nose .
MOT:	are they putting the garbage in the truck ?
MOT:	one [/?] .
CHI:	thanks .
MOT:	what color's left ?
MOT:	is that's the garbage truck ?
MOT:	Charles .
MOT:	red .
MOT:	is that green ?
MOT:	what's this ?
CHI:	mom .
MOT:	no .
MOT:	where did the little one go ?
CHI:	blue .
CHI:	orange .
CHI:	xxx .
CHI:	this .
MOT:	now turn the pieces over so you can see them .
MOT:	okay .
CHI:	chicken .
CHI:	off .
MOT:	goes underneath the hair .
MOT:	that's one .
CHI:	here .
MOT:	friends .
MOT:	now , what's that ?
CHI:	fix .
CHI:	doggie .
CHI:	seven [/?] .
MOT:	yeah .
MOT:	mommy fix ?
MOT:	that looks like a bear , doesn't it ?
CHI:	xxx .
MOT:	come here .
MOT:	look , Charles , look at this .
MOT:	just one more and then you get to crash it .
CHI:	oops [/?] .
CHI:	oh , .
MOT:	okay .
MOT:	that's a door .
MOT:	is that the tail ?
MOT:	where's the monster's nose ?
CHI:	mommy .
MOT:	what's this ?
MOT:	mommy fix ?
MOT:	look !
MOT:	where's the blue one ?
CHI:	look .
CHI:	color .
MOT:	you're welcome .
MOT:	find the other wheel .
MOT:	star .
MOT:	right !
MOT:	blue fur ?
MOT:	mommy's doing everything today .
