participant	content
CHI:	vroom [/?] !
MOT:	here , I'll loosen it .
MOT:	oh , yeah ?
CHI:	xxx .
MOT:	you threw it too far .
MOT:	can that dog run ?
CHI:	<ow , ow , ow> [/?] .
MOT:	are those his ears ?
CHI:	got it .
MOT:	and the pigs +/.
MOT:	red .
MOT:	we need some more big ones .
MOT:	oh , .
MOT:	oop [/?] another one ?
MOT:	running .
CHI:	off ?
MOT:	oh , he does fit , okay .
CHI:	red !
CHI:	help .
CHI:	eat .
MOT:	get that cow in there .
CHI:	xxx .
CHI:	garage .
CHI:	fit hat .
MOT:	what about this ?
CHI:	running .
CHI:	rrr [/?] .
MOT:	come over here .
CHI:	xxx .
CHI:	no .
CHI:	sleep .
CHI:	roof .
MOT:	yeah , he has a hat .
MOT:	oh , good shot .
MOT:	and horses +/.
MOT:	<one , two> [/?] .
MOT:	there .
MOT:	his trunk , right .
MOT:	does the dog run ?
MOT:	yeah .
CHI:	together ?
MOT:	the other cows gonna eat , too ?
CHI:	off ?
CHI:	stuck .
MOT:	off .
CHI:	got it .
CHI:	oops [/?] !
CHI:	tractor .
MOT:	did it break ?
MOT:	they fell down .
CHI:	go .
MOT:	fast oh , .
CHI:	what ?
MOT:	is he gonna drive the tractor ?
MOT:	put that one here .
CHI:	xxx blue .
MOT:	uhoh [/?] .
CHI:	big .
MOT:	now what ?
CHI:	xxx .
CHI:	oh , .
MOT:	run ?
CHI:	<one , two> [/?] .
MOT:	you hafta look at the box .
MOT:	ow [/?] .
CHI:	roof .
MOT:	is there another red one ?
CHI:	there .
MOT:	did you have a waffle ?
MOT:	there , wait a minute .
MOT:	what's that ?
MOT:	where's the man ?
MOT:	did it , right .
MOT:	what ?
MOT:	<run run run run run run> [/?] run .
CHI:	what ?
MOT:	house ?
CHI:	xxx .
MOT:	yeah .
MOT:	now we just have one color left .
CHI:	man ?
CHI:	oh , .
MOT:	okay , put one right here .
MOT:	right .
CHI:	mom ?
MOT:	wanna do the farm ?
MOT:	house .
MOT:	jammies ?
MOT:	where's the garage ?
MOT:	put them in the box ?
CHI:	truck .
MOT:	and the trough , and the horse .
CHI:	running .
MOT:	want this horse to walk slow ?
CHI:	off .
MOT:	what ?
MOT:	I'm gonna stay here .
CHI:	cir(c)us .
CHI:	one [/?] .
MOT:	can she jump back into the garage ?
CHI:	huh [/?] ?
CHI:	oops [/?] .
MOT:	okay , they're all off .
MOT:	what's this ?
CHI:	want a car ?
CHI:	hammer .
MOT:	all done with this box ?
CHI:	oh , .
MOT:	is this a cow ?
MOT:	oop [/?] there .
MOT:	here .
MOT:	okay .
CHI:	mama , mom [/?] mom ?
MOT:	okay .
CHI:	fit .
MOT:	oop [/?] .
MOT:	oops [/?] you missed .
MOT:	oh , he's running ?
MOT:	is he gonna run or walk ?
MOT:	yeah , you do that .
CHI:	oh , what color ?
MOT:	oh , !
CHI:	run .
CHI:	dog .
CHI:	house ?
MOT:	there .
MOT:	anything in there ?
CHI:	vroom [/?] .
MOT:	another one .
MOT:	okay .
MOT:	there .
MOT:	are you saying daddy@q ?
MOT:	what ?
CHI:	look .
MOT:	<three , four , five> [/?] .
MOT:	two yellows .
MOT:	there we go .
MOT:	lock it up .
MOT:	out .
MOT:	what's that ?
MOT:	does this cow wanna eat ?
MOT:	which color do you wanna put on first ?
CHI:	eat &t [/?] .
MOT:	there you go .
MOT:	<one , two> [/?] !
MOT:	put away the fences +/.
CHI:	crash ?
CHI:	horsie .
CHI:	another one ?
MOT:	that's it , see .
MOT:	the horse can run .
MOT:	sleep in the barn .
MOT:	night , night .
CHI:	ready , splash !
CHI:	oh , .
MOT:	no , it's not green .
CHI:	Da +/.
MOT:	what ?
MOT:	over there .
MOT:	make another cow stand with this cow .
MOT:	one [/?] .
MOT:	where are his legs ?
MOT:	stuck ?
MOT:	no .
MOT:	right here ?
CHI:	up .
MOT:	okay .
MOT:	make him eat .
MOT:	what about this one ?
MOT:	there .
CHI:	block .
CHI:	lion !
CHI:	lucky .
CHI:	horse .
CHI:	oops [/?] .
MOT:	mhm [/?] .
CHI:	lion .
MOT:	let's put the animals away and we'll play with these colored balls
MOT:	roof ?
MOT:	all done ?
MOT:	off .
MOT:	no ?
MOT:	what about this one ?
MOT:	balls ?
MOT:	oh , you wanna go in that room ?
MOT:	up .
MOT:	now all the fence is up .
CHI:	red .
MOT:	look , she's way up here .
MOT:	okay , let's see if there are any more cars in here .
CHI:	xxx .
MOT:	where's the other horse ?
MOT:	we could make a train .
