participant	content
MOT:	xxx did that way ?
CHI:	oh , yeah .
MOT:	it was wicked fun ?
CHI:	now we at the hospital .
MOT:	m@l it's a crib .
CHI:	u@l [/?] .
MOT:	okay .
CHI:	yeah .
CHI:	yeah .
CHI:	<oh oh> [/?] .
CHI:	I rush her to the hospital .
MOT:	okay , whoever spins the school first goes first .
MOT:	wanna see what's in the other package ?
MOT:	and you're a good doctor .
MOT:	you can play with them .
MOT:	is it my turn now ?
MOT:	there we go .
CHI:	I was talking funny .
MOT:	did you turn it off ?
CHI:	you're yellow .
MOT:	blue .
MOT:	boy , win at any price , huh [/?] ?
MOT:	ah [/?] .
MOT:	you've got your head stuck inside his beak .
CHI:	n@l [/?] .
CHI:	you found a q@l [/?] .
CHI:	yeah .
MOT:	you're sure we didn't lose any letters ?
MOT:	okay .
MOT:	bug .
MOT:	Mister_T's show .
MOT:	your grandma's been playing with you and she's wrong .
MOT:	well , you got all the cards sorted out ?
MOT:	you got orange .
CHI:	and try to get to the letter .
MOT:	I hope we didn't leave some of the parts someplace else .
MOT:	do you wanna count them out for me ?
CHI:	he has jewelry on .
MOT:	look_it .
MOT:	there you are with goofy again .
CHI:	off to school .
MOT:	but it's my turn .
CHI:	yeah .
MOT:	there's a crib .
MOT:	tuck them in so they'll be warm .
MOT:	b@l [/?] .
CHI:	<we are the children> [/?] .
CHI:	yeah .
CHI:	I don't know .
MOT:	I hope there's not a u [/?] there .
MOT:	but you were [/?] way up inside his beak .
MOT:	hat [/?] .
CHI:	come on little baby .
CHI:	this game first .
CHI:	a d@l [/?] .
CHI:	<let's start giving> [/?] .
CHI:	xxx .
CHI:	yeah .
CHI:	here's a pillow .
MOT:	daddy came to take you back and goofy kept rocking you ?
CHI:	I'm mad at you .
CHI:	yeah , I know .
MOT:	yes .
MOT:	after we get it all set up .
CHI:	let's play together .
CHI:	sit here .
MOT:	yeah .
MOT:	are you gonna go up to the +/.
CHI:	yeah .
MOT:	good .
CHI:	they are sleeping in their pen .
CHI:	I'm going home !
MOT:	or do you wanna put them +/.
CHI:	no .
MOT:	three babys that come all at the same time .
CHI:	bug [/?] .
CHI:	oh , how you open this ?
MOT:	you got brown .
CHI:	so I got two orange .
MOT:	you did .
CHI:	yeah .
CHI:	I gonna set out my cards now .
MOT:	you won already then .
CHI:	know what directions say on here .
CHI:	let me see xxx .
CHI:	t@l [/?] .
MOT:	you can pick my color for me .
CHI:	w@l [/?] .
MOT:	here .
CHI:	yes , miss .
MOT:	and they flew across the sky ?
MOT:	what letter's this ?
MOT:	there's Norman_Bates house again .
CHI:	now go to home .
CHI:	<p@l p@l p@l> [/?] .
MOT:	oh , alright .
CHI:	Mister_T , with ear+rings .
CHI:	<now red letter> [/?] now stay where you are , okay ?
CHI:	Susie , Susie , and Susie .
MOT:	what letter is this ?
CHI:	I'm good at this game .
CHI:	b@l [/?] .
CHI:	yeah .
MOT:	wait [/?] wait a sec .
MOT:	we hafta pick our words .
CHI:	yeah !
MOT:	c@l [/?] .
MOT:	break time .
MOT:	is that the word you're gonna try and spell ?
MOT:	which letter +/.
MOT:	he wouldn't let you go .
MOT:	and here's a desk and a chair .
MOT:	huh [/?] ?
MOT:	all three of them ?
CHI:	<b@l u@l g@l> [/?] .
MOT:	<is it> [/?] does it say bug up there ?
MOT:	oh , .
MOT:	hm: [/?] ?
CHI:	let's wake up .
MOT:	I didn't wanna play this anyhow .
MOT:	Frankinstone ?
MOT:	I think clue ate it .
MOT:	they do ?
CHI:	xxx .
MOT:	I am [/?] home .
MOT:	I think she won !
CHI:	I wanna play this .
MOT:	why did Mary cross the road to play in the mud ?
CHI:	oh , .
MOT:	what's this ?
MOT:	which letter will I take ?
CHI:	now I won !
MOT:	oh , what [/?] what is this ?
MOT:	<after you get> [/?] okay .
MOT:	o@l [/?] is easy right .
MOT:	he came to see you on the bus .
MOT:	what is this ?
CHI:	yeah .
CHI:	yeah .
CHI:	okay .
CHI:	okay .
CHI:	won't go in , Ma .
MOT:	oh , is that what it says ?
CHI:	he looks like a girl .
CHI:	e@l [/?] .
MOT:	we hadta go over to an island .
CHI:	yeah .
CHI:	wanna play with it me ?
CHI:	Disney_Land .
CHI:	<we are the ones make brighter day> [/?] .
CHI:	he's so adorable .
MOT:	yeah .
CHI:	d@l [/?] .
MOT:	<but the> [/?] who fixed her ?
CHI:	<no a@l b@l c@l d@l e@l f@l g@l h@l i@l j@l k@l l@l m@l o@l m@l p@l
MOT:	<&mm huh> [/?] .
MOT:	alright .
CHI:	okay .
CHI:	yeah .
MOT:	b@l [/?] +/.
CHI:	this [/?] +/.
CHI:	now she hasta sleep in the house .
MOT:	<s@l (.) t@l (.) m@l (.) n@l (.) n@l> [/?] .
MOT:	it was a little scary .
CHI:	look_it .
MOT:	now you gotta <sing it> [/?] think of a song to sing to these two .
MOT:	did you go to his show ?
MOT:	I know .
MOT:	there's David in Kitcar .
CHI:	we're not missing a letter .
MOT:	that's fly .
MOT:	so they're not all named Susie .
CHI:	no .
CHI:	yeah .
MOT:	you got brown ?
MOT:	okay .
CHI:	yeah .
CHI:	f [/?] !
CHI:	who's there ?
MOT:	b@l [/?] .
CHI:	mom , please help me with this .
CHI:	I gonna go after e@l [/?] .
MOT:	you already got a b@l [/?] .
CHI:	they did .
MOT:	when they wake up they can do some school work and play .
CHI:	no .
CHI:	I won .
MOT:	<b@l u@l g@l> [/?] .
MOT:	Norman_Bates , right ?
MOT:	the school again !
MOT:	spell it for me .
CHI:	mom .
MOT:	type your name first .
CHI:	I don't know .
MOT:	and goofy ?
MOT:	g@l [/?] .
MOT:	and there's Scarlett_Ohara and Rhett_Butler .
CHI:	now where's my red ?
CHI:	<l@l (.) m@l (.) o@l (.) m@l (.) p@l> [/?] .
MOT:	we hafta spin the school first .
CHI:	ball .
CHI:	b@l [/?] ball .
MOT:	watch your language with these ladys here .
MOT:	Michael_Knight ?
MOT:	they had motorcycles racing around and bombs going off .
MOT:	b@l [/?] +/.
MOT:	now what letter first ?
MOT:	I spun it for you because I spun out_of turn .
MOT:	okay .
CHI:	<hm: hm:> [/?] .
CHI:	b@l [/?] ball .
CHI:	s@l [/?] for Sammy .
