participant	content
MOT:	you watching tv again ?
MOT:	is that another bed ?
MOT:	you can let baby play in the play+pen with her toys .
CHI:	need help .
MOT:	can you do that ?
CHI:	yeah .
MOT:	okay .
MOT:	they're eating there ?
CHI:	thank you .
CHI:	yeah xxx .
MOT:	you're being silly huh ?
CHI:	tie it up mama .
MOT:	let me see you smile .
CHI:	thank you .
MOT:	how does mommy look ?
MOT:	can I take it off ?
MOT:	you wanna do that one ?
CHI:	xxx bed .
MOT:	what does the baby like to eat ?
CHI:	oh , yeah .
CHI:	duck xxx .
MOT:	is it coming ?
CHI:	yeah .
CHI:	watch tv .
CHI:	one , two .
CHI:	xxx .
MOT:	do you know what this is ?
CHI:	sit down .
MOT:	mhm .
MOT:	how about if you +/.
CHI:	that too .
CHI:	yeah .
MOT:	why don't you let baby sit in the chair and watch a tv ?
MOT:	and one in the play+pen .
MOT:	you put one in .
CHI:	watch tv .
MOT:	shall I tie it up ?
MOT:	come over here and put it on .
CHI:	good .
CHI:	xxx .
MOT:	huh [/?] ?
CHI:	xxx .
MOT:	yeah .
CHI:	yeah .
MOT:	you think I can wear it too .
CHI:	xxx .
MOT:	who's gonna wear it ?
CHI:	night_night .
MOT:	now push again .
MOT:	no push .
CHI:	baby toy .
MOT:	let me see .
MOT:	there .
CHI:	okay .
CHI:	yeah .
CHI:	xxx mama .
MOT:	can you give me a kiss like that ?
MOT:	no .
CHI:	mama .
CHI:	<wear wear> [/?] wear .
MOT:	oop [/?] !
MOT:	I thought it was a duck .
CHI:	yeah .
MOT:	I want you to give me a kiss .
CHI:	that too mama .
MOT:	I'm gonna take the phone off the hook .
MOT:	at the table .
MOT:	Michael , okay .
MOT:	with your mouth .
MOT:	they'd rather watch tv ?
MOT:	god bless you .
MOT:	that's a tv .
CHI:	yeah xxx .
CHI:	fell down .
MOT:	that's quite a story .
MOT:	here he is .
CHI:	don't want it .
MOT:	oh , you're handsome .
CHI:	here it come .
MOT:	you do ?
CHI:	ah [/?] .
CHI:	no .
CHI:	right there .
CHI:	fall down .
CHI:	okay , did it .
CHI:	xxx .
MOT:	you and the babys go get the beads .
CHI:	oh boy xxx xxx xxx xxx xxx .
CHI:	xxx .
CHI:	okay .
MOT:	you like to watch tv with the babys .
MOT:	oh , .
CHI:	baby .
MOT:	think it will +/.
CHI:	oh , !
CHI:	xxx .
MOT:	yeah .
CHI:	yeah .
MOT:	kiss me .
MOT:	there you go .
CHI:	<ah , ah> [/?] !
CHI:	yeah .
MOT:	you don't need help .
MOT:	push that in .
MOT:	no ?
CHI:	xxx .
MOT:	oh , .
CHI:	yeah .
MOT:	oh , .
CHI:	one more time .
MOT:	you're handsome with that necklace .
MOT:	pull it out now .
MOT:	this hand ?
MOT:	let me see happy .
CHI:	night_night .
MOT:	can you do the next one ?
CHI:	yeah get out .
CHI:	yeah .
CHI:	want out there xxx .
MOT:	what's that color ?
CHI:	yeah .
MOT:	can I put it on me ?
MOT:	mhm .
MOT:	shall I tie it and make a necklace out_of it and you can wear it ?
CHI:	yeah .
CHI:	fall down .
CHI:	xxx .
MOT:	push this string .
CHI:	yeah .
CHI:	yeah .
CHI:	yeah .
MOT:	you know you could put one baby in the bed , one baby in the
MOT:	there you go .
MOT:	let me see &-uh [/?] +/.
MOT:	what do you hear out there ?
CHI:	xxx .
MOT:	okay .
MOT:	there .
CHI:	yeah one more time .
MOT:	do you wanna play pattycake ?
CHI:	apple .
MOT:	that's two .
CHI:	okay .
CHI:	pattycake .
MOT:	let me see you crying .
CHI:	xxx .
MOT:	good job .
CHI:	yeah .
CHI:	yeah .
CHI:	that a play+pen .
CHI:	oh , xxx xxx down .
CHI:	watch tv .
CHI:	xxx the +/.
CHI:	need some help .
CHI:	xxx sad .
CHI:	here go .
MOT:	what a kiss huh [/?] ?
MOT:	do it to me again .
MOT:	again .
CHI:	hair .
MOT:	think you do another one ?
MOT:	who did it ?
CHI:	yeah .
CHI:	xxx .
MOT:	over there .
MOT:	that's a beautiful nose .
MOT:	with the string in a bow ?
CHI:	can't do it mama .
CHI:	get out .
MOT:	oh , yeah .
CHI:	right there .
CHI:	yeah .
MOT:	again .
MOT:	okay .
CHI:	down .
MOT:	now what ?
CHI:	xxx mama .
CHI:	xxx .
MOT:	you'd rather do some more ?
MOT:	push .
MOT:	let me hear you snore .
MOT:	one more time .
MOT:	with your mouth .
MOT:	that's kind of silly .
CHI:	watch tv .
CHI:	xxx .
CHI:	ah [/?] !
CHI:	all done , mama .
MOT:	those babys like to watch tv , huh ?
