participant	content
MOT:	what's that ?
CHI:	yup [/?] !
CHI:	xxx had the flu .
CHI:	dancing .
CHI:	yeah .
CHI:	I got that too , and I xxx xxx .
CHI:	that is her bathing suit .
MOT:	he's done sleeping ?
MOT:	okay , I'm just keeping her ready .
MOT:	well , <let's come> [/?] come and sit next to me over here , so
CHI:	no , I will after .
MOT:	outside ?
MOT:	and what did you eat ?
MOT:	tell me what color cake it was .
CHI:	and this is a <dancing dress> [/?] dancing dress .
CHI:	I don't know .
MOT:	that goes like that , right ?
CHI:	<those is> [/?] those is my Barbie .
CHI:	he's done .
CHI:	xxx .
CHI:	alright .
MOT:	she's right back there now ?
MOT:	I'm gonna take the sweater off , because we're gonna put her
MOT:	oh , look I made a great pony for her .
CHI:	oh , it fell down .
CHI:	&mm [/?] Barbie just broke her shoe .
MOT:	oh , you want it out now ?
CHI:	this can be a house .
MOT:	okay , so shall I get her undressed ?
MOT:	what's her name ?
MOT:	what is this ?
CHI:	I +/.
MOT:	oh , isn't that cute , can I wear it ?
MOT:	oh , it's like a jacuzzi .
MOT:	is it really her bathing suit ?
CHI:	oh , I pound this .
CHI:	xxx xxx float .
MOT:	that's mom , okay .
CHI:	be +/.
MOT:	who broke the shoe ?
MOT:	a ball , what do you think is in the ball ?
MOT:	these two can sit there ?
MOT:	Barbie did , oh , dear .
CHI:	ah [/?] !
CHI:	he is hiding .
CHI:	alright .
MOT:	and what's this for ?
CHI:	that xxx can be a play .
CHI:	now [/?] now it's dark .
CHI:	yeah .
MOT:	I have no idea how this goes .
MOT:	is she a good painter ?
CHI:	this is mine .
CHI:	Barbie .
MOT:	would that fit on here maybe .
MOT:	Jeff ?
MOT:	Kate , can you come around on this side of the swimming pool ?
CHI:	this goes to her hair ?
MOT:	maybe she could go .
CHI:	that's my Barbie .
MOT:	let's give her a name .
MOT:	and what did it say on top ?
MOT:	would you like that ?
MOT:	do you know what they're for ?
CHI:	yeah , great .
MOT:	oh , Helen's going to school ?
MOT:	it did , yeah .
MOT:	on the side , doesn't that look great ?
MOT:	I see , I think this probably goes on here .
MOT:	they're all done ?
CHI:	yeah .
MOT:	that's beautiful , that is beautiful .
CHI:	no , I will .
MOT:	oh , .
CHI:	oops [/?] mom go to bed too .
MOT:	I can't see you and <and and see> [/?] I can't see Barbie .
MOT:	what for ?
CHI:	those +/.
MOT:	when did you get all this stuff , all these Barbie things ?
MOT:	so , why don't you let her go because she really needs to go badly
MOT:	and when you do this the water sprays up ?
MOT:	she doesn't ?
CHI:	yeah .
MOT:	who is gonna do painting ?
MOT:	time to close it up ?
MOT:	oh , how fantastic .
CHI:	oh , her bathing suit .
MOT:	what is it ?
MOT:	<oh oh> [/?] you know what ?
CHI:	yeah .
MOT:	hm: [/?] .
MOT:	what is that ?
MOT:	oh , it's gonna be bed time now ?
CHI:	no .
MOT:	wow [/?] .
MOT:	something for them to play with , I see .
MOT:	keep the drinks +/.
CHI:	Jeff did .
CHI:	xxx her blanket .
CHI:	yeah .
MOT:	a plate ?
CHI:	this is my kit .
MOT:	look at that .
MOT:	oh , and these are the towels .
MOT:	okay .
MOT:	what happened ?
CHI:	a_lot_of people go out .
MOT:	ahhah [/?] !
CHI:	ah [/?] xxx got the flu .
MOT:	where's Barbie ?
MOT:	you had just cake ?
