participant	content
CHI:	Jeff's toy .
MOT:	alright , I'll do it this one time .
MOT:	right there ?
MOT:	go ahead .
MOT:	and what's Telly and this boy doing ?
MOT:	what goes right here ?
CHI:	look at this one .
MOT:	it's a big part of your balloon that flys up in the sky , huh [/?]
MOT:	oh , he's a funny guy isn't he ?
MOT:	wanna start over again ?
MOT:	I don't know what you said hon .
MOT:	tell Helen where we went on vacation .
CHI:	wipe my hands off .
MOT:	what's the matter ?
MOT:	did you hit him with something ?
MOT:	what does this keep doing ?
CHI:	a house .
CHI:	I can't do it .
CHI:	no .
CHI:	Mamme .
MOT:	ouch [/?] .
MOT:	oh , .
MOT:	eye .
CHI:	Grover .
MOT:	whose house ?
MOT:	you're doing a good job , Kell .
MOT:	what are you doing now ?
MOT:	no he's not , huh [/?] .
MOT:	no , it wasn't yesterday .
MOT:	should I erase it first ?
MOT:	Grover .
CHI:	curly hair .
MOT:	okay .
MOT:	crayons , yeah .
MOT:	where's the other eye ?
MOT:	now you start over .
CHI:	xxx .
CHI:	balloon .
MOT:	oh , wanna do something different now ?
MOT:	remember that's Bob ?
MOT:	let's see .
MOT:	dad got excited ?
CHI:	<help me put> [/?] help me put up top .
MOT:	a girl .
MOT:	what's that ?
MOT:	you can't ?
CHI:	toys .
MOT:	no , we already talked on the phone .
MOT:	a pretty girl , huh [/?] ?
CHI:	door .
MOT:	yeah , he is .
MOT:	do you think it might be underneath you ?
CHI:	yeah .
MOT:	nose ?
CHI:	eyes .
MOT:	I think you're a good singer .
MOT:	okay .
MOT:	no ?
CHI:	car .
MOT:	oh , a house .
CHI:	I can't sing .
MOT:	stack .
MOT:	oh , I know , what about your new Barbie ?
CHI:	xxx .
MOT:	potatos grow on a farm .
CHI:	erase it all .
MOT:	well , he's a little boy .
CHI:	across here .
CHI:	it's falling .
CHI:	no , mama .
MOT:	what's your hair ?
MOT:	what else goes on there ?
CHI:	I got boog(er)s in my nose .
MOT:	make a house ?
MOT:	what happened ?
MOT:	oh , well you wanna get +/.
MOT:	I don't think so .
MOT:	let's pretend we're going on an airplane ride .
MOT:	can't you ?
MOT:	you and mama ?
MOT:	you're gonna call operator ?
MOT:	dad what ?
MOT:	would you like to do some of your Sesame_Street book now ?
CHI:	no .
MOT:	what's this ?
MOT:	where ?
MOT:	is that a lady ?
CHI:	yeah .
CHI:	I'm done .
MOT:	<and what> [/?] what do you +/.
MOT:	you wanna make something different ?
MOT:	what kind of toys ?
MOT:	see what's on the next one ?
CHI:	<good girl> [/?] I good girl .
MOT:	marks .
MOT:	have you got a bigger piece ?
CHI:	curly hair .
MOT:	throw it away .
CHI:	this .
MOT:	oh , okay .
MOT:	oh , where did you get that baby ?
MOT:	no , you're not a boy .
MOT:	they're +/.
CHI:	crayons .
MOT:	I think he needs to turn around so he can see .
MOT:	nope .
CHI:	big .
MOT:	oh , .
MOT:	tell Helen and Kathy what dad built you outside .
MOT:	Gumby .
MOT:	you just hadta turn it around .
MOT:	why ?
MOT:	you gotta get a corner piece though .
CHI:	right [/?] right here .
CHI:	yeah .
MOT:	oh , you want him to talk ?
MOT:	wanna turn the page ?
MOT:	Chucky_Cheese ?
CHI:	hi dad .
MOT:	look_it , who's this little guy ?
CHI:	make it in here .
CHI:	up there .
MOT:	now you need a roof .
CHI:	there .
MOT:	well , where do you think it might be ?
MOT:	oh , a farmer , huh [/?] ?
CHI:	a house .
MOT:	put that piece +/.
MOT:	oh , who's the lady ?
MOT:	is this a hard puzzle or a easy one ?
MOT:	you hafta make the whole face .
CHI:	need help .
CHI:	eye .
MOT:	what [/?] this is the [/?] the middle of the flower and these are
CHI:	yeah .
MOT:	you have a bigger one .
MOT:	okay .
MOT:	huh [/?] ?
CHI:	up top .
CHI:	girl .
CHI:	I hurt dad in the eye .
MOT:	well , why don't you use the cloth honey ?
CHI:	<where's> [/?] where's piece ?
CHI:	sitting down .
CHI:	a roof .
MOT:	well , what about Barbie ?
CHI:	no .
CHI:	man and lady .
CHI:	what this ?
CHI:	I be a good girl this +/.
MOT:	big head .
MOT:	put it away ?
MOT:	you gonna make another [/?] another part of the train ?
CHI:	hi .
CHI:	yeah .
MOT:	no that's Telly .
MOT:	we played but , what did we do ?
CHI:	a head .
MOT:	that's gonna be a big train isn't it ?
CHI:	make a roof ?
MOT:	where do the ears go ?
CHI:	eating a cookie .
MOT:	maybe it's under the puzzle .
MOT:	would you like to look at it ?
CHI:	all done on phone .
MOT:	you can't find it ?
MOT:	what'd we do there ?
MOT:	you haven't finished that .
MOT:	yeah .
MOT:	oops [/?] who's that ?
MOT:	okay , put those all in the bunny .
CHI:	<it's> [/?] it's this little guy .
MOT:	now try it .
MOT:	you're gonna go back to school soon too , you know .
CHI:	stem .
CHI:	Gumby .
MOT:	conductor .
