participant	content
CHI:	cracker .
MOT:	oh , is that what you were saying ?
MOT:	come on .
CHI:	Care_bear phone .
CHI:	yeah .
MOT:	knife .
MOT:	<click click> [/?] .
CHI:	big cup .
CHI:	xxx .
MOT:	okay .
MOT:	Billy .
MOT:	Ernie yeah .
CHI:	xxx .
CHI:	orange .
MOT:	call Lala .
MOT:	alright .
MOT:	very good .
MOT:	cup .
MOT:	ice+cream ?
CHI:	hm: [/?] ?
MOT:	<it doesnn't> [/?] well yeah , it doesn't open like a regular egg .
MOT:	where is it ?
CHI:	mama .
CHI:	bed .
MOT:	oh , thank you .
MOT:	wanna see Michael march ?
MOT:	if you insist .
MOT:	ow [/?] .
MOT:	say “time out” .
MOT:	make daddy some supper ?
MOT:	ready , go .
CHI:	xxx .
MOT:	this .
MOT:	yeah , take me on the school+bus , come on .
CHI:	up .
MOT:	did you cool it off ?
CHI:	voky@b .
MOT:	open .
MOT:	what ?
MOT:	alright call Lala .
MOT:	and what's this ?
MOT:	drive me to the market .
MOT:	four [/?] .
MOT:	he's all better .
MOT:	can you find it ?
MOT:	baby duck ?
MOT:	now put the covers back on him .
MOT:	say hi Big_Bird .
CHI:	get phone .
MOT:	where you going ?
CHI:	xxx .
MOT:	yup .
CHI:	xxx .
MOT:	what ?
CHI:	here .
MOT:	<ow ow> [/?] .
CHI:	baby duck .
MOT:	what happened to the monster ?
MOT:	what's that ?
MOT:	seatbelt on ?
MOT:	back ?
CHI:	Big_Bird house .
CHI:	crackers .
CHI:	okay .
MOT:	my hand .
MOT:	mama's turn .
CHI:	Billy .
MOT:	a wild ride .
CHI:	open it up .
CHI:	xxx .
MOT:	take a taste .
MOT:	put this on .
MOT:	let's sit down .
MOT:	it's closed ?
CHI:	open it up .
MOT:	Billy do .
MOT:	what's that mean ?
CHI:	baby duck .
MOT:	sit down .
MOT:	do Pop_goes_the_weasel .
CHI:	mama turn .
MOT:	he's gonna sit in his nest .
MOT:	something that's black .
CHI:	xxx Lala .
MOT:	here .
CHI:	look_it that .
MOT:	you hit it !
MOT:	go do doctor .
MOT:	hi daddy , Billy wants to say hi .
CHI:	two [/?] .
MOT:	pitcher .
MOT:	turn the key .
MOT:	closed .
MOT:	what's that ?
CHI:	what color ?
MOT:	you got your phone ?
MOT:	I don't know that song .
MOT:	right ?
MOT:	oh , !
MOT:	let's go to school .
MOT:	see watch .
MOT:	Bob .
CHI:	xxx mama xxx .
MOT:	Billy drive .
CHI:	daddy van .
MOT:	this is a pitcher .
CHI:	eat chocolate .
MOT:	okay Billy get it .
CHI:	yeah Billy .
MOT:	how bout potatos ?
MOT:	yup , and on your chin .
CHI:	mama .
MOT:	what is it ?
MOT:	say hi Big_Bird .
MOT:	did they have fun ?
CHI:	nose .
MOT:	six [/?] .
CHI:	xxx .
MOT:	wanna listen ?
MOT:	wanna do ?
CHI:	up .
MOT:	in your ears , right .
CHI:	five [/?] .
MOT:	does it look like daddy's car ?
MOT:	wanna go get your cars ?
CHI:	xxx .
MOT:	hurry up .
CHI:	yeah .
CHI:	Billy sing xxx .
MOT:	wanna say hi to Billy ?
CHI:	triangle .
CHI:	Pop_goes_the_weasel .
CHI:	tongue .
CHI:	okay .
CHI:	xxx .
MOT:	where's pinkie ?
MOT:	please don't make me eat it .
MOT:	you're loud !
CHI:	it's hot .
MOT:	byebye .
MOT:	that's okay .
MOT:	what ?
CHI:	xxx .
MOT:	he fall down ?
CHI:	color .
CHI:	hi .
MOT:	ready , set .
MOT:	what's this ?
MOT:	look at this , your pants keep breaking .
MOT:	okay ?
MOT:	tape's all_gone .
MOT:	wanna drive me to school ?
CHI:	xxx .
MOT:	let's stick the cars on it .
MOT:	is that what a car does ?
MOT:	what is this ?
CHI:	pitcher .
MOT:	we don't bite people .
CHI:	cheese .
CHI:	seatbelt on .
MOT:	no , leave my shoes alone .
MOT:	hurry up .
MOT:	&mm [/?] good donut huh [/?] ?
MOT:	I'm gonna cry .
MOT:	hurry up .
CHI:	okay .
CHI:	hamburger .
MOT:	do you wanna go see Doctor_Peter ?
CHI:	what color ?
MOT:	go get it .
MOT:	what [/?] whose car does this look like ?
CHI:	fall down .
CHI:	car .
MOT:	watch this .
CHI:	xxx .
CHI:	look_it shoes .
CHI:	mama do .
MOT:	pull it off .
CHI:	all_gone .
MOT:	how about another one ?
MOT:	I got a boo_boo .
MOT:	hurry up .
CHI:	mama .
MOT:	police car .
CHI:	open .
CHI:	Pop_(goes)_the_weasels .
CHI:	okay .
MOT:	what ?
CHI:	Ma look_it .
MOT:	put everything back ?
CHI:	cars .
MOT:	let me fix it .
CHI:	no .
MOT:	wanna count ?
CHI:	up .
MOT:	no , don't take that off .
MOT:	okay .
MOT:	yeah !
MOT:	you want me to fix your puppet ?
MOT:	my seatbelt's off .
CHI:	where car ?
MOT:	turn it .
MOT:	want a ride ?
CHI:	baloney .
CHI:	my finger stuck .
MOT:	click [/?] .
MOT:	oh , nice .
MOT:	and your teeth .
MOT:	okay .
MOT:	there we go .
MOT:	tell me a secret .
CHI:	xxx .
MOT:	what do you want ?
MOT:	alright .
CHI:	xxx .
MOT:	put Billy's records on .
MOT:	I don't want a bite .
MOT:	it fell down ?
MOT:	was that good ?
MOT:	wait a minute .
MOT:	what's that ?
MOT:	bring it in here .
CHI:	Big_Bird .
MOT:	bye Big_Bird .
MOT:	what , you want me to put this on ?
CHI:	open .
CHI:	put it back .
MOT:	what's this ?
MOT:	yeah .
CHI:	what ?
CHI:	bacon .
MOT:	where's your teacher ?
MOT:	stuck .
CHI:	lollipop .
CHI:	xxx .
MOT:	another one .
MOT:	hey [/?] !
CHI:	baloney .
CHI:	purple .
MOT:	is this gonna be Billy's monster ?
MOT:	I'm gonna cry .
CHI:	three [/?] .
CHI:	xxx water .
MOT:	what about this one ?
CHI:	stir it up ?
MOT:	now close them .
MOT:	oh , that's not it .
MOT:	Care_bear , yeah .
MOT:	yeah , give me some potatos .
CHI:	Billy head .
MOT:	let me see .
MOT:	go make some potatos over there .
MOT:	what's the matter ?
MOT:	that was good , huh [/?] ?
MOT:	is he dancing ?
MOT:	I'm gonna ride on Billy's leg .
MOT:	oh , does he wanna go to bed ?
