participant	content
MOT:	&-uh [/?] !
CHI:	&-uh [/?] .
CHI:	shirt .
CHI:	xxx .
MOT:	what ?
MOT:	driving .
MOT:	maybe we need it to be wet .
MOT:	how about this one ?
MOT:	what are those things in the tree ?
CHI:	&-uh [/?] .
MOT:	one more .
CHI:	in there .
MOT:	what are those ?
MOT:	now put in the monster's nose .
CHI:	blue .
MOT:	look .
MOT:	where's blue ?
MOT:	make his nose blue .
MOT:	get a big one .
CHI:	present , thank you .
MOT:	find another piece that goes here .
CHI:	oil .
CHI:	fit .
MOT:	it's a crayon .
CHI:	this .
MOT:	kids ?
MOT:	keep turning it .
CHI:	ha[/?] !
CHI:	yellow .
MOT:	tractor .
MOT:	yeah , the garbage truck's orange .
MOT:	well , it's a doggy , it's not a bear .
MOT:	alright .
MOT:	&mm [/?] how about this one ?
MOT:	gonna put the wheels in first ?
MOT:	what are those men doing ?
CHI:	here .
CHI:	huh [/?] .
CHI:	&-uh [/?] cups .
MOT:	yeah .
MOT:	well , that doesn't quite fit .
CHI:	seven [/?] .
CHI:	mom , do mommy .
MOT:	keep turning .
MOT:	let's make a tower .
CHI:	man driving .
CHI:	on .
MOT:	oh , you gonna color that girl ?
MOT:	what's this ?
MOT:	okay , they're all out .
CHI:	oh , this .
MOT:	yeah .
MOT:	one [/?] .
MOT:	look .
MOT:	mommy fix ?
CHI:	fit .
MOT:	what are those ?
MOT:	well , it looks like a fire+engine , yeah .
MOT:	now , the door .
MOT:	what ?
MOT:	that's the cement truck , just like this .
CHI:	xxx .
MOT:	put the rest of the red on .
MOT:	is that the monster's fur ?
CHI:	blue .
CHI:	blue .
CHI:	crash !
MOT:	mhm [/?] ?
CHI:	hard !
MOT:	they go right there .
MOT:	oh , all done .
MOT:	look .
MOT:	oh , there's a wheel .
MOT:	okay , put it on !
MOT:	you're welcome .
CHI:	more .
MOT:	turn it around .
MOT:	what color ?
CHI:	mommy .
CHI:	huh [/?] fits .
MOT:	are the people getting on the plane ?
MOT:	do [/?] what you gonna do with the present ?
CHI:	nose .
MOT:	find this piece .
CHI:	open .
MOT:	isn't that a nice present ?
MOT:	what are you gonna put on +/.
MOT:	right there .
MOT:	what ?
MOT:	boy , are you lazy today .
MOT:	do you wanna play with your balls ?
