participant	content
CHI:	yeah .
MOT:	is mama sad ?
MOT:	go ahead .
CHI:	xxx .
CHI:	hotdog .
CHI:	xxx .
MOT:	can you find some of the sheep ?
MOT:	mhm [/?] .
MOT:	ready ?
MOT:	what's this ?
CHI:	no , yeah .
CHI:	ohoh [/?] .
MOT:	what's she gonna +/.
MOT:	whoa [/?] !
MOT:	how does the clock +/.
MOT:	eat , yeah .
MOT:	oh „ you put +/.
CHI:	xxx .
CHI:	present .
MOT:	lane .
CHI:	xxx .
MOT:	yeah it is .
MOT:	wanna take these out ?
MOT:	there .
CHI:	away [/?] .
MOT:	whoop [/?] !
CHI:	xxx .
CHI:	xxx .
CHI:	xxx .
MOT:	no , what comes after four ?
MOT:	what's that ?
MOT:	who's that laughing ?
MOT:	what's that up there ?
CHI:	Humpty .
CHI:	no .
MOT:	yeah , I know .
CHI:	red one .
CHI:	xxx .
MOT:	<and pulled out a> [/?] +/.
MOT:	there's another .
CHI:	there .
CHI:	xxx .
MOT:	don't worry about Anne .
CHI:	girl , boy .
MOT:	<he called for his> [/?] +/.
MOT:	do you put some milk and sugar in ?
MOT:	okay .
MOT:	yeah ?
MOT:	<one for the> [/?] +/.
CHI:	it a cup .
CHI:	xxx .
CHI:	xxx .
CHI:	xxx .
CHI:	another .
MOT:	oh , pretend .
CHI:	xxx .
MOT:	oh , .
CHI:	I dunno [: don't know] .
CHI:	xxx school .
MOT:	<Humpty Dumpty> [/?] +/.
CHI:	xxx .
MOT:	daddy's not home .
CHI:	lane [/?] .
CHI:	thumb [/?] .
MOT:	that's okay .
CHI:	star .
MOT:	oh , up the ladder ?
CHI:	xxx .
CHI:	xxx .
MOT:	yeah ?
CHI:	&-um [/?] tiger .
MOT:	egg ?
CHI:	peekaboo [/?] .
MOT:	now what +/.
CHI:	oh , what that ?
MOT:	okay .
MOT:	no ?
MOT:	how does the car go ?
MOT:	okay ?
CHI:	xxx .
CHI:	all_gone .
MOT:	all_gone , okay .
MOT:	you forgot to do cheers .
CHI:	xxx .
CHI:	oh , .
MOT:	that's Mr_Hooper .
MOT:	she lost her +/.
MOT:	how does the owl go ?
MOT:	scare the ladybug ?
MOT:	<woman who lived in a> [/?] +/.
MOT:	cracker , yeah .
MOT:	now make it go up .
CHI:	yeah .
CHI:	frog .
CHI:	yeah , cracker .
CHI:	yeah .
MOT:	oh , .
CHI:	ohoh [/?] !
CHI:	xxx .
MOT:	that's the farmer's wife .
MOT:	&mm [/?] that's what the cat says .
MOT:	all_gone ?
CHI:	xxx .
CHI:	that .
MOT:	wanna sit down and play ball ?
MOT:	<old mother hubbard went to the cupboard to get her poor dog a>
MOT:	bird , yeah .
CHI:	music .
MOT:	what would you like to play ?
CHI:	not eeta [/?] .
MOT:	would they like a hotdog too ?
CHI:	oh , .
MOT:	wanna put the things back in here ?
MOT:	what's he got in his mouth ?
MOT:	look .
CHI:	okay .
MOT:	one [/?] .
MOT:	first let's read about the three blind mice .
MOT:	when you pour it .
MOT:	okay , let's just read it ?
MOT:	let's play ball .
CHI:	nursery rhyme .
MOT:	that's like what you take to school .
CHI:	yeah .
CHI:	yeah .
CHI:	yeah .
MOT:	wanna do it yourself ?
CHI:	yeah , jack .
MOT:	tiger ?
MOT:	no ?
MOT:	you're silly .
MOT:	why don't you sit down and we'll roll it ?
