participant	content
MOT:	how do you like that ?
MOT:	the blue one that's missing .
CHI:	here .
MOT:	want the sesame house ?
CHI:	quack .
MOT:	okay .
MOT:	now put a yellow one .
CHI:	lady .
MOT:	alright .
CHI:	moon .
CHI:	yeah .
MOT:	hm: [/?] ?
CHI:	yeah .
CHI:	baa [/?] .
MOT:	I think it's gonna come apart .
CHI:	push .
MOT:	that's another baby chick .
MOT:	<one , two> [/?] .
CHI:	smell .
MOT:	okay .
CHI:	what ?
CHI:	mama , look .
MOT:	look up here .
CHI:	blue .
MOT:	what's that ?
CHI:	cloud .
MOT:	rip it .
CHI:	xxx .
MOT:	no , cloud .
CHI:	sun .
CHI:	push .
CHI:	yeah .
MOT:	okay .
MOT:	who are you looking for ?
CHI:	here mom .
MOT:	let's see .
MOT:	now open the drawer .
CHI:	yeah .
CHI:	what ?
CHI:	xxx .
CHI:	no .
MOT:	that's right .
MOT:	yup .
MOT:	want it open ?
CHI:	yup .
CHI:	xxx .
MOT:	wait a minute .
MOT:	no +/.
MOT:	what's inside ?
CHI:	apart .
CHI:	yeah .
CHI:	I dunno [: don't know] .
MOT:	that's orange .
MOT:	you are a silly goose .
CHI:	what is it ?
MOT:	lion .
MOT:	okay , what color do you want now ?
CHI:	cow .
MOT:	the cow jumped over the +/.
CHI:	goat .
MOT:	byebye mama .
MOT:	no , that's not the same .
MOT:	what ?
CHI:	yeah , people .
MOT:	one .
CHI:	okay , mom .
CHI:	Big_Bird .
MOT:	that was right .
MOT:	that's the sun up there .
CHI:	yeah .
MOT:	can you get it ?
MOT:	okay .
MOT:	well , how does a horn sound ?
MOT:	yeah .
MOT:	just put it like that ?
CHI:	xxx .
CHI:	mole .
MOT:	I don't think the soldiers open up .
CHI:	xxx mom .
CHI:	yeah .
MOT:	mommyproof@n [*] .
MOT:	isn't it +/.
CHI:	mom .
MOT:	mole .
CHI:	goat .
MOT:	easy pie .
CHI:	hard ?
MOT:	yeah .
MOT:	you wanna see what's inside ?
CHI:	what ?
CHI:	xxx .
MOT:	are they gonna go for a ride in the truck ?
MOT:	moon .
MOT:	the cloud ?
CHI:	yup .
MOT:	goat .
CHI:	&mm [/?] mole .
MOT:	yeah , can you say goat ?
MOT:	cookie .
MOT:	now , you wanna open the next one ?
CHI:	yes , sir .
MOT:	find another one that's the same .
MOT:	what ?
CHI:	mama .
MOT:	oh „ that fell over .
MOT:	okay .
MOT:	squirrel .
MOT:	I don't think you know that one .
MOT:	okay .
MOT:	oh , !
MOT:	okay .
CHI:	okay .
MOT:	no , what's that ?
CHI:	three [/?] .
MOT:	okay .
MOT:	I said yes and you knew better than I did .
MOT:	how about +/.
CHI:	xxx mom ?
MOT:	turn the page .
MOT:	he's cleaning the house .
CHI:	open that cloud .
MOT:	I don't know .
CHI:	tada [/?] .
MOT:	okay .
MOT:	which do you want ?
MOT:	b@l [/?] .
MOT:	okay .
CHI:	rainbow .
MOT:	okay , close up the window .
CHI:	two .
MOT:	it's not cookies .
MOT:	byebye who ?
MOT:	okay .
CHI:	what ?
CHI:	red .
MOT:	mhm [/?] .
CHI:	yeah .
MOT:	you want the rainbow ?
CHI:	butter .
MOT:	okay .
MOT:	okay .
MOT:	okay .
CHI:	two .
CHI:	there mom .
CHI:	yeah .
MOT:	the cloud opens .
MOT:	what's in the garden ?
CHI:	girl !
MOT:	oh , what did the bear do ?
MOT:	where's another horn ?
MOT:	there's a butterfly .
CHI:	mom .
CHI:	xxx .
CHI:	yeah .
MOT:	that's a horse .
CHI:	yeah .
MOT:	okay .
MOT:	<and butterflys> [/?] .
CHI:	truck .
CHI:	two [/?] .
CHI:	over there .
MOT:	is that what you were looking for ?
MOT:	where is it ?
MOT:	I love that rainbow .
MOT:	take them out .
CHI:	oh , mom .
MOT:	what else ?
CHI:	Susan truck .
MOT:	that's good .
MOT:	should we look at it and see what [/?] what is does ?
MOT:	beaver .
CHI:	yeah .
CHI:	yeah .
MOT:	I know it's a cow .
MOT:	no , just say the word rooster .
MOT:	the yellow one , okay .
MOT:	what are those ?
CHI:	yeah .
MOT:	where do you think we should put the book so we don't lose it or
CHI:	xxx .
CHI:	okay .
CHI:	xxx .
CHI:	drum .
CHI:	bunny .
MOT:	okay .
MOT:	say it right .
CHI:	yeah .
MOT:	what's he doing ?
MOT:	what's right here ?
CHI:	goat .
CHI:	chair .
CHI:	mom .
MOT:	byebye girl .
MOT:	and that ?
CHI:	what ?
CHI:	yeah .
MOT:	where shall we open ?
MOT:	elf .
MOT:	oh , that's what you're doing .
MOT:	let's do this one .
MOT:	we'll put him in the barn .
MOT:	did you hear anything ?
MOT:	okay .
MOT:	who's that ?
CHI:	chicken .
MOT:	you're handsome .
MOT:	okay .
MOT:	what is it ?
CHI:	yeah .
MOT:	okay .
CHI:	mama .
MOT:	okay , good !
CHI:	four [/?] .
MOT:	okay .
MOT:	make it come out the side now .
CHI:	two [/?] .
CHI:	squirrel .
MOT:	is he gonna sleep in the bed ?
MOT:	okay .
CHI:	mhm [/?] .
MOT:	why don't you turn around .
MOT:	yeah , and that's his foot .
MOT:	you know what it says ?
MOT:	this doesn't open up .
MOT:	yellow .
MOT:	oh , !
MOT:	oh , what's that ?
CHI:	baa [/?] baa .
MOT:	oop [/?] !
MOT:	I'll tell you what opens , look .
CHI:	<toot , toot , toot> [/?] .
MOT:	same as this .
MOT:	now , you wanna take the rest of the paper off ?
MOT:	and the frog says <blup , blup> [/?] .
MOT:	you put him in there ?
MOT:	apple pie .
MOT:	that's Susan in the truck too ?
CHI:	bird .
MOT:	do another puzzle ?
MOT:	what's he doing ?
CHI:	byebye xxx .
MOT:	who's that ?
MOT:	push , push , push .
CHI:	cow .
MOT:	it's not a horse .
MOT:	okay , mike .
MOT:	<I can't> [/?] do it .
MOT:	whatcha gonna do ?
CHI:	this .
MOT:	okay .
CHI:	the farm .
CHI:	okay , mom .
MOT:	can you show me how you march .
MOT:	xxx .
MOT:	okay [/?] .
MOT:	move it around .
MOT:	okay .
CHI:	I did it .
CHI:	yeah .
CHI:	byebye xxx .
MOT:	the ball puzzle ?
MOT:	okay ?
CHI:	what ?
MOT:	you_all finished with those ?
MOT:	I think that's all that opens .
MOT:	which one you wanna open up ?
MOT:	open up another one ?
MOT:	goat .
MOT:	I was silly .
CHI:	frog .
CHI:	here ?
MOT:	does it smell ?
CHI:	mom .
MOT:	no ?
CHI:	apple juice .
CHI:	elf .
MOT:	listen to what I said .
MOT:	put it over there .
CHI:	yeah .
MOT:	okay , mike .
CHI:	xxx .
MOT:	the bear opens .
MOT:	why are you +/.
MOT:	now go get the Stack_and_pop and I'll let chips out .
MOT:	he has a horn .
MOT:	push ?
CHI:	cloud !
MOT:	you wanna do it again ?
MOT:	you want me to open that up ?
MOT:	isn't that a great one ?
MOT:	byebye butterfly .
MOT:	now this one .
MOT:	you put the horse in , and I'll let chips out , okay ?
CHI:	okay , mom .
CHI:	good .
MOT:	what is it ?
CHI:	okay , mom .
MOT:	Big_Bird's nest .
MOT:	push down +/.
CHI:	xxx .
MOT:	out there , yeah .
MOT:	yup .
CHI:	blow balloon .
CHI:	okay .
MOT:	okay .
CHI:	come here mom .
MOT:	what's that ?
CHI:	&-um [/?] .
MOT:	byebye sun .
MOT:	how many ?
MOT:	<Simon was a little bear> [/?] .
MOT:	one [/?] .
MOT:	was that it ?
CHI:	there two .
CHI:	bed .
MOT:	not straight .
MOT:	you wanna open that , huh [/?] ?
CHI:	byebye frog .
MOT:	or the orange one ?
CHI:	butterfly .
MOT:	yeah , yeah [/?] .
MOT:	the parrot ?
MOT:	and what does a duck say ?
CHI:	skunk .
MOT:	I don't think that one opens .
CHI:	yeah .
MOT:	what color's that ?
CHI:	there .
CHI:	xxx .
MOT:	what's this one ?
CHI:	yeah .
MOT:	whoo [/?] .
MOT:	what ?
CHI:	there .
MOT:	and then open the drawer .
MOT:	in the tree is a +/.
MOT:	yeah .
CHI:	Ma open .
MOT:	I don't think so .
MOT:	okay .
MOT:	unicorn , yup .
MOT:	oh , +/.
MOT:	or the animal puzzle ?
CHI:	xxx mom [/?] mom .
CHI:	who this mom .
MOT:	now get an orange one .
MOT:	we'll put it over here .
MOT:	chicken .
CHI:	up , momma .
CHI:	three [/?] .
CHI:	yeah .
MOT:	oop [/?] !
CHI:	mom .
MOT:	close them all up .
CHI:	mom .
MOT:	he's playing cards .
MOT:	oh , look at that .
CHI:	kitty .
MOT:	those are flowers .
MOT:	no , &mm [/?] .
CHI:	Suesue home .
MOT:	look at the big mushroom .
MOT:	put the blue one on .
MOT:	no <ah , ah> [/?] .
MOT:	no , one red one .
CHI:	what that ?
MOT:	oop [/?] !
MOT:	okay .
MOT:	the bottom of the rainbow opens .
MOT:	tell you what .
CHI:	a book .
MOT:	oh , !
CHI:	here , mom .
CHI:	xxx there .
CHI:	xxx .
CHI:	what ?
MOT:	what's the boy doing ?
MOT:	there's lots_of them .
MOT:	I think so .
MOT:	march .
MOT:	oh he's +/.
