participant	content
MOT:	of course you do .
CHI:	&-um [/?] yeah .
CHI:	yeah .
CHI:	mom , can you help me with this ?
MOT:	one more , huh [/?] ?
MOT:	alright , park the car .
MOT:	they're gonna get up !
CHI:	well , maybe his hat no [/?] no hat +/.
CHI:	goose .
MOT:	they belong in the living+room ?
CHI:	&-um [/?] .
CHI:	momma , that doesn't stick .
CHI:	oh , this too .
CHI:	mom [/?] mom .
MOT:	that's okay .
MOT:	alright .
CHI:	yeah .
MOT:	oh , why do you think that's the kitchen ?
MOT:	what's that ?
CHI:	one [/?] and two [/?] .
MOT:	alright , how do we play ?
CHI:	moo [/?] .
CHI:	now .
CHI:	<one , two> [/?] .
MOT:	there , you got the table in there .
CHI:	I can do workmen now .
MOT:	mhm [/?] .
CHI:	look .
MOT:	okay .
MOT:	you said it didn't .
MOT:	one bed is a big bed .
MOT:	what is it ?
CHI:	the window , mom .
MOT:	let's pretend that the mommy and daddy are sleeping in their bed .
MOT:	what do they do ?
CHI:	mommy , I xxx step .
MOT:	which room do you think is the kitchen , Michael ?
CHI:	and cow give milk .
MOT:	okay , now , you know in the morning <when in &m> [/?] in our house
MOT:	okay .
MOT:	oh , that does have a man .
CHI:	mommy .
CHI:	yeah [/?] yeah .
MOT:	there .
MOT:	it's like a bracelet .
CHI:	that .
MOT:	how are they different ?
CHI:	now , we're gonna do workmen now .
CHI:	<e ah &-um> [/?] cookies come ?
CHI:	okay .
MOT:	I thought we were playing .
CHI:	mom look , horse eat hay !
MOT:	that was a quick day wasn't it ?
MOT:	what's that ?
MOT:	okay .
CHI:	yeah , mom .
CHI:	yeah .
CHI:	and mama a bed too ?
CHI:	Ma , watch this .
CHI:	<Ma Ma mom> [/?] mom do you remember this ?
MOT:	daddy does that ?
MOT:	gotta close the doors yeah .
MOT:	yeah <it makes> [/?] it makes the soil nice and soft .
CHI:	he say <cock a doddledo> [/?] .
CHI:	no .
CHI:	and no windows are closed .
CHI:	eat .
MOT:	okay , go ahead .
MOT:	are the other two beds exactly the same ?
MOT:	who does that ?
CHI:	&-um [/?] yeah .
CHI:	mom , look mom .
MOT:	okay .
MOT:	what do I cook meatballs on ?
CHI:	no .
MOT:	that's just like our alarm clock .
MOT:	a goose ?
CHI:	yeah , there you go .
CHI:	what this thing ?
MOT:	and what's this whole thing that it's on ?
MOT:	no sir .
MOT:	oh , nice .
CHI:	xxx wanna do it and you got a car .
CHI:	yeah .
MOT:	meatballs ?
CHI:	remember this .
CHI:	cow .
CHI:	yeah , here's two .
MOT:	there you go .
MOT:	to work .
MOT:	how about if I start it ?
MOT:	doesn't your daddy come and have breakfast ?
MOT:	alright , who do you wanna put in the bed ?
CHI:	xxx .
CHI:	xxx xxx xxx you .
CHI:	I don't kn [/?] +/.
MOT:	you tell me .
CHI:	now mom , that dad xxx go xxx .
MOT:	yeah , well don't you think the daddy does that ?
MOT:	out <his back> [/?] her back ?
MOT:	okay , time to get up everyone .
MOT:	when the rooster says <cock a doodle doo> [/?] the people get up ,
CHI:	living+room .
MOT:	okay .
MOT:	okay [/?] okay .
CHI:	ohoh [/?] .
CHI:	uhoh [/?] mom .
CHI:	cow give milk .
CHI:	okay , mommy .
CHI:	yeah .
CHI:	ohoh [/?] come on , time to get up now .
MOT:	and what about this one ?
MOT:	what are they doing ?
MOT:	have breakfast with his daddy ?
CHI:	uhoh [/?] mom , look_it .
MOT:	boy , that's quite a dog .
MOT:	oh , the horses eat hay , yeah .
CHI:	yeah .
MOT:	yeah , you use a bed to sleep .
CHI:	yeah .
MOT:	or is somebody gonna keep him company ?
CHI:	tractor .
CHI:	xxx .
CHI:	they're the same mom .
CHI:	can we play now ?
MOT:	you think the workmen are ?
MOT:	you know what ?
CHI:	what is it , mom ?
CHI:	so , they eat up .
MOT:	a workman ?
MOT:	<the pig> [/?] pigs eat hay .
MOT:	cows give us milk , that's right .
CHI:	I think +/.
CHI:	that .
MOT:	what do you use a bed for ?
MOT:	that's the one workman .
MOT:	xxx .
CHI:	Ma , look_it .
CHI:	b@l [/?] and three [/?] .
MOT:	oh , that's just what holds the play+house together .
MOT:	maybe one thing you could do is take all the furniture and all the
CHI:	mom it fall down .
MOT:	okay .
CHI:	xxx .
MOT:	looks like a horse , but it's not quite a horse .
CHI:	rabbit .
CHI:	and there's only one more bed .
MOT:	a cow's gonna give us milk now ?
CHI:	I don't know .
MOT:	more rabbits ?
CHI:	okay .
MOT:	three beds .
MOT:	mhm [/?] .
MOT:	okay .
MOT:	oh , .
CHI:	two [/?] .
CHI:	momma <got want got want> [/?] momma I got one more .
CHI:	mom , what that ?
CHI:	mom .
MOT:	what are they ?
MOT:	okay .
CHI:	what [/?] what ?
CHI:	yeah .
CHI:	and that .
MOT:	oh , .
CHI:	christmas .
MOT:	what is it ?
CHI:	you gotta get up .
MOT:	right there .
MOT:	it's not ?
MOT:	what are those ?
CHI:	oh , there's xxx xxx <oh ho ho ho> [/?] .
MOT:	one's brown and one is white .
MOT:	look !
MOT:	mhm [/?] .
CHI:	give me hay !
MOT:	I don't know what else to do .
CHI:	they're two mom .
CHI:	one more bed .
MOT:	cow , yeah .
CHI:	xxx momma .
CHI:	garage .
CHI:	yeah , and it go there .
MOT:	okay , well , put them there then .
CHI:	get home from work , he watch tv and football .
CHI:	mom .
MOT:	brown .
MOT:	well , you wanna put that one there too .
MOT:	okay .
MOT:	oh , well , supposing we let him lie down on it .
CHI:	mom , what's this ?
CHI:	xxx .
CHI:	I don't know .
CHI:	there they +/.
MOT:	mhm [/?] .
MOT:	uhuh [/?] .
MOT:	you're welcome .
MOT:	at the table ?
MOT:	oh , the clock ?
CHI:	okay .
MOT:	go ahead .
MOT:	is that right ?
MOT:	can I hold that cow for a minute ?
MOT:	what's a goose say ?
MOT:	is it open ?
CHI:	hey [/?] mommy watch this .
MOT:	alright , what do you think you can put in there ?
CHI:	yeah , mom .
CHI:	taadaa [/?] !
CHI:	my daddy .
CHI:	they wear the hat xxx .
MOT:	okay .
CHI:	yeah !
MOT:	dog too , yeah .
MOT:	you don't need your workmen .
MOT:	they're open , yeah .
CHI:	toy .
CHI:	yeah , xxx xxx xxx .
CHI:	mommy .
MOT:	yeah , a window , yeah .
MOT:	ooh [/?] .
CHI:	you gotta get up now .
MOT:	okay .
CHI:	ohoh [/?] want one more doll put in here .
CHI:	yeah .
CHI:	yeah .
MOT:	that's a beautiful horse .
CHI:	no .
MOT:	we'll put him next to the rabbits , okay .
MOT:	okay .
CHI:	that's part of it .
MOT:	where are they ?
CHI:	<nah nah nah nah nah > [/?] xxx jump !
MOT:	yep [/?] take them all out [/?] out , how about we'll start all
MOT:	that's all over .
MOT:	okay , what are the mommy and the daddy gonna do now ?
CHI:	yeah .
CHI:	xxx .
CHI:	animals in here .
MOT:	yeah , right in the middle .
CHI:	the living+room .
MOT:	yeah , what is that ?
MOT:	let me see .
MOT:	that's the mom , yeah .
MOT:	that one too ?
CHI:	thank you very much Helen .
CHI:	and <there were there> [/?] there were two and three .
CHI:	moo [/?] .
CHI:	&-um [/?] have go up the stair and put on his coat , mom coat .
CHI:	yeah .
CHI:	she not an acrobat .
MOT:	let me hear .
MOT:	<what a> [/?] what animal is that ?
CHI:	mom , let's start with xxx .
CHI:	yeah .
MOT:	what is it now ?
CHI:	and they wear the hat now .
CHI:	yeah .
MOT:	okay .
CHI:	workmen .
MOT:	that's the end of that one .
CHI:	see , mom ?
MOT:	well , why don't we put the things in there that are the bed+room
MOT:	no .
CHI:	&mm [/?] yummy [/?] !
MOT:	oh , <the &fe> [/?] the fence is running too ?
MOT:	okay .
CHI:	<bl , bl , bl> [/?] .
MOT:	tractor , yeah .
MOT:	well , maybe you could use one of these workman for them .
MOT:	okay .
MOT:	you think you should put people in there or animals in there ?
MOT:	oh , what [/?] what are all up on the shelf there ?
CHI:	I can +/.
MOT:	because sometimes their friends come over to eat too .
CHI:	yeah [/?] yeah .
MOT:	the daddy , yeah .
CHI:	ohohoh [/?] mommy , workman falled off .
MOT:	what room do +/.
CHI:	girl .
CHI:	xxx .
CHI:	the workman .
CHI:	mommy , there's no man .
