participant	content
CHI:	dog .
CHI:	six [/?] .
CHI:	car .
CHI:	geese .
CHI:	there .
MOT:	bike .
MOT:	does that fit there ?
CHI:	baby .
CHI:	pot ?
MOT:	I don't know what you're saying .
CHI:	pot .
MOT:	what is that ?
MOT:	what is it ?
CHI:	six [/?] .
MOT:	right .
CHI:	truck .
CHI:	trees .
MOT:	look at all those cars .
MOT:	okay , okay .
CHI:	bus .
MOT:	do you wanna go to sleep charlestopher@f ?
CHI:	oh , xxx pots .
MOT:	what's this ?
CHI:	house .
CHI:	door .
MOT:	what do you want ?
MOT:	what's this charlestopher@f ?
MOT:	what's that ?
CHI:	house .
MOT:	yeah , duck .
CHI:	house !
MOT:	okay , what's this ?
MOT:	there's the pot .
MOT:	do the people go in the doors ?
MOT:	up +/.
CHI:	this ?
MOT:	oh , .
MOT:	what ?
MOT:	fence .
MOT:	<&-um huh> [/?] .
CHI:	okay .
CHI:	bear .
MOT:	are those geese ?
MOT:	okay .
CHI:	clock .
MOT:	where's the clock ?
CHI:	b@l [/?] .
MOT:	chickens .
MOT:	who's with the daddy ?
MOT:	is that a bear ?
MOT:	out .
CHI:	house ?
MOT:	better , right .
CHI:	one [/?] .
MOT:	house .
CHI:	Ma .
CHI:	me .
MOT:	tent for sleeping .
CHI:	puz [/?] .
CHI:	pot .
MOT:	all better .
CHI:	crib .
CHI:	bike ?
MOT:	put the pot in the puzzle .
MOT:	what does the driver on the bus say ?
CHI:	tail .
MOT:	is this a car or a truck ?
MOT:	can he ?
MOT:	this one ?
CHI:	a bus .
MOT:	all done .
CHI:	<huh oo> [/?] .
CHI:	pot .
MOT:	<&-um huh> [/?] .
CHI:	bike .
MOT:	tent .
MOT:	line them up all over here and then we'll play with something else
CHI:	oh , .
MOT:	what is it ?
CHI:	fit .
CHI:	out .
MOT:	where does the dog go ?
MOT:	what ?
MOT:	good job .
MOT:	oh , shall we put the pieces back ?
MOT:	maybe there's a kitty inside the tent hiding .
MOT:	is that a chicken coop ?
CHI:	baby .
MOT:	some cars under here ?
CHI:	good job .
CHI:	oh , .
CHI:	xxx .
MOT:	where's the clock ?
MOT:	<&-um huh> [/?] .
CHI:	crib .
CHI:	truck .
MOT:	wanna count the cars ?
MOT:	what's that ?
MOT:	oh , do you like your present ?
MOT:	dog .
CHI:	bike .
MOT:	yeah .
MOT:	that's the door .
CHI:	&-um [/?] fit ?
CHI:	oh , .
CHI:	xxx .
CHI:	houses ?
MOT:	oh , well , you crashed all the houses .
MOT:	where ?
CHI:	xxx .
CHI:	one .
MOT:	there [/?] you wanna do puzzles ?
MOT:	bus .
CHI:	car ?
CHI:	tree .
MOT:	what is that ?
CHI:	this ?
MOT:	teddy bear .
CHI:	a crib .
MOT:	right .
MOT:	what's that ?
CHI:	out .
CHI:	pot ?
CHI:	xxx .
MOT:	chicken .
MOT:	what's that ?
MOT:	what do you want me to do with it ?
