participant	content
MOT:	red ?
CHI:	a car .
CHI:	monsters .
CHI:	oh , <one , two , three , four , five> [/?] .
CHI:	a bus ?
MOT:	oh , there goes the orange car .
CHI:	&ba [/?] .
MOT:	how come you don't ever wear Billy's shoes ?
MOT:	let's read the spelling .
MOT:	are you comfortable ?
MOT:	oh , what happened ?
MOT:	what I was searching the house for .
MOT:	hohoho [/?] ?
MOT:	e@l [/?] .
MOT:	are we gonna have a turkey ?
MOT:	hey [/?] .
CHI:	yeah .
MOT:	around , I'm sorry .
MOT:	what is it ?
MOT:	where did Donna and Michael go ?
MOT:	they're <starting to> [/?] starting to melt .
MOT:	who says hohoho [/?] .
CHI:	here .
MOT:	Big_Bird .
MOT:	let's see if we can find +/.
MOT:	cake .
CHI:	lets do the cake .
CHI:	Mccaugin .
MOT:	yeah .
CHI:	meow [/?] .
CHI:	hot .
CHI:	hot .
MOT:	Bob ?
MOT:	look at that .
MOT:	under .
MOT:	put it together .
MOT:	it's a horse .
MOT:	let's see .
MOT:	let's look and see what happens .
MOT:	what color ?
MOT:	you're being silly .
MOT:	what's this ?
CHI:	I put in water .
MOT:	you wanna play with Big_Bird now ?
CHI:	water .
MOT:	no , what color ?
MOT:	is that a song you sing in school ?
MOT:	I have no idea .
MOT:	let it go .
MOT:	oh , Bert .
CHI:	a monster .
MOT:	a light yeah .
MOT:	go get the yellow one .
MOT:	pretty good .
MOT:	don't break the plane .
MOT:	<let it> [/?] let it finish .
MOT:	push it in , yeah .
MOT:	which one ?
MOT:	what's this called ?
CHI:	I got one more .
CHI:	xxx .
MOT:	went down your elbow ?
MOT:	what are you doing ?
MOT:	play with these in the tub tonight .
CHI:	xxx .
MOT:	let's count them .
MOT:	okay .
MOT:	Robby wanna do ?
CHI:	<shut your mouth> [/?] .
MOT:	Mcdonalds huh [/?] .
MOT:	horsie .
CHI:	pictures .
CHI:	three [/?] .
MOT:	you're being silly .
MOT:	what's that ?
MOT:	oh , look_it Bob .
CHI:	put truck on head .
MOT:	it's not a Cheryl .
MOT:	you breaking Helen's present ?
MOT:	did he bite your finger ?
CHI:	look !
MOT:	you get it ?
MOT:	make them do kisses .
CHI:	blue van .
MOT:	come here .
CHI:	noney [/?] .
CHI:	monster bite .
MOT:	two [/?] .
MOT:	I think you're being silly .
MOT:	where's the plane ?
MOT:	you eat food .
MOT:	it's a mouse .
MOT:	hot .
MOT:	hohoho [/?] .
MOT:	you gotta watch it for a few more minutes .
MOT:	what's this ?
CHI:	ball .
MOT:	and who's this ?
CHI:	shell .
MOT:	you're in the way .
CHI:	Cheryl .
MOT:	what does the baby on the bus do ?
CHI:	Mcdonalds .
MOT:	I don't know if there's any +/.
MOT:	a carrot .
MOT:	oop [/?] .
MOT:	okay .
MOT:	shell .
CHI:	a xxx .
MOT:	who says hohoho [/?] ?
CHI:	orange .
CHI:	blue .
MOT:	whoa [/?] you missed .
MOT:	no , what did you have for lunch ?
CHI:	yeah .
CHI:	bus .
MOT:	look at it .
MOT:	what is this ?
MOT:	who's this guy ?
MOT:	where's your elbow ?
MOT:	okay .
MOT:	gonna show Michael and Donna when they come home ?
MOT:	oh , come on .
CHI:	that a boat .
MOT:	we're gonna look at the pictures .
MOT:	come here .
MOT:	oh , you found that these things break then move in five thousand
MOT:	<what do you> [/?] what do you eat at Mcdonalds ?
CHI:	not yet .
CHI:	<mark get> [/?] mark set go .
MOT:	there's a picture of chips here , Billy ?
MOT:	what [/?] <the mother on the bus says> [/?] +/.
CHI:	walk .
MOT:	look at that .
MOT:	wanna show the kids .
MOT:	what is this picture ?
MOT:	what is it ?
MOT:	<one , two , three , four , five> [/?] go !
MOT:	are you gonna eat a fat piece of cake ?
CHI:	guys .
MOT:	let's count .
CHI:	walrus .
MOT:	two [/?] .
CHI:	a [/?] a cows .
CHI:	fire engine .
MOT:	what color's this one ?
MOT:	one [/?] .
MOT:	what's the mother on the bus say ?
MOT:	okay .
CHI:	a light .
MOT:	what did Miss_Mccaugin have ?
MOT:	no , pick it up and say hello .
MOT:	huh [/?] ?
CHI:	<yum , yum> [/?] .
CHI:	xxx .
CHI:	water .
MOT:	a snake , huh [/?] ?
CHI:	blue .
MOT:	another one .
MOT:	oh , what's that ?
CHI:	talk daddy .
MOT:	right here .
CHI:	watch this .
MOT:	here comes the green one .
MOT:	make him jump .
MOT:	look_it .
CHI:	a truck .
MOT:	what kind of car is this ?
MOT:	you wanna open it ?
MOT:	a plane , yeah .
MOT:	not o@l [/?] .
MOT:	what's that say ?
MOT:	sit down .
CHI:	horse .
MOT:	wash my face .
MOT:	what kind ?
MOT:	hey [/?] Bob ?
MOT:	yeah .
CHI:	potato chips .
CHI:	and Bert [/?] Bernie .
CHI:	<three , four , three , four> [/?] .
MOT:	what says that ?
MOT:	xxx .
CHI:	cookies .
CHI:	baby .
CHI:	no !
CHI:	sss [/?] .
MOT:	Billy ?
MOT:	look at this .
CHI:	xxx .
MOT:	yeah .
CHI:	kids .
CHI:	good to eat .
CHI:	moo [/?] .
MOT:	take one .
MOT:	okay we'll put +/.
MOT:	you don't care do you ?
MOT:	that did ?
MOT:	<round and round> [/?] .
CHI:	xxx .
MOT:	watch [/?] watch .
MOT:	<wait , wait> [/?] wait .
MOT:	what's this ?
MOT:	no ?
MOT:	putting it together ?
MOT:	hurry up .
MOT:	what did +/.
CHI:	eat .
MOT:	a ball , yeah .
CHI:	hoho [/?] Santa_Claus .
MOT:	hey [/?] , Billy look .
CHI:	look .
CHI:	blue .
MOT:	wawawa [/?] .
MOT:	yeah ?
MOT:	look_it .
MOT:	a goat ?
MOT:	go get the yellow one over there .
MOT:	it's not gonna dissolve .
MOT:	put it back in .
CHI:	nice .
MOT:	are they sposta sink or something ?
MOT:	what's this one her ?
MOT:	make him jump .
MOT:	you gonna put another one in ?
MOT:	Michael's .
MOT:	<oh , jingle all the way> [/?] .
MOT:	Miss_Mccaugin , yeah .
CHI:	there it goes .
CHI:	yeah .
MOT:	what color ?
CHI:	hamburgers .
MOT:	what's this ?
MOT:	Bert .
CHI:	put it in .
CHI:	<gobble gobble> [/?] .
MOT:	oh , what's this one here ?
MOT:	is there two ?
CHI:	a bowl .
CHI:	what .
CHI:	Grover .
MOT:	what's that ?
MOT:	yeah .
MOT:	it's like a puzzle .
CHI:	xxx .
MOT:	not yet .
MOT:	do you wanna do another one ?
CHI:	orange .
MOT:	come on .
CHI:	&ba [/?] .
MOT:	I don't know what you're saying .
MOT:	what's that ?
MOT:	what's that ?
CHI:	here it come .
MOT:	two [/?] .
CHI:	eat .
CHI:	xxx .
CHI:	<two , four> [/?] .
MOT:	this is Bernie [/?] Ernie .
MOT:	is it a flower ?
MOT:	Cheryl ?
MOT:	whoa [/?] .
MOT:	what are you doing ?
CHI:	dinosaur .
MOT:	what's a bird say ?
MOT:	I think that's cookie .
CHI:	xxx .
MOT:	what's that ?
CHI:	<one , two , three> [/?] go .
MOT:	open it ?
MOT:	<five different dinosaurs that grow in hot water> [/?] .
CHI:	seven [/?] .
MOT:	and what's this called ?
MOT:	what is it ?
MOT:	well not really .
MOT:	oops [/?] who's this guy ?
CHI:	xxx .
MOT:	ahhah [/?] this is where the sponge is .
MOT:	where ?
MOT:	hohoho [/?] .
MOT:	hot .
CHI:	okay .
CHI:	yeah xxx .
CHI:	oh , .
CHI:	snake .
MOT:	what's this called ?
CHI:	there it goes .
CHI:	the head .
CHI:	there .
CHI:	plane .
MOT:	no ?
CHI:	there it goes .
MOT:	the baby's head .
MOT:	yeah .
CHI:	push .
MOT:	that's Helen .
MOT:	look what I just found under your feet .
MOT:	is he gonna walk ?
MOT:	what ?
MOT:	<the wheels on the bus go> [/?] +/.
MOT:	the car .
MOT:	what did you have for lunch ?
MOT:	solve [/?] .
MOT:	Bob ?
MOT:	it dissolves .
CHI:	<three , four , xxx> [/?] go !
MOT:	okay .
CHI:	yeah .
MOT:	baby go wawawa [/?] .
MOT:	go !
CHI:	xxx .
CHI:	<one , two , three , four> [/?] yeah !
MOT:	that's a +/.
CHI:	a cow .
MOT:	I'm gonna do it .
MOT:	where's the car ?
MOT:	do you wanna do another one ?
MOT:	say hello .
CHI:	four [/?] .
MOT:	how much do we have ?
CHI:	blue .
MOT:	to each_other .
CHI:	two .
CHI:	xxx medicine .
MOT:	huh [/?] ?
CHI:	truck .
MOT:	thank you .
MOT:	I can't find your +/.
CHI:	army car .
CHI:	I fix the car .
MOT:	ready +/.
MOT:	it's going to go in a minute .
MOT:	how many ?
CHI:	yeah .
CHI:	talk daddy .
MOT:	there goes the yellow one .
CHI:	<car , car , car , car> [/?] car .
MOT:	one down .
CHI:	letters .
CHI:	a truck .
MOT:	ready , go .
MOT:	catch .
MOT:	<jingle bells , jingle bells> [/?] +/.
MOT:	no , what's this ?
MOT:	did you have a hamburger or a pizza ?
MOT:	Billy ?
CHI:	ow [/?] .
CHI:	goat .
CHI:	momma .
MOT:	<two , four> [/?] .
CHI:	around .
MOT:	oh , your stomach .
MOT:	come here .
MOT:	dinosaur .
MOT:	a truck !
MOT:	two monsters ?
MOT:	<shut your mouth> [/?] .
MOT:	you got one more .
MOT:	a car .
MOT:	okay ?
MOT:	can I make him jump on Billy's belly ?
MOT:	yeah .
MOT:	<the mother on the bus says> [/?] +/.
MOT:	get the yellow one .
CHI:	jingle bells .
MOT:	a what ?
CHI:	two .
MOT:	whoops [/?] .
CHI:	<move back> [/?] .
MOT:	it's not a moo .
MOT:	one [/?] .
MOT:	are you in the movies over there ?
MOT:	you don't eat those .
MOT:	what's a turkey say ?
CHI:	yeah .
MOT:	what's it gonna do ?
MOT:	you always sing it with me .
CHI:	a bus .
MOT:	let me show you .
MOT:	here it goes .
MOT:	garbage .
MOT:	what ?
CHI:	chicken .
MOT:	gonna make some supper .
CHI:	hello .
MOT:	you want me to get some water ?
CHI:	bird .
MOT:	Billy ?
MOT:	look .
MOT:	what do you want ?
MOT:	what happened ?
MOT:	noney [/?] ?
MOT:	look at that .
MOT:	let it go .
CHI:	time to go in truck .
MOT:	oh , .
CHI:	<three , four , five , three> [/?] .
MOT:	only , when you hafta huh [/?] .
MOT:	oh , machine .
CHI:	yeah .
CHI:	presents .
MOT:	what do you eat ?
CHI:	up .
CHI:	eat &s [/?] .
MOT:	so , Billy , Billy .
MOT:	hohoho [/?] .
CHI:	yeah .
CHI:	c@l [/?] .
CHI:	what ?
CHI:	there it goes .
CHI:	yeah .
MOT:	what color ones do you wanna do ?
MOT:	Billy ?
MOT:	a &ba [/?] ?
CHI:	go !
MOT:	oh , there it goes .
MOT:	let me show you .
MOT:	<gobble gobble> [/?] .
MOT:	Robert john .
CHI:	mark get set .
MOT:	whoa [/?] what a big jump .
CHI:	xxx .
MOT:	you had french fries ?
MOT:	what did you have ?
CHI:	dissolve .
MOT:	let me show you how it goes .
MOT:	there's no medicine .
CHI:	be right back .
CHI:	yeah , eat .
MOT:	a car .
CHI:	water .
MOT:	huh [/?] ?
CHI:	I get a car .
CHI:	right there chips .
MOT:	now how many ?
MOT:	yeah .
MOT:	what's in here ?
MOT:	the water's still warm .
MOT:	huh [/?] ?
MOT:	that's not a good picture of a frog .
CHI:	put in the green .
CHI:	turkey .
MOT:	what ?
MOT:	what is that ?
MOT:	I don't think he'll know what this one is .
MOT:	four [/?] .
CHI:	no .
MOT:	what is that ?
MOT:	one [/?] +/.
CHI:	go !
MOT:	Billy ?
CHI:	ready .
MOT:	hot .
MOT:	what was that ?
MOT:	is that what it says ?
CHI:	xxx .
CHI:	e@l [/?] .
MOT:	what ?
MOT:	huh [/?] ?
MOT:	what color ?
MOT:	<one , two> [/?] .
MOT:	what's this one here ?
CHI:	ready +/.
MOT:	you wanna put another one in ?
MOT:	push ?
MOT:	here .
MOT:	you wanna do another one ?
MOT:	you go to school ?
MOT:	ready .
CHI:	solve [/?] .
CHI:	huh [/?] ?
MOT:	what's daddy's blue van do ?
CHI:	momma , more .
MOT:	it fall yeah .
MOT:	what did you have for lunch ?
MOT:	there it goes .
MOT:	if we can find her .
MOT:	say hi daddy .
MOT:	he's gonna cry !
CHI:	xxx .
MOT:	isn't this one a boat ?
MOT:	I know .
MOT:	you want the orange one ?
CHI:	a what ?
MOT:	okay .
MOT:	okay .
CHI:	one more .
MOT:	no <kids on the bus go> [/?] +/.
CHI:	break .
MOT:	no .
CHI:	oh , .
MOT:	what color is it ?
CHI:	french fries .
CHI:	one .
CHI:	a truck .
MOT:	yeah e [/?] .
MOT:	ready +/.
CHI:	it gonna go .
MOT:	hohoho [/?] .
MOT:	what color ?
CHI:	I get it .
CHI:	hot .
MOT:	do the wheels on the bus +/.
MOT:	monster , yeah .
MOT:	is there a blue van in there ?
MOT:	I found it .
MOT:	no says <shut your mouth> [/?] .
MOT:	<the mother on the bus says shut your mouth> [/?] .
CHI:	five [/?] .
CHI:	yeah .
MOT:	huh [/?] ?
MOT:	does a turkey say hohoho [/?] ?
MOT:	orange , yeah .
CHI:	you get the car .
MOT:	no .
MOT:	whose shoes are these ?
MOT:	blue ?
MOT:	cookies ?
CHI:	o@l [/?] .
MOT:	we gotta wait .
MOT:	it's starting to go .
CHI:	green .
MOT:	how about +/.
MOT:	these are Billy's socks .
MOT:	oh , you got the horse .
MOT:	squeeze it .
CHI:	play Big_Bird .
CHI:	momma , here it come .
CHI:	ow [/?] !
MOT:	<round and round> [/?] .
CHI:	a bowl .
MOT:	c@l [/?] .
CHI:	there it goes .
MOT:	hey [/?] , who says hohoho [/?] ?
MOT:	you want mama open ?
MOT:	he's in here someplace .
MOT:	no .
CHI:	no .
CHI:	watch this .
CHI:	monster .
MOT:	how about if we play with these later in the tub ?
MOT:	Billy ?
MOT:	look .
MOT:	no , we're still waiting .
MOT:	a cow .
MOT:	what's our kitty's name ?
MOT:	listen to the noise .
MOT:	oh , that's the back of the truck .
CHI:	hohoho [/?] .
CHI:	get the cake .
MOT:	h@l [/?] .
MOT:	what is it ?
MOT:	Billy where's the car ?
CHI:	<yum , yum , yum , yum , yum> [/?] .
MOT:	what's this ?
MOT:	I know there's some more .
MOT:	Billy , what are they doing ?
CHI:	there it is .
CHI:	more .
MOT:	but it looks like cake .
CHI:	broken .
MOT:	what are you doing ?
MOT:	wanna say hello ?
MOT:	it's a cherry .
MOT:	should we tell Diane , Cheryl looks like a mouse ?
CHI:	mommy .
CHI:	it a car .
MOT:	there it goes .
MOT:	you are silly today .
MOT:	and what's this ?
MOT:	it's gonna work .
MOT:	find some more pictures .
MOT:	dissolve .
MOT:	here I go .
MOT:	mama get some water , okay ?
CHI:	right there .
CHI:	snake goes .
MOT:	we're back .
MOT:	and who's this ?
MOT:	you say please .
CHI:	bird .
CHI:	hello .
MOT:	big bird ?
CHI:	wet ?
CHI:	I going home .
CHI:	Ernie .
MOT:	almost .
CHI:	xxx .
MOT:	what's that ?
CHI:	blue .
MOT:	let's pull it out and see what it is .
MOT:	oh , this one's starting to go .
MOT:	an army car .
CHI:	mark +/.
CHI:	put it back .
MOT:	Billy ?
MOT:	what's this ?
CHI:	xxx .
CHI:	<yap , yap , yap> [/?] .
MOT:	what is it ?
MOT:	you get it yourself .
MOT:	can I make him .
MOT:	what are they doing ?
MOT:	what's that ?
CHI:	talk daddy .
MOT:	I guess it's a truck .
CHI:	it a plane .
CHI:	a truck .
CHI:	get a car .
MOT:	is that what it sounds like ?
CHI:	hohoho [/?] .
MOT:	you're getting everything good and wet .
CHI:	put it water .
CHI:	open it ?
MOT:	all_gone ?
CHI:	a car .
MOT:	orange , yeah .
MOT:	a truck .
MOT:	no <do , do , do , do , do> [/?] .
MOT:	don't stick it in my mouth .
MOT:	you wanna watch it ?
MOT:	hm: [/?] ?
MOT:	hey [/?] , you can put these in the tub later .
MOT:	look at it .
MOT:	you want some cake ?
MOT:	who says that ?
MOT:	what comes next ?
CHI:	yeah .
MOT:	what do you eat at Mcdonalds ?
MOT:	what color's this boat ?
MOT:	we don't put the plastic paper in the water .
MOT:	what is it ?
CHI:	break plane .
CHI:	Santa .
MOT:	Billy , what color ?
CHI:	a cherry .
CHI:	<e , e , e , e> [/?] .
MOT:	look_it .
MOT:	did you have lunch in school today ?
CHI:	&ba [/?] .
CHI:	hamburgers .
MOT:	okay .
MOT:	<yap , yap , yap> [/?] .
MOT:	it's going .
CHI:	yeah .
MOT:	no , that monster won't hurt you .
MOT:	you're breaking it .
MOT:	which color ?
MOT:	watch it .
MOT:	what's this ?
MOT:	what color is that one there ?
MOT:	oh , I'll go get the car .
MOT:	you don't know ?
CHI:	Bernie .
MOT:	Billy ?
CHI:	I got a car .
MOT:	what's a monster say ?
CHI:	open it .
CHI:	xxx .
MOT:	nope .
CHI:	mom more !
MOT:	look at the blue one .
MOT:	how many ?
MOT:	where are you going ?
MOT:	it's cold ?
MOT:	the kids +/.
MOT:	okay .
MOT:	come here .
MOT:	what is it ?
MOT:	and where's the plane ?
MOT:	jump on Billy's nose ?
CHI:	orange .
MOT:	and the baby was crying on the bus huh [/?] ?
MOT:	can I make him .
MOT:	ready +/.
MOT:	Robert john .
MOT:	what is it , though ?
MOT:	well , who says it ?
MOT:	kids .
MOT:	is there two ?
CHI:	all_gone .
MOT:	oh , pretty good .
MOT:	where's there an s@l [/?] ?
CHI:	Santa_Claus .
CHI:	get it out .
MOT:	yup .
