participant	content
CHI:	<beep beep> [/?] .
CHI:	xxx horn .
MOT:	okay .
MOT:	okay .
MOT:	in the car .
MOT:	can you do this ?
CHI:	this .
MOT:	did I tickle you ?
CHI:	Ernie .
MOT:	I'll take this one .
CHI:	yeah .
MOT:	do you wanna see +/.
MOT:	do you wanna color this one ?
CHI:	xxx foot .
CHI:	no .
MOT:	you're silly .
MOT:	yeah .
CHI:	no !
MOT:	you woke him up .
MOT:	we can find some the same color .
MOT:	did you see the fish swimming ?
CHI:	here .
CHI:	pee_pee .
CHI:	run .
CHI:	yeah .
MOT:	two Snow_Whites .
MOT:	he'll be right back ?
MOT:	sing &-um [/?] +/.
MOT:	can Billy do ?
CHI:	one more time .
MOT:	you wanna play with this ?
MOT:	yes I did .
MOT:	do you want me to open ?
CHI:	xxx .
CHI:	yeah , today .
MOT:	be nice .
MOT:	what's a fish do ?
CHI:	<I put this> [/?] I put xxx away .
MOT:	okay .
MOT:	okay .
CHI:	no .
CHI:	put that down .
MOT:	hurry up .
CHI:	yeah .
CHI:	yeah .
MOT:	where is daddy ?
MOT:	did you see the fish ?
CHI:	yeah .
MOT:	okay .
MOT:	give me a hug .
MOT:	this one ?
MOT:	no .
CHI:	no !
CHI:	ah [/?] .
MOT:	do you like toast ?
CHI:	Burger_King .
CHI:	no , it for Billy .
MOT:	I'm gonna go look at it .
MOT:	home .
MOT:	what did he do ?
MOT:	what do you call it ?
MOT:	we need one .
CHI:	yellow .
MOT:	can they have some breakfast ?
MOT:	yeah .
CHI:	no .
MOT:	you win ?
MOT:	push it back up again .
CHI:	<beep beep> [/?] .
MOT:	swim .
CHI:	right there .
MOT:	let's play nice .
MOT:	I think we're missing some of these .
MOT:	on that side ?
CHI:	no !
MOT:	whose turn ?
CHI:	go to Burger_King .
CHI:	paper .
MOT:	let me get the door .
MOT:	what color ?
MOT:	what record ?
CHI:	no !
MOT:	I know .
MOT:	you open .
MOT:	we can pretend .
MOT:	right there .
MOT:	what's the matter with your shoe ?
MOT:	you_all set ?
CHI:	thank you .
MOT:	he wants to go in his spaceship .
MOT:	okay .
MOT:	okay .
CHI:	no .
CHI:	no !
MOT:	nothing ?
CHI:	I want puppet .
MOT:	try to make him go downstairs .
MOT:	rrr [/?] .
MOT:	where's Alison today ?
MOT:	my [/?] Donald_Duck ?
MOT:	oh , .
MOT:	let's see who else is in here .
CHI:	one more guy .
MOT:	sing .
MOT:	do <ring , ring> [/?] ring .
MOT:	okay ?
CHI:	ah [/?] .
MOT:	you want a Mickey_Mouse puppet ?
MOT:	you want a Mickey_Mouse puppet ?
MOT:	huh [/?] ?
MOT:	and close the door .
MOT:	what do you wanna do ?
MOT:	who's going home ?
MOT:	okay .
CHI:	a same .
CHI:	I want a puppet .
MOT:	do you know what that is Billy ?
MOT:	do you like macaroni ?
CHI:	get out !
MOT:	<what , what , what , what> [/?] what ?
MOT:	Donald_Duck .
MOT:	and where's the light bulb ?
MOT:	I know where the baby kangaroo is , I just don't know where the big
CHI:	it fell .
MOT:	a castle .
CHI:	<hey , hey , hey> [/?] .
CHI:	I broke it .
MOT:	it's on something .
CHI:	<Ma , Ma> [/?] mama .
MOT:	they got a boo_boo ?
MOT:	yeah .
MOT:	rrr [/?] .
CHI:	xxx .
MOT:	let's pick up one .
MOT:	yup .
CHI:	go right back .
CHI:	no .
CHI:	I go puppet right there .
CHI:	stripe .
MOT:	did we take dawn to the doctor's ?
MOT:	let's look at this book .
MOT:	wanna use this one ?
MOT:	the man's going down .
MOT:	is that what you do at school ?
CHI:	yeah .
MOT:	because you don't know how to play this .
CHI:	ice+cream cone .
MOT:	you wanna fight again ?
MOT:	oh , .
CHI:	no .
MOT:	like this ?
MOT:	hey [/?] what were [/?] you sitting on in camp today ?
MOT:	what number is this ?
MOT:	okay .
MOT:	sing a song .
CHI:	you open it .
CHI:	<ah , haha> [/?] .
MOT:	let's play with the spaceships .
MOT:	here .
CHI:	go [/?] .
MOT:	yes , you do .
CHI:	me .
MOT:	put one over there .
CHI:	okay .
MOT:	can you put it on ?
CHI:	your turn .
CHI:	harbor .
MOT:	the other way .
CHI:	I xxx a give fish .
CHI:	look .
MOT:	oh , look what I'm making .
MOT:	where's the same guy ?
MOT:	up .
MOT:	<pow , pow , pow , pow , pow> [/?] .
MOT:	whoa [/?] .
CHI:	boo_boo go doctor .
CHI:	no , right there .
MOT:	do it again ?
MOT:	you take this one .
CHI:	look at this xxx .
CHI:	yeah , I'm all done .
MOT:	tell Helen we saw firecrackers .
MOT:	it's all fixed .
CHI:	<beep beep> [/?] .
CHI:	I wanna open this puppet .
MOT:	this guy .
CHI:	bah [/?] !
MOT:	that's a butter .
MOT:	<beep , beep , beep beep> [/?] .
MOT:	oh , what happened ?
MOT:	you put things away .
MOT:	but you gotta wake him up .
MOT:	oh , I see one .
MOT:	all set .
MOT:	go get it .
MOT:	oh , you want me to go to the store and buy you one tomorrow ?
MOT:	want me to go get your Mickey_Mouse &s [/?] animal ?
CHI:	Grover .
CHI:	you silly .
MOT:	push the man +/.
MOT:	good job .
MOT:	Oscar's all_gone ?
CHI:	one more guy .
MOT:	okay ?
CHI:	yeah .
MOT:	no .
MOT:	weee [/?] .
CHI:	no , mom .
MOT:	want me to drive +/.
CHI:	ah [/?] .
CHI:	no .
MOT:	Ernie ?
CHI:	oh , !
CHI:	<haha> [/?] .
CHI:	here it go .
MOT:	you wanna color ?
MOT:	sing what ?
CHI:	yeah .
CHI:	downstairs .
MOT:	oh , Bob !
CHI:	mom , where Grover ?
MOT:	night_night .
MOT:	look , near your +/.
MOT:	the witch .
MOT:	that's what you do .
CHI:	xxx fight .
MOT:	he wants to go in .
MOT:	okay .
CHI:	open .
MOT:	that sounds like Oscar .
MOT:	ow [/?] .
CHI:	do it .
MOT:	who is this ?
MOT:	what's this ?
MOT:	the paper .
MOT:	what ?
CHI:	open .
CHI:	man .
MOT:	byebye .
MOT:	two more .
MOT:	oh , did you see that ?
CHI:	xxx .
MOT:	all fixed .
CHI:	no .
CHI:	xxx a page .
MOT:	Helen's gonna be sad .
CHI:	be right back .
MOT:	gotta get new batterys .
CHI:	mama , chair .
MOT:	the same .
CHI:	ah [/?] !
CHI:	xxx .
CHI:	oh , .
MOT:	it got fell .
MOT:	wrong way ?
MOT:	we have that book .
MOT:	what color's that ?
CHI:	no !
MOT:	where's the space guys ?
MOT:	I don't think he fits .
MOT:	you're doing it .
CHI:	gonna color .
MOT:	let me see what we got .
CHI:	okay .
MOT:	over to the house , okay .
CHI:	no .
MOT:	do you like the slide at the play+ground ?
MOT:	you wanna cut it out later ?
CHI:	<ah , ya , ya , ya> [/?] .
MOT:	there he is .
MOT:	oh , what's that ?
MOT:	I get the door , okay ?
MOT:	I'm beginning to see Mickey_Mouse .
CHI:	hi .
MOT:	not on my foot .
MOT:	did he hit you ?
MOT:	is that a new song ?
MOT:	look at this one .
MOT:	okay .
MOT:	I won .
MOT:	oh , we gotta get new batterys ?
MOT:	that's why .
MOT:	yeah .
CHI:	sing [/?] sing .
CHI:	no !
MOT:	go down the pool ?
MOT:	what is that ?
CHI:	oh , look_it .
MOT:	what color ?
MOT:	she'll come back and play with you ?
MOT:	alright .
MOT:	<knock , knock> [/?] knock .
MOT:	Ernie's turn , okay .
MOT:	okay ?
MOT:	what happened ?
MOT:	that's not the wrong way .
MOT:	rrr [/?] .
MOT:	tell Helen you saw Santa_Claus on vacation ?
MOT:	what's a matter ?
MOT:	okay .
CHI:	<off we go> [/?] .
MOT:	who's this guy ?
MOT:	you're all dirty .
CHI:	mama .
MOT:	puppet ?
MOT:	did you keep your seatbelt on ?
MOT:	okay .
MOT:	oh , he fell again .
MOT:	friday .
MOT:	rrr [/?] .
MOT:	oh , you know .
MOT:	pretty soon .
CHI:	ah [/?] .
CHI:	Donald_Duck .
CHI:	no .
CHI:	mama ?
MOT:	where are we going ?
MOT:	<what's his> [/?] what's my name ?
MOT:	is he all done ?
CHI:	Ma , put in spaceship .
MOT:	no , you say hello .
MOT:	do nice Bob .
CHI:	no , I want do it .
CHI:	xxx .
MOT:	what ?
CHI:	&mm [/?] .
MOT:	oh , more spaceships .
MOT:	who did that boo_boo ?
CHI:	xxx mommy .
MOT:	byebye .
MOT:	you gonna drive it around ?
MOT:	no .
CHI:	swimming .
CHI:	a lines .
MOT:	here we go .
MOT:	muscles .
CHI:	xxx .
MOT:	look at the picture .
MOT:	on vacation .
MOT:	oh , the wicked stepmother .
MOT:	color right there .
MOT:	oh , no .
CHI:	dawn's at home .
CHI:	ah [/?] !
MOT:	is he working ?
MOT:	got a three ?
CHI:	xxx your hand .
MOT:	there guys are gonna have a battle .
CHI:	xxx color .
MOT:	hm: [/?] I think so .
CHI:	no , put it back .
MOT:	why don't you come over here so we can see you ?
MOT:	huh [/?] ?
MOT:	I think they're hungry .
MOT:	the man's ?
CHI:	here it comes .
CHI:	ah [/?] .
CHI:	ah [/?] !
MOT:	near your foot .
MOT:	alright .
CHI:	say hi .
MOT:	you sit here and I'll go get Ernie , okay .
MOT:	let me do your foot .
CHI:	xxx .
MOT:	who's this ?
MOT:	hey [/?] .
CHI:	I don't want it .
CHI:	no .
MOT:	hey [/?] .
MOT:	you went .
MOT:	do you remember that ?
CHI:	yeah .
CHI:	a Ernie puppet .
MOT:	it's called a teepee .
CHI:	I'm go get Ernie .
MOT:	you wanna do ?
MOT:	you think so ?
MOT:	wrong way .
MOT:	what do you say ?
CHI:	I okay gonna go lines .
CHI:	mom .
CHI:	<ho , ho , ho> [/?] .
MOT:	remember the firecrackers ?
CHI:	look .
MOT:	I do .
MOT:	okay .
MOT:	he wants to go down the stairs .
MOT:	okay .
MOT:	<it's off to work we go> [/?] .
CHI:	seatbelt on .
MOT:	okay .
CHI:	here Oscar is sleeping .
CHI:	yeah , christmas .
CHI:	cover ears .
MOT:	back in the car .
MOT:	hi .
MOT:	who's in the can ?
MOT:	we saw Santa_Claus , huh [/?] ?
MOT:	no .
MOT:	<ow , ow , ow> [/?] .
CHI:	look_it , put back in there .
MOT:	yup .
MOT:	fight .
CHI:	<I hear Billy xxx> [/?] .
MOT:	okay .
MOT:	okay .
MOT:	no .
MOT:	huh [/?] ?
MOT:	oh , make him fall ?
MOT:	here .
MOT:	remember ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	come here .
CHI:	friday .
MOT:	see that ?
MOT:	did we take dawn to the doctor's yesterday ?
CHI:	okay .
MOT:	alright .
MOT:	you want a puppet to come right there , right now ?
CHI:	I go get it cut .
MOT:	you hadta cover your ears .
CHI:	no .
MOT:	put it on .
MOT:	do nice .
MOT:	what ?
MOT:	huh [/?] ?
MOT:	yeah .
MOT:	what ?
CHI:	okay .
MOT:	let's see if we can find some the same color .
MOT:	okay .
CHI:	this ?
MOT:	that was difficult .
MOT:	uggers [/?] .
CHI:	man .
CHI:	mama this .
MOT:	you sing good .
CHI:	yeah , go it on .
MOT:	wake up .
CHI:	<I hear Billy xxx> [/?] .
MOT:	xxx fight .
CHI:	Donald_Duck .
CHI:	right back .
MOT:	what ?
MOT:	does a fish go like this ?
MOT:	<what's> [/?] what's on there ?
CHI:	no .
