participant	content
MOT:	it looks like a monster ?
CHI:	this says love to mom .
CHI:	penny .
CHI:	yeah .
MOT:	you can't do it ?
MOT:	yeah .
CHI:	and you put it like this .
CHI:	yeah .
CHI:	bunny .
CHI:	tie .
MOT:	okay .
CHI:	on tv .
MOT:	kicking , yeah .
MOT:	it's ripped ?
CHI:	yeah .
MOT:	can I see xxx ?
CHI:	what ?
CHI:	doodoo [/?] .
MOT:	a black dog saved the bunny ?
MOT:	oh , I'm glad a black dog came along and saved the bunny .
CHI:	and sandy , yes .
CHI:	I need help .
CHI:	dolly .
MOT:	will you turn that off for me ?
CHI:	yeah .
MOT:	we'll look at that later .
MOT:	and sandy ?
MOT:	hm: [/?] ?
CHI:	yeah .
MOT:	that was nice of you to bring a drink in to your puppy .
MOT:	alright .
CHI:	yeah .
MOT:	and the hunter shot him .
CHI:	this hunter is chasing the rabbit .
MOT:	no ?
MOT:	go ahead .
MOT:	and what did all the racoon family do ?
CHI:	I can't find it .
CHI:	this is broken .
CHI:	no .
MOT:	and Charlene ?
MOT:	who gave that to you ?
CHI:	it's not here .
CHI:	yeah .
CHI:	help me do this .
MOT:	well they live in Hollywood .
CHI:	not oh , no .
MOT:	let's see .
MOT:	would you like to invite anybody else ?
MOT:	they live in Hollywood .
MOT:	excuse me .
CHI:	look .
CHI:	pink .
CHI:	monster .
MOT:	oh , messy .
MOT:	look_it .
CHI:	me .
MOT:	penny , you want me to turn that off and play xxx ?
CHI:	yeah , a tail .
MOT:	wait a minute .
MOT:	well , could you +/.
MOT:	don't you have anything new to say ?
CHI:	bright record .
CHI:	stir .
CHI:	don't get you hiccups .
CHI:	wrestle .
CHI:	here mom .
MOT:	hm: [/?] ?
MOT:	you did ?
MOT:	okay .
MOT:	oh , .
CHI:	and milk .
CHI:	and Billy_Davis will take them away from my family .
MOT:	does it match ?
MOT:	you're gonna be a bunny ?
MOT:	any pictures on Sharon's wall ?
MOT:	after you give them theirs we'll invite some more people .
MOT:	oh , no .
CHI:	yeah .
MOT:	this one's the bunny rabbit .
MOT:	did she talk with her mouth full ?
CHI:	I need a pen .
