participant	content
MOT:	well blue rhymes with moo .
MOT:	can you remember +/.
CHI:	no .
CHI:	slides .
CHI:	no .
MOT:	which green frog is he ?
MOT:	we put it on your bag .
MOT:	they don't know all our +/.
CHI:	<wh wh wh> [/?] who's there ?
CHI:	no blue .
CHI:	a present .
MOT:	you wanna sing the Swedish chef ?
MOT:	they don't match .
CHI:	a jack , yeah .
MOT:	okay .
MOT:	Pam is who ?
MOT:	who's there ?
MOT:	April fifth .
MOT:	get a new one .
CHI:	cheers .
MOT:	come here .
MOT:	oh , not bad .
CHI:	yes I do .
MOT:	mhm [/?] .
MOT:	what could we make ?
MOT:	these these [/?] are for later .
MOT:	excellent .
CHI:	yeah .
CHI:	cheese cheese [/?] go fly a kite .
CHI:	let's play concentration .
CHI:	xxx .
CHI:	that's soup .
CHI:	Doug_Flutie ?
CHI:	yes xxx .
CHI:	quack quack .
MOT:	okay you have some other pieces .
CHI:	we shot it like this .
MOT:	then we'll have seven pairs .
MOT:	sometimes they stir it .
MOT:	I have two jacks , two queens .
CHI:	xxx .
CHI:	wait a minute .
CHI:	and the two twos .
MOT:	I see .
CHI:	green frog .
CHI:	no , I wanna tell the ladys .
MOT:	do you have anything to drink ?
CHI:	don't cry .
CHI:	yes , alright .
CHI:	wait a minute .
CHI:	a big fat bear .
MOT:	those don't rhyme .
CHI:	what is it ?
CHI:	<I I> [/?] I wanna fool the ladys .
MOT:	three !
MOT:	that's a two .
CHI:	no you don't make it out_of milk .
MOT:	nothing else .
MOT:	that's it .
MOT:	not don .
MOT:	you needta match these up .
CHI:	oh , yeah yayayaya [/?] .
MOT:	I see .
CHI:	<no no no no no> [/?] no .
MOT:	another farm animal .
MOT:	what does little bear make soup with ?
MOT:	pie .
MOT:	anybody ?
MOT:	and what do you order ?
MOT:	you're going to trick the ladys .
CHI:	those don't match .
CHI:	yeah .
MOT:	can I have one more turn ?
MOT:	he's a very strange creature .
MOT:	&-um [/?] .
CHI:	yes .
MOT:	I don't think we need any more stuff , Jerry .
CHI:	now think of what rhyme with sky .
CHI:	because the road's got trucks and cars .
MOT:	alright , cheese who ?
MOT:	yeah .
MOT:	you wanna do concentration ?
CHI:	alright .
MOT:	can you remember what you had today ?
CHI:	yeah .
MOT:	and then they measured it .
MOT:	at the library .
CHI:	shoe .
CHI:	and one mouth and one hair .
CHI:	sunny day , yeah .
MOT:	I thought you would .
MOT:	do you have Doug_Flutie on the brain today ?
CHI:	wait a minute .
CHI:	drink it .
MOT:	no they don't .
MOT:	okay .
MOT:	how about pie ?
MOT:	toe and slow .
CHI:	no .
CHI:	professor .
MOT:	he talks funny .
MOT:	wrong ?
MOT:	someone's going to have a birthday before Helen comes back again .
CHI:	yes I do .
MOT:	you wanna do sunny day ?
MOT:	can I put your dishes +/.
MOT:	you say something that rhymes with blue .
MOT:	friend .
CHI:	guys .
MOT:	okay , keep those on the side and try again .
CHI:	Kermit ate a egg .
MOT:	I say quack , you say +/.
MOT:	alright .
MOT:	olive .
CHI:	strange creature .
CHI:	new words .
CHI:	this one .
MOT:	is that how he sings ?
MOT:	it's a farm animal that says “cockadoodledoo@o” .
MOT:	I'm gonna take this one .
CHI:	alright .
MOT:	give me those two nines .
MOT:	mhm [/?] .
MOT:	what could I have with my juice ?
MOT:	look at his head .
MOT:	oh , thank you .
CHI:	yes .
CHI:	I'm gonna tell the ladys .
CHI:	yeah .
MOT:	they rhyme .
MOT:	no , it's not Kate , that's Kermit .
CHI:	what's this ?
MOT:	I think so .
CHI:	alright .
MOT:	I don't want your social security number .
CHI:	yeah .
MOT:	alright .
CHI:	have some too .
MOT:	what do you wanna sing ?
CHI:	<puppet show> [/?] .
MOT:	okay .
MOT:	you gotta +/.
CHI:	this one is fat .
MOT:	why do you kiss them ?
MOT:	potatos ?
CHI:	wait a minute .
MOT:	I did .
MOT:	alright , well let's not give it away .
CHI:	sweet at all .
MOT:	she's too busy .
CHI:	thank you .
MOT:	Honeydew .
MOT:	you got them .
MOT:	no <no no no> [/?] .
MOT:	you wanna be quiet like a mouse ?
CHI:	snack+time .
CHI:	for you .
MOT:	you wanna do that one ?
MOT:	you didn't tell +/.
CHI:	yup .
MOT:	sit some in front of me and some in front of you .
MOT:	okay , we line them all up .
MOT:	what's going to happen to me after that ?
MOT:	a jack .
CHI:	&-um [/?] .
MOT:	it's your turn .
CHI:	and sky don't rhyme .
CHI:	I'm sorry .
MOT:	it is not .
CHI:	you draw .
MOT:	and where's the other queen ?
CHI:	yes .
MOT:	what rhymes with hair ?
MOT:	alright who starts ?
MOT:	can I put all the silverware in here ?
CHI:	water flower .
CHI:	you first .
CHI:	nose and ears .
CHI:	two of diamonds .
CHI:	I said <haha [x 3]> [/?] .
MOT:	would you like to play some more cards ?
MOT:	oh , .
CHI:	it's +/.
MOT:	you're going to be seven years old .
CHI:	it's not June .
CHI:	<sunny day sweeping the wife> [/?] +/.
MOT:	even wrapped up !
MOT:	do you remember ?
CHI:	no , knock_knock .
CHI:	wait a minute .
