participant	content
CHI:	that me .
MOT:	do you have +/.
MOT:	great .
MOT:	<&-um huh> [/?] .
CHI:	bracelet .
MOT:	what did we play in the sand ?
MOT:	don't we do two ?
CHI:	yeah .
MOT:	okay .
CHI:	a rat .
MOT:	Contrary_Mary .
MOT:	do you know what they're gonna make for you ?
CHI:	no .
MOT:	I think Helen is glad you gave her the banana .
MOT:	yeah !
CHI:	oars !
CHI:	no .
MOT:	okay , who's beginning ?
CHI:	pail .
CHI:	look .
MOT:	<did she> [/?] you're upset because you bumped your head .
CHI:	yeah .
MOT:	yeah , we go +/.
CHI:	Kids_rights .
MOT:	at the end ?
MOT:	if you bend them Jerry , then it's not a good game , because you
MOT:	that's like when you play &-um [/?] +/.
CHI:	I looked !
MOT:	alright , do you have a Dapper_Dave ?
MOT:	what happens if I peek ?
MOT:	are you gonna play with me ?
MOT:	you know why they have you do it on the other side ?
MOT:	I count three .
CHI:	no [/?] no .
MOT:	we didn't have our buddy +/.
MOT:	I saw you .
CHI:	nn [/?] +/.
CHI:	swimming .
MOT:	we didn't have our buddy with us .
MOT:	<&-uh huh> [/?] .
MOT:	I do not .
MOT:	here .
MOT:	okay .
MOT:	you make a circle , and someone gets in the middle ?
MOT:	okay .
MOT:	no !
CHI:	oars .
MOT:	you [/?] you get another turn .
MOT:	don't tell what ?
CHI:	Agileannie .
CHI:	no .
MOT:	okay ?
CHI:	Ready_Freddy .
CHI:	crash !
MOT:	here's another one .
MOT:	okay .
MOT:	she talks to lots_of kids with it .
MOT:	is she dancing ?
CHI:	okay .
MOT:	sit+ups ?
MOT:	how can we figure this out , how many we have ?
MOT:	it's not as heavy .
CHI:	<haha > [/?] .
CHI:	yeah !
MOT:	can you remember what else he did , when you were [/?] in gym class
CHI:	a Lucky_Louis .
MOT:	han [/?] +/.
MOT:	<I doesn't> [/?] I wasn't sure what you wanted me to do .
MOT:	that's it .
CHI:	no .
CHI:	Bobby .
MOT:	oh , you've got it .
MOT:	did you tell Helen who you showed your tape to ?
MOT:	didn't he do some sit+ups ?
CHI:	game goes like +/.
MOT:	you had a new shovel .
CHI:	okay .
CHI:	put them down .
MOT:	look at it .
CHI:	yeah he's mine .
MOT:	great .
CHI:	<&-um huh> [/?] Freddy .
MOT:	yeah .
CHI:	no !
MOT:	why do they call him slim ?
MOT:	what does it look like ?
CHI:	<luck luck> [/?] Lucky_Louis .
MOT:	what do I do ?
MOT:	you know when you go like this shhh [/?] ?
MOT:	what is he making ?
MOT:	Milana ?
MOT:	<which is> [/?] which is the oldest brother and sister ?
MOT:	you'd like me to mix them up ?
CHI:	<wait one> [/?] wait one second .
MOT:	at the ocean ?
CHI:	Fickle_Frankie .
CHI:	three .
MOT:	who's the other guy <that's> [/?] that's working with Porky_Pig ?
MOT:	yes .
MOT:	see what's on her arm .
MOT:	the old maid ?
MOT:	what is he making ?
MOT:	no names this time .
MOT:	and that's the wife ?
CHI:	okay , your turn .
CHI:	Scary_Harry .
CHI:	a rat .
CHI:	yeah .
MOT:	I have no one that looks like him .
MOT:	how about asking him how old he is ?
CHI:	face me .
MOT:	who you gonna talk to in that family ?
CHI:	sss [/?] .
CHI:	yeah .
CHI:	that's you .
CHI:	and him .
MOT:	you got it .
MOT:	&-um [/?] look what I got .
CHI:	something else .
MOT:	hm: [/?] the father cooks ?
CHI:	oh , what's his name ?
MOT:	do you remember ?
MOT:	who's this ?
MOT:	and you can wrestle with him later .
MOT:	<hm: ouch> [/?] .
CHI:	come close .
MOT:	and these +/.
CHI:	for tv .
MOT:	stretches his whole face .
CHI:	no , your turn .
CHI:	alright .
CHI:	fish .
MOT:	farmer takes who ?
CHI:	sandbox .
CHI:	your turn .
MOT:	okay .
CHI:	Porky_Pig .
MOT:	okay , what do I do ?
CHI:	do you have Slim_Jim ?
MOT:	pig .
MOT:	gee [/?] how could we find out how many we have ?
CHI:	him .
MOT:	do I get another turn ?
MOT:	that is Dapper_Dave .
CHI:	no .
MOT:	so here's your circle .
CHI:	&-uh [/?] .
MOT:	do you wanna put some of these on ?
MOT:	I'm trying to remember xxx .
MOT:	it's your turn .
CHI:	it's +/.
CHI:	here .
MOT:	why is she fancy ?
CHI:	yeah .
CHI:	and now , mix them up .
MOT:	what do you suppose this dotted line means ?
MOT:	does he look like it ?
MOT:	read it to me .
MOT:	yeah .
MOT:	now Tina can see it .
MOT:	Dancing_Doris .
MOT:	what did we play in the sandbox ?
MOT:	we could ask him some things .
CHI:	no one xxx see it .
CHI:	fancy little +/.
MOT:	okay .
MOT:	this is precious to Helen .
MOT:	Christine and who ?
MOT:	right here .
CHI:	Flapper_Floyd .
MOT:	<do want> [/?] do you want him to be a farmer this time or you want
MOT:	I do !
MOT:	no .
MOT:	look at like this .
MOT:	and what did you make ?
MOT:	Lady_Louise .
MOT:	sticker fun .
MOT:	is he a cook ?
MOT:	Tina , yeah .
MOT:	what did we play +/.
MOT:	what did you make with your candles ?
MOT:	changing the game ?
MOT:	Flapper_Floyd .
MOT:	it makes it easier .
MOT:	okay .
MOT:	Dapper_Dave .
CHI:	hello .
MOT:	you gonna cook something ?
MOT:	what ?
CHI:	wait .
CHI:	I dunno [: don't know] .
MOT:	wait a second .
CHI:	a [/?] and the son .
MOT:	whoops [/?] .
MOT:	we play this at school with sign+language , you know that ?
CHI:	don't face me .
MOT:	new word , huh [/?] ?
MOT:	Jerry_Tino ?
MOT:	Corny_Carl .
CHI:	<&m &m &m> [/?] Michael .
CHI:	turn upsidedown .
MOT:	but which of these ?
MOT:	who's gonna be the farmer ?
CHI:	do you have Corny_Carl ?
MOT:	that does cooking ?
MOT:	those are hard to fit , aren't they ?
MOT:	Jerry .
MOT:	go fish .
CHI:	which game .
MOT:	can you remember ?
CHI:	<slim Jim> [/?] .
MOT:	ah [/?] .
CHI:	yeah .
MOT:	right ?
CHI:	a [/?] a dog .
MOT:	no .
MOT:	okay .
MOT:	yes .
CHI:	Slim_Jim .
MOT:	okay ?
MOT:	peter or Milana ?
MOT:	really ?
MOT:	well you don't needta do somersaults now .
MOT:	there are some more pieces that fell down .
CHI:	yes .
MOT:	it means you have stickers inside that you can lick .
MOT:	yes I do ?
MOT:	ah [/?] aren't you nice !
MOT:	it's in a +/.
MOT:	how many do I get in all ?
CHI:	no your turn .
CHI:	wait .
MOT:	okay .
CHI:	&b [/?] Bobby_Barber .
MOT:	yeah .
MOT:	no I don't .
MOT:	what do I do ?
MOT:	okay .
MOT:	oh , she doesn't really want a picture of a chair .
MOT:	and then Helen can hear everybody .
MOT:	oh , yeah .
MOT:	Jerry , you can't play with that switch , or it won't work .
CHI:	a cake .
MOT:	I'll clear this .
MOT:	who do we watch sometimes ?
CHI:	ooooo [/?] .
CHI:	Agileannie .
MOT:	oh , okay .
MOT:	do you wanna get the cards ?
MOT:	what's these things called ?
CHI:	table .
CHI:	face the chair .
CHI:	I got two .
CHI:	you .
CHI:	another one .
MOT:	whose turn ?
CHI:	sorry .
CHI:	here I said !
MOT:	you have some of those .
MOT:	do you remember <what we showed> [/?] what we played ?
MOT:	what about , how old are you ?
MOT:	no I don't .
MOT:	that's the farmer ?
MOT:	Julie .
MOT:	right , Handy_Sandy .
CHI:	Fancy_Nancy .
CHI:	<d d> [/?] do you have Corny_Carl ?
MOT:	a sister ?
MOT:	okay .
MOT:	what happened ?
MOT:	and that is Scarry_Harry .
MOT:	two words .
MOT:	here , one for you .
CHI:	look !
MOT:	<&-uh huh> [/?] .
MOT:	alright .
MOT:	<did she> [/?] did she see +/.
CHI:	&-um [/?] my turn .
MOT:	<no no> [/?] no .
MOT:	your turn .
CHI:	yeah .
CHI:	and Dapper_Dave .
MOT:	another what ?
MOT:	diving and +/.
CHI:	draw !
MOT:	is this the old lady ?
MOT:	now it's your turn .
MOT:	the rest of her family is so tall .
MOT:	are you sure ?
MOT:	it was just you and I , right ?
MOT:	who do you wanna talk to ?
CHI:	xxx .
MOT:	oh , !
MOT:	but wh [/?] who do we watch that does this ?
CHI:	Peter's here .
MOT:	your green one .
CHI:	no I don't .
MOT:	fish , okay .
MOT:	I can't even see the wife .
MOT:	no , we played concentration .
CHI:	Christine and Julie .
MOT:	bars .
MOT:	the chef .
CHI:	don't peek .
MOT:	warm water too , right ?
MOT:	if I can't peek +/.
MOT:	do you think the farmer would like one of those ?
CHI:	Fancy_Nancy .
CHI:	no .
MOT:	what did he find that he's so lucky ?
CHI:	this .
CHI:	<&-uh huh> [/?] .
CHI:	sss [/?] .
MOT:	oh , .
MOT:	would you like to play some concentration now ?
MOT:	ah [/?] why do they call him Slim_Jim ?
