participant	content
MOT:	eight [/?] .
CHI:	microphone .
MOT:	do it again .
MOT:	three [/?] .
CHI:	a tire .
MOT:	<Bob , Bob , Bob , Bob> [/?] Bob .
CHI:	xxx .
MOT:	yeah .
MOT:	what's this part called right there ?
MOT:	Grover's gonna have some .
CHI:	xxx .
MOT:	Billy .
MOT:	taking pictures of Billy .
MOT:	night_night .
CHI:	two [/?] .
CHI:	bru [/?] .
MOT:	you wanna sing Jingle_bellls ?
CHI:	it's Grover .
MOT:	three [/?] .
MOT:	okay ?
MOT:	look at this one ?
MOT:	what color car is this ?
MOT:	that kind of pops up huh [/?] ?
CHI:	grape juice .
MOT:	what's that ?
MOT:	shh [/?] be quiet .
MOT:	listen [/?] listen .
MOT:	no .
MOT:	do you wanna play with the penguin ?
CHI:	xxx .
MOT:	presents all_gone .
MOT:	<hello Billy> [/?] .
MOT:	this is the fire truck right here .
MOT:	oh , give him a hug .
MOT:	don't do that .
MOT:	did you sing the alphabet ?
MOT:	okay .
CHI:	no .
CHI:	oh , xxx .
MOT:	&mm [/?] .
MOT:	<what's> [/?] what's this called ?
MOT:	what flavor ?
MOT:	Oscar .
MOT:	what is it ?
MOT:	what ?
MOT:	what color of feather is that ?
MOT:	okay .
CHI:	go camp .
MOT:	okay , away to the dump .
MOT:	what did the doggy say ?
MOT:	table .
MOT:	yeah .
MOT:	you wanna play with your puzzle again ?
MOT:	what do you say ?
MOT:	Pepsi truck's gonna go +/.
MOT:	pretty good huh [/?] ?
CHI:	no .
MOT:	we'll fix it .
CHI:	boo_boo .
CHI:	bru [/?] .
MOT:	who's that ?
MOT:	this is to tell time .
MOT:	they wanna go byebyes .
MOT:	what do you want me to do ?
MOT:	make Big_Bird eat the french+fries .
MOT:	alright .
MOT:	okay .
CHI:	mama .
CHI:	<beep , beep> [/?] .
CHI:	<one , two , three , five> [/?] go !
MOT:	what color's this right here ?
MOT:	oh , .
MOT:	what do you want me to do ?
MOT:	nice kitty .
MOT:	Humpty_Dumpty .
CHI:	no .
CHI:	mama .
MOT:	spaceship .
MOT:	now open it up and push it out .
MOT:	I'm not gonna eat a plane .
MOT:	who has a blue van ?
MOT:	go .
MOT:	<jingle bells , jingle all the way> [/?] .
CHI:	b@l [/?] .
MOT:	I think you're silly .
CHI:	mama , open door .
MOT:	what are you singing ?
MOT:	you know that ?
MOT:	what's this here ?
CHI:	uhoh [/?] !
CHI:	quiet .
MOT:	is Oscar a grouch ?
MOT:	which one was that ?
MOT:	look_it .
MOT:	four [/?] .
MOT:	<Bob's turn> [/?] Bob's turn .
MOT:	I got an idea .
CHI:	zero [/?] .
CHI:	mama .
MOT:	we close the door .
MOT:	blast+off .
CHI:	present .
MOT:	this way .
MOT:	we don't wanna break it .
MOT:	here , xxx all the trash pushes out .
CHI:	head .
CHI:	down .
MOT:	what ?
MOT:	<oh , oh> [/?] look .
MOT:	square .
MOT:	okay , listen .
CHI:	open .
MOT:	what color ?
MOT:	there we go .
MOT:	xxx .
CHI:	circle .
MOT:	<give me> [/?] can you give me a kiss right there ?
MOT:	did the cat talk on the phone ?
MOT:	no .
MOT:	you want me to fix it ?
MOT:	you gonna put everything back ?
CHI:	present .
CHI:	xxx up .
CHI:	xxx hurt .
MOT:	who lives there ?
MOT:	what kind of a truck is this ?
MOT:	you did it .
CHI:	say .
MOT:	what is it ?
CHI:	doctor .
MOT:	what a pretty +/.
MOT:	what ?
CHI:	a bus .
CHI:	here he is .
MOT:	let +/.
CHI:	yeah .
MOT:	shh [/?] .
CHI:	motorcycle .
CHI:	no .
MOT:	okay , right now it's three o'clock .
MOT:	where's dawn ?
MOT:	okay , good_night .
MOT:	turn the key +/.
MOT:	no .
MOT:	I'm gonna tickle your knee .
MOT:	okay .
CHI:	mama .
MOT:	dawn doesn't wanna sing into it I don't think .
MOT:	number nine huh [/?] ?
MOT:	oh , .
MOT:	went <beep , beep , beep> [/?] beep .
CHI:	mhm [/?] .
MOT:	Bob .
MOT:	who +/.
MOT:	go to sleep .
MOT:	one [/?] .
CHI:	Rammy .
MOT:	so , you're gonna do that .
MOT:	oh , Billy_Jean oh , .
CHI:	drink coke .
CHI:	good_night .
MOT:	police cars go in the police station .
MOT:	did you go to camp ?
MOT:	okay .
CHI:	Helen .
CHI:	dawn , want juice ?
MOT:	what's this here ?
MOT:	what's these right here ?
CHI:	xxx .
CHI:	ride .
MOT:	that's my nose .
MOT:	okay .
MOT:	sing Billy_Jean .
MOT:	is Oscar a grouch ?
MOT:	<did you eat> [/?] did you eat lunch ?
MOT:	pull the paper .
CHI:	fix it .
MOT:	&mm [/?] .
CHI:	Helen .
MOT:	for your birthday .
MOT:	oh , traffic jam .
MOT:	what's this ?
MOT:	xxx ?
MOT:	four [/?] .
CHI:	mama .
MOT:	where's john ?
MOT:	open up the house .
CHI:	where the car ?
MOT:	what ?
CHI:	tickle me .
MOT:	oh , he's got a boo_boo .
CHI:	no .
MOT:	is Oscar a grouch ?
MOT:	go ahead swim .
CHI:	mama .
MOT:	down .
MOT:	here , let's play with the puzzle some more , okay ?
CHI:	three [/?] .
MOT:	okay .
MOT:	a doctor ?
MOT:	look .
CHI:	open .
MOT:	who's this guy ?
MOT:	sound like daddy's car huh [/?] ?
MOT:	what kind of a car is this ?
CHI:	Dumpty .
MOT:	what color ?
MOT:	okay , you gotta put Helen's microphone away .
CHI:	xxx .
CHI:	go .
CHI:	mama .
MOT:	let's do blast+off .
MOT:	hi .
CHI:	village .
MOT:	look at this .
MOT:	what's that ?
MOT:	what's this ?
CHI:	xxx .
CHI:	xxx .
MOT:	okay .
CHI:	down .
CHI:	Ernie .
MOT:	I think Ernie wants to go on the seesaw .
MOT:	what's this ?
MOT:	we'll turn to Billy_Jean .
CHI:	mama .
MOT:	what ?
CHI:	okay .
MOT:	<wee , wee , wee> [/?] .
MOT:	dawn's turn ?
MOT:	don't spit .
MOT:	and +/.
MOT:	what's that ?
MOT:	you gotta talk quiet words .
MOT:	where's the number one ?
CHI:	one [/?] .
MOT:	around .
MOT:	right .
CHI:	go .
MOT:	here's the coke , and the milk , and we'll put that on the table .
CHI:	hug .
CHI:	<wo , wo , wo etc> [/?] .
MOT:	let's put the microphone down .
MOT:	can you sing ?
MOT:	you didn't before .
CHI:	Billy .
MOT:	they gonna have their cokes , too ?
MOT:	what's this ?
MOT:	what's that ?
MOT:	oh , here it goes .
CHI:	what that call ?
CHI:	dawn turn .
MOT:	watch this .
MOT:	<oh , a foul stench is in the air> [/?] .
MOT:	oh , Big_Bird's crying .
MOT:	he's sleeping .
CHI:	yeah .
MOT:	push a five .
CHI:	mama .
MOT:	let's leave the kitty alone .
MOT:	his head , yeah .
MOT:	yeah .
MOT:	is the doctor gonna fix the boo_boo ?
MOT:	did you ever see +/.
CHI:	fall .
MOT:	put that one in .
MOT:	yeah .
MOT:	yeah .
CHI:	call .
MOT:	what ?
MOT:	alright .
MOT:	do nice .
MOT:	what kind ?
MOT:	what ?
MOT:	not shape .
CHI:	xxx .
MOT:	what ?
MOT:	you silly .
CHI:	mama .
CHI:	mama .
MOT:	let's sing <a@l b@l c@l> [/?] .
MOT:	a puzzle .
CHI:	penguin .
MOT:	show me .
MOT:	oh , I didn't know it did that .
MOT:	what's the cat doing ?
CHI:	what doing ?
CHI:	that way .
CHI:	mom .
MOT:	doctor ?
MOT:	what's this called ?
CHI:	no !
MOT:	listen .
MOT:	huh [/?] ?
MOT:	what color's this van ?
MOT:	go ahead .
MOT:	you broke it ?
CHI:	blast+off .
CHI:	number nine .
MOT:	that's hurt ?
MOT:	one [/?] .
MOT:	you don't hafta scream .
