participant	content
CHI:	how about that .
MOT:	you didn't do Miss_Piggy yet .
CHI:	I can't push .
CHI:	put Jeffrey in there .
MOT:	we'll come back and make a tower after , okay .
MOT:	very good Kate .
CHI:	xxx .
CHI:	go upstairs .
MOT:	listen to me for a minute .
CHI:	here .
MOT:	wanna play with your +/.
MOT:	oh , here , bring it over here honey .
MOT:	no , you shouldn't do that .
MOT:	no , don't put it into your mouth .
CHI:	legs in .
MOT:	you needta get another what ?
CHI:	me see .
MOT:	oh , I know .
MOT:	what are they ?
MOT:	what's that piece you're putting in .
MOT:	what goes down here that's green ?
CHI:	why ?
CHI:	upstairs .
MOT:	it's upstairs .
MOT:	well , what is that ?
CHI:	Kate have picture taken .
MOT:	okay .
MOT:	that's not a tool honey .
MOT:	there .
MOT:	okay .
MOT:	yeah , yes you can .
MOT:	Kate , Kate .
CHI:	right there .
MOT:	go sit down and open it up .
MOT:	yeah .
CHI:	look .
MOT:	mommy's gonna hold it so it won't get broken .
MOT:	the camera's just gonna sit there for awhile , okay .
MOT:	okay .
CHI:	whee [/?] !
MOT:	put her legs in ?
MOT:	oh , I have one right here <in my pocketbook> [/?] in my pocket .
CHI:	dump .
CHI:	something .
MOT:	we haven't done these puzzles in a long time .
MOT:	Kate .
MOT:	whippie is your favorite .
CHI:	yeah .
MOT:	oh , I don't even know if we have that one out still .
MOT:	all the people in the neighborhood ?
MOT:	that's right .
MOT:	okay , put them all +/.
MOT:	good job .
MOT:	oh , that's a hard one .
CHI:	yeah .
MOT:	come on over here Kate .
MOT:	that's a shirt .
MOT:	what's she doing Kate ?
MOT:	I don't know where they are though .
MOT:	would you like to have them eat ?
CHI:	yes .
MOT:	there .
MOT:	what do we hafta do first before we put the puzzles together ?
MOT:	we don't have the christmas book down here , hon .
MOT:	okay ?
MOT:	look .
MOT:	he might be upstairs .
CHI:	yeah .
MOT:	listen to mama .
CHI:	how about +/.
CHI:	yeah , another one .
MOT:	you have a baby+sitter named Kathy , don't you .
CHI:	right there .
MOT:	it will just take a minute and then we'll come right back , alright
MOT:	good job !
MOT:	that's the same one , hon .
MOT:	that's +/.
MOT:	let's see what it is .
MOT:	what is that ?
MOT:	look at the car and look at one that looks the same .
MOT:	you're not gonna touch the camera .
MOT:	no , no , we gotta go in the other room , hon .
MOT:	I'm waving hi to you .
MOT:	let me see .
MOT:	you didn't do that .
CHI:	I don't know .
MOT:	another leg .
MOT:	those are the neighborhood puzzles huh [/?] .
MOT:	you needta go see you ?
MOT:	well , who's gonna make him feel better ?
CHI:	bug's face in here .
CHI:	no .
MOT:	no , mommy's gonna hold this , okay ?
CHI:	xxx missing mama .
CHI:	yeah .
CHI:	I do +/.
MOT:	okay .
CHI:	face .
MOT:	which one looks the same ?
MOT:	don't put it in your eye .
CHI:	me want this up .
CHI:	yeah .
CHI:	yeah .
MOT:	how do you do it ?
CHI:	how about this one .
CHI:	I get another one now .
CHI:	how about this ?
MOT:	alright , what if we do this .
MOT:	oh , a face ?
