participant	content
MOT:	you just hafta practice a little .
MOT:	yeah .
CHI:	me too .
MOT:	what did we get for her ?
MOT:	is that nice ?
CHI:	put down here .
CHI:	down .
CHI:	yeah .
MOT:	and a harp ?
MOT:	hey [/?] .
CHI:	yeah .
CHI:	yeah , but which picture ?
MOT:	the old Kenny and the new Kenny .
MOT:	do you like to ride with Bob ?
MOT:	let me do your nose again , okay ?
MOT:	I'll hold it and you rip .
CHI:	I need help , too .
CHI:	oh , .
CHI:	grandma's tape .
CHI:	with Bob .
CHI:	you .
CHI:	yeah .
CHI:	and Noelle .
MOT:	cause you're going to get good at this , right ?
CHI:	on bottom .
CHI:	whoa [/?] !
CHI:	yeah .
MOT:	yup .
MOT:	what's in there ?
MOT:	and what else ?
CHI:	here .
CHI:	<all the reindeers loved him> [/?] .
CHI:	yeah .
MOT:	okay .
CHI:	this tape .
MOT:	are you gonna give anybody some presents ?
MOT:	does Aaron sing it ?
MOT:	now pull it down .
CHI:	<Rudolph with your nose so bright> [/?] .
CHI:	now you .
CHI:	wait .
MOT:	with Bob ?
MOT:	daddy .
MOT:	<what did> [/?] when we went to see Santa clause what did you ask
CHI:	what's this one ?
MOT:	here .
MOT:	and the flower .
CHI:	xxx .
CHI:	yeah .
CHI:	<if you saw it you would say it glows> [/?] .
CHI:	yeah .
MOT:	and walk upstairs again .
CHI:	<what's> [/?] what's in here ?
CHI:	I did this .
MOT:	why don't you kiss it ?
MOT:	not to get discouraged .
CHI:	xxx xxx .
CHI:	toys .
CHI:	new Kenny Kenny Thomson .
MOT:	oh „ okay .
MOT:	you went outside the lines .
CHI:	no .
MOT:	yeah .
MOT:	but he doesn't have a license .
MOT:	what does a heart look like ?
CHI:	christmas special .
MOT:	what ?
MOT:	yeah .
CHI:	a leaf .
CHI:	two flowers .
CHI:	another doggy .
MOT:	maybe the Sullivans will let you go to the stadium and sing at a
MOT:	for Frankie's present ?
MOT:	they do what ?
CHI:	yeah .
MOT:	yeah .
MOT:	it goes like this , right ?
MOT:	hm: [/?] ?
MOT:	oh , .
MOT:	you never sang that song before .
CHI:	tape on it .
CHI:	I need help .
MOT:	smoke's coming out_of the chimney ?
CHI:	green .
CHI:	I sing it with Janet and Leslie .
CHI:	a daddy .
MOT:	we're just gonna do a_lot_of practice .
MOT:	harp .
MOT:	is that a good song ?
MOT:	you wanna sing again ?
MOT:	yeah .
MOT:	playing ball .
CHI:	we ride on it .
CHI:	I won't lose them .
CHI:	another tree .
CHI:	and this .
CHI:	hey [/?] .
MOT:	Santa_Clause is coming to town ?
CHI:	<we wish merry christmas> [/?] .
CHI:	I wanna sing this song .
CHI:	<one , two , three , four , five , six , nine , ten> [/?] .
CHI:	he xxx too .
MOT:	alright .
MOT:	whoops .
CHI:	yeah .
MOT:	and the two Kennys .
MOT:	what is this ?
MOT:	it's a little wet .
MOT:	the dog , the cat , the mouse , the duck , and the bird .
MOT:	you could pretend you're a star , okay , on tv .
MOT:	we can wash it off and you can keep coloring on them .
MOT:	okay .
MOT:	and the harp has strings and you play music on it .
MOT:	on the christmas special .
MOT:	oh „ don't forget +/.
MOT:	oh „ that's a nice song .
MOT:	and then they go up the stairs again .
CHI:	I need some help .
CHI:	yeah .
MOT:	you hafta fix the penguins .
MOT:	let's hold it the right way .
MOT:	is that Bobby's car ?
CHI:	xxx .
MOT:	I'm doing an awful job with this present .
CHI:	and this .
MOT:	so it doesn't get stuck all over you .
CHI:	egg .
MOT:	that's all you want ?
MOT:	you don't hafta put your mouth on it .
MOT:	remember what you got her so you won't be surprised .
CHI:	yeah .
MOT:	you want me to sing it ?
CHI:	sing it .
CHI:	a doggy .
CHI:	some more crayons .
CHI:	six and seven eight .
CHI:	yeah .
MOT:	oh , you don't hafta put it in your mouth .
MOT:	we hafta find your coloring book .
CHI:	xxx .
CHI:	these are xxx xxx .
CHI:	and this .
MOT:	are they all friends ?
MOT:	you wanna get another piece of tape for me ?
MOT:	you sure ?
CHI:	<then one foggy christmas eve> [/?] .
CHI:	where's red ?
MOT:	did he cry ?
MOT:	because we can +/.
MOT:	okay .
MOT:	just like you .
CHI:	fall .
CHI:	a Barbie doll .
CHI:	I will do it .
CHI:	hold it .
MOT:	don't get discouraged , right ?
MOT:	an a@l , l@l <l@l , l@l> [/?] .
CHI:	and Mister_T_farm .
MOT:	alright .
MOT:	will you hold this for me ?
MOT:	alright .
MOT:	go ahead .
MOT:	you can make up your own song if you want .
CHI:	and what did they do ?
MOT:	do you think you might get a microphone for christmas ?
CHI:	xxx .
CHI:	yeah .
CHI:	I did outlines .
MOT:	change your mind ?
CHI:	smoke .
MOT:	that's very nice .
CHI:	red .
MOT:	leaf .
MOT:	oh „ get grandma's tape .
MOT:	hm: ?
MOT:	egg .
CHI:	a flower .
CHI:	whoop .
MOT:	you're gonna keep that and give it to somebody ?
MOT:	okay .
CHI:	duck have a leaf .
MOT:	and they're all friends .
CHI:	I will .
MOT:	hm: [/?] .
MOT:	did they sing into a microphone ?
CHI:	no .
CHI:	not down bottom .
MOT:	that part's not sticky , right ?
MOT:	hey [/?] what ?
CHI:	<Mary had a little lamb> [/?] .
CHI:	with this !
MOT:	how about if we put your book on top of here ?
CHI:	dead mouse .
MOT:	are these pretty ?
CHI:	I said wait .
CHI:	yeah .
MOT:	that's very good .
MOT:	and he yelled , “watch out” !
MOT:	you're all done now ?
CHI:	need some more tape .
MOT:	<all of the other reindeer> [/?] .
MOT:	when we're waiting for the bus , right ?
CHI:	about this .
MOT:	and who else ?
CHI:	what's in here ?
MOT:	do they have shamrocks ?
CHI:	you cut it .
CHI:	wish bear .
MOT:	did we see the christmas specials last night ?
MOT:	you wanna see what we got Frankie so you won't be surprised ?
CHI:	<we wish merry christmas> [/?] .
MOT:	mommy didn't make it tight enough .
CHI:	<if I saw it even if it glows> [/?] .
CHI:	tail .
CHI:	a tear .
MOT:	thank you .
CHI:	yeah .
MOT:	a tree .
MOT:	go ahead sing it .
CHI:	<Rudolph red nosed reindeer> [/?] .
CHI:	<and one foggy christmas time> [/?] .
CHI:	and that too .
CHI:	look at them .
MOT:	and here's a +/.
CHI:	oh , .
MOT:	this is +/.
CHI:	I xxx xxx .
CHI:	sing .
CHI:	yeah .
CHI:	<then all the reindeers liked him> [/?] .
MOT:	okay , now what's this ?
CHI:	yeah .
MOT:	who will be there ?
CHI:	let me stand up .
MOT:	there's more things on the other side .
CHI:	<Santa claus is coming to town> [/?] .
MOT:	oh „ thanks .
CHI:	in a minute .
MOT:	or the house .
MOT:	yeah .
MOT:	are you going to put the crayons back inside the thing so you won't
MOT:	not down the bottom ?
CHI:	that's nice .
CHI:	put orange out .
MOT:	next year you'll be a star ?
MOT:	it's a bird .
MOT:	that's a harp .
MOT:	you love it ?
MOT:	okay .
MOT:	egg .
MOT:	here .
MOT:	okay , you can .
CHI:	<useta laugh and call him names> [/?] .
MOT:	well , what will we color ?
CHI:	a kitty cat .
CHI:	no , like this .
MOT:	it won't go up on top ?
MOT:	yeah .
MOT:	okay .
CHI:	and new racoon .
CHI:	yeah .
MOT:	yeah .
CHI:	it's a bird .
CHI:	<had a shiny nose> [/?] .
MOT:	and a little +/.
CHI:	done .
MOT:	no .
MOT:	yeah .
CHI:	yeah .
CHI:	<you are my sunshine> [/?] .
CHI:	and mark .
MOT:	I'll help you think .
MOT:	what does AJ and Butterscotch like to catch around our house ?
CHI:	old Kenny and new Kenny .
CHI:	yeah .
CHI:	and this .
MOT:	it's not designed to do that , right ?
CHI:	blow hankie .
CHI:	I can't .
CHI:	no .
MOT:	and what's the song ?
MOT:	now me .
MOT:	put it on .
MOT:	can we take a break ?
CHI:	I sing one more time .
CHI:	I love it !
CHI:	don't .
MOT:	sometimes we find them dead while we're waiting +/.
MOT:	which one you gonna color first ?
MOT:	whatever you wanna sing you can sing .
MOT:	right ?
MOT:	your new racoon ?
MOT:	what does the duck have down there ?
CHI:	yeah .
MOT:	come here .
CHI:	a ball .
CHI:	yeah .
MOT:	cause then you give other kids colds .
MOT:	oh „ some crayons .
MOT:	there's a dog and here's his +/.
MOT:	pull .
CHI:	a@l , l@l <l@l , l@l> [/?] .
CHI:	blue now .
CHI:	I will do this .
MOT:	and what else ?
CHI:	yeah .
CHI:	xxx .
MOT:	you're just making up a song ?
CHI:	yeah .
MOT:	<then one foggy christmas eve> [/?] .
CHI:	I broke it .
CHI:	on top .
CHI:	here .
MOT:	you did a nice job on your nails this morning .
CHI:	no .
MOT:	wanna sing , “you are my sunshine” ?
MOT:	honk it .
CHI:	they xxx .
CHI:	I sing this one .
CHI:	hurt .
MOT:	that's very nice .
CHI:	and this .
MOT:	you're a star ?
MOT:	you gonna sing one more time ?
CHI:	right inside .
CHI:	xxx .
MOT:	do you wanna turn that on ?
CHI:	I can't .
MOT:	you can just put him up top .
MOT:	do you lift weights ?
CHI:	yeah .
CHI:	smoke go up top .
CHI:	yeah .
CHI:	need some more tape .
MOT:	yeah , a bug .
CHI:	sing this song .
CHI:	<won't you guide my sleigh tonight> [/?] ?
MOT:	yeah .
MOT:	tail .
CHI:	all done with orange .
CHI:	yeah .
MOT:	kiss your foot .
CHI:	no .
CHI:	now [/?] now sing .
MOT:	what are we gonna do with them ?
MOT:	here's a flower .
CHI:	I'll hold it .
CHI:	<then how the reindeer loved him> [/?] .
CHI:	this part stick .
CHI:	christmas .
CHI:	yeah .
CHI:	yeah .
MOT:	cause you can't sing when your nose is all stuffed up .
CHI:	and this .
MOT:	okay , so now we got the pretty glasses .
MOT:	okay .
CHI:	yeah .
MOT:	and then they walk up the stairs again .
MOT:	the penguins walk up the stairs .
CHI:	you xxx xxx .
CHI:	fold it up .
MOT:	<Rudolph with your nose so bright> [/?] .
MOT:	oh „ okay .
CHI:	yeah .
CHI:	<if you saw it , if you see it , if you see it if you see it glows>
MOT:	did you forget one , two , three ?
CHI:	<Rudolph the red nosed reindeer> [/?] .
CHI:	help open this .
CHI:	okay .
MOT:	okay .
MOT:	make it feel better .
MOT:	Mandy doesn't sing it .
MOT:	what are you gonna sing this time ?
CHI:	oh , .
CHI:	you hold it .
CHI:	it ripped .
CHI:	next year .
CHI:	it Bob's .
MOT:	come on .
MOT:	okay , you color that first .
CHI:	look .
MOT:	what ?
CHI:	and Frankie's house , too .
CHI:	yup .
CHI:	xxx .
MOT:	and Noelle's house .
MOT:	you useta be able to kiss your foot .
CHI:	a tree too .
MOT:	yeah , you got a little &-um [/?] polish on your fingers .
CHI:	<and Santa clause said Rudolph drive my sleigh tonight> [/?] .
CHI:	holy mackerel .
CHI:	watch out .
CHI:	let me know .
CHI:	we measure .
CHI:	yeah .
CHI:	down slide .
MOT:	you are ?
MOT:	oh „ yeah .
CHI:	okay .
MOT:	here .
CHI:	a mommy .
CHI:	I'm excellent .
CHI:	xxx xxx xxx .
CHI:	and going to walk upstairs again .
CHI:	nah .
MOT:	let me just +/.
CHI:	yeah .
MOT:	now you gonna finish coloring the house blue ?
CHI:	I'm all done now .
CHI:	yeah .
MOT:	did that hurt ?
MOT:	how much can you lift ?
CHI:	nothing .
MOT:	you sing <we wish you a merry christmas> [/?] .
MOT:	you and Bob lift weights ?
CHI:	okay .
MOT:	again ?
CHI:	talking .
MOT:	and here's a +/.
CHI:	<Santa clause come in> [/?] .
MOT:	a Mister_T_farm ?
CHI:	<and tell Rudolph with your nose so bright will you drive my sleigh
MOT:	and you know there's another side , too .
CHI:	no , let me sing .
CHI:	I'm a star , mom .
MOT:	<and if you ever saw it> [/?] .
MOT:	well , you sing a song and then you can play with that .
CHI:	butterscotch ?
CHI:	yeah .
MOT:	<Santa came to say> [/?] .
MOT:	oh „ where ?
MOT:	and they go down the slide .
MOT:	you won't lose them ?
CHI:	<and happy new year> [/?] .
CHI:	I did it , mom .
MOT:	kiss your foot .
CHI:	no .
CHI:	and this .
MOT:	<Rudolph the red nosed reindeer> [/?] .
CHI:	measure .
CHI:	a deer .
CHI:	let me see them .
CHI:	no heart .
MOT:	you_all soupy .
MOT:	let's sing it .
MOT:	glasses .
MOT:	who are you going to give your new racoon to ?
CHI:	wait .
MOT:	what ?
MOT:	<then how the reindeer loved him> [/?] .
CHI:	what ?
CHI:	look_it .
MOT:	okay , what are we gonna sing now ?
CHI:	yes .
MOT:	don't .
MOT:	Kenny_Thomson .
MOT:	all your penguins fell off .
MOT:	just put it on top of your finger .
MOT:	and Frankie's house ?
MOT:	what is it ?
CHI:	yeah .
CHI:	toys .
MOT:	you can do it .
MOT:	you gonna sing a song about that ?
MOT:	you don't wanna ?
MOT:	some pretty glasses .
MOT:	what do you say ?
CHI:	need some more here .
CHI:	and Santa_Clause .
MOT:	ah [/?] , the penguins go up the stairs .
MOT:	you can sing after I do your nose , okay .
MOT:	that's a nice song .
MOT:	<as they shouted out with glee> [/?] .
MOT:	you like to be a star , huh [/?] ?
CHI:	Rudolph red nosed reindeer again .
CHI:	I'll hold it for you mom .
CHI:	xxx .
CHI:	no .
MOT:	what about Mandy ?
CHI:	<we wish merry christmas> [/?] .
MOT:	penny open it up .
MOT:	can you find me the tape ?
CHI:	okay .
MOT:	let me see .
MOT:	cause we have lots_of presents to wrap for christmas .
MOT:	and then they go down the slide .
CHI:	<on a christmas time Santa clause came in to tell> [/?] .
CHI:	no .
MOT:	I think that's great !
CHI:	I can't do it .
CHI:	yeah .
CHI:	<you would evev say it glows> [/?] .
CHI:	yeah .
MOT:	they won't wait for you ?
CHI:	duck ?
MOT:	I think it's something you cook for breakfast .
CHI:	the flower in the window .
CHI:	yeah .
CHI:	it's lost .
CHI:	xxx .
CHI:	you kiss it .
CHI:	yeah .
CHI:	microphone , too .
CHI:	and this .
MOT:	you have a tear ?
MOT:	very good .
MOT:	can you sing into it ?
CHI:	<Rudolph red nosed reindeer> [/?] .
MOT:	egg .
MOT:	you did it .
CHI:	yeah .
MOT:	that's good .
MOT:	<they never let poor Rudolph join in any reindeer games> [/?] .
MOT:	what ?
MOT:	did you try ?
