participant	content
MOT:	thank you .
MOT:	oh , good boy .
MOT:	Billy sing .
MOT:	<where is pointy> [/?] ?
CHI:	pinkie .
MOT:	push it down .
MOT:	that helps .
CHI:	xxx .
MOT:	what's +/.
MOT:	oh , .
MOT:	who is it ?
MOT:	here look .
MOT:	what ?
CHI:	bye xxx .
CHI:	<la la la la la la la> [/?] .
MOT:	you don't wanna play with the book no more ?
CHI:	mama .
CHI:	xxx .
MOT:	wanna do where is pointy ?
CHI:	no !
MOT:	what's this ?
MOT:	a well .
MOT:	is that a noisy toy ?
CHI:	hey [/?] .
MOT:	yeah .
CHI:	ah [/?] .
MOT:	<how are you today sir> [/?] ?
CHI:	xxx .
MOT:	no you close the door .
CHI:	put back .
MOT:	I think we gotta wind it up again , though .
MOT:	<where is pointy> [/?] ?
CHI:	all done .
MOT:	Billy .
MOT:	say thank you .
MOT:	ready .
MOT:	what do you got ?
CHI:	hey [/?] .
MOT:	wanna go play with the garage ?
MOT:	that's Billy's book .
CHI:	one [/?] .
MOT:	who's that up there ?
MOT:	you did it the other day .
MOT:	what happened ?
MOT:	what's this ?
MOT:	I don't think we have all the figures in here .
CHI:	lap .
MOT:	three bears .
CHI:	xxx .
MOT:	that's what they did at day camp , huh [/?] ?
MOT:	did you fix that ?
MOT:	<where is pointy> [/?] ?
MOT:	<big bird hou> [/?] Big_Bird house ?
CHI:	hey [/?] .
MOT:	what color ?
CHI:	I play those .
CHI:	xxx .
MOT:	I think Ernie xxx .
CHI:	xxx .
CHI:	oh , .
MOT:	three [/?] .
MOT:	<round and round> [/?] .
MOT:	come here .
CHI:	okay .
MOT:	what's this ?
MOT:	here sit down .
MOT:	what are they doing ?
CHI:	pinkie .
MOT:	okay .
CHI:	okay .
MOT:	bye .
MOT:	oh , .
CHI:	<up and down> [/?] .
CHI:	xxx .
MOT:	do you know that song ?
MOT:	<where is pinkie> [/?] ?
CHI:	yeah .
MOT:	good_night Ernie .
MOT:	what's that ?
MOT:	that's not dawn .
CHI:	okay , here you go .
MOT:	what's this ?
CHI:	no !
MOT:	all done .
MOT:	I help you .
CHI:	hey [/?] .
CHI:	no .
MOT:	what's this ?
MOT:	did I hurt your foot ?
CHI:	xxx .
MOT:	<I spy baby bunting> [/?] .
CHI:	count .
CHI:	I putting it in .
MOT:	<here I am> [/?] .
MOT:	oh „ Cheryl's gonna do it again .
CHI:	<sh sh> [/?] .
MOT:	two [/?] .
CHI:	where colors ?
CHI:	xxx put back .
MOT:	can you fix it ?
MOT:	where you going ?
MOT:	toys ?
MOT:	arms up .
CHI:	<more , more> [/?] more .
MOT:	hang it up .
CHI:	okay .
MOT:	it's a tree , yeah .
CHI:	ah [/?] .
CHI:	hi .
MOT:	good boy .
MOT:	Cheryl took all those out on you .
CHI:	okay .
MOT:	<here I am> [/?] .
CHI:	a xxx .
MOT:	no .
CHI:	open .
CHI:	byebye .
CHI:	<round and round> [/?] .
MOT:	wrong way , turn it around .
MOT:	Cheryl's not going to hurt it .
MOT:	how many bowls ?
MOT:	wanna do the baby on the bus goes round and round ?
MOT:	what's that ?
CHI:	xxx xxx .
CHI:	byebye .
MOT:	very good .
MOT:	<here I am> [/?] .
CHI:	bear bears .
MOT:	what do you say ?
MOT:	who's that right there ?
MOT:	okay .
CHI:	there .
MOT:	bless you .
CHI:	yeah .
MOT:	where's dawn ?
MOT:	ah [/?] .
MOT:	you did it .
MOT:	what do you say ?
MOT:	let's open .
MOT:	now we can do where is pointy .
CHI:	set .
CHI:	oh , .
CHI:	oh , .
CHI:	here .
MOT:	you doing clean+up .
CHI:	oh , .
MOT:	say thank you .
MOT:	all fixed .
CHI:	oh , .
MOT:	ooh [/?] .
MOT:	want me help ?
MOT:	<pop goes the weasel> [/?] .
CHI:	xxx .
MOT:	go ahead .
MOT:	Cheryl's gonna get your record player .
CHI:	xxx .
CHI:	xxx .
CHI:	ready .
MOT:	okay .
MOT:	what is it ?
CHI:	color .
CHI:	xxx .
MOT:	you covering it up ?
CHI:	<hello dawn> [/?] .
CHI:	ah [/?] one .
MOT:	okay .
MOT:	look it .
MOT:	<here I am> [/?] .
CHI:	<oh oh oh oh oh oh> [/?] .
MOT:	all done ?
CHI:	hey [/?] .
CHI:	put bag .
MOT:	what's this ?
CHI:	oh , .
MOT:	Frere_Jaques .
MOT:	<can I> [/?] can we look at the book again ?
CHI:	hey [/?] .
MOT:	you need help ?
MOT:	let's put him to sleep .
CHI:	<jingle bells> [/?] .
CHI:	<hello dawn> [/?] .
CHI:	<hello dawn> [/?] .
MOT:	<how are you today sir> [/?] ?
CHI:	<oh oh oh> [/?] .
MOT:	what's this ?
MOT:	stay here .
CHI:	xxx .
CHI:	no .
CHI:	okay .
MOT:	<mother hubbard down in the cellar> [/?] .
CHI:	xxx pump .
CHI:	xxx .
MOT:	yeah .
MOT:	what's this ?
MOT:	<the wheels on the bus go round and round> [/?] .
CHI:	pinkie .
CHI:	xxx .
MOT:	you sorry ?
MOT:	okay .
CHI:	I put it up .
MOT:	what ?
CHI:	<up and down> [/?] .
MOT:	come on .
CHI:	hey [/?] Gail .
MOT:	gonna do clean up ?
MOT:	<run away> [/?] .
CHI:	xxx .
CHI:	Billy sing .
MOT:	look_it .
CHI:	no !
MOT:	wanna look at the book ?
MOT:	good .
MOT:	it all done ?
MOT:	you wanna put it back ?
CHI:	two [/?] .
MOT:	set .
MOT:	wanna sit in my lap ?
MOT:	what you +/.
CHI:	bye .
CHI:	okay .
MOT:	okay now .
MOT:	oh , .
MOT:	and see what's in here .
CHI:	byebye .
MOT:	what is it ?
CHI:	xxx .
MOT:	one [/?] .
MOT:	Bob .
MOT:	what's that ?
CHI:	momma .
CHI:	xxx fix .
CHI:	xxx .
MOT:	come here Bob .
CHI:	go bye .
CHI:	ah [/?] .
MOT:	I help .
CHI:	ha[/?] .
CHI:	I put open door .
MOT:	count them .
CHI:	three [/?] .
MOT:	see the eyes ?
MOT:	Helen .
MOT:	<I spy cinderella> [/?] .
CHI:	Ernie , Grover .
MOT:	let's open .
MOT:	Bob .
MOT:	watch .
CHI:	okay .
MOT:	come here honey .
CHI:	<hey , hey> [/?] Christopher .
CHI:	<hello dawn> [/?] .
MOT:	not Grover , Cookie_Monster .
MOT:	oop [/?] I think it opens this way , huh [/?] ?
MOT:	where's Billy's book ?
CHI:	baba [/?] house .
MOT:	thank you .
CHI:	<up and down> [/?] .
MOT:	boy , that was tough , huh [/?] ?
CHI:	&-uh [/?] .
MOT:	wanna open ?
MOT:	wanna sing “baby on the bus” ?
MOT:	a bed .
CHI:	no .
