participant	content
CHI:	okay ?
FAT:	come on .
FAT:	a song ?
CHI:	he cry .
FAT:	he's all better .
CHI:	xxx song .
CHI:	my seat .
FAT:	what's it called ?
CHI:	right there .
CHI:	people .
FAT:	here's the fire engine , right there .
FAT:	whoa [/?] did he get a boo_boo ?
CHI:	okay .
FAT:	no , you go like this .
FAT:	uhoh .
CHI:	turn around .
FAT:	you gonna bring Grover back ?
CHI:	xxx .
FAT:	say please .
FAT:	okay ?
CHI:	what ?
FAT:	three people ?
CHI:	stop .
FAT:	here it is .
FAT:	Billy , I want some help .
FAT:	what songs do you like ?
FAT:	you are home .
FAT:	you're healthy .
CHI:	yeah .
CHI:	Ernie ?
FAT:	watch this .
FAT:	look at this .
FAT:	how much ?
FAT:	okay .
FAT:	what's that ?
FAT:	can you say something ?
FAT:	daddy drives a blue van , huh ?
CHI:	gonna sing a song .
FAT:	what ?
CHI:	yeah .
FAT:	okay .
FAT:	a radio +/.
FAT:	okay .
FAT:	now what is this ?
CHI:	no .
FAT:	not red .
FAT:	Big_Bird ?
CHI:	where Diane car ?
CHI:	xxx .
FAT:	say oh , well .
CHI:	Miss_Mcclaulicon .
FAT:	Billy do .
FAT:	Billy drive F [/?] .
FAT:	I wanna drive the cars .
FAT:	where's john ?
FAT:	here , come here F [/?] .
FAT:	wanna help me make a tower ?
CHI:	put in your ear .
FAT:	okay .
CHI:	fold it up .
FAT:	is that daddy's blue van ?
FAT:	a monster .
FAT:	what ?
FAT:	down ?
CHI:	here .
FAT:	what color's the school bus ?
FAT:	no ?
CHI:	I get him .
FAT:	what's that called ?
CHI:	I get him .
FAT:	throw everybody else out f [/?] .
FAT:	want me to put it back ?
FAT:	go get them F [/?] .
CHI:	go doctor .
FAT:	be nice , come here .
FAT:	Billy F [/?] .
CHI:	no Da .
CHI:	up .
CHI:	mama .
FAT:	let's fold it up .
FAT:	yeah .
FAT:	oh , .
CHI:	it's daddy ?
FAT:	are they lost ?
FAT:	Billy , who's doctor Bob F [/?] ?
CHI:	key in .
FAT:	let's play zoo .
FAT:	where's Christopher ?
CHI:	wanna momma down .
FAT:	Billy gonna sing .
FAT:	where ?
FAT:	<so we can play> [/?] look at the fire engine .
FAT:	that looks silly .
CHI:	truck is broken .
CHI:	yeah .
CHI:	xxx .
FAT:	a fever f [/?] ?
FAT:	<it's gonna> [/?] +/.
FAT:	okay .
FAT:	is Diane's car in there ?
CHI:	broken .
FAT:	hey F [/?] .
FAT:	look it .
FAT:	what ?
