participant	content
MOT:	that's kind of silly .
CHI:	need some help .
MOT:	let me see mad .
CHI:	yeah .
MOT:	they're going night_night ?
CHI:	xxx .
MOT:	that's quite a story .
MOT:	mhm .
CHI:	hard .
MOT:	orange , right .
MOT:	that's two .
MOT:	a n [/?] .
MOT:	what happened ?
CHI:	yeah .
CHI:	yeah .
MOT:	you'd rather kiss the baby than kiss me huh [/?] ?
CHI:	sit on tv .
MOT:	let me see you scared .
MOT:	you watching tv again ?
CHI:	watch tv .
CHI:	yeah .
CHI:	what that ?
MOT:	what is it ?
MOT:	baby's toys .
MOT:	he's in the stroller .
MOT:	let me see you sad .
MOT:	where did your other baby go ?
CHI:	xxx .
MOT:	bite your finger ?
MOT:	over there .
CHI:	mom .
MOT:	I'm gonna move the babys over here .
CHI:	yeah .
MOT:	what's she gonna eat ?
MOT:	okay .
MOT:	okay .
MOT:	well , you push it some more .
MOT:	push it .
CHI:	night_night .
CHI:	sit down .
MOT:	push baby for a ride in the stroller .
CHI:	xxx .
CHI:	xxx .
CHI:	watch tv .
CHI:	xxx .
MOT:	with the string in a bow ?
CHI:	can't do it mama .
CHI:	it will fit mama .
MOT:	oh , no you don't .
CHI:	xxx .
CHI:	xxx .
MOT:	you don't know ?
MOT:	mhm .
MOT:	that's a tv .
MOT:	let me see you smile .
MOT:	which hand ?
CHI:	all done , mama .
CHI:	fell down .
CHI:	yeah xxx .
CHI:	oh , !
MOT:	oh , .
MOT:	do you sit on top of your tv ?
MOT:	what happened ?
MOT:	you think they're gonna give each_other a kiss ?
MOT:	do you know what's in there ?
MOT:	no sad .
CHI:	night_night .
MOT:	you're being silly huh ?
MOT:	you can't get it all the way in .
CHI:	xxx the +/.
CHI:	one , two .
MOT:	you hafta push it the same way .
MOT:	can you do that ?
CHI:	don't want it .
CHI:	sit .
CHI:	yeah .
CHI:	xxx .
MOT:	boy those babys have a_lot to say huh [/?] ?
MOT:	god bless you .
MOT:	does that look beautiful ?
CHI:	what ?
MOT:	no ?
CHI:	yeah .
CHI:	down xxx xxx xxx xxx .
CHI:	yeah look_it .
MOT:	okay .
MOT:	is that a cowboy ?
MOT:	why don't you go get the beads and we'll play with the beads .
MOT:	you wanna blow your nose ?
MOT:	yeah .
MOT:	I don't know .
MOT:	do you know what this is ?
CHI:	ah [/?] .
CHI:	yeah .
MOT:	get the beads .
CHI:	no can't do .
MOT:	one more .
CHI:	yeah .
CHI:	<wear wear> [/?] wear .
CHI:	okay .
CHI:	xxx .
MOT:	<what's on the> [/?] what's on the table ?
MOT:	tie it up .
CHI:	yeah .
MOT:	but you can do it now .
MOT:	who made the necklace ?
CHI:	oh , !
MOT:	do you wanna do it to me ?
CHI:	yeah .
MOT:	they're all gonna watch tv ?
MOT:	oh , .
CHI:	yeah .
CHI:	oh , xxx xxx down .
CHI:	hair .
MOT:	at the table .
MOT:	again .
CHI:	that too mama .
MOT:	what [/?] what's that ?
CHI:	need help .
MOT:	you kissing the baby .
MOT:	why don't you sit up , okay ?
CHI:	what that ?
CHI:	xxx .
MOT:	you need some help .
MOT:	who did it ?
CHI:	yeah .
CHI:	yeah .
CHI:	yeah .
MOT:	yeah .
MOT:	poor baby .
CHI:	xxx .
MOT:	can I take it off ?
CHI:	okay .
CHI:	ah [/?] !
MOT:	I'll hold it and you push .
CHI:	xxx the bed .
CHI:	fall down .
MOT:	want some help ?
MOT:	what's that color ?
CHI:	ah [/?] .
CHI:	right there xxx .
MOT:	oh , look they're hugging each_other .
MOT:	let me see you sleep now .
CHI:	xxx mama .
MOT:	why don't you let baby sit in the chair and watch a tv ?
MOT:	you give me a kiss .
MOT:	no .
MOT:	think you do another one ?
MOT:	you put one in .
MOT:	do you wanna wear it yet ?
CHI:	sitting .
CHI:	yeah out .
CHI:	right there .
MOT:	yeah .
CHI:	thank you .
CHI:	xxx .
MOT:	kiss me .
CHI:	sad .
MOT:	let me see you crying .
CHI:	I need help .
CHI:	xxx bed .
CHI:	mama .
CHI:	ah [/?] !
MOT:	okay .
MOT:	why ?
CHI:	yeah .
CHI:	yeah .
CHI:	xxx mama .
MOT:	you can let baby play in the play+pen with her toys .
MOT:	that's a beautiful nose .
CHI:	yeah .
MOT:	push it .
MOT:	you'd rather do some more ?
MOT:	you want me to do it to you again ?
MOT:	look .
MOT:	hm: [/?] .
CHI:	baby .
MOT:	do you wanna play pattycake ?
CHI:	good .
MOT:	okay .
