participant	content
MOT:	wait , I see a couple of them .
MOT:	oh , no what happened ?
MOT:	wanna put those away first ?
MOT:	I see the box .
CHI:	okay .
MOT:	beanbag , yeah .
MOT:	oh , did you bump on the chair ?
MOT:	where are you gonna put that ?
CHI:	mom .
CHI:	yeah .
MOT:	wanna blow again ?
CHI:	no .
CHI:	mom .
MOT:	shall we put that on his hat ?
CHI:	oh , good .
MOT:	that's alright .
CHI:	oh , yeah mom .
CHI:	yeah .
MOT:	oh , okay .
CHI:	yeah .
CHI:	here mom .
CHI:	no .
MOT:	there's nothing there , silly .
CHI:	yeah .
CHI:	mom .
CHI:	ahhah [/?] get that .
MOT:	where's the little +/.
CHI:	xxx .
CHI:	what ?
MOT:	no ?
MOT:	that's right , there you go .
CHI:	mom [/?] mom here .
CHI:	mom , what that .
CHI:	here .
MOT:	you want me to have six turns .
CHI:	<one , two , three , six , seven> [/?] .
CHI:	what ?
CHI:	xxx .
CHI:	apple .
MOT:	should we put them in ?
CHI:	yeah .
CHI:	ow [/?] .
MOT:	a what ?
CHI:	why ?
MOT:	okay .
CHI:	<pop , pop> [/?] pop .
MOT:	okay .
CHI:	say byebye .
MOT:	you gonna sit on the chair now .
CHI:	yeah .
MOT:	we won't fuss with that anymore .
MOT:	what color ?
CHI:	four [/?] .
MOT:	is that his hat ?
MOT:	okay , well let's put these away then .
CHI:	mom what this .
CHI:	what about this ?
CHI:	put it .
MOT:	no ?
MOT:	monkey .
CHI:	green .
CHI:	roar [/?] .
CHI:	mom , I do that .
CHI:	xxx that .
MOT:	there's his face , his hat .
MOT:	look , finish cleaning the porch first .
CHI:	oh , no , not again .
MOT:	what's this for ?
MOT:	okay .
CHI:	yeah xxx .
MOT:	in .
MOT:	yeah .
CHI:	three [/?] .
CHI:	here mom .
CHI:	xxx .
CHI:	&-um [/?] cracker .
CHI:	oh , blue .
MOT:	okay .
MOT:	byebye .
MOT:	oh , okay .
MOT:	what are these ?
MOT:	was he sick ?
CHI:	oh , yeah .
CHI:	hippopotamus .
CHI:	I dunno [: don't know] box .
CHI:	that game .
CHI:	okay .
MOT:	turn it .
MOT:	Susie's game .
CHI:	okay .
CHI:	mom on schwa [/?] head .
CHI:	lunch school .
MOT:	good job mike .
MOT:	hey [/?] mike .
CHI:	no .
CHI:	hello .
CHI:	got it .
CHI:	thank you .
CHI:	xxx okay .
CHI:	n [/?] +/.
MOT:	<when we're finished> [/?] when we're finished cleaning the porch ,
MOT:	yeah .
CHI:	yeah !
MOT:	no ?
CHI:	yeah ring [/?] ring .
CHI:	xxx .
MOT:	<shake hands> [/?] shake hands with the clown .
CHI:	xxx game .
CHI:	<oh err &-er err> [/?] .
CHI:	oh , no mom .
MOT:	an otter .
CHI:	where box .
