participant	content
MOT:	who has a big tongue like that ?
MOT:	wanna play with the blocks ?
MOT:	where's that ?
MOT:	who wound you up today ?
CHI:	a hat .
CHI:	oh , a puzzle .
CHI:	frog .
MOT:	here .
MOT:	oop [/?] that must be Susan .
CHI:	okay .
MOT:	who says that ?
MOT:	hey [/?] don't .
MOT:	you hafta teach me how to do it .
MOT:	you know what ?
CHI:	xxx shoe xxx .
MOT:	you hafta push a little harder .
MOT:	there's a whole big bunch of puzzles there .
MOT:	you're getting play+dough on you .
CHI:	yeah .
CHI:	yep .
MOT:	a ball game .
MOT:	yeah .
MOT:	can you open it ?
MOT:	wanna ride some more or should we fall off ?
MOT:	eyebrows .
MOT:	mom ?
CHI:	mom !
MOT:	yeah , you see what this can do ?
CHI:	how about +/.
MOT:	there you go , okay .
CHI:	okay , a eyebrow .
MOT:	you sit down .
MOT:	that's how I feel mike .
MOT:	well , do the rest of them anyway .
CHI:	it hot .
MOT:	watch .
MOT:	listen .
CHI:	away .
CHI:	no , I'm not .
MOT:	think it will work .
MOT:	what's this ?
MOT:	you put those glasses on .
CHI:	yeah .
MOT:	there .
MOT:	okay .
MOT:	okay .
MOT:	hop , yeah .
CHI:	what ?
CHI:	watch this mom .
CHI:	xxx yellow .
MOT:	what is that ?
CHI:	xxx mom .
CHI:	watch .
CHI:	no .
CHI:	that told you too mom .
MOT:	you .
MOT:	that doesn't look like a puzzle and you're being very silly and I'm
MOT:	try it on the play+dough .
MOT:	what [/?] what about this one ?
MOT:	I can't make him move .
CHI:	I don't know .
MOT:	why are you so excited if you don't know what it is .
CHI:	oh , .
CHI:	xxx the play+dough back .
MOT:	that's play+dough huh [/?] .
CHI:	xxx .
MOT:	yeah , make it nice and flat .
MOT:	put the hat .
MOT:	that's a handsome nose .
CHI:	no .
MOT:	very good .
MOT:	what color are my eyes ?
MOT:	what do you call that ?
MOT:	okay , and now , let go a minute .
CHI:	want help .
CHI:	hard who ?
MOT:	what are you gonna put in first ?
CHI:	okay mom .
CHI:	can't do it , mom .
MOT:	I'm sorry .
MOT:	no , push down .
CHI:	yep .
MOT:	what do I do ?
MOT:	hey [/?] you can .
CHI:	I'm a baby .
MOT:	no , now nicely .
MOT:	is he crying ?
CHI:	I suppose to put eye [/?] the eye .
CHI:	how about eyedrop .
CHI:	I doing another roll .
MOT:	see the sleeping bag .
MOT:	I don't know if I can get on there .
CHI:	okay , mom .
MOT:	okay , now you take them out .
MOT:	you can't .
CHI:	hurt it .
MOT:	I thing you're gonna break something now .
CHI:	<one , two , three> [/?] go !
MOT:	no , listen .
MOT:	what if we hold these like this then put the eyes back in .
MOT:	okay , here they are .
MOT:	you have one of those on your bed .
MOT:	alright .
MOT:	let's put the Potato_Head away and we'll play with something else ,
MOT:	a bird .
CHI:	need help .
CHI:	what ?
CHI:	how about this .
MOT:	is that right ?
MOT:	<all that> [/?] all that back in the can .
CHI:	come apart .
MOT:	what does it say ?
CHI:	yeah .
CHI:	yellow .
MOT:	I don't know .
CHI:	I make egg .
MOT:	did you have lunch ?
CHI:	mom xxx .
CHI:	what ?
MOT:	Sit_and_spin .
MOT:	now you make us go .
MOT:	what are you looking for ?
MOT:	nothing !
MOT:	well , what do you hafta put on there to make him stand up ?
MOT:	I'll do it on mine .
CHI:	xxx .
MOT:	silly .
CHI:	can't do it , mom .
MOT:	what do we need now ?
MOT:	whoo [/?] .
MOT:	what is this ?
MOT:	you show me how to do it .
CHI:	use cookie stick .
CHI:	sit .
CHI:	why ?
MOT:	no , what's that ?
CHI:	uhoh [/?] .
MOT:	okay , hey [/?] <we can> [/?] we can use those with the play+dough
MOT:	what does that say ?
MOT:	here it comes .
CHI:	who's that ?
MOT:	and then squeeze it .
MOT:	okay .
CHI:	and the shoe .
MOT:	now +/.
CHI:	there .
MOT:	can you go around the other way too ?
CHI:	yeah .
CHI:	oh , mama .
CHI:	okay , now .
MOT:	okay .
MOT:	well .
CHI:	yep .
MOT:	look [/?] look .
CHI:	I put it like that .
MOT:	here , put your +/.
MOT:	silly .
CHI:	look .
CHI:	why ?
CHI:	oh , shoe falled off .
CHI:	eyedrop .
MOT:	okay .
MOT:	know what ?
MOT:	look .
CHI:	a nose .
MOT:	okay .
MOT:	no , that's a silly place to put a tongue , isn't it .
MOT:	wait .
CHI:	I play +/.
MOT:	cut it out .
CHI:	pipe .
MOT:	pipe .
CHI:	okay mom , sit .
CHI:	xxx .
CHI:	sit right here .
CHI:	yeah , came apart .
MOT:	another little piece .
MOT:	oh , you're gonna fall now .
MOT:	up , down , up , down .
MOT:	yes , you can do it .
MOT:	oh , you know what that is .
CHI:	catsup .
MOT:	look at that .
MOT:	can you do that ?
CHI:	xxx .
CHI:	need help .
MOT:	how do I do it now ?
CHI:	okay .
CHI:	one , two , three .
CHI:	<hookie , hoo> [/?] .
MOT:	what's that look like ?
CHI:	<no , no , no> [/?] no .
MOT:	what do you think that's for ?
MOT:	what letter is that ?
CHI:	cranberry juice .
CHI:	xxx hat .
CHI:	xxx .
MOT:	is that what you hear ?
MOT:	what are they sitting in ?
CHI:	watch this .
MOT:	you're gonna move me ?
CHI:	need help .
CHI:	yeah !
MOT:	yeah , that's a great big tail , isn't it .
CHI:	mom , here play+dough .
CHI:	where ?
CHI:	look .
MOT:	take a little piece .
MOT:	try .
CHI:	fall .
MOT:	what do you do with that ?
CHI:	mom !
CHI:	catsup .
MOT:	what do I do ?
MOT:	oh , you're cute .
CHI:	okay .
MOT:	a e [/?] ?
MOT:	okay , now push .
MOT:	Cheerios , yeah .
MOT:	he lost his feet .
MOT:	roll it up .
CHI:	back in can .
MOT:	I think you hafta pull those out .
MOT:	what do you call that ?
MOT:	watch this .
MOT:	how about not .
MOT:	this is kinda nice .
CHI:	no [/?] no .
MOT:	okay , here .
MOT:	cut it out .
MOT:	can you make a hole like I did ?
MOT:	put the rest of it away , alright .
MOT:	look , what's Ernie doing ?
CHI:	not pull them out .
MOT:	look .
MOT:	why don't you put the play+dough down .
CHI:	why ?
MOT:	why can't you do it ?
MOT:	no ?
MOT:	what's that frog doing ?
MOT:	okay .
MOT:	now , let's put the top on .
MOT:	you're cute .
CHI:	I hop .
CHI:	I don't know .
MOT:	you're a goof .
MOT:	there you are .
MOT:	no , I think that was just Kathy talking just to Ann , okay .
MOT:	what's that ?
CHI:	you .
MOT:	are you an owl ?
MOT:	mister goof .
MOT:	I know it's not an ear .
CHI:	need stand up .
CHI:	no , them .
CHI:	how about Potato_Head .
MOT:	why don't you rip the paper .
CHI:	yep .
MOT:	jump .
MOT:	who says that ?
MOT:	I can't seem to do it .
CHI:	tell me what's that ?
MOT:	that's a nice chair .
CHI:	xxx .
MOT:	your feet are in the way .
CHI:	a frog .
MOT:	no , don't break that .
CHI:	I , you mom [/?] mom .
MOT:	Susan because it has a s@l [/?] on the back .
CHI:	I sitting right here .
CHI:	jump .
MOT:	whoops [/?] .
MOT:	put the top back on the car .
CHI:	oh , Susan's here .
CHI:	can't do it , mom .
MOT:	I think they're for Michael .
MOT:	are you sure ?
MOT:	can you do it ?
MOT:	cranberry juice , yeah .
MOT:	what do you make with that ?
CHI:	see .
CHI:	yeah , roll .
CHI:	okay .
MOT:	first you go one way .
CHI:	know need now ?
MOT:	now what .
MOT:	come sit .
MOT:	what do you think ?
CHI:	ow [/?] too hot !
MOT:	<if I> [/?] you put your feet on .
CHI:	tent .
MOT:	I wanna make something .
CHI:	no .
MOT:	can you go this way ?
CHI:	I got it .
CHI:	oh , !
CHI:	xxx .
MOT:	what do you hear ?
MOT:	guess we don't needed you to do this .
MOT:	you're mom ?
MOT:	take a nap .
MOT:	just put them there .
MOT:	I see it .
MOT:	that's right .
CHI:	wanna make +/.
CHI:	look .
MOT:	you know what ?
MOT:	roll it .
MOT:	oh , did you have them for snack ?
MOT:	then you'll see it .
MOT:	first you roll it .
