participant	content
CHI:	out xxx ?
MOT:	okay , Big_Bird help .
CHI:	wheels .
MOT:	jump over the ladder ?
MOT:	what's that ?
CHI:	Big_Bird ?
CHI:	oh , !
CHI:	push .
CHI:	Big_Bird ?
MOT:	look , you can make them stand up .
MOT:	yeah .
MOT:	what's this ?
MOT:	here you go , turn around and get ready .
CHI:	wake .
MOT:	here , it [/?] it'll do it on the book .
MOT:	yeah .
CHI:	oh , !
CHI:	now .
CHI:	&-uh [/?] .
MOT:	yeah .
MOT:	okay , take them off .
MOT:	oh , is Big_Bird poking that out ?
MOT:	what are you gonna do ?
CHI:	this .
CHI:	school .
MOT:	good job Big_Bird !
MOT:	what ?
MOT:	you gonna make the fire+engine go ?
MOT:	Charles ?
CHI:	xxx these mom .
CHI:	<jump jump jump> [/?] jump .
CHI:	a man .
CHI:	chips .
MOT:	what ?
MOT:	good , what about the car ?
MOT:	driving back to their home hm: [/?] .
CHI:	ladder .
CHI:	bus goes .
MOT:	what's he doing ?
CHI:	I buy apple juice ?
CHI:	xxx wake up .
CHI:	people .
CHI:	oops [/?] .
CHI:	boys .
MOT:	who's that ?
CHI:	mom , store .
CHI:	xxx xxx go .
MOT:	okay , one more .
MOT:	under us ?
MOT:	what's that ?
CHI:	doggy .
CHI:	people .
MOT:	step .
CHI:	daddy ?
MOT:	close the door .
CHI:	xxx .
MOT:	what do you say ?
MOT:	what's that ?
MOT:	here .
CHI:	boat ?
CHI:	more house .
MOT:	come here , come and Big_Bird will help you put the blocks away .
CHI:	gorilla .
CHI:	<quack quack quack> [/?] !
MOT:	does Big_Bird wanna push ?
CHI:	deer ?
CHI:	door .
MOT:	home .
MOT:	that's not a man , that's a lady .
CHI:	xxx .
MOT:	hotdogs ?
MOT:	there .
CHI:	more .
CHI:	&-uh [/?] picture .
MOT:	they're in their car .
MOT:	put the boat away ?
CHI:	xxx .
MOT:	wake up ?
MOT:	yeah .
MOT:	elephants ?
MOT:	good !
CHI:	round ?
MOT:	I wanna do a puzzle , do you wanna do a puzzle ?
MOT:	oh , look we got more trees .
CHI:	oh , !
MOT:	fences ?
CHI:	good job Big_Bird !
CHI:	stop .
CHI:	<&-uh &-uh &-uh> [/?] .
MOT:	is he gonna do that puzzle piece ?
CHI:	out [/?] out .
CHI:	Big_Bird ?
MOT:	you say thank you ?
CHI:	car .
CHI:	this ?
MOT:	yeah , that's a boy !
CHI:	cage [/?] cage ?
MOT:	one more Big_Bird .
MOT:	okay , where's their home ?
CHI:	this , lion roarrrr [/?] .
CHI:	oh , sure !
CHI:	&-uh [/?] wake !
MOT:	no ?
MOT:	look , are you finished at the store ?
MOT:	give Big_Bird a kiss for doing such a good job .
MOT:	Big_Bird is gonna help you what ?
MOT:	&-uh [/?] two people .
CHI:	this .
MOT:	what ?
CHI:	whoa [/?] !
MOT:	are we gonna put it all away and do a puzzle ?
MOT:	there .
MOT:	you wanna stand up ?
CHI:	oops [/?] .
CHI:	wake kkkk [/?] .
CHI:	xxx .
CHI:	Big_Bird .
MOT:	food , huh [/?] ?
CHI:	<Big_Bird , Big_Bird> [/?] Big_Bird ?
MOT:	right here , see here's the ambulance .
CHI:	big .
CHI:	<uck , &-uh> [/?] mom !
MOT:	and come home , right !
MOT:	yeah , just like there , ambulance .
MOT:	kangaroos jump , high !
CHI:	oh , !
MOT:	a guitar .
CHI:	door ?
MOT:	boy .
CHI:	<oops , oops> [/?] get it &-uh [/?] .
MOT:	is he climbing the ladder ?
CHI:	people [/?] people .
CHI:	mom ?
CHI:	<jump jump jump jump jump> [/?] jump .
MOT:	alligator , yeah , see it the book ?
MOT:	I'll help .
CHI:	xxx boat .
CHI:	xxx go .
MOT:	is that breakfast ?
CHI:	rhino .
MOT:	can you make it stop ?
CHI:	cycle [/?] cycle ?
MOT:	now what ?
MOT:	oh , put the alligator in there ?
MOT:	yeah , it's under .
CHI:	camel [/?] camel .
MOT:	that's a big bird called an ostrich .
CHI:	people .
MOT:	alright , I'll help .
CHI:	break .
CHI:	&-uh [/?] open it .
CHI:	plant .
CHI:	<oops , oops , oo , oo> [/?] man ?
CHI:	sleepy .
CHI:	moose !
CHI:	ambulance .
MOT:	where are they going ?
CHI:	there !
MOT:	what's this ?
MOT:	ah [/?] that's it .
CHI:	horn .
MOT:	well , let's put this stuff away , then .
CHI:	step [/?] step .
CHI:	kangaroos jump .
CHI:	oh , !
CHI:	here , mom .
CHI:	oops [/?] .
CHI:	<guitar , guitar> [/?] guitar ?
MOT:	what is that ?
CHI:	horse .
MOT:	here comes the ambulance .
CHI:	good job Big_Bird !
MOT:	good job !
CHI:	oops [/?] .
CHI:	we rock .
CHI:	xxx break .
MOT:	does Big_Bird like animals ?
MOT:	push , yeah , push .
MOT:	wheels ?
CHI:	<Big_Bird Big_Bird> [/?] Big_Bird .
CHI:	oh , this .
MOT:	yeah !
MOT:	cy [/?] you mean motorcycle ?
CHI:	turn [/?] turn .
CHI:	boy [/?] boy !
MOT:	it's not hard , you can do it .
MOT:	you want +/.
MOT:	microphone , yeah .
CHI:	here mom tape .
CHI:	yum [/?] .
CHI:	kiss , kiss xxx .
CHI:	sleep !
CHI:	there .
CHI:	xxx .
MOT:	what's in there ?
MOT:	okay , enough of the football .
MOT:	that's an alligator .
CHI:	trunk .
MOT:	where are they going ?
CHI:	<Big_Bird Big_Bird> [/?] Big_Bird .
CHI:	Big_Bird help ?
MOT:	should I wave goodbye to them ?
MOT:	oh , you are gonna do that one .
MOT:	hm: [/?] here it comes .
MOT:	oops [/?] .
CHI:	oops [/?] xxx .
CHI:	out , dump .
CHI:	xxx xxx present .
MOT:	&-uh [/?] okay .
CHI:	oh , cheese .
CHI:	store chips .
MOT:	where's the bus gonna take them ?
MOT:	are they all gonna jump in the box ?
MOT:	another one ?
MOT:	put the block away , good !
MOT:	it's got a big trunk .
MOT:	yeah !
CHI:	xxx .
MOT:	he doesn't have a horn .
CHI:	mommy .
MOT:	oop [/?] the giraffe not gonna stand up .
MOT:	you want Big_Bird to help you put them away ?
MOT:	there it goes .
CHI:	door ?
CHI:	car ?
MOT:	wait , Charles .
MOT:	okay ?
CHI:	hand ?
CHI:	xxx .
MOT:	what is that ?
CHI:	lion .
CHI:	xxx .
CHI:	xxx .
CHI:	xxx .
CHI:	night .
CHI:	dump mommy !
CHI:	there ?
MOT:	okay , well they hafta come back out then , if they're all finished
CHI:	<poke poke poke> [/?] poke .
CHI:	there .
MOT:	tape , yeah .
MOT:	put this house away .
CHI:	present .
MOT:	is it empty ?
CHI:	mom ?
CHI:	box .
MOT:	it's hard , yeah .
CHI:	Big_Bird [/?] Big_Bird ladder .
MOT:	here , I have an idea .
CHI:	home [/?] home .
CHI:	<oh , oh> [/?] mom xxx .
MOT:	what is that ?
CHI:	Big_Bird ?
CHI:	xxx .
CHI:	tree .
MOT:	we hafta find that other red piece , don't we ?
CHI:	this ?
MOT:	it's coming to charlestopher@f .
CHI:	yeah , poke Big_Bird ?
CHI:	alligator .
CHI:	xxx door .
CHI:	oh , open .
CHI:	door .
CHI:	Big_Bird ?
MOT:	yes , what ?
MOT:	motorcycle ?
MOT:	back up a little bit .
MOT:	&-eh [/?] you're ready to catch ?
MOT:	good !
MOT:	kangaroos jump .
CHI:	this ?
CHI:	home ?
MOT:	&-uh [/?] good job !
MOT:	what does he have ?
MOT:	you know what that is , that's a microphone .
MOT:	that's a lion , yeah !
MOT:	what are they buying now ?
MOT:	it opened , yeah .
CHI:	oops [/?] .
CHI:	another tree .
MOT:	another tree .
MOT:	you wanna put the monkey on the book ?
CHI:	jump [/?] jump .
MOT:	where's it going ?
MOT:	it's a rhino .
MOT:	here's another one .
MOT:	are they going to the store ?
MOT:	here , here's the store .
MOT:	does Big_Bird wanna do the puzzle , too ?
MOT:	that's the store , here's their home , over here .
MOT:	what else ?
MOT:	what do you say ?
MOT:	poke [/?] okay , can you put the car in ?
MOT:	night , boys .
MOT:	you wanna put the girl in the car , she can drive it ?
MOT:	here's a cage .
CHI:	jump .
CHI:	hm: [/?] .
CHI:	<woof woof> [/?] .
MOT:	where's he going ?
MOT:	ladder .
MOT:	yeah , put the house away Big_Bird .
