participant	content
CHI:	thumb wrestling !
MOT:	whatcha gonna make ?
MOT:	check this out .
CHI:	this .
MOT:	yeah .
CHI:	sss [/?] .
CHI:	yes .
MOT:	what about this guy ?
MOT:	what does she have that's fancy ?
MOT:	okay , it is your turn .
MOT:	ah [/?] aren't you nice !
CHI:	&-uh [/?] .
MOT:	alright , you can play it for Helen later .
MOT:	that's why the side is like that .
MOT:	what do I do ?
MOT:	who's this ?
MOT:	what is it ?
MOT:	what kind of paper did she give you this time ?
MOT:	what happens +/.
CHI:	yeah .
MOT:	no , we played concentration .
MOT:	why don't you bring him over here , and he can talk to Helen and
MOT:	useta play it last year at Pierce_School .
MOT:	oh , alright .
CHI:	draw !
CHI:	bars .
MOT:	no [/?] no .
MOT:	how many (i)s that ?
CHI:	corn .
CHI:	Corny_Carl .
MOT:	<no no> [/?] no .
MOT:	<ahhah> [/?] I know something that matches .
MOT:	what do you call that ?
CHI:	yes .
CHI:	peter fell off .
MOT:	no .
MOT:	tell buddy , no playing the piano with feet , please .
CHI:	diving .
CHI:	yeah .
CHI:	xxx .
MOT:	and then what happens ?
MOT:	those are gray , okay ?
MOT:	they're right there .
MOT:	yeah .
MOT:	in the month of may .
CHI:	walking under .
CHI:	I don't have one .
CHI:	yes .
CHI:	check it out .
CHI:	I don't know .
MOT:	do you think the farmer would like one of those ?
MOT:	sit+ups ?
MOT:	are you coming right back ?
MOT:	whoops [/?] the rat fell down .
MOT:	sorry , go fish .
MOT:	through there ?
CHI:	yeah .
CHI:	cows .
MOT:	a cooking +/.
CHI:	one maid .
MOT:	what do you wanna ask him ?
MOT:	okay , who's beginning ?
MOT:	Tina , yeah .
CHI:	no one xxx see it .
MOT:	one second , yeah ?
MOT:	okay .
MOT:	I didn't ask you yet though .
MOT:	okay that's right .
MOT:	who holds your feet ?
MOT:	the other night .
MOT:	who's the other guy <that's> [/?] that's working with Porky_Pig ?
MOT:	okay .
CHI:	okay .
MOT:	here .
MOT:	we pretend +/.
CHI:	right here .
MOT:	but which of these ?
MOT:	you can see all my cards .
CHI:	<d d> [/?] do you have Corny_Carl ?
MOT:	what do I hafta do ?
MOT:	<what did we make a picture> [/?] <what did we make in the> [/?]
MOT:	okay .
MOT:	who's gonna be the farmer ?
MOT:	whose turn ?
MOT:	<which is> [/?] which is the oldest brother and sister ?
MOT:	exactly .
MOT:	<did she> [/?] did she see +/.
MOT:	what do you call this ?
MOT:	you [/?] you get another turn .
