participant	content
CHI:	doggie .
CHI:	cup .
CHI:	horse .
CHI:	mommy .
MOT:	yeah , put some cars up here .
MOT:	look .
CHI:	this ?
MOT:	where does the duck go ?
CHI:	out .
MOT:	what is it ?
MOT:	turn it around .
CHI:	xxx .
CHI:	out .
CHI:	woods .
MOT:	up top .
CHI:	oops [/?] .
MOT:	should we feed the [/?] the cows ?
MOT:	let's see .
MOT:	put it in the garage .
CHI:	school .
MOT:	you got some more .
MOT:	we hafta take this off .
MOT:	you dump them out .
CHI:	there .
MOT:	where do they sleep ?
MOT:	we don't have a doggie .
MOT:	whoops [/?] .
MOT:	does the horse wanna eat ?
CHI:	off .
CHI:	this ?
MOT:	bus .
MOT:	look .
MOT:	the big bus and the little bus .
MOT:	call someone on the phone ?
MOT:	here .
MOT:	see , just turn it .
CHI:	this ?
MOT:	what color ?
MOT:	this one goes first .
CHI:	garage .
MOT:	hm: [/?] .
CHI:	this ?
CHI:	box .
CHI:	doggie .
CHI:	little bus .
MOT:	what does the dog say ?
MOT:	mhm [/?] .
CHI:	xxx .
MOT:	is it a truck ?
CHI:	puppys .
CHI:	this ?
CHI:	a cup .
MOT:	put +/.
MOT:	what's that ?
CHI:	balloon .
MOT:	is it behind you ?
CHI:	xxx .
CHI:	house .
MOT:	are we gonna do everything ?
CHI:	do .
CHI:	night .
CHI:	bird .
CHI:	car .
MOT:	oops [/?] .
CHI:	bunny .
CHI:	no .
MOT:	there .
CHI:	night_night .
MOT:	no kittys ?
CHI:	out .
MOT:	do what ?
MOT:	turn it .
MOT:	telephone ?
MOT:	are the animals in there ?
MOT:	turn it over .
MOT:	you did it !
MOT:	where's this go ?
MOT:	here's the teddy+bear .
MOT:	good_night everyone .
CHI:	tweet [/?] .
MOT:	night_night .
MOT:	oop [/?] .
CHI:	go up .
CHI:	horse .
MOT:	can you put it in ?
MOT:	night .
MOT:	he was stuck .
CHI:	big bus .
MOT:	is it ?
CHI:	stuck .
MOT:	oh , .
CHI:	out .
MOT:	what's the matter ?
MOT:	what's that ?
MOT:	eat .
CHI:	doggie .
MOT:	white .
MOT:	block .
MOT:	no ?
MOT:	that's not a boat .
MOT:	do you need some help ?
MOT:	look .
MOT:	find a green .
MOT:	Charles ?
MOT:	take it out ?
MOT:	what else do you hafta play with ?
MOT:	where does the house go ?
CHI:	box .
MOT:	<that's> [/?] what's that ?
MOT:	can you do this one ?
MOT:	I see some chicks .
CHI:	box .
MOT:	cows say what ?
MOT:	turn it this way .
MOT:	car .
MOT:	what's that ?
MOT:	little bus ?
CHI:	truck .
MOT:	that's right .
MOT:	where's the horse in the picture ?
MOT:	are you gonna open it ?
MOT:	red .
CHI:	up .
MOT:	the horse is gonna go upstairs ?
MOT:	chick , yeah .
MOT:	wood .
MOT:	night_night .
CHI:	xxx .
CHI:	go up .
CHI:	doggie .
MOT:	truck .
CHI:	a duck .
MOT:	and come down .
CHI:	put .
MOT:	look .
MOT:	is it behind you ?
MOT:	good .
CHI:	cow .
CHI:	help mom .
CHI:	cup .
CHI:	what ?
MOT:	is that a square ?
MOT:	come on .
CHI:	whoops [/?] .
CHI:	card .
CHI:	broom [/?] .
CHI:	down .
MOT:	where does the clock go ?
MOT:	balloon , yeah .
MOT:	xxx .
MOT:	how's that ?
CHI:	clock .
MOT:	oh , here's the doggie .
CHI:	<roof , roof> [/?] .
CHI:	top .
CHI:	gone .
MOT:	I'm gonna do this one .
CHI:	ball .
MOT:	is there a horse in the book ?
MOT:	in ?
CHI:	moo [/?] .
MOT:	where's the horse ?
MOT:	keep the green on .
MOT:	right .
MOT:	what is it ?
MOT:	there's a big one there .
MOT:	green .
MOT:	do you wanna do these cups ?
MOT:	okay .
MOT:	what's that ?
MOT:	chick sitting on the fence ?
CHI:	car .
MOT:	let's just put this here .
CHI:	oh , .
MOT:	that's right .
MOT:	look .
CHI:	white .
CHI:	house .
MOT:	let me do it .
MOT:	no .
CHI:	block .
MOT:	okay .
CHI:	baa [/?] .
CHI:	around .
MOT:	wanna do these shapes ?
MOT:	what do the cows say ?
MOT:	take off this plastic .
MOT:	want red ?
MOT:	mommy's turn ?
CHI:	help .
MOT:	you wanna put it in the puzzle ?
MOT:	no .
MOT:	let's do that .
MOT:	now which ?
MOT:	what's on his head ?
CHI:	doggie .
MOT:	there's a bird .
CHI:	this ?
MOT:	clock .
CHI:	no .
MOT:	pot .
MOT:	put it right here .
CHI:	doggie .
MOT:	what is that ?
CHI:	duck .
MOT:	there .
MOT:	you wanna put them all to sleep in the barn ?
MOT:	there .
MOT:	here , put the cow right there .
MOT:	put the big school bus away ?
MOT:	are you finished ?
MOT:	what is that ?
MOT:	can you put the fence there ?
MOT:	car ?
MOT:	let's see .
MOT:	you want mommy to put the cup in ?
CHI:	xxx .
MOT:	Charlestophers [*] turn .
CHI:	puppys .
MOT:	there .
MOT:	are you gonna close the doors and say good_night ?
CHI:	puppys .
MOT:	what are we gonna do ?
MOT:	are you sitting on it ?
MOT:	duck .
CHI:	all done .
MOT:	all_gone ?
CHI:	that .
MOT:	Charles .
MOT:	you wanna put this in ?
MOT:	maybe it's over here .
MOT:	what does the horse have ?
CHI:	foods .
CHI:	xxx .
CHI:	xxx .
CHI:	this .
CHI:	horse .
CHI:	the doggie .
MOT:	put all the cars +/.
CHI:	cow .
CHI:	truck .
MOT:	wood ?
CHI:	cup .
MOT:	I got white .
CHI:	this ?
MOT:	phone .
CHI:	cow .
MOT:	does that fit there ?
CHI:	all_gone .
MOT:	is this a pig ?
MOT:	do you want red ?
MOT:	but where's the horse ?
CHI:	horse .
MOT:	let's see .
CHI:	xxx .
CHI:	duck .
CHI:	xxx .
MOT:	do you know ?
CHI:	oh , .
MOT:	let's see .
MOT:	make a yard for the pigs ?
MOT:	what are you gonna do ?
MOT:	oh , you are gonna put everything in the barn ?
MOT:	it goes in a square hole .
MOT:	where are they ?
MOT:	yeah , here's the doggie .
CHI:	bus .
MOT:	mhm [/?] .
MOT:	that's right .
MOT:	no it's not a doggie .
MOT:	you just hadta turn it .
CHI:	xxx .
MOT:	kitty cat , right .
CHI:	no .
MOT:	xxx .
CHI:	duck .
MOT:	you wanna make a tower ?
CHI:	baa [/?] .
MOT:	cup ?
MOT:	what else ?
MOT:	did you find the green ?
MOT:	duck .
MOT:	stuck ?
