participant	content
MOT:	we're starting a new +/.
MOT:	what color do you think this is ?
MOT:	I remember one about a picnic .
CHI:	yeah .
MOT:	it always smells the same , this stuff .
CHI:	that's a &mm [/?] +/.
MOT:	but turn them over and see if any are the same .
CHI:	yeah .
MOT:	it's two mixed up .
MOT:	what about music ?
CHI:	no , cellos are in +/.
CHI:	yeah .
MOT:	you know about blue grass music ?
MOT:	you peed ?
MOT:	a little more blue .
MOT:	what ?
CHI:	a castle .
MOT:	have you ever +/.
MOT:	what would you like to ask me about ?
MOT:	we're gonna sing ?
CHI:	no .
MOT:	turn them over .
CHI:	thank you Helen .
MOT:	does that match any of these ?
CHI:	writing .
MOT:	watch this .
CHI:	yep .
MOT:	you know the nose game ?
MOT:	would you like to do that ?
MOT:	what else would you like ?
CHI:	not done .
CHI:	I peed !
CHI:	here .
MOT:	blue grass music ?
CHI:	blue ones over there .
CHI:	salt .
MOT:	uhuh [/?] .
MOT:	if you want it to be l@l [/?] it goes this way .
MOT:	waterfalls are over there .
CHI:	play+dough .
MOT:	where's the other piece ?
MOT:	she brings you cookies , and cakes , and pies as well ?
MOT:	that's your one ?
CHI:	yes .
MOT:	you like jazz music ?
CHI:	two blue ones .
MOT:	oh , no !
MOT:	what do you mean ?
MOT:	put them all back together again .
CHI:	no thanks , that'll be it .
MOT:	you can't ?
CHI:	how about concentration ?
MOT:	what kind of sauce goes on pizza ?
MOT:	does that go +/.
MOT:	which one is that ?
MOT:	can you get it ?
MOT:	here you go .
MOT:	that was so cute .
CHI:	k@l [/?] .
CHI:	yeah .
MOT:	do we have many reds ?
MOT:	put little pieces on it .
MOT:	mhm [/?] .
MOT:	what did you ask me ?
MOT:	what do you grate up and put on top of the tomato sauce on pizza ?
CHI:	oh , no +/.
MOT:	they're exactly that color .
CHI:	yeah .
MOT:	what's happening ?
CHI:	don't match .
MOT:	check your teeth .
CHI:	this one there .
MOT:	can I have a blue dot ?
CHI:	Katie .
MOT:	you have a Mr_Cookoo's clock .
CHI:	short hand .
CHI:	xxx .
MOT:	at noon ?
MOT:	do you remember ?
MOT:	exactly .
MOT:	that's a shoe .
CHI:	they're covered on the top .
CHI:	no .
MOT:	we can't hear what you say .
MOT:	they don't match .
CHI:	Karen .
CHI:	the hand .
