participant	content
MOT:	a pail .
CHI:	farmer .
CHI:	Ready_Freddy .
MOT:	are you sure ?
MOT:	Jerry_Tino ?
MOT:	a sister ?
MOT:	which son do you mean ?
CHI:	Ready_Freddy [/?] and harryscarry [/?] .
MOT:	she talks to lots_of kids with it .
CHI:	yeah .
MOT:	your favorite .
CHI:	draw a xxx .
CHI:	yeah .
MOT:	okay .
MOT:	but which of these ?
MOT:	Flapper_Floyd .
MOT:	okay .
MOT:	han [/?] +/.
MOT:	and the wife takes +/.
MOT:	okay , you wanna interview this family ?
MOT:	nope .
MOT:	whoops [/?] .
MOT:	whoops [/?] the rat fell down .
CHI:	that .
MOT:	do they match ?
CHI:	nobody .
CHI:	here .
CHI:	son peter .
CHI:	wait .
MOT:	do you remember ?
MOT:	you have too many .
MOT:	now .
CHI:	yeah .
MOT:	wait , okay .
MOT:	what shall we name the sister ?
MOT:	didn't match .
CHI:	xxx wanna words .
MOT:	same thing .
MOT:	those are gray , okay ?
CHI:	three .
MOT:	who do we watch sometimes ?
MOT:	do you have a Fickle_Frankie ?
CHI:	Corny_Carl .
MOT:	okay , that can stay right there .
MOT:	yeah .
MOT:	and +/.
MOT:	then he's not all alone .
MOT:	bring him over here a minute .
MOT:	yeah .
MOT:	is this the old lady ?
MOT:	Dancing_Doris .
MOT:	I think it's your turn .
CHI:	the green shovel .
MOT:	yeah .
MOT:	a what ?
MOT:	no ?
MOT:	and these +/.
MOT:	Agileannie .
MOT:	with a skirt on ?
MOT:	what do you think that is ?
MOT:	sorry , go fish .
CHI:	Slim_Jim .
MOT:	I saw you .
MOT:	how did you know I have a Fancy_Nancy ?
CHI:	Fancy_Nancy .
MOT:	she brings you presents and this is the first time you've given her
MOT:	in the month of may .
MOT:	when you kick and paddle and go all around in the water , what do
MOT:	warm water too , right ?
CHI:	oars .
MOT:	yes I do ?
MOT:	what happens if I peek ?
MOT:	what's his name ?
CHI:	leave them .
CHI:	oh , .
MOT:	that's how you write that .
MOT:	oh , you don't want her .
MOT:	I like this .
MOT:	I don't know if that would work .
CHI:	yes you do .
MOT:	you'd like me to mix them up ?
MOT:	I will not peek .
CHI:	yeah .
CHI:	sss [/?] don't tell .
MOT:	Fickle_Frankie .
MOT:	looks like he found gold , hm: [/?] .
MOT:	oh , you wanna leave them ?
MOT:	yeah .
MOT:	okay ?
CHI:	<wait one> [/?] wait one second .
MOT:	because <there's a> [/?] there's an edge .
MOT:	a bear ?
MOT:	he did something else , when you lie on the floor and then you +/.
MOT:	what do you call that ?
MOT:	<&-uh huh> [/?] .
CHI:	golden !
MOT:	don't we do two ?
MOT:	sticker fun .
MOT:	I do not .
MOT:	<no no> [/?] no .
CHI:	I don't know .
MOT:	oh , !
CHI:	don't peek .
MOT:	who's that ?
CHI:	Tina .
CHI:	Flapper_Floyd .
