participant	content
MOT:	oh , put some shoes on him ?
MOT:	alright , I'll show you .
CHI:	mama , almost done .
MOT:	no , don't put it on your fingers , because you get all dirty .
MOT:	your book !
CHI:	yep .
MOT:	y@l [/?] to y@l [/?] .
CHI:	wanna color with the book ?
MOT:	good , make a b@l [/?] .
CHI:	yeah .
CHI:	who's this ?
MOT:	the book's all over .
MOT:	making it nice and clean +/.
MOT:	like that ?
CHI:	Diane cry .
CHI:	yeah .
MOT:	what's this ?
MOT:	yey [/?] we did it !
MOT:	what a pretty picture !
MOT:	Grover_goes_to_the_hospital ?
MOT:	were [/?] you a good boy in school today ?
MOT:	no , that's a record player .
CHI:	orange one .
MOT:	but I wanna see my little guy !
CHI:	Ma , look .
MOT:	hello .
CHI:	yeah .
MOT:	what ?
MOT:	look at this .
MOT:	Billy , I'm talking to you .
MOT:	ready set go .
MOT:	okay , is she waking up ?
MOT:	let me make a blue van .
CHI:	home !
CHI:	yeah .
CHI:	eat your bowl of soup .
CHI:	oop [/?] it fell .
CHI:	yeah .
CHI:	where xxx ?
MOT:	is he sad ?
MOT:	hello .
MOT:	well , you show me b@l [/?] b@l [/?] .
CHI:	good [/?] good color .
CHI:	I get it .
MOT:	you alright ?
MOT:	what's next ?
CHI:	yeah .
MOT:	what's this right there ?
CHI:	get xxx door .
MOT:	who's this ?
CHI:	here's bologna and cheese .
MOT:	alright .
MOT:	he can bring it to work .
CHI:	no .
MOT:	you're gonna xxx in a big xxx +/.
MOT:	tell me , Billy , what's this ?
MOT:	what do you want for supper ?
MOT:	let me kiss it .
CHI:	a good car .
MOT:	home ?
CHI:	I fell .
MOT:	they fall out ?
CHI:	d [/?] .
CHI:	Ernie ?
MOT:	what are you making ?
MOT:	no , that's the doctor .
MOT:	daddy home .
CHI:	out !
MOT:	bye .
MOT:	in school .
CHI:	Grover .
MOT:	it's Ernie .
MOT:	come on , go get your Ernie_house .
CHI:	no .
CHI:	<hi , hi , hi , hi , hi , hi , hi> [/?] hi .
CHI:	serious .
MOT:	who is that ?
MOT:	who's this ?
MOT:	what's he gonna do ?
MOT:	what's he say ?
MOT:	<come here , come here> [/?] come here .
MOT:	okay , here's his arms , okay ?
MOT:	hi !
MOT:	what's that ?
MOT:	okay .
CHI:	<&ba &ba bum> [/?] .
MOT:	make the mouth .
CHI:	christmas !
CHI:	yeah .
MOT:	draw her face .
CHI:	yeah , some pizza , yeah .
CHI:	ice+cream !
MOT:	your bus+driver is getting you silly ?
CHI:	momma where's mine ?
MOT:	why ?
CHI:	okay .
MOT:	can we be serious ?
MOT:	hold up the pen .
CHI:	go put a xxx xxx foot .
CHI:	no , a nurse .
CHI:	I gonna get a blue van .
MOT:	on your head ?
MOT:	oh , Diane .
MOT:	I'll make a picture of daddy .
CHI:	Ma , look at happy face .
MOT:	don't hit me .
CHI:	book !
MOT:	listen , let's make it on the paper .
CHI:	yeah .
CHI:	you want orange ?
MOT:	you show me , I don't know what you want me to do .
CHI:	hi [/?] hi , bye .
CHI:	here .
CHI:	nah [/?] .
MOT:	want me to do it ?
CHI:	Grover [/?] Grover .
CHI:	open it up .
CHI:	mommy .
MOT:	oh , <he , he , he> [/?] .
MOT:	now make a red one .
CHI:	&ba [/?] !
CHI:	bucket .
MOT:	okay , you take it off ?
CHI:	where Big_Bird at ?
CHI:	no .
MOT:	what happens to Grover ?
CHI:	na@b [/?] .
MOT:	there's another one .
CHI:	paper .
MOT:	no , where's the y@l ?
MOT:	oh , I'm sorry .
MOT:	I'm Oscar .
CHI:	they gonna cry .
MOT:	can he see ?
MOT:	Grover's crying ?
CHI:	hi .
CHI:	Helen face .
MOT:	wrong way .
MOT:	how are you ?
CHI:	Ernie ?
CHI:	look what he drawing .
MOT:	what does Lisa say ?
CHI:	thank you .
MOT:	hello .
CHI:	handle .
MOT:	make a picture of daddy .
MOT:	mommy .
MOT:	okay .
MOT:	what ?
MOT:	let me fix it for you .
MOT:	okay , make some eyes ?
MOT:	what's that ?
MOT:	do you feel the breeze ?
MOT:	oop [/?] what's the doctor doing ?
MOT:	what ?
MOT:	hello .
CHI:	another line .
MOT:	I'm making a car .
MOT:	what are you doing ?
MOT:	n@l [/?] .
CHI:	yeah .
MOT:	we don't color on library books .
CHI:	get back in door , Ernie .
MOT:	okay .
CHI:	it really tickles .
CHI:	thanks .
MOT:	and what's the man doing ?
CHI:	xxx .
CHI:	a nurse .
CHI:	no , go head .
MOT:	that's a very good ear .
MOT:	dirty .
CHI:	orange one .
MOT:	another one .
MOT:	want me do ?
CHI:	lady doctor .
MOT:	are you getting mad ?
MOT:	that's pretty good !
CHI:	yeah .
CHI:	I got water .
MOT:	are you gonna have a toy room when you go ?
MOT:	yeah .
MOT:	look what we dropped .
CHI:	orange .
CHI:	where Big_Bird ?
MOT:	don't spit all over the page .
MOT:	let's make +/.
CHI:	real hot .
MOT:	happy face means a good boy , that's right .
CHI:	picture .
MOT:	b@l [/?] where's the other b@l [/?] ?
CHI:	it hurt .
MOT:	hi .
MOT:	okay .
MOT:	fine ?
CHI:	yeah .
CHI:	what happened ?
CHI:	no .
MOT:	all_gone ?
MOT:	it's on for life .
CHI:	where's a mouth ?
CHI:	happy face .
MOT:	Billy funny ?
MOT:	what's the matter ?
CHI:	hi xxx .
MOT:	let me fix it .
MOT:	delicious .
MOT:	he's got tonsils .
CHI:	bye .
CHI:	Grover .
CHI:	hi , dad !
MOT:	&mm [/?] are they good ?
MOT:	let's make a blue +/.
CHI:	yes .
MOT:	bye .
CHI:	Diane gonna cry .
MOT:	hello .
MOT:	hi .
MOT:	get up .
CHI:	Grover .
CHI:	mama .
CHI:	happy face .
MOT:	okay .
CHI:	watch .
CHI:	yeah .
CHI:	o@l [/?] .
CHI:	&mm [/?] byebye .
MOT:	what do you want me to do , go up and down like this ?
CHI:	look [/?] look .
CHI:	I go get a jacket , okay ?
MOT:	washing his hands ?
CHI:	mommy !
MOT:	<a visit to the Sesame_Street hospital> [/?] .
CHI:	<&ba &ba bum> [/?] .
MOT:	this one .
MOT:	how about if I make a blue van ?
MOT:	oh , you're a nut .
CHI:	yeah xxx floor .
MOT:	take it off .
CHI:	no .
MOT:	wow [/?] who's that ?
MOT:	and where's David ?
MOT:	wanna do another one ?
MOT:	spell Diane d [/?] .
MOT:	don't do that .
MOT:	what's so funny ?
MOT:	and what's that ?
MOT:	it's a Billy movie .
MOT:	<and gover was worried> [/?] .
MOT:	Billy didn't go hospital ?
MOT:	&mm [/?] .
CHI:	a@l [/?] .
CHI:	gonna go to bed .
MOT:	oh „ got a fever .
CHI:	there's daddy's blue van .
CHI:	no head .
MOT:	okay .
CHI:	it go wash .
MOT:	me write Diane's name on it .
MOT:	let's make another picture .
CHI:	<&ba &ba bum> [/?] .
MOT:	in +/.
CHI:	ear .
CHI:	orange one .
MOT:	oh , it's a nurse .
MOT:	don't write on your hands because the stuff never comes off your
MOT:	his eyes .
MOT:	you gonna cry ?
MOT:	coke's all_gone ?
CHI:	another picture .
MOT:	golf .
CHI:	a big wheels .
CHI:	yeah .
MOT:	what do you got ?
MOT:	wanna make a picture of Lisa ?
CHI:	yeah .
CHI:	a nurse .
CHI:	no .
MOT:	and they're saying , bye .
CHI:	do it some more .
MOT:	what else have I got to make ?
CHI:	look .
MOT:	okay , make two eyes .
MOT:	a chair .
MOT:	thank you .
CHI:	don't cry .
CHI:	yeah .
CHI:	bye .
MOT:	I'll make the circle .
MOT:	that's a doctor .
CHI:	gotta get the television .
MOT:	okay ?
MOT:	oh , make a lines going this way ?
CHI:	mama !
MOT:	want me to do ?
MOT:	wanna look at the picture ?
CHI:	hi !
MOT:	Robert_John .
MOT:	<b@l o@l> [/?] +/.
MOT:	your jacket ?
CHI:	b@l [/?] .
CHI:	yes .
MOT:	this stuff does come out_of clothes .
CHI:	mom , <beep , beep> [/?] .
CHI:	have soup .
CHI:	get blue van .
MOT:	Ernie .
MOT:	mama told you .
MOT:	daddy coming home ?
CHI:	bye .
CHI:	yeah .
MOT:	eye .
