participant	content
MOT:	well , I guess he looks a bit like a rabbit .
CHI:	there's flowers and turkey and lasagna and cake on bottom of sea .
MOT:	you gotta tell me the story .
MOT:	you gotta know how to say that .
MOT:	ah [/?] he was looking for cat+nip ?
MOT:	you wanna do one ?
MOT:	I wanna play this .
MOT:	what about this guy ?
MOT:	so , all he could have until three o'clock was fruit .
CHI:	xxx .
MOT:	wait a minute .
CHI:	dessert .
MOT:	look at his nose .
CHI:	xxx .
MOT:	<big fat hairy deal> [/?] .
MOT:	okay , I'm concentrating .
CHI:	turkey and the cat under the sea .
MOT:	no .
CHI:	yes .
CHI:	come on xxx .
MOT:	cards .
MOT:	I think we should have a coke .
CHI:	hello .
MOT:	here's your bear .
MOT:	no , look at my eyes .
MOT:	you think he blew it out ?
MOT:	okay .
MOT:	rest your teeth .
MOT:	he's got googly eyes .
CHI:	recording a movie .
MOT:	how many desserts ?
CHI:	sticks right over refrigerator .
MOT:	alright .
MOT:	what does he say ?
MOT:	that's tricky ?
MOT:	yeah .
MOT:	we almost forgot the turkey leg .
CHI:	lasagna .
MOT:	we should remember next time she comes .
MOT:	that's what we're doing .
MOT:	<the clock> [/?] the clock .
MOT:	they look like they're on the rug to me .
MOT:	lasagna .
MOT:	and the cat standing up ?
CHI:	buddys !
MOT:	do grownups walk on tables ?
CHI:	and cake this is +/.
MOT:	you don't like fruit today ?
MOT:	microphone in the refrigerator ?
CHI:	because .
CHI:	the end .
MOT:	she could be dreaming about lasagna and all of a sudden the alarm
MOT:	alright .
CHI:	no , five of +/.
MOT:	look at this bare table .
MOT:	okay .
MOT:	do you remember it ?
MOT:	okay .
CHI:	what's this microphone on the table ?
MOT:	I doubt if Helen knows about those things .
MOT:	a nine .
CHI:	yes .
MOT:	this is funny .
MOT:	that's fun .
MOT:	okay .
MOT:	what are they making a movie of ?
MOT:	why did they get in there in the first place ?
MOT:	sleeping on the rug ?
MOT:	and put the pillow in his bed .
MOT:	oh , that would be nice .
CHI:	right over there .
MOT:	all the mess fell on the floor .
MOT:	the end .
MOT:	can we do one with the tennis racquet ?
CHI:	how about &-um [/?] a microphone ?
MOT:	where does this go ?
MOT:	alright where is she ?
CHI:	xxx give a sticker for Helen .
MOT:	do it like that .
MOT:	you know what he loves the most ?
CHI:	you deal them .
MOT:	no ?
MOT:	let me see .
MOT:	you don't need them ?
MOT:	oh „ you can whisper ?
MOT:	do you think she does ?
MOT:	let me show you what to do .
MOT:	there was a cat on a table that loved to chase +/.
CHI:	uhuh [/?] .
MOT:	oh „ you're not ready .
MOT:	what good is a movie if you don't know what the people are saying ?
MOT:	what am [/?] I gonna do ?
CHI:	mouse ?
MOT:	oh , boy .
MOT:	and I don't need any nap attack .
CHI:	I'm gonna find buddys .
MOT:	how's that ?
CHI:	put them away .
MOT:	she might be able to show it to us again .
MOT:	can you think of a better way ?
CHI:	uhuh [/?] .
MOT:	let me see it .
CHI:	xxx .
CHI:	no .
MOT:	do you know what that says ?
MOT:	what are we gonna make now ?
MOT:	how about making it interesting ?
MOT:	yes !
CHI:	no .
MOT:	uhuh [/?] .
MOT:	this is just the letter z [/?] .
MOT:	a piece of cake .
MOT:	yes .
MOT:	okay , now it sticks there .
CHI:	top of him .
CHI:	no !
MOT:	he's always in the refrigerator .
MOT:	that's just the a +/.
CHI:	this way .
CHI:	no !
MOT:	no ?
CHI:	I wanna play xxx .
MOT:	that cried and cried ?
MOT:	<ah ah ah> [/?] that's not gonna work !
CHI:	cat food .
CHI:	how about I give him a present ?
CHI:	why ?
MOT:	you see they have cats +/.
MOT:	he probably brought something else for Andrew .
MOT:	is that a song ?
CHI:	no sue .
MOT:	here you go .
MOT:	here it is .
CHI:	bizarre .
MOT:	why do you think they left it open ?
