participant	content
MOT:	what is it ?
CHI:	yeah .
MOT:	at the table ?
CHI:	okay .
CHI:	<bl , bl , bl> [/?] .
MOT:	more rabbits ?
MOT:	do you just get up and then you to school ?
MOT:	or [/?] or do you sit at the table first ?
MOT:	what ?
CHI:	<yee &ha> [/?] .
CHI:	okay , mom .
CHI:	I want it open , mommy .
CHI:	get home from work , he watch tv and football .
CHI:	right here , mom .
CHI:	and no closed , mom .
MOT:	I'm trying to help you .
MOT:	of course you do .
MOT:	the one that's in your leg ?
MOT:	mhm [/?] .
MOT:	and now you can make all the animals come in there .
MOT:	mhm [/?] .
CHI:	meat sauce .
MOT:	I'll tell you what , why don't you set up the fence and we'll get
CHI:	mom , I do <pl , pl , pl , pl> [/?] .
MOT:	what do I put them on ?
CHI:	xxx the workman .
MOT:	gotta close the doors yeah .
MOT:	that's the one workman .
MOT:	you know what those things are for ?
MOT:	another fence .
CHI:	xxx .
MOT:	oh , and that +/.
MOT:	&mm [/?] .
CHI:	uhoh [/?] mommy .
MOT:	is that how a cow gives milk ?
MOT:	those are doors , yeah .
CHI:	yeah , chips .
CHI:	xxx .
MOT:	that one too ?
MOT:	the daddy , yeah .
CHI:	ee [/?] oh , mom , the man they [/?] put xxx xxx mom .
MOT:	you know what ?
CHI:	two same .
MOT:	that's the mom , yeah .
MOT:	okay , out_of the garage .
MOT:	yeah .
CHI:	yeah .
MOT:	what do you think that is ?
CHI:	they're the same mom .
CHI:	cow give milk .
MOT:	okay , now , you know in the morning <when in &m> [/?] in our house
MOT:	the dog .
CHI:	right here , Ma .
CHI:	work , a car .
MOT:	oh , you keep finding one more and one more and one more !
MOT:	you gonna put her on the roof ?
CHI:	mommy +/.
CHI:	oh , .
CHI:	mommy .
CHI:	oh , wait , mommy .
MOT:	what's a bed +/.
CHI:	give me hay !
MOT:	well , maybe we should make the fence a little bit bigger , because
CHI:	ohoh [/?] want one more doll put in here .
MOT:	okay , in the car .
MOT:	why don't we take all these things out , okay ?
MOT:	brown .
CHI:	pig .
MOT:	doesn't stick .
CHI:	a farm .
CHI:	xxx .
MOT:	okay .
CHI:	<in here> [/?] right here .
CHI:	mommy hate it mommy .
CHI:	animal .
CHI:	right here , mom .
CHI:	there's the [/?] wo [/?] the other workman .
CHI:	see , mom ?
MOT:	in what room ?
CHI:	yeah , mom +/.
CHI:	oh , .
MOT:	okay .
CHI:	uhoh [/?] .
MOT:	what do they do ?
MOT:	there .
MOT:	oh , why do you think that's the kitchen ?
MOT:	yeah , but what is it ?
CHI:	okay .
CHI:	uhoh [/?] .
MOT:	that's a nice +/.
MOT:	oh , great .
MOT:	where ?
MOT:	yeah , rabbits .
CHI:	yeah .
MOT:	well , why don't we put the things in there that are the bed+room
CHI:	mom ?
CHI:	no .
CHI:	oop [/?] .
CHI:	now play now .
MOT:	you can't ?
MOT:	yeah .
MOT:	goodness .
CHI:	mhm [/?] .
CHI:	rabbit , mom .
CHI:	<wo who> [/?] man [/?] workman .
CHI:	that was the workman .
MOT:	that's for digging in the ground .
CHI:	yeah .
MOT:	white .
CHI:	a girl .
CHI:	yeah .
CHI:	<hop , hop , hop> [/?] hop .
CHI:	yeah , with a uhee [/?] .
MOT:	yep .
