participant	content
MOT:	wanna put them to sleep ?
CHI:	mama , chair .
CHI:	oh , .
CHI:	no .
MOT:	no ?
CHI:	yeah , today .
CHI:	xxx go doctor xxx .
MOT:	that's why you're gonna win .
MOT:	who likes Mickey_Mouse ?
MOT:	good job .
MOT:	is he all done ?
MOT:	I think they're hungry .
MOT:	you want some milk ?
MOT:	okay .
CHI:	no .
MOT:	which guy were [/?] you using ?
CHI:	I okay gonna go lines .
CHI:	yeah , go it on .
MOT:	do nice Bob .
CHI:	no .
MOT:	no .
MOT:	that's not a horn .
MOT:	that daddy got for you ?
CHI:	<ah , ya , ya , ya> [/?] .
CHI:	what is it ?
MOT:	no .
CHI:	your turn .
CHI:	no , mom .
CHI:	Oscar wake up .
MOT:	and I see two .
MOT:	okay .
MOT:	set +/.
MOT:	show mama .
MOT:	come here .
MOT:	he fell .
CHI:	yeah .
MOT:	that's for Billy .
CHI:	I do .
MOT:	I got all kind of stuff .
CHI:	what ?
MOT:	get another guy .
MOT:	see that ?
MOT:	oh , no .
CHI:	no .
CHI:	sing [/?] sing .
CHI:	no , like this .
CHI:	go .
MOT:	monster ?
MOT:	what is it on ?
MOT:	what do you want ?
CHI:	<haha> [/?] .
CHI:	ow [/?] mama , too hard .
CHI:	xxx .
MOT:	where's dawn ?
CHI:	<ah , ya , ya , ya> [/?] .
MOT:	which one do you want ?
CHI:	a xxx !
CHI:	yeah .
MOT:	you popped a string huh [/?] ?
MOT:	Ernie ?
CHI:	oh , .
CHI:	thank you .
CHI:	I xxx a give fish .
CHI:	right back .
MOT:	oh , .
MOT:	did you go on a boat today ?
CHI:	no .
MOT:	ready , set +/.
MOT:	up .
MOT:	oh , you want me to go to the store and buy you one tomorrow ?
MOT:	I don't know what you want .
CHI:	yeah .
MOT:	huh [/?] ?
MOT:	the other way .
CHI:	Ma , put in spaceship .
CHI:	sing .
MOT:	you put the cover back on .
MOT:	yeah .
CHI:	&mm [/?] .
CHI:	okay .
MOT:	here .
CHI:	<beep beep> [/?] .
MOT:	huh [/?] ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	push it back up again .
MOT:	what do you call it ?
MOT:	what happened ?
MOT:	did you play with the puppet today in camp ?
MOT:	Burger_King , tomorrow ?
MOT:	hi .
MOT:	yay [/?] !
CHI:	okay , the other way .
MOT:	let's count the days sunday +/.
CHI:	the xxx .
CHI:	ready .
CHI:	cover ears .
MOT:	why don't I go look .
CHI:	knocking .
MOT:	put this in there .
MOT:	let's just pretend .
MOT:	remember the firecrackers ?
MOT:	hi .
MOT:	near your foot .
CHI:	ah [/?] .
MOT:	what's +/.
MOT:	what ?
MOT:	let me do your foot .
CHI:	yeah .
MOT:	well , we'll play different .
MOT:	can you put it on ?
MOT:	watch .
CHI:	yeah .
