participant	content
CHI:	man on tv , man .
MOT:	a pretty girl , huh [/?] ?
MOT:	<that's , that's> [/?] I think they're pretending that's a phone .
MOT:	do you know what these boys are doing right here ?
MOT:	well +/.
MOT:	what else do you put on a house ?
MOT:	where do you think Ernie is here ?
CHI:	a head .
MOT:	well , where do you think it might be ?
MOT:	it useta be Aunt_Cindy's you know ?
CHI:	yeah .
CHI:	teeth [/?] see +/.
MOT:	you can paint flowers too .
MOT:	well , how about +/.
MOT:	there .
CHI:	eating a cookie .
CHI:	<I'm> [/?] I'm a little girl .
CHI:	my people .
MOT:	push it .
MOT:	a sticker ?
CHI:	girl .
MOT:	no ?
CHI:	there .
MOT:	what is that ?
MOT:	oh , Helen's wearing Mr_Potato_head's hat ?
MOT:	eating a cookie , that's right .
MOT:	no ?
CHI:	yeah .
MOT:	what did you do to get this prize ?
MOT:	you're telling her you hafta go to the doctor's ?
MOT:	did you hurt dad last night ?
CHI:	I can't find it .
MOT:	who gave you this Barbie case ?
MOT:	you had it the right way .
MOT:	okay .
MOT:	now you start over .
MOT:	don't you wanna see what's in your new book that I bought you ?
CHI:	mommy .
MOT:	what piece is next ?
MOT:	well , what about Barbie ?
MOT:	want me to <take it> [/?] take it out ?
MOT:	where do you want it to go ?
MOT:	opening ?
CHI:	yeah .
CHI:	a sticker .
CHI:	I can't .
MOT:	do you remember ?
CHI:	Grover is that .
MOT:	that's the bird .
MOT:	he looks like dad sidewards is he ?
MOT:	huh [/?] ?
CHI:	make it in here .
MOT:	alright , I'll do it this one time .
MOT:	I think it's too heavy .
MOT:	would you like a kleenex ?
MOT:	they're hard to push in sometimes .
MOT:	<and what> [/?] what do you +/.
MOT:	okay .
MOT:	what are they playing with ?
CHI:	shoes .
MOT:	that's a corner one .
MOT:	oh , sorry .
MOT:	what were [/?] you ?
MOT:	did he scream and say ouch [/?] ?
MOT:	Gumby .
MOT:	Jeffrey's not a tiny baby anymore .
CHI:	<I gonna> [/?] <I gonna call> [/?] I gonna call operator .
MOT:	oh , let me go get the chalk over here .
MOT:	that's right .
CHI:	a papers .
MOT:	huh [/?] ?
MOT:	who's that ?
CHI:	(Winna)pasakee [/?] (Winna)pasakee [*] .
CHI:	no , mama .
MOT:	oh , what a nice mommy you are to your Barbie .
MOT:	don't put it in your mouth though .
CHI:	no mama .
MOT:	you tired ?
MOT:	oops [/?] you're all done with that book ?
MOT:	I don't think so .
CHI:	fall down .
CHI:	no .
MOT:	can't you ?
MOT:	she's swinging that's right .
MOT:	yeah , they're doing that .
MOT:	where'd we go on vacation ?
MOT:	Grover .
CHI:	no .
MOT:	now this piece goes on top of this piece .
CHI:	look_it .
MOT:	what's the little boy doing , Kell ?
CHI:	down there .
MOT:	Bert , right .
MOT:	over here .
MOT:	dad's hair .
MOT:	how come ?
MOT:	what's all over the blocks here ?
CHI:	I fine .
CHI:	Gumby .
MOT:	you're gonna call operator ?
CHI:	dollys .
CHI:	dad get excited .
MOT:	oh , .
CHI:	Gumby's legs .
MOT:	oh , are you gonna go with them ?
CHI:	where ?
MOT:	put the other ones beside the bunny , okay ?
MOT:	<come o(n)> [/?] bring it over here .
MOT:	yeah , what else ?
CHI:	no .
MOT:	eye .
MOT:	yeah .
MOT:	no , well why don't you make a picture of dad ?
MOT:	oh , who's that guy ?
MOT:	what goes right here ?
CHI:	Jeffrey's house .
CHI:	eye .
MOT:	what's the matter ?
MOT:	do you see that man on Sesame_Street sometimes ?
MOT:	an eye .
MOT:	yeah .
MOT:	oh , do you know who that is ?
CHI:	a farmer .
MOT:	what color hat .
CHI:	yeah .
CHI:	my baby .
MOT:	you wanna make something different ?
MOT:	eyes , and what else ?
MOT:	door .
CHI:	no .
MOT:	what piece is next ?
MOT:	or his hat .
MOT:	arms .
MOT:	no , you're not a boy .
MOT:	alright .
MOT:	and what goes on the head ?
MOT:	what's that ?
CHI:	straight .
CHI:	no .
CHI:	accident .
MOT:	oops [/?] .
CHI:	oh , .
MOT:	push it down ?
MOT:	I think you're a good singer .
CHI:	curly hair .
MOT:	oops [/?] who's that ?
MOT:	you know what ?
MOT:	straight ?
CHI:	curly hair .
MOT:	I think he is .
MOT:	put this piece back .
CHI:	sitting down .
MOT:	not sposta rip puzzles are you ?
MOT:	is he driving the train ?
CHI:	<I'm> [/?] <I'm> [/?] I'm a girl .
CHI:	up there .
CHI:	no .
MOT:	what's that ?
CHI:	arm .
CHI:	making a house .
MOT:	you're gonna go back to school soon too , you know .
CHI:	look at that .
MOT:	do you know where they are ?
CHI:	truck .
MOT:	that's Jeff's toy ?
MOT:	a girl .
MOT:	dad got excited , Kell ?
MOT:	alright , would you do that please ?
CHI:	yeah .
CHI:	<where's> [/?] where's piece ?
MOT:	get a corner piece , hon .
MOT:	one more piece missing .
CHI:	in that .
MOT:	see if they come off .
MOT:	huh [/?] ?
MOT:	what color are those shoes ?
MOT:	oh , you want him to drive the train backwards ?
MOT:	oh , Mr_Potato_head's hat .
MOT:	there .
MOT:	let's take this piece of paper out so we can see this picture .
CHI:	I can't .
MOT:	it's gonna be a little one ?
MOT:	do you know what these little dots are , right here ?
MOT:	oh , .
CHI:	Decka ?
CHI:	hi operator .
MOT:	what are you making ?
MOT:	he drives the train right ?
MOT:	oh „ I think you always have fun at school .
MOT:	you need your glasses , huh [/?] ?
CHI:	hi Mamme , <you're> [/?] you're fine .
MOT:	a fire truck , huh [/?] ?
CHI:	Jeffrey's the tiny baby .
MOT:	he's sitting down on a +/.
CHI:	at [/?] a prize .
CHI:	blue .
CHI:	I'm done .
MOT:	goes right there .
MOT:	no , we already talked on the phone .
CHI:	sitting down .
MOT:	in there ?
MOT:	do you remember when you were [/?] a baby ?
MOT:	people ?
MOT:	there .
MOT:	you did it right .
