participant	content
MOT:	I have a good idea .
MOT:	I just got it .
MOT:	oh , that feels nice .
CHI:	hair .
MOT:	where does the airplane fly ?
CHI:	I'm done .
CHI:	what this ?
CHI:	yeah .
MOT:	that's right .
CHI:	throw it away .
CHI:	xxx .
MOT:	oh , a farmer , huh [/?] ?
CHI:	put it [/?] her away .
MOT:	comb my hair .
CHI:	what that ?
MOT:	should I erase it first ?
MOT:	where ?
MOT:	which puzzle you gonna do ?
MOT:	no , you're his sister , he's your brother .
CHI:	making a house .
MOT:	his toe , well , his shoes .
MOT:	yeah !
CHI:	and dad's hair +/.
CHI:	hat's yellow .
CHI:	towers .
MOT:	no , that's not a +/.
CHI:	yeah .
MOT:	where ?
MOT:	no ?
MOT:	stack .
MOT:	alright .
MOT:	what are the kids doing ?
MOT:	oh , who's that guy ?
MOT:	would you like to do some of your Sesame_Street book now ?
MOT:	what's that back in there ?
MOT:	remember that's Bob ?
CHI:	look at this one .
MOT:	what are you gonna make ?
MOT:	put this piece back .
CHI:	up top .
CHI:	I won't <do it> [/?] do anymore .
MOT:	a man .
MOT:	no , it wasn't yesterday .
CHI:	hi dickey , we hafta go to doctor's .
MOT:	I think it's too heavy .
CHI:	no .
CHI:	yeah .
CHI:	no .
MOT:	what's this little boy got right here in his hand ?
CHI:	yeah .
CHI:	Mamme .
MOT:	eyes , and what else ?
MOT:	no , letters on the blocks .
MOT:	did you hit him with something ?
CHI:	what's that ?
CHI:	a head .
MOT:	you and mama ?
MOT:	<that's , that's> [/?] I think they're pretending that's a phone .
MOT:	call dad and talk to dad at work .
CHI:	man on tv , man .
MOT:	where you going today ?
MOT:	you're talking to dickey now ?
CHI:	water .
CHI:	this is Lauren's head .
MOT:	good job .
MOT:	a hat too .
CHI:	blue .
MOT:	would you like to look at it ?
MOT:	yeah , and we'll do your Sesame_Street book for a while .
MOT:	what are you gonna do with that ?
MOT:	when was that ?
MOT:	what ?
CHI:	do this .
CHI:	<help me> [/?] help me .
MOT:	you're fine ?
CHI:	erase it all_gone .
MOT:	what else goes on there ?
MOT:	tell Helen where we went on vacation .
MOT:	what goes on here ?
MOT:	is that the caboose ?
MOT:	you try it .
CHI:	yeah .
MOT:	do you remember when [/?] looking at pictures when you were [/?] a
CHI:	eye .
MOT:	he's a cute little guy +/.
MOT:	okay .
MOT:	what's that ?
MOT:	erase it .
MOT:	you know what ?
MOT:	you can't ?
MOT:	<come o(n)> [/?] bring it over here .
CHI:	no .
CHI:	little tiny baby .
MOT:	what piece did you just put in right there ?
MOT:	go ahead .
CHI:	is this +/.
MOT:	yeah , he is .
CHI:	no .
MOT:	put it away ?
CHI:	Helen's head .
CHI:	and some ears .
MOT:	where are they going to drive the train to ?
CHI:	erase it all .
CHI:	there look at him .
CHI:	I don't want my bracelet .
CHI:	a head .
CHI:	eye .
MOT:	on that phone now ?
MOT:	she's painting a flower .
CHI:	I go dentist get teeth clean .
MOT:	you're not wearing them enough .
MOT:	you're right .
MOT:	okay .
CHI:	yeah .
MOT:	Grover .
CHI:	<Helen's head> [/?] Helen's head .
CHI:	I'm all done .
MOT:	have you got a bigger piece ?
MOT:	did you drop it ?
CHI:	ouch .
MOT:	what goes right here ?
MOT:	what color hat .
MOT:	oh , yeah [/?] that's right .
CHI:	a ruler .
MOT:	where do you think Ernie is here ?
MOT:	okay , you wanna make a a [/?] different one , Kell ?
CHI:	hafta talk on the telephone .
MOT:	what would you like to make ?
MOT:	is it upside down ?
MOT:	make a what ?
MOT:	goes right there .
MOT:	did you swim in the water ?
MOT:	well , where do you think it might be ?
MOT:	but what do you need me to do ?
MOT:	she's swinging , huh [/?] ?
MOT:	what did he build for you outside ?
CHI:	help me make a flower .
CHI:	toys .
MOT:	towers ?
MOT:	don't put it in your mouth though .
MOT:	no , well why don't you make a picture of dad ?
MOT:	water .
MOT:	you got it for a prize at the Hansel_and_Gretel_store , huh [/?] ?
CHI:	<help me put> [/?] help me put up top .
MOT:	they're hard to push in sometimes .
CHI:	I can't find it .
CHI:	yeah .
MOT:	yeah ?
MOT:	remember this bracelet ?
MOT:	tipping over , huh [/?] ?
CHI:	swingset .
CHI:	I be a good girl this +/.
CHI:	yeah .
CHI:	Jeffrey's the tiny baby .
CHI:	a house .
CHI:	house .
MOT:	what are you ?
MOT:	yeah .
MOT:	people ?
CHI:	right [/?] right here .
CHI:	hi .
MOT:	okay , put those all in the bunny .
MOT:	okay .
CHI:	eating a cookie .
CHI:	erase it all_gone .
MOT:	you had an operation , huh [/?] ?
MOT:	you're all done on the phone ?
CHI:	yeah .
CHI:	chin .
CHI:	like the man go in here .
MOT:	huh [/?] ?
MOT:	alright .
CHI:	xxx .
