participant	content
MOT:	rewind .
CHI:	it's xxx .
MOT:	oh , you're putting air in , right ?
CHI:	hello .
CHI:	yeah .
CHI:	yeah .
CHI:	flat .
MOT:	what's this one ?
CHI:	I need help .
CHI:	ah [/?] !
MOT:	it's you ?
MOT:	xxx little .
CHI:	and milk .
CHI:	what's that ?
MOT:	okay .
MOT:	okay now do you wanna make something and serve your guests
CHI:	mine .
CHI:	no .
CHI:	I can't .
MOT:	okay .
MOT:	you watch karate on tv ?
CHI:	I need one pen .
MOT:	put something on a plate and don't forget to bring +/.
MOT:	I did .
MOT:	yeah .
MOT:	any pictures on Sharon's wall ?
MOT:	Linda did ?
MOT:	we would give them some food ?
MOT:	is that a mask ?
MOT:	oh , .
CHI:	scarecrow .
CHI:	Arnold say +/.
CHI:	yeah .
MOT:	okay now .
MOT:	sometimes onions make your eyes cry .
CHI:	a little one .
CHI:	I don't want ?
CHI:	yeah .
CHI:	yeah .
CHI:	hulk .
CHI:	mom .
CHI:	yeah .
CHI:	like you mom .
CHI:	xxx .
MOT:	and we use circles down here .
MOT:	yeah .
CHI:	yeah .
CHI:	and applesauce .
CHI:	and you put it like this .
CHI:	yeah .
CHI:	a egg .
MOT:	okay ?
MOT:	and did one wanna come home and live with you ?
MOT:	and you could drink the air , right ?
MOT:	knock the skunk out_of my way .
MOT:	a pen ?
CHI:	why ?
CHI:	Junk_yard_dog .
MOT:	it's all_gone .
CHI:	yeah .
MOT:	and you weren't sad anymore ?
CHI:	I can't find it .
CHI:	Cabbage_patch .
MOT:	because they were taking food from our hands .
MOT:	you're blowing ?
CHI:	and put it in a cookie .
MOT:	the wrestling guy ?
CHI:	and +/.
CHI:	doodoo [/?] .
CHI:	yeah .
CHI:	a skunk .
MOT:	and what is he ?
CHI:	yeah .
MOT:	how much do you hafta pay ?
MOT:	okay .
CHI:	oop [/?] !
CHI:	it's a pop .
CHI:	oop [/?] dolly .
MOT:	he lost his leg .
MOT:	do you wanna do something new ?
MOT:	or is it a hat on the scarecrow ?
CHI:	and hot chocolate .
CHI:	yeah .
MOT:	like that ?
MOT:	mhm .
CHI:	I need help .
CHI:	yeah .
MOT:	huh ?
MOT:	you gonna tie it ?
MOT:	we'll look at that later .
CHI:	Linda .
MOT:	right ?
MOT:	and how you did it ?
CHI:	no .
MOT:	okay .
CHI:	yeah .
MOT:	you don't have a book .
MOT:	and we would give them some food too ?
MOT:	it's a pop .
MOT:	<the service league of the museum of science cordially invite you
MOT:	that's good .
MOT:	it's a puzzle ?
CHI:	this says love to mom .
MOT:	mommy's not very nice , she made Helen sit on the floor .
MOT:	okay , now what else did you make in Maine ?
MOT:	a hamburger .
MOT:	she threw pizza at Willis ?
CHI:	show+and+tell .
MOT:	<oh and you're invited to a gourmet supper in the museum's west
CHI:	and put in the oven and cook it .
CHI:	put it in .
MOT:	you took glue and scissors +/.
CHI:	this is my letter .
MOT:	how about a knife and fork ?
CHI:	it's Linda's lady .
MOT:	thanks .
CHI:	yeah .
MOT:	that's exciting .
MOT:	cut it ?
MOT:	okay you pour her coffee .
MOT:	okay ?
MOT:	I must have ate it .
MOT:	and the hunter shot him .
CHI:	I need help .
MOT:	huh [/?] ?
MOT:	Ghost_Busters .
CHI:	Rainbow_Bright .
MOT:	okay , I'll twist it on me .
CHI:	xxx .
MOT:	yeah .
MOT:	did you help ?
CHI:	feed them .
CHI:	look_it tie .
MOT:	oh , I'm glad a black dog came along and saved the bunny .
CHI:	and a party is going on at Arnold's house .
MOT:	shall I get our invitation to the concert ?
MOT:	okay .
MOT:	you know you just go like this with an egg .
MOT:	it's not ?
CHI:	yeah .
CHI:	where is it ?
MOT:	cut it ?
MOT:	cheese .
MOT:	go flat like a pancake ?
MOT:	now what else did we do ?
MOT:	like that ?
MOT:	what's the name of this ?
MOT:	well , could you +/.
CHI:	here's the sugar .
MOT:	this one's the bunny rabbit .
CHI:	what's this , mom ?
MOT:	okay .
CHI:	Willis and Charlene .
MOT:	remember the bear in the restaurant that was up on the wall ?
CHI:	no [/?] no .
CHI:	yeah .
MOT:	the balloon ?
CHI:	yep .
MOT:	what's that ?
CHI:	yeah .
CHI:	and Billy_Davis will take them away from my family .
MOT:	that's really sealed .
MOT:	very good .
MOT:	okay .
MOT:	she has +/.
MOT:	I'll be right back .
CHI:	&-um [/?] .
MOT:	okay .
MOT:	did you cut that out ?
CHI:	yeah .
MOT:	yeah .
CHI:	yeah .
MOT:	how did they grow it ?
CHI:	here's two .
MOT:	okay [/?] okay .
MOT:	hm: [/?] ?
MOT:	would you like to have a desk ?
MOT:	okay .
MOT:	now who will we invite to our party ?
MOT:	what was his surprise ?
MOT:	lift up your piece of paper .
CHI:	yes .
MOT:	come on .
MOT:	whose mailbox is that ?
MOT:	what kind of music is break+dancing music ?
CHI:	and boxing .
MOT:	because we could write it right in here .
CHI:	yes mommy .
CHI:	I did it mom .
CHI:	Richard .
MOT:	you made those circles ?
MOT:	why did he sit on the basket ?
MOT:	my name is +/.
MOT:	oh , you'll hafta let him out_of the bath+room .
MOT:	you made that ?
MOT:	you gotta make believe .
CHI:	yeah .
MOT:	it's a little hard .
CHI:	flour .
CHI:	well .
CHI:	Karate_Kid .
MOT:	you read it to me then I'll read it to you .
MOT:	that's your nose ?
CHI:	yeah .
MOT:	we like to get invited to partys .
MOT:	this was tough .
CHI:	that's his supper .
MOT:	oh , !
CHI:	yeah .
MOT:	they look really silly on the video ?
CHI:	okay .
CHI:	it's a rrrrr [/?] .
MOT:	dear Charlene .
MOT:	there's a hotdog .
MOT:	did I insult your cooking ?
CHI:	oh , no !
CHI:	eat it .
MOT:	mhm [/?] .
MOT:	what did you hafta do to make it ?
CHI:	&-um: [/?] superflying@c .
MOT:	you can't do it ?
CHI:	yeah .
CHI:	down here .
CHI:	yeah .
MOT:	I don't know .
CHI:	little circle .
MOT:	what's this one ?
MOT:	do you remember this racoon ?
CHI:	thank you .
CHI:	and karate too .
MOT:	oh , no .
MOT:	that you call up all the time ?
MOT:	what kind of +/.
MOT:	that's what you said in your last letter .
CHI:	yeah .
MOT:	oh , put the egg on the +/.
MOT:	crackers , an egg .
MOT:	oh , okay .
MOT:	<oh oh> [/?] a scoop .
MOT:	that was nice of you to bring a drink in to your puppy .
MOT:	mhm .
MOT:	what's that ?
CHI:	dolly .
CHI:	in Maine .
CHI:	yep .
MOT:	a pink bunny ?
MOT:	why don't you bring it over and I'll fold it .
MOT:	yeah .
MOT:	he's got some on his whiskers .
MOT:	no .
CHI:	this is a hotdog .
MOT:	you're not afraid of the fox ?
CHI:	I didn't .
CHI:	fold it .
CHI:	yep .
CHI:	need a ticket for get in concert .
MOT:	what ?
MOT:	he's a robot .
MOT:	would you like to do some writing .
CHI:	be careful .
MOT:	Mary_Poppins ?
CHI:	yeah .
MOT:	what are you making ?
MOT:	and what did all the racoon family do ?
CHI:	where's xxx .
CHI:	xxx and Dudley .
MOT:	oh , good .
MOT:	you're gonna cook an egg ?
MOT:	can you tell me something about what's here ?
CHI:	only one piece of paper .
MOT:	make believe .
MOT:	a little one ?
CHI:	this is a measuring cup .
MOT:	look_it .
CHI:	thank you .
CHI:	that's good .
CHI:	Rainbow_Bright .
MOT:	Rainbow_Bright record ?
