participant	content
CHI:	eat .
CHI:	Michale's .
CHI:	oh , .
CHI:	hello .
CHI:	xxx .
CHI:	lets do the cake .
CHI:	e@l [/?] .
CHI:	<gobble gobble> [/?] .
MOT:	are they sposta sink or something ?
MOT:	it's going .
CHI:	a car .
CHI:	I going home .
MOT:	look at that .
MOT:	huh [/?] ?
CHI:	break .
CHI:	roar [/?] .
MOT:	yeah .
MOT:	no it's not green .
MOT:	are you in the movies over there ?
CHI:	open it .
MOT:	four [/?] .
MOT:	no , what's your teacher's name ?
CHI:	watch this .
MOT:	I think you're being silly .
MOT:	what color's this boat ?
MOT:	oop [/?] .
MOT:	you want the orange one ?
CHI:	Bernie .
MOT:	but it looks like cake .
CHI:	Mccaugin .
MOT:	what does Billy want for christmas ?
MOT:	hm: [/?] ?
CHI:	yeah .
MOT:	say hello ?
MOT:	xxx .
CHI:	<two , four> [/?] .
MOT:	we don't put the plastic paper in the water .
CHI:	you get the car .
CHI:	xxx .
MOT:	are these ones starting to work yet ?
MOT:	what's that ?
MOT:	make them do kisses .
MOT:	wash my face .
MOT:	yeah , that's the way it goes see .
MOT:	what's daddy's blue van do ?
MOT:	how much do we have ?
MOT:	yeah .
CHI:	medicine .
MOT:	hurry up .
MOT:	you go to school ?
CHI:	what .
MOT:	that's a +/.
CHI:	a light .
MOT:	what's this one here ?
CHI:	<the baby on the bus goes> [/?] +/.
MOT:	what is it ?
MOT:	a carrot .
CHI:	put it back .
CHI:	go !
MOT:	well who's in here ?
MOT:	oh , there goes the orange car .
MOT:	look_it .
CHI:	<three , four , three , four> [/?] .
MOT:	here comes the green one .
MOT:	Robert john .
MOT:	a snake , huh [/?] ?
CHI:	here .
MOT:	another one .
MOT:	a cow .
MOT:	<round and round> [/?] .
MOT:	he doesn't bite .
MOT:	huh [/?] ?
CHI:	yeah .
MOT:	let's count them .
MOT:	what's that ?
MOT:	okay .
CHI:	bath tub .
MOT:	what color ?
MOT:	yeah e [/?] .
MOT:	whoa [/?] .
CHI:	okay [/?] okay .
MOT:	<yum , yum , yum , yum , yum> [/?] .
CHI:	get a horse .
CHI:	talk daddy .
MOT:	oh , .
MOT:	shell .
CHI:	around .
CHI:	a truck .
MOT:	Bob ?
MOT:	you don't eat plastic .
CHI:	put another one .
CHI:	water .
CHI:	five [/?] .
MOT:	okay .
MOT:	oh , machine .
MOT:	push it in , yeah .
CHI:	<yum , yum , yum , yum , yum> [/?] .
MOT:	turkey down Diane's ?
CHI:	frog .
MOT:	that's a nice monster .
MOT:	jump on Billy's head ?
MOT:	a &ba [/?] ?
MOT:	oh , this one's good , isn't it ?
MOT:	oh , your stomach .
CHI:	food ?
CHI:	hohoho [/?] .
MOT:	what's this ?
CHI:	and what color is it ?
MOT:	wawawa [/?] .
MOT:	are you gonna eat a fat piece of cake ?
MOT:	look_it .
CHI:	there it goes .
CHI:	yeah .
CHI:	blue .
CHI:	yeah .
CHI:	momma truck on head .
MOT:	cookies ?
CHI:	dissolve .
CHI:	momma , here it come .
MOT:	what is it ?
MOT:	where's the plane ?
MOT:	say ready +/.
CHI:	hamburgers .
MOT:	what's it gonna do ?
MOT:	hey [/?] Bob ?
MOT:	whose shoes are these ?
MOT:	Robby wanna do ?
MOT:	what is it ?
MOT:	Michael's .
MOT:	you can play with them in a while .
CHI:	chicken .
MOT:	let's read the spelling .
MOT:	<oh what fun it is to ride in a one horse open sleigh , hey> [/?] .
MOT:	there's no medicine .
CHI:	hohoho [/?] .
MOT:	what are they ?
MOT:	do you wanna do another one ?
CHI:	truck .
CHI:	break it .
CHI:	yeah .
CHI:	cookies .
MOT:	yup .
CHI:	ready .
MOT:	look at that .
MOT:	only , when you hafta huh [/?] .
MOT:	hey [/?] , Bob .
CHI:	put it in .
CHI:	no .
MOT:	a plane .
MOT:	where's the car ?
MOT:	a light yeah .
MOT:	sss [/?] yeah .
MOT:	oh , look_it Bob .
MOT:	it's gonna work .
MOT:	yeah .
CHI:	Grover .
MOT:	Cheryl ?
MOT:	I'll be right there .
MOT:	noney [/?] ?
MOT:	that's Helen .
MOT:	shell .
CHI:	five [/?] .
MOT:	what's this ?
MOT:	push ?
MOT:	Billy ?
MOT:	Bert .
MOT:	okay .
MOT:	<one , two> [/?] .
MOT:	are they wet ?
MOT:	whoa [/?] that one worked !
CHI:	it fall .
CHI:	xxx .
MOT:	was a preliminary to go ?
MOT:	here .
CHI:	<move back> [/?] .
MOT:	what's a bird say ?
MOT:	what do you say ?
CHI:	wait .
CHI:	noney [/?] .
CHI:	yeah .
MOT:	what is that ?
MOT:	where ?
MOT:	okay , you go in the parlor .
MOT:	yeah , leave it alone .
MOT:	Billy where's the car ?
CHI:	what ?
MOT:	a truck !
MOT:	big bird ?
MOT:	hohoho [/?] .
MOT:	what's a monster say ?
CHI:	look at that .
MOT:	let's look at another picture .
CHI:	xxx .
MOT:	is that gonna dissolve ?
MOT:	wanna get some more cars ?
MOT:	okay .
CHI:	oh , <one , two , three , four , five> [/?] .
CHI:	put xxx .
MOT:	and the baby was crying on the bus huh [/?] ?
MOT:	what is it ?
MOT:	what's that say ?
CHI:	play Big_Bird .
CHI:	bus .
MOT:	how many cars do you got over there ?
MOT:	you wanna watch the yellow one ?
MOT:	okay .
MOT:	orange , yeah .
MOT:	yeah .
MOT:	what ?
CHI:	plane .
MOT:	hot .
MOT:	no ?
CHI:	one .
CHI:	one more .
CHI:	ow [/?] !
MOT:	okay we'll put +/.
MOT:	yeah .
MOT:	you want mama open ?
MOT:	the kids +/.
CHI:	I fix the car .
CHI:	machine .
CHI:	momma .
MOT:	what I was searching the house for .
CHI:	let's play Big_Bird .
CHI:	guys .
CHI:	a truck .
MOT:	what is it ?
MOT:	what is it ?
CHI:	bus .
MOT:	look at that .
MOT:	let it go .
CHI:	be right back .
MOT:	what does the baby on the bus do ?
MOT:	hurry up the yellow one's working .
CHI:	lights .
MOT:	is that what a truck does ?
CHI:	oh , .
MOT:	oh , you got the horse .
CHI:	eat .
MOT:	what's is that ?
CHI:	two .
CHI:	yeah .
CHI:	put in the green .
MOT:	no .
MOT:	a helicopter .
CHI:	hoho [/?] Santa_Claus .
MOT:	a bird .
CHI:	Ernie .
MOT:	I'll think I'll do the +/.
CHI:	xxx .
MOT:	what's this ?
CHI:	no !
MOT:	go get it .
MOT:	you breaking Helen's present ?
CHI:	here .
MOT:	okay .
MOT:	what is it ?
MOT:	no , we're still waiting .
CHI:	car .
MOT:	where did Donna and Michael go ?
CHI:	a car .
MOT:	and where's the plane ?
MOT:	you're in the way .
MOT:	let's sit down .
MOT:	see the yellow one ?
MOT:	let's get some more pictures .
MOT:	you always sing it with me .
MOT:	what ?
CHI:	be right back .
MOT:	what does the baby on the bus do ?
CHI:	look .
MOT:	make the monsters do kisses .
MOT:	what's that ?
MOT:	two [/?] .
CHI:	french fries .
CHI:	snake goes .
MOT:	say hello .
CHI:	bird say <tweet , tweet> [/?] .
MOT:	solve [/?] .
CHI:	horse .
MOT:	you gonna put another one in ?
MOT:	what did +/.
MOT:	Big_Bird .
MOT:	Billy ?
MOT:	dinosaur .
MOT:	say hi daddy .
MOT:	what's that ?
CHI:	orange .
MOT:	one down .
CHI:	blue .
MOT:	does a turkey say hohoho [/?] ?
CHI:	play in tub .
CHI:	chocolate milk .
MOT:	it's from your daddy ?
CHI:	cake .
MOT:	who's coming next month ?
CHI:	they fighting .
MOT:	yup .
MOT:	monster , yeah .
CHI:	a green .
MOT:	<round and round> [/?] .
CHI:	hurt my stomach .
MOT:	what color ?
MOT:	there it goes .
MOT:	oh , stuck .
MOT:	I can't find it .
MOT:	what are you doing ?
CHI:	black .
MOT:	here it comes .
MOT:	it's gonna squish it up .
CHI:	ohoh [/?] here it comes .
CHI:	xxx .
MOT:	what did you have for lunch ?
CHI:	what ?
MOT:	two monsters ?
MOT:	no , what color ?
MOT:	not yet .
MOT:	hey [/?] , who says hohoho [/?] ?
MOT:	what's our kitty's name ?
CHI:	get it out .
CHI:	snake .
MOT:	Billy ?
MOT:	what ?
MOT:	okay .
MOT:	how many ?
MOT:	a goat ?
CHI:	hot .
MOT:	did you eat lunch in school today ?
MOT:	ready +/.
MOT:	oh , this one's starting to go .
MOT:	huh [/?] ?
MOT:	go get the yellow one .
MOT:	hey [/?] , Robert .
MOT:	it's not a moo .
MOT:	look_it .
MOT:	tell Helen what a turkey says ?
MOT:	<the mother on the bus says shut your mouth> [/?] .
MOT:	the water's still warm .
CHI:	<two , four> [/?] .
MOT:	blue ?
CHI:	count .
MOT:	we gotta wait .
CHI:	xxx .
MOT:	it fall yeah .
CHI:	a birdie .
CHI:	h@l [/?] .
MOT:	I have no idea .
MOT:	what's that ?
MOT:	oh , you want it out .
MOT:	you get it ?
MOT:	thank you .
MOT:	these are Billy's socks .
MOT:	oh , what happened ?
MOT:	we'll play with the cards .
MOT:	watch [/?] watch .
CHI:	broken .
MOT:	a car .
CHI:	monster .
MOT:	it's like a puzzle .
