participant	content
MOT:	there were [/?] snail shells .
CHI:	abacadabra [/?] .
MOT:	but what about the sports ?
CHI:	<oh , &-um> [/?] .
CHI:	she's not serious .
CHI:	no .
MOT:	well you got it !
CHI:	Mrs_Ford .
MOT:	and it said can you , can you what ?
MOT:	how many degrees ?
MOT:	but what is it ?
MOT:	I think there's a seal on top like a wine bottle .
MOT:	is it because you're a charming fellow ?
CHI:	no .
MOT:	can you please what ?
CHI:	&-uh [/?] .
MOT:	and I'd say excuse me .
MOT:	okay .
MOT:	you can stay there .
MOT:	that line is busy .
CHI:	igloo .
MOT:	what else can you do ?
MOT:	I don't know any songs that they sing do you ?
CHI:	blowing bubbles <bubbles , bubbles , blowing bubbles> [/?] .
MOT:	it's like on television .
CHI:	a cap !
CHI:	yeah .
MOT:	now , blow in that side , you can make it bigger if you just blow
MOT:	what is it ?
MOT:	I think this is paper .
CHI:	&-uh [/?] dancing .
MOT:	can coke dance around ?
MOT:	that must have been Helen's large .
MOT:	what was it about ?
MOT:	how do you do that ?
MOT:	there were [/?] buttons on the jackolantern .
CHI:	needta choose a song ?
MOT:	you used my whisk .
CHI:	see .
MOT:	it was a big one here and a little one in front , it looks like the
MOT:	I think you'd get hurt if you played baseball inside .
MOT:	okay , at school .
CHI:	<dip , dip> [/?] dip .
CHI:	a cap !
MOT:	can you remember what the argument was about ?
CHI:	no .
MOT:	why don't you help to clean it up ?
MOT:	ah [/?] one stayed .
CHI:	get fat !
MOT:	Mrs_Carey , right !
CHI:	not on black .
MOT:	can I talk to you about it later ?
MOT:	&-uh [/?] give her another try .
CHI:	dip [/?] dip .
CHI:	I know <Boston , Beat_it , We_are_the_world> [/?] .
CHI:	yeah .
CHI:	both ?
MOT:	fine .
CHI:	what are you doing ?
CHI:	<dip , dip> [/?] dip .
MOT:	I hafta be closer .
CHI:	a flashlight .
MOT:	you made two .
MOT:	and what would you like to ask this chair ?
MOT:	the thing that I useta cook with .
MOT:	I know it's a sport .
MOT:	instead of doing interviews , I pretended I was a telephone
CHI:	no .
MOT:	too many whys@n .
CHI:	chewing .
MOT:	large .
CHI:	what do I do ?
MOT:	this is the kind that has the handle right in the cover .
MOT:	it didn't say maybe .
CHI:	what do you want ?
MOT:	bubbles [/?] .
MOT:	and there were [/?] many eyes and noses .
MOT:	what do you do at the baker school besides writing ?
CHI:	why ?
CHI:	sardines .
CHI:	bubbles , yeah [/?] yeah !
MOT:	okay , do you wanna make something else ?
CHI:	yeah .
CHI:	blowing bubbles .
CHI:	no .
MOT:	oh , .
MOT:	you'd like to find five ?
MOT:	you got to blow first .
CHI:	Miss_Crean .
CHI:	yeah .
MOT:	see , all kids like to play the same stuff .
MOT:	I saw a stage with puppets .
MOT:	<huh , huh> [/?] !
MOT:	couldn't you button them on ?
CHI:	oh , god .
MOT:	I think this is a phony interview .
CHI:	no .
MOT:	the oven .
MOT:	try it again .
CHI:	&-um [/?] baker school .
MOT:	a seal , like you know it's closed tightly .
MOT:	a beatle's song , oh please .
MOT:	that is a triple dip .
MOT:	I thought I saw a stage and puppets .
CHI:	&-um [/?] we are playing +/.
MOT:	that looks like an igloo .
MOT:	fantastic .
MOT:	because you're not .
MOT:	the Talking_Heads , yeah .
MOT:	do you want them to stay longer ?
CHI:	football and baseball are sport .
MOT:	what a silly chair .
