participant	content
CHI:	mama .
MOT:	good_night .
CHI:	okay .
MOT:	oh , and then they +/.
MOT:	okay .
CHI:	look .
MOT:	and who's that ?
CHI:	Grover .
CHI:	Big_Bird .
MOT:	what did you do ?
CHI:	you play ?
CHI:	yeah .
MOT:	are they going to bed ?
CHI:	He_mans .
MOT:	Oscar .
CHI:	didadidadidadidoodoo@o .
MOT:	yeah .
MOT:	it's kind of noisy .
MOT:	wanna play with Christopher ?
MOT:	come here .
MOT:	no ?
MOT:	do you like bologna and cheese ?
MOT:	spin it .
MOT:	look at this , he took his boot off .
MOT:	who do you think it is ?
CHI:	mama .
CHI:	xxx floor .
MOT:	now they're outside in play+group .
CHI:	two [/?] .
CHI:	yeah .
MOT:	who's that ?
CHI:	Ernie .
CHI:	Christopher have it .
MOT:	can you tell me what letter that is ?
MOT:	Big_Bird , yeah !
MOT:	yeah .
MOT:	he's stuck on the bubble+gum .
MOT:	yellow .
MOT:	Rubber_Ducky , that's right .
MOT:	gonna knock on the door ?
MOT:	who's this little guy ?
MOT:	this one's turn .
CHI:	okay xxx xxx .
CHI:	orange .
MOT:	daddy's gonna go to school .
MOT:	<tickle , tickle , tickle> [/?] tickle Grover .
MOT:	<what a> [/?] what is that ?
CHI:	Helen [/?] Helen , mine's broken .
CHI:	papa .
MOT:	oh , what happened ?
MOT:	that's new to me !
MOT:	want me to get the door and answer and see who it is ?
MOT:	yeah .
MOT:	don't do that !
MOT:	and who did he make a picture of ?
MOT:	there's no bubbles in it ?
CHI:	okay .
MOT:	and then you do it two minutes later .
CHI:	xxx .
CHI:	what ?
MOT:	<Grover and harry were walking home and they stopped by an
CHI:	yeah .
CHI:	no [/?] no .
MOT:	you're being silly .
CHI:	pink .
MOT:	he's looking at the +/.
CHI:	hey [/?] .
CHI:	they're hungry !
MOT:	<Grover squeezed the toothpaste and it fell off> [/?] .
CHI:	yeah .
CHI:	tails .
CHI:	yeah .
CHI:	wanna play ?
MOT:	you silly !
MOT:	and what are these things , this right here ?
MOT:	He_mans ?
MOT:	Helen's gonna give you a new Billy movie , huh [/?] ?
MOT:	who's that ?
MOT:	you do this one .
CHI:	thank you .
MOT:	Bob , come here , let's play cars .
CHI:	hi , daddy .
CHI:	that his milk .
CHI:	play+ground .
CHI:	look !
MOT:	where'd they go ?
CHI:	thank you .
CHI:	hey [/?] Helen .
CHI:	who is there !
MOT:	wanna [/?] I wanna read the book .
CHI:	Ma !
MOT:	no ?
MOT:	what ?
MOT:	okay &-uh [/?] .
CHI:	because , daddy .
MOT:	who's this guy ?
CHI:	honkers .
MOT:	watch out for Helen's things .
CHI:	no .
CHI:	yeah .
MOT:	oh , battery things came out , I gotta fix it .
MOT:	I like the play+ground too .
MOT:	with [/?] who's in the school+bus ?
MOT:	who do you think it is ?
MOT:	oh , heads and tails ?
CHI:	green .
CHI:	xxx .
CHI:	yeah .
MOT:	yeah .
MOT:	yeah .
CHI:	I want that .
MOT:	I don't know anybody else's names .
MOT:	easy +/.
CHI:	Ernie and Bert .
MOT:	what do you want for breakfast ?
FAT:	alright [/?] ?
CHI:	a cry .
CHI:	Bert .
CHI:	no .
CHI:	I don't want this .
MOT:	it's someone with a big mouth .
MOT:	hey [/?] this one <hurry up> [/?] hurry up .
CHI:	nah [/?] .
MOT:	he's sitting ?
MOT:	okay , come sit with mom .
CHI:	Ma , look !
MOT:	he brushed his hair , that's right .
CHI:	Bert .
FAT:	what [/?] ?
CHI:	brushes [/?] brush his hair .
MOT:	sandbox .
MOT:	does his toothpaste fall off ?
CHI:	no !
MOT:	I see his head .
MOT:	you like the sandbox ?
CHI:	okay .
CHI:	wait a second .
MOT:	I think you're silly .
CHI:	mama .
MOT:	oh , what's this called ?
CHI:	hm: [/?] yeah .
MOT:	eating lunch ?
CHI:	&-um [/?] !
MOT:	he have it ?
MOT:	play+ground .
CHI:	what ?
MOT:	Grover .
CHI:	xxx .
CHI:	look .
CHI:	yellow .
MOT:	oh , what's that ?
MOT:	who's that ?
MOT:	does Billy go in a school+bus ?
MOT:	no that's Grover's mama .
MOT:	you're a good sharer ?
CHI:	okay , sorry .
MOT:	oh , you're a good sharer , huh [/?] ?
CHI:	mama , what's a matter ?
MOT:	back of the head ?
MOT:	<sunny day , taking the time away> [/?] .
MOT:	yeah .
CHI:	I'm sorry .
CHI:	yay [/?] !
CHI:	Bert .
CHI:	a microphone ?
CHI:	yeah .
MOT:	okay .
MOT:	okay .
CHI:	<one three four five six seven nine> [/?] .
CHI:	here it comes .
CHI:	yeah .
MOT:	go get the Glow_worm for me , please .
MOT:	what ?
CHI:	xxx .
MOT:	good Bob !
CHI:	what ?
MOT:	oh , !
CHI:	&-um [/?] !
MOT:	yes , mama !
MOT:	<the cap went down the sink with the toothpaste> [/?] .
MOT:	okay .
CHI:	okay .
MOT:	lunchboxes have heads and tails ?
CHI:	Hungry_hippos .
CHI:	yeah .
MOT:	hang up .
MOT:	that's not cookie +/.
CHI:	don't break it .
MOT:	you want a baba ?
MOT:	<oh , my_goodness he said , jumping out_of bed> [/?] .
CHI:	mama .
CHI:	yeah .
MOT:	he did , twice .
MOT:	who's that ?
CHI:	a toys .
MOT:	yeah .
MOT:	a wash ?
CHI:	yeah .
CHI:	Ernie .
MOT:	like he did him a favor .
FAT:	ain't that nice [/?] ?
CHI:	sad .
CHI:	Sesame_Street .
CHI:	<feet is> [/?] feets are cold .
CHI:	a tea .
CHI:	oh , let's play .
MOT:	want me to go get it ?
MOT:	can you tell mama ?
CHI:	black .
CHI:	a tapes .
MOT:	we'll wait until they come up , maybe it's Michael .
MOT:	how many ?
CHI:	Sesame_Street .
MOT:	okay .
MOT:	ask him where the thing is .
MOT:	what do we got here ?
MOT:	what's her name ?
CHI:	xxx .
CHI:	no .
CHI:	yeah .
CHI:	mommy , sit down !
FAT:	are you crazy [/?] ?
MOT:	spin it .
MOT:	my fingers +/.
MOT:	and what's this right here ?
MOT:	ticklish [/?] you don't ticklish .
MOT:	put the phone down xxx .
MOT:	in the &s [/?] +/.
MOT:	no , those are honkers .
CHI:	yeah .
MOT:	like this Billy +/.
MOT:	what color is it ?
MOT:	oh , look at this !
CHI:	yeah .
MOT:	<and what is> [/?] what are these called ?
MOT:	you think that made +/.
CHI:	okay .
CHI:	eat some lunch .
CHI:	open .
MOT:	what's that ?
CHI:	story !
MOT:	how many you got , Bob ?
CHI:	right .
FAT:	okay [/?] ?
MOT:	Robert +/.
MOT:	I don't know .
CHI:	no .
MOT:	who's that ?
MOT:	can we play cars ?
MOT:	then , what's he putting on right here ?
CHI:	Ma , look .
MOT:	go on the slide , on the play+ground .
CHI:	okay .
MOT:	okay .
MOT:	where was the ice castle ?
MOT:	read you the story ?
MOT:	that's his tails ?
CHI:	what ?
CHI:	a wash .
CHI:	xxx .
CHI:	ice+cream .
MOT:	wow [/?] well , what do you say ?
MOT:	huh [/?] ?
MOT:	orange , that's right .
CHI:	ball .
MOT:	want Christopher to +/.
MOT:	you're being sillys <haha > [/?] .
CHI:	Jackie's house .
CHI:	mama .
MOT:	you're being silly , now .
FAT:	thank you very much [/?] ?
MOT:	can I play in it ?
CHI:	oops [/?] .
MOT:	what's he doing here ?
MOT:	what's this ?
MOT:	and who's this right there ?
MOT:	yeah , but what's this +/.
MOT:	no , what color is that ?
CHI:	woke up !
MOT:	okay , now what ?
CHI:	mama here .
CHI:	ooo [/?] .
MOT:	you're back !
MOT:	they're gonna fight on my head ?
MOT:	girls , these two are girls , that's right .
CHI:	Ma , look !
CHI:	yeah , daddy .
CHI:	<sesame sesame sesame> [/?] .
CHI:	yeah .
MOT:	oh , please !
CHI:	yeah .
MOT:	it fell down .
CHI:	out !
CHI:	one [/?] !
CHI:	my hand gets boo_boo .
CHI:	please .
MOT:	okay , go !
MOT:	say , bless you .
MOT:	<Grover wanted to play with the big monsters but they said , you're
MOT:	tell mama what this is ?
MOT:	froggie's eating them ?
MOT:	what's that ?
MOT:	and what color is this ?
MOT:	<come here come here> [/?] come here !
MOT:	what happened ?
MOT:	a beach+ball .
CHI:	Ma , guess what ?
MOT:	alright , go get them .
MOT:	what , yeah ?
MOT:	Cheryl_Ann was <the last> [/?] here the first time .
MOT:	Lisa ?
CHI:	xxx a count .
CHI:	green .
CHI:	no .
MOT:	okay .
MOT:	Sesame_Street !
MOT:	I see your belly +/.
MOT:	what's that ?
MOT:	don't touch Helen's buttons .
CHI:	Lisa .
MOT:	what's this called ?
MOT:	tails ?
CHI:	yeah .
CHI:	Ma xxx gonna fight .
MOT:	<gave him a sandwich> [/?] .
CHI:	xxx .
CHI:	mama , his tails .
MOT:	yeah ?
MOT:	the batterys keep coming loose , that's all .
MOT:	you go sleep +/.
CHI:	what ?
CHI:	xxx wash .
MOT:	tada [/?] !
