participant	content
MOT:	those are cherrys .
MOT:	and leave her dress on .
MOT:	well she is really dressed to kill Penny .
MOT:	now .
CHI:	yeah .
MOT:	put her bathing suit on .
MOT:	it does look like that or a baton .
MOT:	with her what ?
MOT:	and we put it in the bowl , right ?
CHI:	Smurfette .
MOT:	no , you have your sunglasses on .
MOT:	wait a minute .
MOT:	a flower .
CHI:	you can hafta put it in the refrigerator , mom .
CHI:	thermometer .
CHI:	yeah .
MOT:	oh , remember when we went to the hospital +/.
MOT:	it's red .
MOT:	in Maine .
MOT:	I know .
MOT:	it turned all red , and then it turned to liquid , right .
CHI:	Bobby turns it off .
CHI:	Mister_T .
CHI:	okay .
CHI:	and kids hide .
MOT:	so we hafta be very careful we don't get our fingers burned .
CHI:	yeah .
CHI:	yeah .
MOT:	darn ?
MOT:	you always tease me about that .
CHI:	this one .
MOT:	wait , let's put all the color forms back , okay ?
CHI:	yeah .
CHI:	now .
MOT:	yeah .
CHI:	yeah .
MOT:	you do ?
CHI:	yeah .
MOT:	those are her beach shoes .
MOT:	she's the nurse .
MOT:	yeah , daddy swore a lot .
MOT:	you go in the bath+room ?
MOT:	and get my towel .
CHI:	yeah .
MOT:	hm: [/?] ?
CHI:	and &-uh [/?] +/.
CHI:	yeah .
MOT:	and ran downstairs and turned them off .
MOT:	pop ?
MOT:	that's exciting .
CHI:	microphone .
MOT:	can he go to the party ?
MOT:	you better work out some more with Bobby .
MOT:	let's pull her out +/.
CHI:	yeah .
MOT:	can you hear me hmmm [/?] ?
MOT:	okay ?
MOT:	if you'd like to , you can tell me a story about anything that's on
MOT:	alright .
CHI:	cherrys .
MOT:	it's time to go to the football game .
MOT:	he bangs your leg and it's sposta go like this .
MOT:	where's her shovel ?
CHI:	yeah .
CHI:	yeah , liquid .
CHI:	yeah .
CHI:	circles .
CHI:	bozo .
MOT:	I don't see her .
CHI:	hello .
MOT:	show Susan where you had a bloody tooth .
CHI:	yeah .
MOT:	thermometer .
MOT:	think that's right ?
MOT:	you go check the jello okay .
MOT:	that's very pretty .
MOT:	hm: [/?] ?
CHI:	Hulk_Hogan .
MOT:	let's take her shoes off .
MOT:	who else ?
MOT:	oh , I'm sorry .
MOT:	who do you think might be there ?
CHI:	yeah .
MOT:	okay now we put in one cup of cold .
MOT:	what ?
MOT:	why ?
CHI:	what's this called ?
MOT:	I'll hold this so it doesn't slip around .
MOT:	let me see .
MOT:	okay ?
CHI:	to my party .
MOT:	wait , we forgot her crown .
CHI:	yeah .
MOT:	she lives in a little smurf village ?
CHI:	yeah .
CHI:	my blood pressure .
MOT:	right .
MOT:	Bozo_big_time ?
MOT:	is that when the leafs fall down ?
CHI:	how do this ?
MOT:	what do you think it is ?
MOT:	okay now the bathing suit .
MOT:	after you finish , right ?
MOT:	but you're not a Smurfette .
