participant	content
CHI:	<&-um &-um> [/?] what name ?
MOT:	Ashville road .
CHI:	you and this one's Helen's .
MOT:	and you'll be the fourth .
MOT:	did you sing +/.
MOT:	what can he do there ?
CHI:	<strum , strum , strum , strum> [/?] strum .
MOT:	it's those little things that you can stick on and make scenes .
MOT:	don't you give them a <one , two , three> [/?] ?
MOT:	I think maybe they're on and off buttons .
MOT:	six years ?
MOT:	are you gonna have a party +/.
MOT:	don't you live in a house ?
CHI:	&-um [/?] next [/?] next night .
MOT:	where ?
MOT:	nine candles .
MOT:	right .
CHI:	trip and fall .
CHI:	give me a hint .
CHI:	wait .
MOT:	ohh [/?] .
CHI:	say it again .
MOT:	ahh [/?] let's see .
MOT:	yes .
CHI:	he a singer .
MOT:	my name is Barbie Martino .
MOT:	nine .
CHI:	no , Fonzie .
MOT:	oh , different people .
MOT:	think of a question .
MOT:	where [/?] where did you meet Diane ?
CHI:	the [/?] this .
MOT:	which one is it ?
CHI:	yeah .
CHI:	twenty six .
CHI:	purple windows .
CHI:	no , not a chimney on super car .
MOT:	huh [/?] ?
MOT:	what do you want him for ?
MOT:	it's gray and white with blue shutters .
CHI:	I'll invite all the girls .
CHI:	what are you gonna be ?
MOT:	okay .
MOT:	wait .
CHI:	&mm [/?] what is this ?
MOT:	think of the question that you were [/?] gonna ask her .
MOT:	I doubt it .
MOT:	you wanna make another story with these ?
MOT:	your name is what ?
MOT:	and ?
CHI:	well , I put her in +/.
MOT:	yeah , that's what I think .
MOT:	I'll peel them off and pass them to you .
MOT:	all around ?
MOT:	when is her chicken feast ?
MOT:	oh , come on .
MOT:	wanna give her one of these ?
CHI:	<her her> [/?] her .
CHI:	fire escape .
MOT:	you won't say that ?
MOT:	it's a surprise ?
CHI:	no .
MOT:	what's not on ?
CHI:	yes: ah .
CHI:	can't sing into them .
MOT:	my story will be that , once upon a time Miss_Piggy was sitting by
MOT:	or tulips or what ?
MOT:	it's portable .
MOT:	this one and this one .
MOT:	BC radio ?
MOT:	put him in .
CHI:	yes .
MOT:	what are you gonna have at your chicken feast besides a feast ?
CHI:	no .
CHI:	&-um [/?] .
CHI:	Fonzie .
MOT:	<on the fifth day of> [/?] +/.
CHI:	Chicken_chicken_race .
CHI:	yes .
