participant	content
MOT:	with all your new toys from christmas .
MOT:	no .
MOT:	then you can do it .
CHI:	dinosaur .
CHI:	thank you , Tina .
MOT:	you don't wanna finish this ?
CHI:	I need a different present .
CHI:	this goes in the living+room .
CHI:	can't do it .
MOT:	no , it doesn't .
MOT:	the stove's right behind you , if you wanna cook something on it ,
CHI:	I can do that .
MOT:	where's your what honey ?
MOT:	a stork !
MOT:	well , can you come put them back on here , then .
CHI:	no .
CHI:	frappe .
MOT:	who's that ?
MOT:	it's down on the other side , so see we open the other end .
CHI:	no , can't do it .
CHI:	Cookie_Monster .
CHI:	a hamburger .
MOT:	fence .
MOT:	oh , I thought you wanted pizza .
CHI:	you help .
MOT:	they match her dress , don't they ?
MOT:	you lost them in you backyard ?
CHI:	coat .
MOT:	Betsy_Ann .
MOT:	I don't think that fits your Cabbage_patch though .
MOT:	oh , what are they ?
MOT:	can you push it hard ?
MOT:	Kell , I'm gonna play a game .
CHI:	I need my present .
MOT:	and french+fries ?
MOT:	you're looking too close , Kate .
MOT:	you gonna make Helen a frappe , too ?
MOT:	some pears ?
CHI:	I can't .
MOT:	okay , you get the animals and I'll put the fence together , okay ?
MOT:	the other way .
MOT:	oh , the spoon shouldn't go in there , should it ?
MOT:	oh , and those are pink .
CHI:	no .
CHI:	I lost them .
MOT:	tuna fish ?
MOT:	oh , what's this ?
CHI:	yep , it will stay .
MOT:	who's gonna sit in those chairs ?
CHI:	no .
MOT:	that's Bert and Ernie , yeah .
MOT:	oop [/?] Helen finished her frappe .
CHI:	oh , look_it my new clothes Santa brought me !
CHI:	this ?
CHI:	yeah , I can do the sna [/?] +/.
MOT:	oh , I have a good idea .
CHI:	I ripped it .
MOT:	gonna be Tina's frappe .
CHI:	put [/?] it's tough .
CHI:	a Mcdonalds .
MOT:	what are those ?
MOT:	what are you making now ?
CHI:	I can't .
MOT:	you wanna help me put one together ?
MOT:	she won't go on with her shoes on , though , will she ?
CHI:	yep .
MOT:	no , they're not .
MOT:	no .
MOT:	hm: [/?] ?
CHI:	yep .
MOT:	bowl of fruit , that goes on the table .
CHI:	Betsy_Ann .
CHI:	don't wanna say it .
MOT:	your what ?
MOT:	that's right .
MOT:	how many animals should we put in this fence ?
CHI:	I wanna go upstairs .
MOT:	did you rip it ?
MOT:	now , hold it like that .
CHI:	this frappe for Tina .
MOT:	what did I put in there ?
MOT:	blueberry ?
MOT:	what does she needta go over her socks , Kell ?
MOT:	you wanna put all the clothes back in the suitcase .
CHI:	Bert and Ernie can sit .
MOT:	that's why .
MOT:	there's more chairs ?
MOT:	okay .
MOT:	are you gonna carry her somewhere ?
CHI:	there .
CHI:	yep .
MOT:	what ?
MOT:	is she going to Mcdonalds for lunch ?
MOT:	I'm hungry , too .
MOT:	we hafta stay down here with Tina .
CHI:	yeah .
CHI:	where going ?
CHI:	<oh oh> [/?] let me have .
MOT:	you put them together , like that .
MOT:	look what I made .
CHI:	it's back+pack .
CHI:	going shopping .
CHI:	this way ?
CHI:	I hafta .
MOT:	that's your present right there .
CHI:	&-uh [/?] I can't do it .
MOT:	no , silly .
MOT:	look at me , I don't know what you're saying .
MOT:	you don't have your glasses on .
MOT:	and +/.
CHI:	push button .
MOT:	does Helen get one , too ?
MOT:	look , these fences , you can put them together .
MOT:	watch .
MOT:	there <the banana> [/?] it was stuck on the banana .
CHI:	can't look for them .
MOT:	Kate , wanna show Helen some clothes that Santa brought for you ?
MOT:	look at his mouth .
MOT:	show you what ?
MOT:	you hold this one .
MOT:	don't look so close .
MOT:	no <where's our> [/?] where's our television ?
MOT:	what do you wanna make ?
CHI:	yeah .
MOT:	that looks like the frappe mom makes you with the banana , huh [/?]
MOT:	where are your glasses ?
CHI:	there .
MOT:	don't rip your box , honey .
CHI:	yep .
MOT:	you wanna play with me ?
MOT:	what clothes should we put on her ?
MOT:	what's that in there ?
MOT:	okay , look .
MOT:	in the living+room , that's right .
MOT:	okay , let's leave it right there .
CHI:	xxx .
MOT:	are you gonna cook them something on the stove ?
MOT:	how'd you know that ?
MOT:	there .
CHI:	I don't know .
CHI:	giraffes .
CHI:	thank you , Helen .
CHI:	I hafta .
MOT:	on that tv +/.
MOT:	she gonna go shopping in her pretty dress ?
CHI:	blueberry .
MOT:	you're done with the farm ?
MOT:	okay .
CHI:	oop [/?] how about this ?
MOT:	we'll go up in a little while .
MOT:	oh , a nice white horse .
MOT:	that's right .
MOT:	one right there , and you have one in your other hand , too .
MOT:	oh , we'll eat lunch in a little while , as_soon_as Helen goes ,
MOT:	see , you did it !
CHI:	yeah .
CHI:	there .
MOT:	set it up like a zoo on here ?
MOT:	you can't do it ?
MOT:	put it down like that .
MOT:	these are all kinds of zoo animals .
MOT:	oh , it's right behind you .
CHI:	Cabbage_patch .
MOT:	but what about in the blender , what are you gonna make ?
CHI:	no , this ?
MOT:	okay .
MOT:	why ?
CHI:	Helen .
MOT:	Kell , come here , I wanna show you something .
MOT:	what's going in there , now ?
CHI:	tie right on .
CHI:	yep .
MOT:	there .
MOT:	they're little tiny snaps , huh [/?] Kell ?
MOT:	what's that ?
CHI:	me .
CHI:	yep .
MOT:	you're right .
MOT:	you didn't wanna <make them finish cooking> [/?] have them finish
MOT:	<put it> [/?] see that little hole right there ?
MOT:	pizza ?
CHI:	I hafta go to the toilet .
MOT:	well , no what's this right here .
MOT:	Helen's gonna come down in a minute .
CHI:	yep !
MOT:	can you wait ?
MOT:	I'll take it apart , now watch .
CHI:	let's put dress .
MOT:	you wanna leave her down here by herself ?
MOT:	here's some more animals .
MOT:	are they twisted , Kell ?
MOT:	oh , they're standing up over the fence .
MOT:	no , what do you wanna do ?
MOT:	show her some new clothes .
CHI:	yeah .
MOT:	there she is .
MOT:	the other +/.
CHI:	no .
CHI:	yeah .
MOT:	come on over here .
MOT:	in the bed+room , that's right .
MOT:	trees ?
MOT:	and what ?
CHI:	okay .
MOT:	dad's at work , honey .
CHI:	yeah .
CHI:	will you show me how ?
CHI:	yeah .
MOT:	all the who ?
CHI:	yeah .
MOT:	there .
MOT:	okay , wanna put more together , and we'll put all the animals
MOT:	Kate !
CHI:	chairs .
CHI:	look_it , different clothes on her .
MOT:	what's on the paper ?
MOT:	yeah , it's stuck .
MOT:	here , I'll help you .
MOT:	why don't you put the table in the +/.
MOT:	now take it out .
CHI:	yeah .
MOT:	no .
MOT:	that diaper won't stay on , that's right .
CHI:	I don't know .
CHI:	hi [/?] .
CHI:	Helen needs some .
MOT:	you wanna put these away for a little while ?
CHI:	I want pizza .
MOT:	that's what giraffes do , don't they ?
CHI:	what did you put in there ?
MOT:	oh , an orange frappe ?
CHI:	trees .
CHI:	diaper , won't stay on .
MOT:	do you know what that is ?
CHI:	this .
MOT:	now , what are you doing ?
CHI:	I can't do it .
MOT:	what does she wanna wear today ?
MOT:	oh , .
MOT:	mommy doesn't dress you anymore , do I ?
CHI:	apples .
CHI:	up here .
CHI:	yeah .
