participant	content
CHI:	roll the play+dough .
CHI:	done mom .
MOT:	okay .
MOT:	okay , now push .
CHI:	watch this .
MOT:	oh , you know what that is .
MOT:	nest .
MOT:	what's that look like ?
MOT:	yeah , you can do one more little piece I think you need .
MOT:	shoes , right .
MOT:	what did you have for lunch ?
MOT:	and make an egg .
CHI:	xxx .
MOT:	oh , that's a funny ear .
CHI:	whoops [/?] .
CHI:	what letter ?
CHI:	there .
MOT:	you can't .
MOT:	try .
CHI:	xxx .
MOT:	why don't you sit down on the floor then you'll see it .
CHI:	<hop , hop , hop , hop> [/?] hop .
MOT:	now what .
CHI:	no , not snack .
CHI:	back in can .
MOT:	do a little more .
CHI:	right there .
MOT:	no , listen .
MOT:	he's gonna cook in that .
MOT:	is he crying ?
CHI:	no .
MOT:	well .
MOT:	you being goofy .
CHI:	nothing .
CHI:	I know , mom .
CHI:	wanna make +/.
MOT:	one [/?] .
MOT:	put the tongue in .
MOT:	okay , go get it .
MOT:	can you put a little piece in there ?
CHI:	<that not> [/?] that not a ear .
MOT:	I'm mom .
CHI:	yep , that .
MOT:	I'm sorry .
MOT:	if we don't put it away it'll get all hard .
MOT:	can you show me how to do it ?
MOT:	see if I'm sitting right , okay .
MOT:	what's that ?
CHI:	how about play+dough here .
MOT:	where is it ?
MOT:	you wanna do legos ?
MOT:	nothing ?
MOT:	now , you know what else I want you to do .
CHI:	sit right here .
CHI:	a show .
CHI:	xxx .
CHI:	oh , mama .
MOT:	take the pieces out and then we'll put them back in again , okay .
MOT:	maybe you can take a piece off of that .
MOT:	I'm gonna fall off .
CHI:	that [/?] that mom .
CHI:	a nose .
MOT:	okay .
CHI:	little piece .
MOT:	that way , that way .
MOT:	no , you know what you can do with that ?
MOT:	alright .
MOT:	m@l [/?] .
MOT:	eyebrows .
CHI:	what ?
MOT:	I wanna <do you> [/?] do a trick for you .
CHI:	there .
MOT:	I'll take this out because that didn't work .
MOT:	okay , xxx pieces out .
MOT:	should we go the other way now ?
MOT:	what does it sound like ?
MOT:	now you make us go .
CHI:	e@l [/?] .
MOT:	am [/?] I ?
MOT:	you ready to calm down huh [/?] .
MOT:	the wrapping paper , silly .
CHI:	I don't know .
MOT:	oh , glasses .
CHI:	can't move ?
MOT:	look again .
CHI:	can't , no wrap .
MOT:	and <where do we> [/?] where do eyebrows belong ?
CHI:	I don't know .
MOT:	to scoop it up .
MOT:	why don't you use his tongue instead of a mouth .
CHI:	nothing .
CHI:	mom , I said it .
CHI:	<what , what> [/?] what ?
CHI:	put a hat too .
MOT:	listen .
CHI:	like that .
MOT:	now what do you think that is ?
CHI:	no [/?] yep .
CHI:	a bird .
MOT:	thank you .
MOT:	mom ?
MOT:	no , you can put them on .
CHI:	wow [/?] !
MOT:	watch .
MOT:	that's a rock in the water , isn't it .
CHI:	sit down .
CHI:	watch this .
CHI:	hurry up , mom .
CHI:	xxx mama .
MOT:	okay .
MOT:	you know easter basket <to put> [/?] Easter_Bunny puts eggs in .
MOT:	you hafta teach me how to do it .
MOT:	can you hop like a frog ?
CHI:	okay , now .
MOT:	very nice .
CHI:	xxx .
CHI:	see .
MOT:	go ahead .
CHI:	why ?
MOT:	and pat it .
MOT:	I know .
CHI:	watch .
CHI:	mom [/?] mom .
CHI:	I'm not finished yet .
MOT:	very good .
CHI:	oh , .
CHI:	how about this .
CHI:	no , I didn't .
MOT:	I can see it .
CHI:	what ?
MOT:	here , put your +/.
MOT:	wanna roll a big one too .
MOT:	good , look .
MOT:	okay .
CHI:	I , you mom [/?] mom .
CHI:	yep .
CHI:	top .
MOT:	oh , you're silly .
CHI:	it a spoon .
MOT:	alright , let's put the Potato_Head things away .
CHI:	uhoh [/?] .
CHI:	oh , no .
CHI:	hear that ?
CHI:	no .
CHI:	mom , peanut+butter and jelly .
CHI:	too slow .
MOT:	what does it say ?
MOT:	oh , that looks like eyedrops ?
CHI:	do hat .
MOT:	and what does that say ?
MOT:	what ?
MOT:	you can't do it ?
MOT:	now do you see the top of the can ?
CHI:	okay .
CHI:	you fall off !
MOT:	okay , don't be too silly , okay .
MOT:	a ball game .
MOT:	pipe .
MOT:	little more .
MOT:	okay .
MOT:	what color cranberry juice ?
CHI:	xxx mom .
MOT:	and awfully quiet too .
CHI:	xxx hat .
MOT:	can you open it ?
MOT:	can you do that ?
MOT:	that's right .
CHI:	oh , .
MOT:	what color are my eyes ?
MOT:	are you sure ?
CHI:	sleeping bag .
CHI:	shoe .
MOT:	you're a goof .
CHI:	xxx .
MOT:	okay , can you tell me anything you did in school today ?
CHI:	no .
CHI:	yep .
CHI:	okay mom , sit .
