participant	content
MOT:	can I have some coke ?
MOT:	that's a rooster !
CHI:	what that ?
CHI:	no , crawl .
MOT:	his name is +/.
MOT:	okay , what am I looking at ?
CHI:	beep [/?] .
CHI:	yeah .
MOT:	no .
CHI:	here mom .
MOT:	it clicks on the right place !
MOT:	another one .
CHI:	a car .
CHI:	yeah .
CHI:	not bad .
CHI:	xxx .
MOT:	what do you think (i)s in that cage ?
CHI:	xxx .
CHI:	bed .
MOT:	look at him !
MOT:	what do you call the part of the car where you open it ?
CHI:	mom , xxx here you go !
MOT:	mom , can I have a cookie ?
MOT:	or you sweep the floors ?
MOT:	oh , okay .
CHI:	yeah .
MOT:	ducks .
CHI:	how about &-um [/?] there .
CHI:	alright .
CHI:	the chair .
MOT:	you know what you hafta do ?
CHI:	that +/.
CHI:	oh , mom .
MOT:	hm: [/?] ?
CHI:	&mm [/?] all done .
MOT:	maybe what you wanna do is open this tape , too .
CHI:	mom , here mom .
CHI:	near the flowers .
MOT:	oh , what happened ?
CHI:	xxx .
MOT:	it's a broom .
CHI:	buff , yeah .
MOT:	watch [/?] watch where you're going !
CHI:	doodledoo [/?] !
CHI:	what ?
MOT:	oh , I'll take the peel off .
MOT:	for me ?
MOT:	what's this ?
MOT:	come on .
MOT:	oh , well .
CHI:	his head .
MOT:	okay .
MOT:	you know what we should do ?
MOT:	mhm [/?] .
MOT:	that's upsidedown too , we have an upsidedown fence .
MOT:	listen , because <I'm> [/?] I want you to tell me after , okay ?
MOT:	&-um [/?] I'll start with the giraffe , okay ?
MOT:	oh , you're a reckless driver .
MOT:	okay , it will take a second .
CHI:	xxx .
MOT:	oh , he's gonna eat the hay ?
MOT:	yeah .
CHI:	mom , come on .
CHI:	mom , now mom .
MOT:	look at it , look very carefully .
CHI:	xxx .
CHI:	<come on , sheep> [/?] come on sheep .
MOT:	<wait a minute , wait a minute> [/?] wait a minute .
CHI:	Ma , he sitting there .
CHI:	xxx .
CHI:	red .
CHI:	&-uh [/?] !
CHI:	yeah [/?] yeah .
MOT:	press a picture .
CHI:	xxx &-um [/?] Michael_James .
CHI:	no [/?] no , mama .
MOT:	looks pretty good .
CHI:	Ma !
MOT:	you wanna co [/?] try something else ?
CHI:	and two .
CHI:	you be farm .
MOT:	that's why it's in the cage .
MOT:	okay , mommy +/.
CHI:	sleep .
MOT:	what's the baby in ?
MOT:	how about doing a giraffe , would you like to color the +/.
MOT:	mhm [/?] .
CHI:	look , elephant !
MOT:	you do ?
MOT:	okay , there .
MOT:	and it'd be a nice decoration for you .
MOT:	what would you like , mommy ?
CHI:	what ?
MOT:	what ?
MOT:	flower , yeah .
CHI:	what ?
MOT:	what's the dog's name ?
MOT:	oh , something looks wrong !
MOT:	wait a minute , let me tell them to go in the other way .
MOT:	thanks very much .
MOT:	yeah .
MOT:	that's for the water .
CHI:	oh , !
CHI:	oh , mama mama [/?] .
MOT:	I know , I'm pressing it .
MOT:	so Helen can see you open the &b [/?] whatever it is .
CHI:	now , go out .
CHI:	yeah .
CHI:	teddy+bear .
MOT:	sitting down , good .
CHI:	cow .
MOT:	camel .
MOT:	oh , that's a pretty pink , pretty blue .
CHI:	red car .
MOT:	oh , where'd we put it ?
CHI:	summertime .
CHI:	yeah , why bow ?
MOT:	and what are you gonna color ?
MOT:	the baby's sleeping ?
