participant	content
MOT:	oh , you are so charming .
MOT:	<on the fi> [/?] +/.
MOT:	does it have a radio ?
CHI:	mom , I don't feel like waiting .
CHI:	Helen took it .
CHI:	nine .
MOT:	<on the fifth day of> [/?] +/.
MOT:	alright .
MOT:	you're gonna put a sign outside that says happy birthday ?
CHI:	what's your name ?
CHI:	I wanna talk .
CHI:	oh , look Gonzo is going around a wire .
CHI:	time to sing We_are_the_world .
MOT:	wait .
MOT:	look .
CHI:	why is +/.
CHI:	this microphone ?
MOT:	you can be Stevie_Wonder now .
MOT:	yeah , but do you count ?
CHI:	the first .
CHI:	no [/?] no .
MOT:	oh , I like Fozzie .
CHI:	twenty six .
MOT:	what doo he always have ?
CHI:	<xxx a partridge in a pear tree> [/?] .
CHI:	what are you movie ?
MOT:	are you gonna play any party games ?
MOT:	he'd say no .
MOT:	looks like he's jumping out_of the chair .
CHI:	no .
MOT:	then it's your part .
MOT:	so , piggy said animal &-um [/?] I'll let you have one of my
MOT:	I know .
MOT:	I'm sorry what ?
MOT:	do you remember ?
CHI:	why ?
CHI:	on cake .
MOT:	that's great .
MOT:	if we just got to six geese a laying what's he ?
MOT:	no she doesn't .
MOT:	are you feeling shy today ?
CHI:	blue chimney .
CHI:	no , I won't .
CHI:	ohhhh [/?] .
CHI:	yeah .
MOT:	oh , you're assigning parts .
CHI:	Fonzie .
MOT:	there you go .
CHI:	turn it on .
CHI:	where's the connect ?
CHI:	see the wire .
CHI:	yeah .
MOT:	and all the girls .
MOT:	wait a minute we did <one , two> [/?] +/.
MOT:	oh , .
MOT:	it's gonna say twenty ninth birthday ?
CHI:	animal .
CHI:	I can sing it .
MOT:	exactly .
CHI:	no , why we doing ?
MOT:	gotta go through your nose if it's Fonzie , right ?
MOT:	zip .
MOT:	do you want me to sing it with you ?
CHI:	pink [/?] wait , pink windows .
CHI:	yeah .
CHI:	let's go , yey .
MOT:	we call her Balogna right ?
CHI:	oh , help me help .
CHI:	a story .
CHI:	<ten lords a leaping> [/?] .
CHI:	no , I'm gonna name the street .
MOT:	okay , what is your name ?
CHI:	no , not singing group .
MOT:	if it's Helen's feast Helen blows out the candles ?
MOT:	mhm [/?] .
CHI:	no .
CHI:	listen .
CHI:	thanks .
CHI:	yeah .
MOT:	you finish the story and I'll answer the phone .
MOT:	xxx .
CHI:	oh , telephone .
MOT:	tricycle .
MOT:	alright .
MOT:	where do live ?
MOT:	a baloney house ?
MOT:	<oh oh> [/?] .
CHI:	microphone .
CHI:	<five golden rings> [/?] .
MOT:	Maloney .
CHI:	blue seats .
CHI:	piano ?
MOT:	are you gonna play any party games ?
MOT:	do you ask them to sing ?
MOT:	well , you see microphones can't really talk to each_other .
MOT:	who will strum that banjo ?
MOT:	Kathy .
MOT:	yeah , and what color is Helen's ?
CHI:	like you .
MOT:	what are you gonna talk about ?
MOT:	right .
CHI:	you'll see off all the lights .
CHI:	happy birthday on that ?
MOT:	are they the same ?
CHI:	assigning parts .
CHI:	put that +/.
MOT:	tulips ?
MOT:	what do you wanna ask these girls ?
MOT:	yeah .
MOT:	oh , that would be lovely Jerry .
CHI:	where do you live ?
CHI:	&mm [/?] .
CHI:	oh , help me .
MOT:	and you make the story .
CHI:	Placido_Domingo .
CHI:	xxx .
MOT:	Kermit_the_frog and +/.
MOT:	hm: [/?] .
MOT:	well , the muppets sing a_lot_of songs .
CHI:	Fozzie play the piano .
CHI:	yeah .
MOT:	four .
MOT:	it's different .
CHI:	seatbelts pink and red .
CHI:	opera singer .
MOT:	I'm sorry .
MOT:	but , you can make it be anything you want .
CHI:	I'm gonna lights , xxx lights .
MOT:	you wanna connect +/.
CHI:	will you help me .
MOT:	oh , no .
MOT:	you're going to name the microphone ?
MOT:	you know the one I like ?
MOT:	but , what's different ?
MOT:	oh , god bless are we keeping you awake ?
MOT:	say , I'll sing with you ?
CHI:	I'm gonna sing it for my doll .
CHI:	yeah .
MOT:	I think you're better off with your microphone .
MOT:	<what's> [/?] what's different ?
MOT:	do you remember the game you watched with Andrew ?
CHI:	I dunno [: don't know] .
CHI:	don't say it .
MOT:	okay .
CHI:	<why you doing> [/?] why you doing ?
CHI:	me .
MOT:	<ah huh> [/?] .
MOT:	first , we were [/?] talking about a party .
CHI:	what color your house ?
CHI:	xxx box .
MOT:	<on the nine day> [/?] +/.
MOT:	pink shutters .
MOT:	yeah .
CHI:	yeah .
MOT:	and then what do you ask them ?
MOT:	with the propeller on his hat .
MOT:	do you remember the last time she came what she brought you ?
CHI:	Placido_Domingo .
CHI:	Diane's favorite .
MOT:	here you go .
MOT:	seven .
MOT:	xxx .
MOT:	how do you get them to begin singing ?
MOT:	&mm [/?] .
MOT:	what are you gonna have at your chicken feast besides a feast ?
CHI:	I hafta go to eat my +/.
CHI:	give me a hint .
CHI:	a pink .
CHI:	different ?
CHI:	blue door .
MOT:	all the girls coming .
CHI:	it's stuck .
MOT:	can you use it for your singing ?
MOT:	what do you think animal said ?
MOT:	so , how did you finish it ?
MOT:	no ?
CHI:	<five golden rings> [/?] .
MOT:	is it someone's birthday ?
CHI:	&-um [/?] .
CHI:	where you live ?
CHI:	one .
CHI:	gray .
CHI:	connect .
CHI:	yeah .
MOT:	who will strum ?
MOT:	what is it Jerry ?
CHI:	the wire .
CHI:	I put her in tricycle .
CHI:	oh , telephone .
MOT:	for Helen ?
CHI:	ahahh [/?] .
CHI:	fingernails .
CHI:	no , not a chimney on super car .
CHI:	come from .
CHI:	I want Kermit .
CHI:	&-um [/?] ride in firetruck .
CHI:	ask you .
MOT:	okay .
