participant	content
MOT:	is that a camel ?
CHI:	cover oh , yeah .
MOT:	yeah , what ?
MOT:	okay look .
MOT:	camel , yes .
CHI:	mom .
MOT:	&-um [/?] .
MOT:	yup .
CHI:	xxx .
CHI:	xxx .
CHI:	oh , .
CHI:	come on .
CHI:	yeah .
MOT:	how about if I help you that way ?
MOT:	where's a big one ?
CHI:	cow moo [/?] .
MOT:	remember what this guy is ?
MOT:	okay .
MOT:	no , the red .
CHI:	xxx .
MOT:	that's gray .
CHI:	animal .
MOT:	elephant , huh ?
MOT:	just build .
CHI:	bear .
CHI:	mom .
CHI:	oh , .
MOT:	what's a pig say ?
CHI:	go chips .
MOT:	what's that ?
CHI:	build block .
CHI:	chip .
CHI:	there .
MOT:	put the tiger in .
CHI:	xxx .
CHI:	yeah .
MOT:	yup , okay .
MOT:	that's a silly way .
MOT:	put number two in .
MOT:	have the camel go for a walk .
CHI:	red .
CHI:	oh , .
CHI:	xxx .
MOT:	okay .
CHI:	yeah .
MOT:	okay .
MOT:	how many do we have now ?
CHI:	oh , .
CHI:	how about that ?
MOT:	no , panthers say roar , but I don't think you know that one .
MOT:	now what ?
CHI:	rhinoceros ?
MOT:	what's that ?
CHI:	down .
MOT:	put it back in .
MOT:	a baby bear .
MOT:	what about that ?
CHI:	yeah .
MOT:	okay .
CHI:	xxx .
CHI:	leopard .
CHI:	zebra .
MOT:	okay .
MOT:	let's push it down .
CHI:	suitcase .
CHI:	two [/?] .
CHI:	up .
MOT:	what are you gonna do ?
CHI:	look .
CHI:	xxx .
CHI:	yeah .
MOT:	oh , .
MOT:	wanna do the cash register ?
CHI:	xxx .
MOT:	I wanna tell you which one to put on and you put it on , okay ?
CHI:	yeah .
MOT:	alright put this one .
CHI:	put it in .
MOT:	okay .
CHI:	xxx .
MOT:	hm: [/?] ?
MOT:	there .
MOT:	whoop !
MOT:	let's put the three in .
MOT:	want mommy to help you fix it mike ?
MOT:	let's build some more .
MOT:	putting them all in ?
CHI:	xxx .
CHI:	mama , there .
CHI:	what ?
CHI:	James .
CHI:	<yeah , yeah> [/?] yeah .
MOT:	oh „ your foot will survive .
MOT:	no , a moose .
MOT:	bear's on top , okay .
CHI:	xxx .
CHI:	chip xxx .
MOT:	there .
MOT:	what's that ?
MOT:	oh „ I know where they are Michael .
MOT:	next to the tiger .
MOT:	there's one more here .
MOT:	count them again .
MOT:	okay .
MOT:	say Michael_James .
CHI:	hi .
MOT:	here comes the fox .
MOT:	so he can stand up ?
CHI:	there .
MOT:	look at it .
MOT:	mhm [/?] .
MOT:	or the fence .
MOT:	can you put one like that ?
CHI:	deer .
CHI:	yeah .
MOT:	wait for me and you can take your animals out , okay ?
CHI:	I get it .
MOT:	crocodile .
CHI:	what that ?
MOT:	pig .
CHI:	shoulder .
CHI:	cockadoodledoo@o .
MOT:	cockadoodledoo@o ?
MOT:	another one ?
CHI:	yeah .
MOT:	there .
MOT:	nope , doesn't wanna stay .
MOT:	and what's this part ?
CHI:	ear .
MOT:	lion , yeah .
CHI:	yeah .
CHI:	okay .
MOT:	should we push it down ?
MOT:	okay .
CHI:	giraffe .
MOT:	okay .
CHI:	ah [/?] .
CHI:	ear .
MOT:	cover .
MOT:	you put the zebra on top of the +/.
CHI:	what ?
MOT:	hi Michael .
CHI:	elephant .
CHI:	yeah .
CHI:	rooster .
MOT:	what ?
MOT:	how's that ?
CHI:	mom that .
MOT:	wanna do this guy too ?
MOT:	what's that ?
MOT:	oh , !
