participant	content
CHI:	climb trees .
CHI:	yeah .
MOT:	it gets hard ?
MOT:	yell through it .
MOT:	it's exciting making jello .
MOT:	oh , .
CHI:	stirring , silly .
MOT:	it sticks like magic ?
MOT:	some kid teased her .
MOT:	let me see .
MOT:	cause she hasta wear so many clothes ?
CHI:	yeah .
MOT:	what ?
CHI:	I can do it .
MOT:	I digressed didn't I huh [/?] ?
CHI:	smurfs .
MOT:	we'll put her pompoms back +/.
CHI:	yeah spits .
CHI:	it's a smurf .
MOT:	you lost one of you baby teeth , didn't you ?
CHI:	xxx little help , please .
MOT:	what did you cook for your party ?
MOT:	she goes to +/.
CHI:	okay .
MOT:	I think she needs to go to the beach for a rest .
CHI:	I don't know .
MOT:	she is all dressed .
CHI:	okay .
CHI:	yeah .
MOT:	in Maine .
CHI:	Hulk_Hogan .
MOT:	oh , super .
MOT:	okay now .
MOT:	is it slippery ?
CHI:	yeah .
CHI:	rainbow .
CHI:	I did it .
MOT:	it has instructions .
CHI:	yeah .
CHI:	thank you .
MOT:	Machomen .
MOT:	what does she do with the megaphone ?
MOT:	don't spell .
MOT:	oh , okay .
CHI:	one on that .
MOT:	right ?
CHI:	yeah .
CHI:	yeah !
CHI:	yeah .
CHI:	get hard .
MOT:	<what colors> [/?] what colors were [/?] the package ?
MOT:	you like cherry and baloney sandwich ?
MOT:	no .
MOT:	that's exciting .
CHI:	party shoes .
CHI:	that's a nurse .
MOT:	one cup .
CHI:	okay .
MOT:	tell me .
MOT:	you put the pail .
CHI:	yeah .
CHI:	oh , .
CHI:	and kids hide .
MOT:	the mushroom's gonna walk away and she's gonna fall off .
MOT:	thank you .
CHI:	yeah .
MOT:	how come she lives in the smallest house Penny ?
MOT:	what do you say ?
CHI:	wanna do again with me ?
CHI:	yeah .
MOT:	do you wanna check the jello for a minute ?
MOT:	when you go to the beach , what do you do ?
MOT:	what does he put in his ears ?
CHI:	look she's all dressed .
CHI:	I did it .
CHI:	yeah .
CHI:	that what happened .
MOT:	Hulk_Hogan ?
MOT:	he's going to your party too .
MOT:	what do you like your cherrys on Penny ?
CHI:	yeah .
MOT:	she's putting a_lot_of clothes on all at once .
MOT:	okay , and +/.
MOT:	right ?
MOT:	they twirl them .
MOT:	wanna tell me a whole sentence ?
MOT:	and she's standing on an orange mushroom .
MOT:	now you can look at all of the clothes and you can pick out
CHI:	now .
MOT:	what does the sun do to your eyes ?
CHI:	bozo .
MOT:	what kind of a game is it ?
CHI:	a spoon .
MOT:	Smurfette ?
CHI:	blue .
MOT:	ooh [/?] .
CHI:	all done .
MOT:	why does she need sunglasses ?
MOT:	and one more cup of cold .
MOT:	grandma makes jello , right ?
CHI:	yeah .
MOT:	he [/?] and what did you say about your heart ?
MOT:	I don't see her .
MOT:	that's a pail .
MOT:	okay , now if we just take the sweater off +/.
MOT:	okay , but look around here , I think you'll find a nurse's suit
CHI:	Junk_yard_dog .
MOT:	she had a good time .
CHI:	he's on it .
CHI:	game .
MOT:	you hafta be careful because mommy's gonna pour boiling water in
CHI:	I like Smurfette .
MOT:	you've put her shoes on the mushroom .
MOT:	hm: ?
CHI:	yeah .
MOT:	did I digress ?
CHI:	now I'm all grownup .
CHI:	okay .
MOT:	cereal ?
CHI:	yeah .
MOT:	while I put it in the refrigerator wanna turn around and tell Susan
MOT:	she lives in a pink house ?
MOT:	mhm .
MOT:	can you tell me anything about this package ?
MOT:	and get my towel .
MOT:	what's that ?
CHI:	yeah .
CHI:	okay .
MOT:	who do you think might be there ?
MOT:	hm: [/?] ?
MOT:	you do ?
MOT:	the sun must really bother your eyes .
CHI:	yeah .
MOT:	holy mackerel , are you lucky !
MOT:	a few more outfits and she'll never hafta worry about packing a
MOT:	oh , .
CHI:	why ?
MOT:	wait a minute .
MOT:	gonna stir it very carefully ?
MOT:	yeah .
CHI:	<I don't> [/?] I don't know .
CHI:	yeah .
CHI:	this is .
CHI:	yeah .
CHI:	yeah .
MOT:	and ?
MOT:	why ?
MOT:	I thought the package was to take the jello out_of .
CHI:	a magic wand .
CHI:	it's hard .
CHI:	xxx .
MOT:	wait .
MOT:	she has a polkadotted@n bathing suit .
MOT:	did he let you listen to your heart ?
MOT:	it's time to go to the football game .
CHI:	yeah .
MOT:	no , on the outside .
MOT:	okay , so now here's her magic wand and she turns the football
MOT:	you wanna do that ?
CHI:	we hafta keep them on .
MOT:	Bozo_big_time ?
CHI:	wanna do it with me ?
MOT:	it's not hard enough to eat ?
MOT:	okay , now let's look at this package .
CHI:	yeah .
MOT:	right ?
CHI:	Bobby turns it off .
CHI:	where's the shovel ?
MOT:	you know that ?
MOT:	that's a fancy name .
MOT:	okay ?
CHI:	wanna check jello with me ?
MOT:	why ?
MOT:	she does ?
MOT:	do you like to wear all those clothes all at once ?
MOT:	yeah , okay .
CHI:	what's in there ?
CHI:	what's this ?
MOT:	is that her right hand ?
MOT:	if you'd like to , you can tell me a story about anything that's on
MOT:	from football games ?
CHI:	I spilled it .
MOT:	no .
CHI:	we hafta put party shoes on .
CHI:	this is off .
