participant	content
CHI:	yeah .
MOT:	now you get her dressed and tell me a story .
MOT:	but what ?
MOT:	and I'll be careful too .
MOT:	did he let you listen to your heart ?
MOT:	she does ?
CHI:	stick like magic ?
MOT:	can you tell me anything about this package ?
MOT:	what is she going to do ?
MOT:	a nurse can do what a doctor does sometimes .
MOT:	let's see &-um [/?] .
MOT:	yeah .
CHI:	yeah .
MOT:	okay , now let's look at this package .
MOT:	that's a baton to twirl around .
CHI:	yeah .
MOT:	they kept Aunt_Mary at school , didn't they ?
CHI:	why ?
MOT:	let's pull her out +/.
MOT:	I put on my bathing suit .
CHI:	good .
MOT:	oh , remember when we went to the hospital +/.
MOT:	climb trees ?
CHI:	rainbow .
CHI:	those be on the eyes .
MOT:	are you teasing me ?
MOT:	that's exciting .
CHI:	yeah .
MOT:	and the neck place .
CHI:	yeah .
MOT:	pop ?
CHI:	hot water .
MOT:	you know that ?
MOT:	her temperature's a little high .
MOT:	what do you think it is ?
MOT:	here's a thermometer .
CHI:	yeah .
CHI:	yeah .
CHI:	yeah , liquid .
MOT:	that's good .
CHI:	in Foxboro on South_Street .
MOT:	does she do a cheer ?
MOT:	did he have bloody teeth ?
MOT:	that's her sweater because when we play football the season is the
CHI:	yeah .
MOT:	yeah .
MOT:	it does have a smell ?
MOT:	what ?
CHI:	I will .
MOT:	I thought that's what you cooked for your party .
MOT:	okay , and +/.
MOT:	now you can look at all of the clothes and you can pick out
CHI:	yeah .
MOT:	is she on tv or does she live in your backyard ?
MOT:	yeah .
MOT:	you've put her shoes on the mushroom .
MOT:	she went swimming but where did she get that flower ?
CHI:	yeah .
CHI:	I put on bathing suit .
MOT:	and +/.
MOT:	wait a minute .
CHI:	say <baby talk , baby talk , baby talk> [/?] baby talk .
MOT:	I know .
CHI:	turn on .
CHI:	yeah .
MOT:	oh , .
MOT:	and you were there for all your tests and I bought you a doll and
CHI:	here mom .
MOT:	why are you the easier ?
MOT:	that's what that's for ?
MOT:	okay , I'll help you .
MOT:	oh , show her .
CHI:	why ?
MOT:	<oh maybe> [/?] maybe it's like a magician's wand huh [/?] ?
CHI:	yeah .
MOT:	it's not ?
CHI:	yeah .
MOT:	<would you> [/?] &-um [/?] will you call me up when she comes on tv
MOT:	you wanna take her slip off ?
CHI:	thermometer .
MOT:	I think those are shoes .
CHI:	yeah .
MOT:	you have a smurf cup right ?
CHI:	yeah .
MOT:	you made bubbles .
MOT:	cause she hasta pretend .
MOT:	well we don't hafta , because they just stick like magic anywhere .
MOT:	she goes to +/.
CHI:	no .
MOT:	what's that song when they put on the big clown suits ?
MOT:	here's the shape for them .
CHI:	I want this .
MOT:	a rainbow near her house .
CHI:	yeah .
MOT:	hm: [/?] ?
CHI:	no .
MOT:	right ?
CHI:	yeah .
CHI:	those are +/.
MOT:	okay now we put in one cup of cold .
MOT:	I think you got it all stirred up .
CHI:	yeah .
CHI:	no xxx .
CHI:	we hafta keep them on .
CHI:	okay .
CHI:	yeah .
MOT:	no , you won't step on the wire .
MOT:	no <no no> [/?] .
MOT:	okay , I think this package has red jello in it .
CHI:	I won't step on the wire .
CHI:	I know .
MOT:	Junk_yard_dog ?
CHI:	you can hafta put it in the refrigerator , mom .
MOT:	<see they have> [/?] they don't quite look like your shoes right ?
CHI:	cherrys .
CHI:	yeah .
MOT:	pink .
MOT:	what ?
MOT:	you're gonna hafta stand back a little in_case it spits .
CHI:	yeah .
MOT:	you hafta ?
CHI:	Mister_T .
CHI:	let's go .
MOT:	it's part of the cardboard .
CHI:	stethoscope .
MOT:	is she the queen of the band ?
CHI:	put this one on .
MOT:	whoops .
CHI:	I know .
MOT:	do you see it ?
MOT:	when you go to the beach , what do you do ?
MOT:	the thermometer fell out_of here .
MOT:	we'll peel this off .
CHI:	not yet .
MOT:	he [/?] and what did you say about your heart ?
MOT:	right .
CHI:	baloney .
MOT:	go to a party .
MOT:	okay .
MOT:	what do you do ?
MOT:	I know .
MOT:	so , she would have that in her hand .
MOT:	a microphone ?
MOT:	that doesn't look like your bathing suit .
MOT:	hm: [/?] ?
MOT:	and a pail .
MOT:	we hafta be very careful .
MOT:	we got so excited did we forget to say thank you ?
MOT:	it's red .
MOT:	ooh [/?] .
MOT:	Cousin_Penny .
MOT:	right up near the pail .
CHI:	oh , darn .
MOT:	when you're sick you hafta take your temperature .
MOT:	I sent it to your aunt and they kept her down there .
CHI:	all done .
MOT:	a few more outfits and she'll never hafta worry about packing a
MOT:	or is that her +/.
MOT:	okay .
CHI:	yeah .
CHI:	Junk_yard_dog .
MOT:	wait a minute .
MOT:	is that the house she lives in ?
MOT:	why ?
CHI:	five .
CHI:	it be hard , not hard .
MOT:	don't spell .
MOT:	and ?
MOT:	how about if I start it ?
MOT:	you really like this game don't you ?
CHI:	pompoms back .
CHI:	I did it mommy .
MOT:	and in her other hand that doesn't have the flower +/.
MOT:	that's a nurse's hat ?
MOT:	I don't see her .
CHI:	oop [/?] help me .
MOT:	thermometer .
CHI:	yeah .
CHI:	yeah .
MOT:	okay .
MOT:	she is all dressed .
MOT:	you run back out with all your things .
CHI:	look .
CHI:	because we hafta .
MOT:	do you like cherrys ?
MOT:	could you think of something else ?
MOT:	it gets hard ?
MOT:	while I put it in the refrigerator wanna turn around and tell Susan
MOT:	she changed .
CHI:	yeah !
MOT:	I run back in the house .
MOT:	well what does a doctor do ?
MOT:	how about this ?
CHI:	yeah .
CHI:	yeah .
MOT:	with just a little help .
MOT:	oh , .
MOT:	why ?
CHI:	I spilled it .
MOT:	they kept the big one at school , putting bandaids on the kids .
CHI:	yeah .
CHI:	here .
MOT:	hmmm [/?] ?
MOT:	okay now the bathing suit .
MOT:	that's why I have the towel .
MOT:	did you read that on the front of the box ?
MOT:	alright .
MOT:	you're not talking much , though because you're so busy working ?
CHI:	you hafta make it .
MOT:	I'm in the house , what else did I forget to go to the beach ?
CHI:	thank you .
MOT:	does it get shaky ?
CHI:	please .
MOT:	he only did one arm and you reminded him to do both arms , right ?
MOT:	okay , see she has white shoes with red tassels on them .
MOT:	is that what you say at the football games ?
CHI:	yeah .
CHI:	this is .
MOT:	can you hear me hmmm [/?] ?
CHI:	yeah .
MOT:	and we put it in the bowl , right ?
MOT:	do you know anything about jello ?
CHI:	I'm stirring .
MOT:	she's in the band .
MOT:	oh , that's her megaphone .
MOT:	and then after she plays the drums she takes her baton +/.
CHI:	yeah .
CHI:	no .
MOT:	do you think you need some sunglasses this year ?
MOT:	no no [/?] we want a nurse doll with pink hair .
MOT:	let me see .
MOT:	mhm .
CHI:	what's this ?
MOT:	you wanna do that ?
MOT:	what else do you do ?
MOT:	I thought so .
MOT:	and you know what happened ?
MOT:	ohoh [/?] .
CHI:	towel .
CHI:	she's in the band .
MOT:	the kids hide ?
MOT:	what would you rather be , a cheerleader or a football player ?
MOT:	darn ?
CHI:	the party .
CHI:	cereal .
CHI:	yeah .
MOT:	what kind of party ?
MOT:	what are you doing ?
CHI:	yeah .
MOT:	no , it doesn't have any smell , does it ?
CHI:	yeah .
CHI:	what's this one ?
MOT:	tell me .
CHI:	yeah .
MOT:	it smells like plastic , right ?
MOT:	because she was a nurse , right ?
CHI:	yeah .
MOT:	no .
MOT:	so we hafta be very careful we don't get our fingers burned .
MOT:	and she's standing on an orange mushroom .
MOT:	what's that ?
CHI:	okay .
CHI:	what ?
CHI:	out_of .
CHI:	football player .
MOT:	can you tell me three things about the package ?
MOT:	you gonna put a dress on her ?
CHI:	I'm putting this on .
CHI:	Foxboro on south street .
CHI:	yeah .
MOT:	no .
MOT:	yell through it .
MOT:	is she ever on tv ?
CHI:	for me .
MOT:	do you like to wear all those clothes all at once ?
MOT:	yeah .
MOT:	how do know ?
MOT:	she went to the beach and on the way what did she do ?
MOT:	a flower .
MOT:	you go check the jello okay .
MOT:	do you wanna check the jello for a minute ?
MOT:	I think it's a stethoscope .
MOT:	do you wanna give Smurfette a name , besides Smurfette ?
CHI:	yeah .
MOT:	you can take all of these things off , okay ?
CHI:	what's this ?
MOT:	what do you say ?
MOT:	it's hard , yeah , but you're doing it .
CHI:	yeah .
MOT:	okay .
MOT:	how come she lives in the tiniest house ?
CHI:	xxx .
MOT:	you better work out some more with Bobby .
MOT:	that's very pretty .
MOT:	hmmm [/?] ?
CHI:	where's this one ?
MOT:	cherry and baloney sandwich .
MOT:	wanna tell me a whole sentence ?
CHI:	wanna watch me ?
CHI:	because we hafta .
CHI:	yeah .
CHI:	climb trees .
CHI:	yeah .
CHI:	what is this ?
MOT:	what did Smurfette do ?
MOT:	it doesn't stick like magic .
CHI:	I don't know where it is .
MOT:	she's gonna fall down .
MOT:	you like Smurfette ?
CHI:	this is off .
MOT:	why ?
MOT:	we hafta keep them on ?
CHI:	jello .
MOT:	yeah .
MOT:	look at all the things .
MOT:	that looks like a party dress .
MOT:	cause you were sleeping ?
MOT:	it is a smurf , but you know how nurse's dresses are white ?
MOT:	right ?
MOT:	let me see .
MOT:	it smells like Smurfette ?
CHI:	yeah .
MOT:	right ?
MOT:	hm: [/?] ?
CHI:	yeah .
CHI:	where's the this sunglasses ?
MOT:	you hafta be very careful .
MOT:	she had a good time .
MOT:	yeah , and what's your telephone number ?
CHI:	Smurfette .
CHI:	to see better .
CHI:	no .
MOT:	do you know any other magic words ?
CHI:	yup .
CHI:	yeah .
MOT:	gonna stir it very carefully ?
MOT:	you got a lollipop but didn't you say it was a good heart ?
CHI:	look she's all dressed .
MOT:	that's her baton .
MOT:	if it were the real thing it would be shaped like an ice+cream cone
CHI:	we hafta put party shoes on .
CHI:	yeah .
MOT:	what other things do you like to make that nobody else makes for
MOT:	so we named her Aunt_Mary and we got a baby doll and we named the
MOT:	you wanna get her all dressed up again ?
CHI:	I did it .
MOT:	and you needta wear your sweater .
MOT:	don't spell okay ?
MOT:	okay .
CHI:	yeah .
CHI:	yeah .
CHI:	be because you hafta .
MOT:	but she's a smurf and you're not .
MOT:	you're the easiest ?
CHI:	put this one on .
MOT:	is that the layered look ?
CHI:	yeah .
CHI:	how you do this ?
MOT:	a magic wand has a +/.
MOT:	what do you put on pops ?
CHI:	yeah .
CHI:	I know .
CHI:	Smurfette .
CHI:	now .
CHI:	yeah .
CHI:	go in the bath+room .
MOT:	plays what ?
MOT:	what's that ?
CHI:	yeah .
CHI:	yeah .
MOT:	okay now .
MOT:	it's going around in circles .
MOT:	Hulk_Hogan ?
MOT:	what do you think she does in the band ?
MOT:	you yell through it , it makes your voice louder .
MOT:	no , you put em on her feet .
CHI:	one on that .
MOT:	we're almost set for the boiling hot water .
CHI:	I know .
MOT:	shoes and a bathing suit +/.
CHI:	it's broke .
CHI:	where is it ?
CHI:	yeah .
CHI:	thermometer .
MOT:	let me see .
MOT:	I'm sorry I'm so silly .
MOT:	okay , so now here's her magic wand and she turns the football
CHI:	how do this ?
MOT:	and we hafta live in tiny houses ?
CHI:	yeah .
CHI:	where's the nurse ?
CHI:	I won't .
CHI:	yeah .
CHI:	yeah .
CHI:	yeah .
MOT:	I never made jello with you before .
MOT:	here .
MOT:	Smurfette ?
MOT:	it's liquid .
MOT:	or she hasta use her baton to dig up some sand .
CHI:	yeah .
MOT:	some girls set them on fire .
CHI:	Bobby turns it off .
MOT:	with her sweater on ?
MOT:	Mister_T ?
CHI:	yeah .
CHI:	yeah .
MOT:	she went to a party , she went to a football game and now she hasta
CHI:	<e@l , o@l , e@l , o@l , o@l> [/?] .
MOT:	okay , now if we just take the sweater off +/.
MOT:	if you wanna do it again , I'll do it again .
MOT:	who turns off our fire alarms ?
CHI:	yeah .
MOT:	ever see the girls that do +/.
