participant	content
CHI:	need help .
MOT:	okay , show me how .
CHI:	I go up to see my room .
CHI:	me color man .
CHI:	what this ?
MOT:	what's this ?
CHI:	how about bus in ?
MOT:	right there .
CHI:	I take this out .
CHI:	christmas book .
MOT:	good job !
MOT:	alright , what if we do this .
CHI:	this one .
CHI:	I get another one .
MOT:	which one ?
CHI:	my [/?] my party .
CHI:	over here .
CHI:	right here .
CHI:	how about this .
MOT:	where ?
MOT:	you would like to take this off ?
CHI:	sleeping .
CHI:	no .
CHI:	I take this out .
MOT:	what are you gonna do now ?
MOT:	okay .
MOT:	no sir .
MOT:	the flowers .
MOT:	gotta put her legs through the hole huh [/?] .
MOT:	well , who's gonna make him feel better ?
MOT:	the duck's face ?
CHI:	yeah .
CHI:	whoa [/?] !
CHI:	how about this mama .
MOT:	Kate , listen to Helen .
CHI:	talk in here .
CHI:	upstairs .
MOT:	I think we'll open it up first , okay .
MOT:	oh , I don't think you're shy .
MOT:	good girl .
MOT:	which one looks like the airplane ?
MOT:	you can't push ?
CHI:	right here .
MOT:	you needta get another what ?
MOT:	go ahead .
CHI:	how about +/.
MOT:	you're not gonna touch the camera .
MOT:	very good .
CHI:	yeah .
MOT:	no , it's not upsidedown .
CHI:	there .
MOT:	that one's the boat .
CHI:	how about flowers ?
MOT:	no , you talk into it .
MOT:	that's one of the cars on the train .
MOT:	okay , oh , careful with the microphone .
CHI:	why ?
MOT:	<how about> [/?] how about Betty_bear's birthday ?
MOT:	which piece are you gonna put [/?] put back in ?
MOT:	that's a shirt .
CHI:	look .
MOT:	in the swing ?
MOT:	all the kids are in there .
CHI:	no .
MOT:	he's tired .
CHI:	duck face .
MOT:	I don't know where he is .
MOT:	yeah , you can't see anything now .
MOT:	alright , I'll tell you which one that one is .
MOT:	you just talk .
CHI:	yeah .
MOT:	how about the shirt one ?
MOT:	no , no , we gotta go in the other room , hon .
MOT:	you needta go see you ?
MOT:	that's +/.
MOT:	<oh whee> [/?] .
CHI:	yeah .
MOT:	well , what do we hafta do if they wanna eat ?
CHI:	Kathy .
MOT:	okay , let's turn them .
MOT:	at the bottom of the picture .
MOT:	can you see me through there ?
MOT:	where's little Kate ?
MOT:	you needta go to the bath+room ?
