participant	content
MOT:	huh [/?] ?
MOT:	and who helps Miss_Christianson in school ?
CHI:	where's the sponge ?
CHI:	clean it off .
CHI:	bat .
MOT:	and +/.
MOT:	that's okay .
MOT:	she has a bow in her hair .
MOT:	you hang them up on the refrigerator ?
MOT:	and I'll go get a little bowl with stuff , and you can wash it off
MOT:	okay , let's put it down and go back to work , okay ?
CHI:	yeah .
MOT:	it didn't walk away , right ?
CHI:	help +/.
MOT:	what is this ?
MOT:	okay .
CHI:	yeah .
MOT:	you could ask him .
MOT:	that is a good job .
MOT:	xxx .
CHI:	and a bowl .
MOT:	to daisy scouts ?
CHI:	a v_c_r .
MOT:	Ernie does ?
MOT:	mhm .
MOT:	okay ?
CHI:	okay .
CHI:	xxx .
CHI:	I don't know .
MOT:	we filled it full of lollipops and brought it to open house ?
MOT:	because if you don't have a head , your eyes and your nose and your
MOT:	<they went to> [/?] they went into a restaurant and what happened ?
MOT:	did Alexi have candles in her salad penny ?
MOT:	okay .
MOT:	what do you wanna do ?
MOT:	when we came home , remember ?
MOT:	and circle the b@l [/?] on his book .
MOT:	and we don't have a picture of anybody , but +/.
MOT:	and an a@l [/?] .
MOT:	what is the girl doing ?
CHI:	yeah [/?] yeah .
MOT:	isn't there a place anywhere where he's washing his face ?
CHI:	a rooster .
CHI:	please help me .
MOT:	you gonna do a triangle ?
CHI:	yeah .
MOT:	okay , circle it for me .
MOT:	and the daisy handshake ?
MOT:	this is breakable , right ?
CHI:	oh , we found it .
MOT:	mhm .
MOT:	who is your &-um [/?] first teacher you go and see in the morning ?
CHI:	<what's> [/?] what's +/.
CHI:	water , I need some .
MOT:	is that smooth ?
CHI:	you so silly mommy .
CHI:	yeah .
MOT:	but get your hands all dry .
MOT:	you don't want her hair to come off , do you ?
CHI:	teeth .
MOT:	penny <p@l , a@l , u@l , l@l , a@l> [/?] and a star .
MOT:	&-um [/?] I'll just go .
MOT:	who just came downstairs ?
CHI:	tossed salad .
MOT:	what do you like to eat ?
MOT:	I'll get a bowl and a towel ?
MOT:	orange .
CHI:	good .
CHI:	to clean it off .
CHI:	now .
MOT:	teeth ?
MOT:	good .
CHI:	yeah .
MOT:	that wasn't very good was it ?
CHI:	okay .
MOT:	u@l [/?] .
CHI:	a sunny day .
MOT:	that would be nice .
MOT:	okay .
MOT:	did you go to the apple farm ?
MOT:	oh , maybe we could rent that movie when it comes out and put it on
CHI:	oh , it's hard to get this spot off .
MOT:	twelve o'clock .
MOT:	is that the microphone ?
CHI:	yeah .
CHI:	bat .
MOT:	and an l@l [/?] .
MOT:	mhm ?
MOT:	good <g@l , o@l , o@l , d@l> [/?] , job <j@l , o@l , b@l> [/?] .
MOT:	and there was somebody you like in it ?
MOT:	she's taking a +/.
CHI:	eight .
MOT:	well , what do you think that is over there that's taking your
CHI:	oh , .
MOT:	daisy scouts .
CHI:	no .
MOT:	and then will you sing a sing you sing in school ?
CHI:	yeah .
MOT:	a lunch box .
MOT:	are you gonna draw a picture of yourself ?
CHI:	yeah .
MOT:	here , I'll help you a little then .
MOT:	yeah .
CHI:	first let me open mine .
CHI:	monk with a bat's face .
MOT:	we can do it without the sponge .
CHI:	I don't know .
MOT:	it's something you can hook up to your tv ?
MOT:	and [/?] so what is she doing ?
MOT:	what are some of the things you've done in +/.
MOT:	yes , really .
MOT:	right ?
MOT:	I think you did good .
MOT:	what number is that ?
MOT:	I don't have a sticker .
MOT:	nope .
CHI:	I don't know .
CHI:	yeah .
MOT:	it's a little hard .
CHI:	no .
MOT:	and we did a school bus .
CHI:	got marker .
MOT:	who's your oldest brother ?
MOT:	because this is not +/.
CHI:	yeah .
MOT:	she's taking her mother's hand and the little hand is on number +/.
CHI:	yeah .
MOT:	then put the [/?] the crayons back in +/.
CHI:	no .
MOT:	triangles ?
MOT:	you don't need the sponge until later if you wanna color it again ,
CHI:	yeah .
MOT:	oh , go ahead .
CHI:	thank you .
MOT:	right ?
MOT:	Dudley has red eyes ?
MOT:	look_it penny .
MOT:	look at these pictures .
MOT:	he wakes people up early in the morning .
CHI:	wash this .
MOT:	and what else is in that picture ?
MOT:	what shapes are these ?
MOT:	this book belongs to penny .
MOT:	let's look at all these pictures and just talk about them for a
CHI:	yeah .
CHI:	oh , oh .
CHI:	okay .
MOT:	that's good .
MOT:	and what's this ?
CHI:	no .
CHI:	we hafta fold it down just a little bit , and tuck this in .
CHI:	you and daddy got married .
CHI:	yeah okay .
MOT:	penny , what are those ?
MOT:	what costume &-um [/?] +/.
CHI:	<come out , come out> [/?] come out .
CHI:	daisys .
MOT:	we can do it with a dry towel .
MOT:	and both of the hands are on the number +/.
CHI:	Susie .
CHI:	shake hands .
MOT:	what ?
MOT:	and then you go to Elizabeth's class ?
MOT:	what's that hair ?
CHI:	yep .
CHI:	how we do it mommy ?
CHI:	yeah .
CHI:	gonna be +/.
CHI:	yeah .
CHI:	I take this for you mom .
