participant	content
MOT:	girl .
MOT:	knock knock on the door .
CHI:	this .
CHI:	no .
MOT:	pull some more .
CHI:	daddy ?
CHI:	there's daddy .
CHI:	pot .
MOT:	oh , look at all the cars .
MOT:	who's with the daddy ?
CHI:	this .
CHI:	one [/?] .
MOT:	put the chicken in .
CHI:	mommy .
MOT:	pull .
CHI:	bike ?
MOT:	two [/?] .
MOT:	you playing peekaboo ?
CHI:	out .
MOT:	is he in his house ?
MOT:	you wanna do that ?
MOT:	no , those are chickens ?
MOT:	we're through .
CHI:	box .
MOT:	is this a car or a truck ?
MOT:	doggie .
CHI:	oh , .
MOT:	this one ?
CHI:	crib .
MOT:	right .
CHI:	round .
MOT:	it's +/.
CHI:	doggie .
MOT:	where's the house ?
CHI:	this ?
MOT:	<oh one> [/?] one at a time .
CHI:	house .
MOT:	where is charlestopher@f ?
MOT:	what ?
CHI:	house .
CHI:	pot ?
MOT:	better , right .
CHI:	door ?
CHI:	house .
MOT:	what's this ?
CHI:	xxx .
MOT:	what's this ?
MOT:	six [/?] !
MOT:	should we put the houses away ?
MOT:	okay .
CHI:	a tent .
CHI:	man .
CHI:	kitty .
MOT:	get some more cars .
MOT:	come on .
CHI:	six [/?] +/.
CHI:	Ma .
MOT:	are you sitting on it ?
MOT:	what's this ?
CHI:	okay .
MOT:	good job .
CHI:	bus .
MOT:	pigs .
CHI:	xxx .
MOT:	six [/?] .
CHI:	truck .
CHI:	man .
MOT:	<the horn on the bus goes> [/?] +/.
MOT:	wanna count them ?
CHI:	coop .
MOT:	let's do the puzzles .
MOT:	keep opening it .
CHI:	car .
CHI:	blue .
CHI:	what ?
MOT:	line them up all over here and then we'll play with something else
MOT:	I don't know what you're saying .
MOT:	what is that ?
CHI:	bike ?
MOT:	know what this is ?
MOT:	chick .
CHI:	roof .
MOT:	fence .
MOT:	horse .
MOT:	pull the paper off .
CHI:	house .
MOT:	<come look> [/?] come sit right here .
MOT:	yeah , where is the dog ?
CHI:	more .
CHI:	doggie !
MOT:	for a baby .
MOT:	yeah .
CHI:	doggie .
CHI:	doggie .
MOT:	here .
MOT:	no , it's too big .
MOT:	<&-um huh> [/?] .
MOT:	where does it go ?
MOT:	wanna do something else ?
CHI:	trees .
CHI:	truck .
CHI:	bike ?
CHI:	fence .
CHI:	no .
MOT:	yeah , that's an ambulance .
MOT:	alright , mommy will give you the pieces , okay ?
MOT:	there [/?] you wanna do puzzles ?
CHI:	<huh oo> [/?] .
CHI:	baby .
MOT:	where is the bus ?
CHI:	this .
CHI:	up .
MOT:	up +/.
MOT:	orange truck .
MOT:	fence .
MOT:	where's the dog fit in here ?
MOT:	where's the house ?
CHI:	truck .
CHI:	bike .
MOT:	shall we ?
MOT:	what's that ?
MOT:	what about this ?
CHI:	chicken .
MOT:	fence .
MOT:	tree .
CHI:	truck .
CHI:	car ?
MOT:	what are you looking for ?
CHI:	doggie .
MOT:	<one two> [/?] +/.
MOT:	where does the dog go ?
MOT:	what ?
MOT:	shall we park all the cars over here ?
MOT:	no .
MOT:	just turn them over .
MOT:	what is that right there ?
MOT:	what's that ?
MOT:	shall we go change your pants ?
MOT:	put the pot in the puzzle .
MOT:	five [/?] .
CHI:	this .
CHI:	gg [/?] geese .
CHI:	this .
MOT:	truck .
MOT:	right , yes .
CHI:	kitty .
MOT:	six cars .
MOT:	pig .
MOT:	oh , .
CHI:	car .
MOT:	can I have the clock ?
MOT:	okay , come on .
CHI:	car .
CHI:	bike ?
MOT:	yup , where's the dog go ?
MOT:	what's this ?
CHI:	kitty .
MOT:	is this a car or a truck ?
MOT:	does the dog have a tail ?
MOT:	it's a tent .
CHI:	clock .
MOT:	do you sleep in the crib ?
MOT:	<&-um huh> [/?] .
CHI:	here .
CHI:	tail .
CHI:	kitty .
MOT:	there .
MOT:	chicken .
MOT:	drive the yellow truck up to the yellow house .
CHI:	<roar boom> [/?] !
CHI:	fit .
CHI:	house !
MOT:	tent .
MOT:	wanna do another puzzle ?
MOT:	clock .
MOT:	<the driver on the bus says> [/?] +/.
MOT:	oh , .
CHI:	ball .
CHI:	truck .
CHI:	oh , .
MOT:	does the bike have wheels ?
MOT:	what is that ?
MOT:	what is this ?
CHI:	tree .
MOT:	that's right .
MOT:	does that fit ?
MOT:	<does this> [/?] is this yellow ?
CHI:	what ?
MOT:	yup , all done !
CHI:	there .
MOT:	clock .
MOT:	what is it ?
MOT:	there .
MOT:	cars .
MOT:	what do you say ?
MOT:	put the pot in the puzzle okay ?
MOT:	water , right .
MOT:	five [/?] .
MOT:	right !
MOT:	what ?
CHI:	baby .
CHI:	house .
CHI:	daddy .
CHI:	one [/?] .
MOT:	some cars under here ?
CHI:	crib .
CHI:	this ?
MOT:	that's a crib , right .
MOT:	shall we play with some of those things ?
MOT:	two trees .
MOT:	one goes here , and one goes there .
CHI:	doggie !
MOT:	push the car over beside the house .
CHI:	truck .
MOT:	no .
CHI:	park .
MOT:	is that there a yellow car and a yellow house ?
MOT:	right .
MOT:	we could put all the cars inside this .
MOT:	four [/?] .
MOT:	Charles what do you say ?
MOT:	is that yellow ?
CHI:	this ?
MOT:	where are the wheels on the bus ?
CHI:	mom .
CHI:	this ?
CHI:	bus .
MOT:	three [/?] .
MOT:	see ?
MOT:	does this match ?
MOT:	maybe there's a kitty inside the tent hiding .
MOT:	what's that ?
MOT:	right there .
CHI:	piece ?
CHI:	th [/?] this .
CHI:	<k , kit> [/?] kitty .
MOT:	boat .
MOT:	what this ?
MOT:	thank you .
CHI:	clock .
MOT:	bus .
CHI:	a car .
MOT:	what about this ?
MOT:	what's this ?
MOT:	what's this ?
MOT:	get that man , okay ?
CHI:	clock .
MOT:	there's the pot .
MOT:	right .
MOT:	a truck .
CHI:	bike ?
CHI:	tree .
CHI:	mommy ?
MOT:	I don't see a kitty .
MOT:	car .
MOT:	tree .
MOT:	oh , yeah .
MOT:	that's the door .
CHI:	good job .
MOT:	yes .
CHI:	xxx .
MOT:	five [/?] +/.
MOT:	<&-um huh> [/?] .
CHI:	girl .
CHI:	beep .
MOT:	<oh wow> [/?] .
CHI:	this ?
MOT:	oh , don't knock over the houses .
CHI:	door .
MOT:	chickens .
MOT:	where is the dog ?
MOT:	what does the driver on the bus say ?
MOT:	how about the people ?
MOT:	bike .
MOT:	talking to the television man .
MOT:	water .
MOT:	where are the wheels ?
CHI:	that .
MOT:	look_it .
CHI:	bike ?
CHI:	three [/?] .
CHI:	six [/?] .
MOT:	and down , right .
MOT:	come on .
CHI:	boat .
CHI:	pig .
CHI:	b@l [/?] .
CHI:	coop .
MOT:	where is the pot ?
MOT:	horse .
CHI:	this .
CHI:	this .
MOT:	what is it ?
CHI:	xxx .
CHI:	bike .
CHI:	<round round> [/?] round go ?
CHI:	pot ?
CHI:	that .
MOT:	teddy bear .
MOT:	what's that ?
CHI:	oh , xxx pots .
CHI:	roar [/?] .
CHI:	tree .
MOT:	now where does the crib go ?
MOT:	where does the chick go ?
MOT:	horse , right .
MOT:	oh , .
MOT:	is that a car or a truck ?
MOT:	oop [/?] .
CHI:	xxx .
MOT:	there .
CHI:	door .
CHI:	piece .
CHI:	me .
MOT:	does he live in this house ?
CHI:	this ?
CHI:	a bike .
MOT:	what do you want ?
MOT:	one more .
MOT:	where ?
MOT:	get another car .
MOT:	teddy+bear ?
CHI:	man ?
CHI:	that ?
CHI:	xxx .
MOT:	tent .
MOT:	duckie , yeah .
MOT:	look .
MOT:	what's that ?
MOT:	black roof .
CHI:	out .
CHI:	pig .
CHI:	house ?
CHI:	look .
MOT:	good job .
MOT:	is this orange truck ?
MOT:	that's not a truck .
CHI:	six [/?] .
CHI:	car .
MOT:	dog .
MOT:	put it down .
MOT:	present .
CHI:	three [/?] .
MOT:	hm: [/?] ?
MOT:	does that fit there ?
MOT:	what else is in the puzzle ?
MOT:	round and round .
MOT:	where's the kitty ?
MOT:	there , fit .
CHI:	hi .
MOT:	come on .
MOT:	yeah !
MOT:	four [/?] +/.
MOT:	right .
MOT:	the fence ?
MOT:	what kind of a house is that ?
CHI:	oh , .
MOT:	horse .
CHI:	crib .
MOT:	look at all those cars .
CHI:	water .
MOT:	what else though ?
MOT:	see ?
CHI:	cars ?
MOT:	they fit right in here .
MOT:	oh , !
MOT:	you think there's a kitty inside the tent ?
MOT:	what goes here ?
MOT:	<beep , beep> [/?] beep .
CHI:	this ?
CHI:	xxx .
MOT:	oh , you wanna get them out ?
CHI:	this ?
MOT:	what is that ?
CHI:	oh , crib .
CHI:	daddy .
CHI:	three [/?] +/.
MOT:	water .
MOT:	<&-uh huh> [/?] .
CHI:	car !
MOT:	do the people go in the doors ?
CHI:	four [/?] +/.
MOT:	right here .
MOT:	alright .
CHI:	this ?
MOT:	what is it ?
MOT:	that's a tent .
MOT:	drive the truck to the house .
MOT:	six cars .
CHI:	tree ?
MOT:	no .
MOT:	what else +/.
MOT:	you see something else ?
MOT:	look , what's this ?
MOT:	charlestopher@f , look .
MOT:	two [/?] .
CHI:	xxx .
MOT:	round and round ?
CHI:	horse .
MOT:	do you wanna go to sleep charlestopher@f ?
CHI:	car .
MOT:	turn it around .
CHI:	go knock knock .
CHI:	clock .
MOT:	okay .
CHI:	and down .
MOT:	look .
MOT:	around .
MOT:	tree ?
CHI:	truck .
MOT:	what's that ?
CHI:	it .
MOT:	what else do you have ?
MOT:	here [/?] here's the pot .
MOT:	does the car have wheels ?
MOT:	what ?
CHI:	fence .
MOT:	okay .
MOT:	what else ?
CHI:	what ?
MOT:	let's count them as we put them in .
CHI:	this ?
CHI:	bike .
MOT:	yeah .
MOT:	good job !
MOT:	no , it's not a kitty .
MOT:	ah [/?] !
CHI:	big .
CHI:	xxx .
MOT:	gonna start with the +/.
CHI:	geese .
CHI:	thank you !
MOT:	right .
MOT:	good job .
MOT:	yup .
MOT:	yeah .
MOT:	orange .
MOT:	can [/?] can the doggie ride the bike ?
MOT:	oh , well , you crashed all the houses .
CHI:	out .
CHI:	this .
MOT:	oh , good .
MOT:	you wanna sing that song ?
MOT:	good .
MOT:	daddy's busy .
CHI:	car .
MOT:	<the people on the bus go> [/?] +/.
CHI:	car .
MOT:	what is it ?
MOT:	what [/?] what's over there ?
CHI:	yah [/?] .
MOT:	what does the boat sail on ?
