participant	content
CHI:	Charlie_Brown .
CHI:	Grover .
MOT:	can you catch it ?
MOT:	you gave me a boo_boo .
MOT:	what's those ?
MOT:	thank you .
MOT:	where's the one ?
MOT:	we do have some .
MOT:	one [/?] .
MOT:	no ?
CHI:	nine [/?] .
CHI:	no [/?] no .
CHI:	Ma cuckoo .
MOT:	I'll get the paper out_of the way .
CHI:	look .
CHI:	Grover feet .
MOT:	do you wanna be in the movie ?
MOT:	what's his name ?
MOT:	wanna do the book again ?
MOT:	blow one for Sheryl .
CHI:	bless you .
MOT:	ow [/?] .
MOT:	come on , let's do it .
MOT:	let's see if we can get you back up here .
MOT:	where's his arm ?
MOT:	I see Billy's belly .
MOT:	oh , .
CHI:	look_it this .
CHI:	cuckoo [/?] .
MOT:	chicken .
CHI:	look .
CHI:	whoops [/?] .
MOT:	come on , this is your favorite song .
CHI:	Santa_Claus .
CHI:	xxx .
MOT:	woosh [/?] ?
CHI:	hair .
CHI:	horsie .
MOT:	can I have a turn ?
CHI:	that .
MOT:	I've got Billy's eyes .
MOT:	open .
MOT:	ooh [/?] !
MOT:	she's making a movie .
MOT:	look at me .
MOT:	want mama to get you some bubbles ?
MOT:	all_gone .
MOT:	let's see if we can get this .
CHI:	but Ma +/.
CHI:	key in car .
MOT:	this record goes right there .
MOT:	four [/?] .
CHI:	bubble .
CHI:	ooh [/?] !
CHI:	yeah .
CHI:	xxx .
MOT:	no ?
MOT:	oh , my poor eye .
MOT:	what color ?
CHI:	in nose .
MOT:	my finger !
CHI:	okay , more .
CHI:	blue .
MOT:	it's all_gone !
CHI:	blow .
CHI:	bubbles .
CHI:	eye .
CHI:	yay [/?] !
CHI:	horsie ?
MOT:	Snoopy .
CHI:	Miss_Mccallachan !
MOT:	there you go .
MOT:	two [/?] .
MOT:	you wanna bring your dolly in ?
MOT:	all_gone .
MOT:	gotta wind it .
MOT:	okay .
CHI:	horsie .
MOT:	see ?
MOT:	six [/?] .
CHI:	shape .
MOT:	no ?
MOT:	open .
MOT:	I don't know his name .
MOT:	do cuckoo with bubbles .
MOT:	where's the car ?
MOT:	Santa_Claus do that ?
MOT:	what happened ?
CHI:	yeah .
CHI:	baby , okay .
MOT:	ah [/?] , I wish that were working right , honey .
CHI:	bubble .
MOT:	xxx .
MOT:	yeah , blue van .
CHI:	set .
MOT:	oh , .
MOT:	go ahead .
MOT:	on my nose .
MOT:	what color is this ?
MOT:	orange ?
MOT:	catch it .
MOT:	he's got a boo_boo ?
MOT:	and what's +/.
MOT:	cereal ?
MOT:	does he look in your ears ?
CHI:	&mm [/?] .
MOT:	let's go find Miss_Mccollachan .
MOT:	Billy do .
MOT:	wanna tickle ?
MOT:	did Billy fix that ?
CHI:	bubbles .
MOT:	on your (pa)jamas ?
CHI:	xxx .
MOT:	huh [/?] ?
CHI:	all_gone .
MOT:	oh , .
MOT:	oops [/?] .
CHI:	bebe [/?] .
MOT:	alright blow ?
CHI:	go doctor .
MOT:	Bob .
MOT:	that's a <two , three> [/?] +/.
MOT:	eye !
CHI:	xxx that .
MOT:	who's john ?
MOT:	tell him to wake up .
CHI:	no .
CHI:	cars .
CHI:	cow .
MOT:	whoosh [/?] .
CHI:	in the chair .
CHI:	square .
CHI:	blow bubble on Billy hair .
MOT:	is that daddy's bubble ?
CHI:	black .
MOT:	go get the picture .
MOT:	set +/.
CHI:	bull .
MOT:	john ?
MOT:	what ?
MOT:	momma's turn .
MOT:	you gotta fence in your yard ?
MOT:	where's the boo_boo ?
MOT:	wanna wind it up ?
MOT:	ah [/?] .
MOT:	oh , alright .
MOT:	one [/?] .
CHI:	look_it .
MOT:	don't spit bubbles .
MOT:	all_gone ?
MOT:	I'm gonna get it I'm gonna get it , yeah !
MOT:	it broke ?
CHI:	blow .
MOT:	Linus .
MOT:	where's the kitty ?
MOT:	<don't> [/?] don't ?
CHI:	all better .
MOT:	is that medicine ?
MOT:	ohoh [/?] !
MOT:	let's play with Santa_Claus .
MOT:	all_gone .
CHI:	catch it .
CHI:	Rainbow_Bright .
MOT:	oh , look at this .
MOT:	Michael .
MOT:	oops [/?] .
CHI:	my teacher .
MOT:	go get it .
MOT:	okay .
CHI:	what ?
MOT:	go +/.
MOT:	wanna do this one ?
MOT:	two [/?] .
CHI:	take a ride .
MOT:	watch .
MOT:	in the kitchen .
CHI:	daddy bubble .
CHI:	flowers .
MOT:	I do .
CHI:	Snoopy .
CHI:	cuckoo [/?] .
CHI:	here .
MOT:	Diane too yeah .
CHI:	woosh [/?] .
MOT:	what's this +/.
MOT:	you wanna get the key to the car ?
MOT:	Grover doesn't have much eyes left .
MOT:	am I all better ?
MOT:	go ah [/?] .
CHI:	in the sky .
CHI:	yeah .
MOT:	my hair .
CHI:	ah [/?] .
MOT:	want me to help ?
MOT:	yeah .
CHI:	mine <mine mine mine> [/?] .
CHI:	no [/?] no .
CHI:	one [/?] .
MOT:	do it to the baby .
MOT:	what's a cow say ?
MOT:	Bob .
CHI:	no .
MOT:	and what's that ?
MOT:	is he walking ?
MOT:	don't break it .
CHI:	Grover .
MOT:	Billy .
MOT:	you wanna fight ?
CHI:	poo [/?] .
CHI:	look .
MOT:	the bubbles went on the chair ?
MOT:	there it goes .
CHI:	cuckoo [/?] .
MOT:	broken .
CHI:	dawn .
CHI:	okay .
MOT:	we haven't got this to work in about three weeks .
CHI:	his feet .
MOT:	go get your picture .
MOT:	oh , .
CHI:	broken .
CHI:	mooo [/?] .
CHI:	blow eye .
MOT:	what's cuckoo ?
CHI:	xxx .
CHI:	see the car .
MOT:	seven [/?] .
MOT:	am I all better ?
CHI:	yeah .
CHI:	up it goes .
CHI:	n [/?] .
MOT:	Billy getting a cold +/.
CHI:	come on .
MOT:	sing a song ?
CHI:	hair .
MOT:	see the nine ?
MOT:	where's mommy ?
CHI:	come on .
MOT:	oh , .
MOT:	do it again .
MOT:	<look in Grover's> [/?] oh , he doesn't have any ears .
MOT:	what color ?
MOT:	you do cuckoo .
MOT:	black .
MOT:	nine [/?] .
MOT:	I've got Billy's nose .
CHI:	black .
MOT:	the bubbles tickle .
CHI:	the bubbles .
CHI:	eye .
MOT:	come on , Billy do .
CHI:	Billy .
MOT:	what color's the chicken ?
CHI:	horsie .
CHI:	eye !
MOT:	<ow ow ow> [/?] !
MOT:	you don't want it ?
MOT:	give him a shot .
CHI:	doggie .
MOT:	what color ?
MOT:	Billy .
MOT:	go .
MOT:	what's this ?
MOT:	and the doctor looks in your +/.
MOT:	okay .
MOT:	Billy tired ?
MOT:	what's the little girl's name in the picture ?
CHI:	nose .
CHI:	pants .
MOT:	Bob .
MOT:	wow [/?] .
MOT:	wanna go +/.
MOT:	what does the doctor make you do ?
MOT:	look_it .
MOT:	I'll just start it and you can finish .
MOT:	watch it .
CHI:	blue .
CHI:	one [/?] .
MOT:	Santa_Claus is in there ?
CHI:	drive it .
MOT:	wanna get the record ?
MOT:	<what's in> [/?] what's in here ?
MOT:	you gonna go get the duck ?
MOT:	is he +/.
CHI:	mama , key in car .
CHI:	eye .
CHI:	xxx Diane .
CHI:	brown .
MOT:	silly .
CHI:	hair .
CHI:	my Grover .
CHI:	fix it .
CHI:	no , bebe [/?] .
MOT:	tickle [/?] .
MOT:	this is my Grover .
MOT:	are those for Sheryl ?
CHI:	okay .
MOT:	break them .
CHI:	all_gone .
CHI:	blue van .
MOT:	a bunch of them .
CHI:	this .
MOT:	pink .
MOT:	Grover's turn ?
MOT:	pull it off .
MOT:	a song ?
CHI:	ah [/?] .
CHI:	oh , !
CHI:	caught it !
MOT:	oh , where's the record to this one ?
CHI:	okay .
MOT:	you're getting a cold , huh [/?] ?
MOT:	bubbles , yeah !
MOT:	wanna put the horsie in there ?
MOT:	cuckoo [/?] .
MOT:	there goes Billy .
MOT:	in the baby's eye ?
MOT:	what shape ?
MOT:	okay , you stay right here .
CHI:	open .
CHI:	blue .
MOT:	four .
MOT:	ah [/?] !
CHI:	Linus .
MOT:	seven [/?] .
MOT:	ah [/?] .
MOT:	oh „ thank you !
CHI:	xxx .
MOT:	little [/?] right there .
MOT:	kiss the boo_boo .
CHI:	Grover .
CHI:	grey .
MOT:	no , you gotta wind it up .
MOT:	one [/?] .
CHI:	daddy .
CHI:	open .
MOT:	watch it .
MOT:	what's in there ?
MOT:	right there .
MOT:	I want gas .
MOT:	very good .
MOT:	wanna look at the book ?
MOT:	my Grover .
MOT:	and a cough and everything huh [/?] ?
MOT:	it's too little .
MOT:	on the floor .
MOT:	wanna sing The_baby_in_the_bus ?
CHI:	&mm [/?] .
MOT:	you gotta push all the way down .
MOT:	here .
MOT:	tickle [/?] .
